RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT1G28400,296.9511511,395.9247217,306.8761657,316.9922923,448.3668999,453.4914463,371.2540789,491.8216541,804.7522078,477.6822739,505.2016107,598.7367555
AT1G28580,512.6993502,517.2717014,698.0929835,630.0359159,245.5790315,414.3903749,511.8271025,247.5049458,461.100627,320.9882336,259.4684863,495.8774072
AT1G29280,736.2243929,672.7710435,910.0218806,875.9896444,401.337618,703.3486277,540.2722651,455.2873571,615.8368646,430.8653607,342.623012,584.2503909
AT1G29310,652.0283219,520.3701067,531.2922092,594.2520702,583.5889322,412.2353971,593.9842962,558.6059835,645.1738298,611.0231608,407.1625108,365.5204705
AT1G29330,348.268203,322.3393114,418.8837165,375.22148,304.6022888,473.3454687,340.2785751,417.3160127,309.7942659,304.5946082,277.3750821,422.9483944
AT1G29350,885.2255748,891.106993,635.7810619,704.9321868,644.5215712,822.3646764,830.9652944,473.049466,595.3132707,678.59149,718.4557657,719.638897
AT1G29370,825.1165939,751.4043602,786.548571,810.4949793,748.7114285,659.0937292,947.2813365,459.9435894,586.1232907,747.6980244,892.1485296,706.4522392
AT1G29520,125.5615773,205.2093257,187.6997746,228.5645257,277.091452,349.626114,399.2808691,412.6546903,438.9216742,651.1000381,827.4301525,363.1775939
AT1G29900,749.7230651,710.4076061,613.1519653,781.3272626,907.9155873,531.8240209,829.0221346,341.3127319,428.9964194,853.0233796,1081.639172,694.8943454
AT1G29950,390.7429544,527.6243917,427.6740128,326.6914312,375.6855348,251.6623437,453.069152,402.1160128,438.7292155,582.7836027,612.2757746,542.8540105
AT1G29970,193.7281489,233.1838807,381.9757157,255.218187,151.9838036,527.1306473,254.4593836,423.5009227,554.7190387,158.9993774,188.8225056,263.1596401
AT1G29990,487.9729542,560.2795559,530.7092618,494.8371993,705.5274856,781.6794747,569.9408636,997.8598276,906.9723396,689.3738285,628.0064366,563.3175133
AT1G30110,263.6958702,283.4232332,499.1620149,311.6641879,158.6124104,384.3097937,216.0320992,370.9303151,419.8905848,172.5042186,95.85490979,269.4157883
AT1G30120,784.085655,644.1883585,628.3044998,792.7894193,955.9136325,515.4358339,904.3493042,916.2002112,886.0334719,943.3459491,706.8178192,704.015306
AT1G30130,335.6462905,295.48802,453.78267,432.4741019,201.2790037,364.1980729,305.682748,302.7765548,429.903964,191.7807112,200.2448592,264.6406048
AT1G30270,451.7498881,518.87766,622.4480586,496.3245927,229.0111349,328.5826341,326.7868694,516.8289531,474.8060704,364.7712085,392.4879034,668.3060575
AT1G30360,759.1870703,779.8167953,711.0803171,609.6992164,552.4614061,591.5704606,789.0478364,831.93586,903.8722547,544.3976469,770.1765033,553.3982768
AT1G30440,625.4739391,711.0584681,501.3308511,532.0167728,473.8178038,210.591538,825.0474688,313.1787216,466.8750245,663.249311,532.5640753,507.9772915
AT1G30510,810.9161164,754.3004384,503.5956359,745.2269729,521.6150437,440.1997279,781.9310261,1207.810286,892.4163538,554.6131475,406.587017,453.7723747
AT1G30750,852.5598014,642.668957,432.9069828,759.9312474,344.991342,745.699994,341.5726747,622.3027674,485.7227652,360.2994418,128.1894181,920.4106997
AT1G30880,520.3808683,540.5956026,502.6878275,428.4646749,824.4645309,891.5023258,678.0128594,768.5543066,713.9510607,733.2738145,1311.674285,786.2531804
AT1G30970,459.6652615,575.1462384,331.0285786,392.4908732,617.9070581,356.2708431,509.1359646,278.6175196,402.3983959,538.0818143,603.9509263,529.919223
AT1G31130,493.0916537,427.7448389,505.1941109,496.7476764,389.244484,660.2087012,300.6628595,359.106013,363.9215757,341.0008663,283.7021479,488.2428307
AT1G31770,885.330487,1734.967356,604.9764758,555.7874654,439.5547137,365.9349517,1190.33176,526.5139645,648.1217554,771.7457466,532.4780222,850.7387308
AT1G31850,771.5186507,652.7702641,628.2226413,692.4863348,740.4036051,529.723313,702.0047576,420.6365633,521.3661332,657.7079485,420.016698,679.7737256
AT1G31860,573.9945272,555.7610648,553.0672918,589.7866585,964.5410992,963.2987792,784.2717479,846.9494873,636.5949261,748.9811487,862.1621144,551.6662406
AT1G31950,596.7380873,724.758792,358.4204525,499.0916822,680.4291619,296.0380728,334.6450045,329.8887058,257.9476053,609.4120064,391.5266926,583.8434564
AT1G31970,661.0940286,724.5321921,661.5681418,626.3473683,997.5168478,943.439781,826.6611952,795.0433882,621.8949636,887.134817,1217.825855,821.7499929
AT1G32170,594.9923863,574.8888228,983.6110327,835.3017743,255.473551,525.9555298,474.0286215,559.2865081,703.1740643,260.0608939,212.276189,447.9677759
AT1G32230,887.324998,904.6364811,960.4508497,966.5963163,691.0643963,694.3535415,817.810259,747.0231249,784.9276974,651.959408,596.8898843,1003.899591
AT1G32400,565.2789054,532.4679376,564.3665248,530.1932927,375.3479377,501.5145813,555.8804765,415.4241869,561.2725083,455.2515322,466.7354095,662.1904891
AT1G32580,632.7522157,703.7404895,642.0264396,699.6587011,892.0939018,938.3824992,589.9035816,566.779512,846.4219343,839.9047104,813.6838992,694.6944082
AT1G32630,309.6276712,263.6484121,759.3139985,275.1220903,188.371957,977.5842748,531.207754,465.9575676,318.6857933,207.6842002,226.8335435,222.1600882
AT1G32640,317.7528223,230.0405904,762.9562312,257.6212435,178.0966675,1023.119481,567.2785781,429.1539058,298.249453,194.095103,173.3778632,195.1419097
AT1G32790,730.7271434,681.3415816,859.4798738,995.0650765,537.649464,651.0647092,759.2917851,846.2579464,664.3793777,490.3702124,382.1390014,613.7494494
AT1G33055,226.4310561,225.8275642,731.7714711,207.0489801,51.09787942,832.4322099,186.3905477,417.1699528,581.1573433,51.8672641,35.66304118,176.4925229
AT1G33790,608.9703484,364.9422257,344.8150604,376.9298136,272.1208531,697.005064,290.7517008,109.6642479,106.315179,208.0100925,231.2196195,373.5651993
AT1G33800,547.7861204,538.5595639,617.7293375,533.1291964,380.5049705,626.19795,311.0904731,631.8202742,510.9712821,279.4425151,205.1933774,422.1803758
AT1G34370,478.5925793,407.800829,573.0133866,548.3340394,341.7993677,526.8580662,310.6988665,314.9456234,366.6927472,355.6936443,345.9558951,449.9437008
AT1G34418,405.7122583,423.927503,523.402219,333.3654847,638.0222179,1125.939269,593.4943103,845.3740902,774.479515,534.3410715,840.1568683,678.0671538
AT1G35516,522.0427543,626.0934183,617.7770616,433.1566789,563.9642036,621.9889518,703.6646493,719.858535,516.5206187,458.6198852,556.4839351,672.4351064
AT1G36050,545.9252157,624.081536,657.5383999,607.6433324,491.7378539,498.4233439,550.8499765,582.7922514,553.1027857,561.4190103,524.6429675,495.2202407
AT1G36060,1121.267343,1347.754358,598.3858113,979.7095672,745.469161,725.9312556,388.4219491,273.0983581,456.4881681,1295.264678,442.7770853,464.5461895
AT1G37130,854.9242886,862.3236881,683.5773589,806.456874,278.2359005,502.5038207,553.5367389,475.0723643,489.2657724,357.470008,293.1232055,489.4010028
AT1G43130,451.3070684,413.2555145,599.3074785,489.1940513,374.637311,588.0813552,522.3322624,436.9196046,433.0485082,430.6734894,462.1494603,449.9841699
AT1G43190,805.831539,688.2182194,592.8499612,737.075877,735.8973611,936.7973313,639.8495219,624.5584992,606.331733,755.7166654,556.197404,633.9530925
AT1G43790,386.1364159,695.159582,559.7358487,361.9475688,199.0978156,581.8982955,91.55654236,464.2723405,553.7843827,1086.244335,37.33456847,1356.524479
AT1G43890,605.0515067,497.0090491,627.2109911,572.4873953,551.196244,620.6419903,613.3601056,940.7375258,786.2385937,547.8927059,580.3720199,588.4020905
AT1G44770,392.1091181,375.6319534,483.3840978,432.1548677,181.8718404,331.7051168,349.7695421,452.4835239,513.9301124,226.9696558,355.6176039,360.1404401
AT1G44800,695.7591326,538.8355022,348.1564752,446.4214815,373.7624023,245.1982145,481.7248902,1133.575094,1520.056634,850.2436499,508.6825726,1523.640414
AT1G45130,628.4571368,457.6390176,561.6464248,470.4479434,341.5959374,448.5601044,377.163585,357.7627852,245.7275067,390.5536763,300.2629594,461.9355894
AT1G46264,514.0746626,421.2229473,305.2348498,442.9032447,574.1009172,421.2552503,581.815982,653.371223,369.3392439,513.4432998,617.478688,404.6443128
AT1G47278,367.7634347,407.0647,405.8324192,378.5204444,616.0149531,670.2173516,450.1040948,818.3182527,659.2456925,546.4112142,499.7511309,451.509595
AT1G47395,16.85735561,24.25666567,343.8129124,424.2190442,946.3199401,804.3453441,231.1129199,19.20647401,10.51805435,774.7503347,1245.114254,1278.258549
AT1G47400,14.33291264,14.32082219,304.1306225,352.8584888,733.8417092,625.6226538,176.978644,12.7886214,9.456654435,693.857136,1050.655683,995.4649379
AT1G47490,626.2645157,558.635047,461.8602157,458.8097054,679.7320607,483.9325059,570.8694565,355.0445321,540.6578069,719.0223851,703.6853995,533.9679125
AT1G47670,792.2771741,775.6451088,656.7185033,650.8542757,682.9290427,827.3382598,1171.286448,790.6279042,857.186063,804.5315094,826.8126697,748.4597992
AT1G47740,458.8336878,582.8302497,491.5693102,581.3412805,545.7714136,591.0915823,436.2289413,387.2022211,562.7022465,464.0365898,513.5572417,523.3083805
AT1G47830,481.0426238,481.4390545,479.8372965,456.5158103,570.9516919,467.5480324,425.6727793,819.23344,775.4511276,531.5288504,480.7037928,611.8859191
AT1G48030,555.7983138,456.1515016,532.6407297,586.7060367,518.417849,430.6315089,404.9999226,439.0366202,415.1843156,522.3547789,529.0303153,475.6238838
AT1G48160,541.4313858,605.9386755,553.5673021,558.7471751,654.5122697,774.679108,501.3046278,727.5730531,821.5326987,640.9064853,633.3534345,439.9124342
AT1G48200,416.5151727,433.9523061,399.5641308,392.6699406,538.113954,557.8903071,494.1546732,684.6584187,604.0494081,493.2207112,483.4959008,466.2599915
AT1G48410,462.2829322,639.9015955,490.7476364,496.3277469,567.2482469,497.0837783,636.0886862,498.6103638,378.7541109,710.024165,629.4954466,498.6446268
AT1G48440,665.9766014,638.0689683,697.2779594,679.9219096,550.8678121,934.2985903,791.7736398,829.777791,949.2299078,689.6601169,544.1223407,555.0080827
AT1G48850,482.7599288,482.3282235,428.2413858,607.2663828,590.0804692,383.3351875,552.4282911,336.2013187,478.5155263,521.6634132,663.9421574,752.3925192
AT1G49030,330.9897522,267.4549767,256.541698,460.7996453,43.03651647,392.1137146,237.7733522,155.4395826,253.119001,79.49020715,12.46945203,164.0792844
AT1G49300,632.846669,574.8811399,803.9632231,768.3328194,476.9461601,775.3498173,642.0285885,878.9037549,892.8401037,461.8460513,358.3292161,511.4526089
AT1G49480,717.77536,697.589789,586.5785897,773.3324212,827.7781686,770.720732,845.5818358,898.8618434,792.9323589,788.6999393,709.3240972,907.6704584
AT1G49500,205.5955468,225.0797305,523.6939332,251.0178431,115.9526191,725.0996095,251.0264923,845.3343578,914.1101299,154.3211934,156.4085442,255.159362
AT1G49860,98.50158277,110.6441881,158.6464287,150.3740164,100.8560246,700.1837713,68.01287209,230.955379,133.0610026,124.0281175,83.7822088,414.8911007
AT1G50200,766.5135164,747.4117637,812.8143951,898.4868273,685.8612453,655.1892951,812.1807137,347.9429198,441.9187671,746.8558855,1051.600783,800.6190492
AT1G50480,608.8067043,461.8731637,591.9841427,465.4497287,397.2306658,646.3933412,661.9141112,453.8047164,426.2192614,390.0062077,410.8684858,527.5621715
AT1G50640,423.9838077,500.145822,466.383247,368.770379,392.5754415,472.4866389,473.6685166,381.4223629,559.0550014,412.9242426,496.2587725,427.3719093
AT1G50660,504.408309,595.5319493,396.0451487,544.6209851,459.7022953,515.4648995,479.4407869,358.4904632,286.5028471,421.3980293,584.4030352,411.9584428
AT1G50670,447.3877475,450.3770483,386.493722,383.7351939,443.6101503,386.1458886,406.6316761,598.8388372,577.4853139,465.8713402,341.7140499,455.0626643
AT1G50740,419.7781936,364.8743423,581.6311949,460.5391072,446.6019098,918.6357082,362.2216515,439.6972721,384.8660665,275.3352857,254.3253066,401.3167004
AT1G51070,463.1418567,409.2879615,577.8203961,476.2081694,285.1250589,459.3630559,549.5807232,853.9337545,938.3908118,297.5889003,311.6330052,418.0160407
AT1G51160,536.801306,600.704867,524.9201174,595.9053985,600.3737725,848.9037383,537.8252211,903.6888812,889.3758465,757.5475403,741.0588383,744.449287
AT1G51420,454.639571,356.063078,448.4011458,593.5837641,188.2167885,363.560655,203.1312403,216.9932971,195.9648538,140.8508834,60.78734132,298.5182966
AT1G51680,300.9958899,511.5539277,668.4989107,430.25007,483.4731574,254.4893678,389.8240361,470.0316808,489.948366,593.6689491,661.7987676,1544.669793
AT1G51690,522.6376312,533.7413425,471.0179288,498.7197966,427.1109355,372.9045395,637.3579027,402.689119,457.6747519,533.8309149,489.6522561,472.3253359
AT1G51730,580.8334634,578.885711,580.3872519,581.9594772,632.6804026,489.6056691,608.1204827,670.0559932,522.964575,676.7516321,761.3458547,549.0807573
AT1G51850,276.5576536,279.947679,364.4172145,357.6721278,113.5695789,364.9842036,170.1761897,243.9149843,305.5562439,102.7118456,32.16472351,222.9901226
AT1G52050,526.9275214,128.4180046,576.3551769,765.9493382,121.0207116,524.6667182,52.25335641,61.16333135,398.3792424,249.6047664,8.916027576,76.37725503
AT1G52060,645.5318706,115.1757096,547.2435555,915.713791,180.8521119,580.8364602,78.31576668,106.2855754,494.7488053,343.5446886,73.12796432,112.505759
AT1G52342,229.7652117,199.3435153,961.7245544,272.1260686,27.56480698,807.7762314,184.4751951,152.0215828,200.8606481,22.68685642,90.96431728,82.57307276
AT1G52380,596.8372495,505.707227,540.4007059,606.8660935,602.0505384,630.3255073,561.9591198,354.7596056,519.9797264,615.0850348,548.5152122,461.2126291
AT1G52600,758.162556,526.8135305,701.5707398,746.676339,728.9761883,917.3219057,603.215656,1058.166267,932.6442288,673.4727599,603.6223457,549.9864098
AT1G52670,504.2773041,388.4002816,395.0032505,575.6303042,757.0851618,626.3307104,436.7537107,881.4857725,708.6848092,624.9711604,538.3787396,503.6540883
AT1G52710,418.866786,431.8097506,492.7394692,420.6098675,365.4617749,694.4717422,405.844638,381.9251687,395.0992609,376.7914561,450.7921209,583.2132025
AT1G52910,569.7991786,572.1765014,512.8798726,587.7432947,456.0139606,503.6602638,483.4312314,490.9734951,739.3297016,549.8275429,179.6405284,441.5568545
AT1G52930,696.1583685,702.8535879,616.8132301,720.4546413,950.7014764,669.4608129,663.008148,724.123912,653.9698423,810.4809965,1009.184435,621.3282254
AT1G52980,619.034787,476.0051767,446.98506,520.6755801,622.4382326,515.7984204,499.957225,522.5106313,346.4480048,484.03293,708.920225,526.4992213
