RNA_seq,FLT_Light_Rep1,FLT_Light_Rep2,FLT_Light_Rep3,FLT_Dark_Rep1,FLT_Dark_Rep2,FLT_Dark_Rep3,GC_Light_Rep1,GC_Light_Rep2,GC_Light_Rep3,GC_Dark_Rep1,GC_Dark_Rep2,GC_Dark_Rep3
AT4G38130,1046.495683,617.4262181,1004.489795,1337.728886,927.4974385,1007.075551,1270.115916,746.3986092,1005.604753,1254.760829,1180.123292,936.2642622
AT4G38220,1020.265968,632.1084427,857.5700648,658.4922789,687.9551693,614.4516796,531.9289896,896.0236061,726.7796186,619.668915,527.5476401,698.5945947
AT4G38470,360.4749752,822.8643328,509.9519956,111.3440931,206.2507356,272.6827483,241.5150354,375.4985306,712.3796518,109.8617685,125.6639943,224.0553785
AT4G38510,1373.696097,633.642108,1223.481113,1169.985098,783.1128819,942.9384005,992.4538852,1014.629168,1068.206029,1053.021349,1085.468922,813.6806275
AT4G38932,577.8878788,1506.284984,771.2155779,241.4983898,628.4252007,674.5907086,481.9885448,890.1262077,894.6816726,209.7149474,189.3676074,307.9908557
AT4G39220,766.1865113,740.4615541,679.5577609,458.9686536,462.5210344,525.5049836,442.8120957,564.3049201,523.8628098,481.8368168,613.6388489,524.0069024
AT4G39300,878.9604186,1070.916808,844.5729741,825.8058431,925.0622531,681.7039381,684.1793704,914.8016983,536.777429,1194.325483,1135.712437,1182.462439
AT4G39400,919.8859594,1043.836001,1024.67742,986.9840389,1331.653125,1025.371297,1058.84888,834.0564142,907.5384953,868.2595533,842.3209971,1111.147852
AT4G39520,828.0382888,690.7714647,769.2402881,912.2420643,775.9638646,707.2648972,945.2038787,653.6466829,672.0093105,916.4712997,982.5578661,911.8935121
AT4G39680,444.9241561,446.2297456,409.9607693,738.0387246,502.7438537,519.1759644,715.0928329,361.2032053,504.620614,643.6144422,713.3141418,566.9708563
AT4G39800,785.9313063,381.7024456,588.4756177,1352.197532,701.124792,725.0072154,871.324455,616.0069249,801.1714023,1269.859116,1554.621166,629.1708112
AT4G39838,762.5140308,1404.564527,855.2204059,969.7828168,930.7130966,910.514299,685.2340863,744.1688961,943.0505041,935.2644403,916.4101618,970.3929955
AT4G39840,803.0079658,1297.426375,865.6165289,891.0180706,843.3345854,793.6383312,680.72811,741.1767951,1028.192046,924.3774021,885.578042,969.3593183
AT4G39860,1257.944853,950.9351455,1107.100185,1192.852164,1022.851868,1000.897168,1143.263048,773.6336213,928.0420034,1257.772758,1235.127097,816.4048389
AT4G39900,725.8011627,687.0372339,751.0468981,489.535112,814.5291406,564.0389587,760.9940183,826.0621819,678.0549295,658.6458467,438.7806396,436.3406387
AT5G01010,771.748006,659.1752017,728.7678299,816.6202542,580.0309327,523.2192141,555.8519548,608.8794819,701.2174925,810.9115868,663.5182667,561.4488602
AT5G01020,743.4412481,818.7133571,876.1583677,1080.01152,1058.142773,789.6880135,1174.386177,765.9041233,989.5725327,993.2100644,848.9017882,616.811316
AT5G01750,824.203315,1097.058037,830.5795003,133.2803461,534.4228505,505.0948619,484.0199261,761.3060337,665.0800506,114.4963602,223.4755054,535.3065021
AT5G01870,0,0,0,5119.08107,0,0,0,0,0,2382.268144,0,0
AT5G02050,762.3878607,526.3325196,674.3988365,1156.031061,654.2740653,607.8454266,598.8272721,490.3413557,480.8901245,1404.486266,1542.552553,1092.71853
AT5G02090,192.2327143,1400.69013,579.2150665,10.33474602,343.0514676,465.2070949,27.59638288,783.6612979,426.7221417,2.491911711,19.92833756,315.3049218
AT5G02280,625.6692149,692.2978797,559.3708562,449.3686753,418.1074036,410.2071109,499.6032368,677.4554423,366.1790607,492.156578,443.4773432,492.9486048
AT5G02502,590.2522719,1219.488263,809.8188479,694.8750383,1002.171778,819.1594179,542.9909917,937.3333687,482.8474347,704.052298,762.7899876,930.7723104
AT5G02530,1021.064124,870.4893316,970.730325,999.1036782,829.5022487,801.652834,1057.98267,519.7242123,778.3754799,1098.690515,1092.22784,711.156141
AT5G02550,1096.317025,1489.434576,1396.8106,757.309021,1167.412932,1079.350236,1106.539278,802.2772865,870.6059389,727.9773264,736.5958822,794.6664652
AT5G02740,970.9350499,960.7895911,871.3981689,962.2729824,954.7346324,848.3730376,786.5384929,732.6684072,713.4945488,1065.325532,1038.002775,915.7356433
AT5G02770,764.9680255,958.0051817,816.0204315,1141.175415,1119.613867,1097.211012,1185.780514,973.4552123,1129.226688,1247.311595,1018.363327,1117.79572
AT5G03290,591.9644166,487.8175285,578.4590666,592.6294789,618.9159444,463.9867783,494.8897501,635.5641163,589.3929097,534.8899987,630.0775701,442.542091
AT5G03380,240.5487885,739.0340631,376.1694836,120.5580583,525.4620898,648.438281,132.8019389,473.8547423,343.0434572,58.356511,156.7786292,356.4434617
AT5G03455,700.6719368,1161.755808,754.12076,421.9100507,655.5004444,639.0343541,552.935352,854.9613859,751.4769224,533.2957447,420.7787852,620.5634071
AT5G03460,853.5791152,1865.511681,1114.326521,581.7514431,1117.498432,1151.343668,411.1429905,1191.747649,706.8506786,461.8080454,556.1316327,654.6307939
AT5G03520,908.9088834,906.5766231,852.629624,743.0355517,914.8322779,697.9812758,564.3464999,813.2190881,763.7832007,505.8765278,631.0640299,558.5655581
AT5G03740,795.1015332,538.5789188,747.8907151,1022.365814,669.1197059,553.868483,846.8847962,654.3251595,550.1608944,994.3349843,1100.497099,676.0385514
AT5G04080,1112.987814,1908.723134,1216.822001,105.0737033,630.8554339,878.7592917,1195.458223,973.7128109,1962.360856,158.9840825,498.9617913,1936.767679
AT5G04430,1137.839601,702.1863098,957.8539627,1158.560408,800.163291,984.4534049,936.4178839,899.5898828,829.4845338,1197.420415,1261.072964,890.4632442
AT5G04470,590.5454569,1251.939158,827.3069128,222.6631263,429.8189718,520.6643873,261.159942,732.6056744,489.2212437,134.3267153,249.0830185,144.2852985
AT5G04600,859.8686339,840.5296777,710.8569925,1060.945398,917.4153254,729.90374,887.2929668,561.4148124,714.3725234,1293.575889,998.4958464,1115.970997
AT5G04740,1479.613668,1085.814924,1356.096086,821.446879,993.6485137,1024.908076,681.1031358,1158.299567,1043.420317,761.4990945,1097.166969,1011.28897
AT5G05080,593.8129191,879.0339262,690.9218267,644.827884,788.4032709,724.7361127,600.8852019,810.2830626,683.2898175,614.207074,565.2482577,567.1024526
AT5G05100,752.3213132,822.9955129,777.651395,490.9874664,696.3540924,558.2187436,720.0434502,854.218337,951.3737592,533.5411178,491.7087897,392.396139
AT5G05170,535.1209713,523.5206363,550.7635014,631.5742366,527.8990101,881.5606363,624.2666112,831.0163074,843.2674212,672.5768563,805.8471025,990.1520105
AT5G05210,583.2048306,766.6574389,678.3838117,708.5362607,590.0709554,593.9081438,589.5854999,492.918336,503.9817199,811.9222337,895.5745327,808.5314282
AT5G05360,621.1613345,934.4905877,720.5802052,534.7388069,690.3995709,539.3884804,517.9800206,705.013372,480.604017,590.3663225,519.4675959,613.0892448
AT5G05440,411.1796405,679.6597283,499.4841053,274.7770599,724.2001343,584.17846,230.430709,745.8508995,426.9847702,214.1683014,301.7912481,269.4302832
AT5G05500,679.7495445,999.4656162,784.3082722,253.8716225,804.2401974,478.3055784,0.921128569,408.5846848,21.9776253,4.150117917,37.15646478,31.72954447
AT5G05670,786.1913429,729.9436167,746.0378101,740.4205477,698.5347858,578.654888,789.0300943,535.7361026,612.4095982,761.8530209,778.2605565,704.811594
AT5G05780,853.3858541,692.4886159,786.9892181,927.4996146,768.8702293,672.8874244,817.8267272,932.3518209,745.0454766,991.3564131,990.9540716,544.8954689
AT5G05950,743.6811321,1135.708387,933.9931194,578.2911945,683.5192355,657.3646937,612.9711862,913.3392284,648.4123887,644.3021796,569.2193526,573.5568994
AT5G06110,895.7969676,1064.696524,1001.012815,1198.072952,964.4822543,905.0323491,973.3507825,510.5060056,1071.06639,1101.847935,1237.488208,893.5091201
AT5G06140,601.9561593,548.457413,557.6092241,485.6661583,564.1690623,520.2477834,553.1048851,670.3977368,594.2493715,618.4054824,398.005651,463.0620582
AT5G06150,604.2151428,665.1689868,585.8688778,559.5236264,504.1102831,549.9526707,637.7163283,496.9404482,410.5650525,562.7028523,646.151737,494.747514
AT5G06320,289.3142092,484.9382506,313.9835813,88.74818258,203.4216207,286.8370044,22.97763056,1029.856837,102.9554211,34.07183604,85.08906682,121.8350227
AT5G06660,867.6027519,991.3059728,831.2858717,650.5244646,657.6506587,547.4563714,662.0270858,796.0780465,681.6673274,783.8321571,727.3889638,626.760002
AT5G06860,1608.400388,440.5530274,1181.488133,294.1891606,312.0411846,255.4615837,325.5390152,885.3991435,958.0310265,104.8390448,226.4602889,497.7162239
AT5G06865,1166.72862,283.7577404,837.4442268,192.7468803,208.8888022,186.8580951,205.8717113,658.0008502,535.4294346,81.41172321,152.651082,355.7017505
AT5G07110,1062.61782,632.597158,941.1334855,752.639417,678.2463746,689.1754186,362.4971899,782.641615,587.176918,515.7754658,500.7890177,286.6345751
AT5G07350,569.3129611,353.2311066,537.2921962,999.6493626,513.2900879,809.0967166,678.0705511,491.0265355,622.9352443,920.6051792,1118.057242,1050.581045
AT5G07440,1788.332377,763.6888084,1255.707419,668.0258257,488.4944586,511.2446248,508.1896361,689.9709354,1076.515219,439.09923,528.9608613,550.208667
AT5G07460,521.5126426,744.5539952,566.2644412,432.3331249,1294.18535,670.8438841,103.5754978,1010.555462,163.3702574,238.8587082,307.8385058,327.7320492
AT5G07470,752.1819641,1010.91745,834.7273658,443.914503,683.0527008,642.3530619,454.6374344,883.1407041,780.4602632,422.3207458,431.0233776,493.5256029
AT5G07860,960.1732659,457.9595332,806.7424168,308.578518,566.4711817,452.9412415,553.7961741,814.4713215,720.0788079,279.2598808,380.7735814,359.606836
AT5G07870,803.7648064,525.6883235,667.4845353,292.2841591,449.0226606,405.1768517,467.5182817,772.8717108,534.4098053,276.0448104,231.294339,294.0643801
AT5G08040,541.9192954,705.5778778,649.5085106,600.5604529,626.1024112,483.9117171,606.0217966,776.0436224,362.0213692,857.6891774,807.4450377,951.5399625
AT5G08100,831.9108943,660.9380698,791.4042517,607.7745681,560.8157996,565.3763486,671.6706101,531.3497044,739.5229591,560.2558025,614.1434152,534.2316037
AT5G08300,1095.834157,751.6057209,933.5815712,1003.974416,724.1689965,802.4260679,643.8422845,758.7394566,639.3269748,1081.584742,1049.454442,770.3724796
AT5G08420,873.7746676,628.8024534,710.189842,1083.024471,859.772055,663.3746009,876.4248036,461.8610601,730.7308037,947.7943305,1150.294767,782.7301038
AT5G08530,1254.042369,548.0824972,871.8327692,1350.407518,642.8700655,866.9715041,1045.674017,862.3966248,1077.960717,1120.464272,1261.53771,796.1910124
AT5G08570,727.9276605,348.0036997,662.7841969,851.5743697,436.824099,390.7172422,724.9913495,462.8906332,624.5390827,943.3613025,717.0835712,702.7235973
AT5G08590,727.2586622,509.2291367,618.3543582,632.4000957,454.0596945,515.4786859,567.7719571,670.4234963,781.818085,669.5428276,610.1527167,655.9547795
AT5G08620,460.9219007,311.8525974,517.9142379,789.8143419,547.6666411,333.2652518,615.0149822,397.4153835,518.351288,932.7306096,771.8845829,435.4954279
AT5G08790,912.3192265,625.0283343,717.5637504,432.0260011,601.0654676,770.4842929,521.2417397,917.6548892,565.4238542,368.3249136,484.7121671,653.5946801
AT5G09770,926.2604457,1123.99507,930.2962362,1220.886983,1148.84167,779.4007174,1112.751671,678.1033429,1123.686868,1294.458968,1033.570859,980.341164
AT5G09830,488.5967759,848.2998392,553.8571925,537.6156328,575.4188685,568.8833476,463.4337474,625.1803618,436.3314471,619.15247,518.6803093,617.2548157
AT5G09980,774.4668212,1186.554655,953.9782218,616.0284385,936.544131,895.2351731,605.8917179,1050.945542,697.5130593,579.3556941,664.1797341,759.4876468
AT5G10130,1394.804638,493.37543,978.1333912,1321.549811,144.2208332,86.57326021,295.6835779,332.4315081,705.8290489,1351.909741,1067.102759,999.3630429
AT5G10160,643.9355168,663.5324264,637.5529398,783.3868363,692.6570723,612.6756026,719.8949605,471.1176741,558.3240317,911.6604655,890.8795732,554.8031823
AT5G10330,534.4514957,618.8863596,499.3353096,594.8098011,537.7179449,666.5687202,495.9176449,419.4808165,596.682517,573.1426358,669.3030207,618.4563318
AT5G10350,650.1902139,750.3284493,649.4125436,777.8656118,725.1771646,649.1062875,671.3761983,744.3210998,518.1431088,909.5879517,857.3238721,790.5055969
AT5G10390,940.2364748,909.5169079,956.6084393,686.4074809,773.3799656,991.4677401,1010.838901,687.8091483,582.9038472,990.1794238,1195.095597,1535.73026
AT5G10540,696.5789185,556.6260572,572.3882648,594.6807583,660.3534461,936.3886167,901.7221677,849.0819999,906.9981758,706.4169365,675.0825479,700.1604505
AT5G10580,1226.344002,1439.929524,1480.35128,165.5239753,1182.716345,1138.169573,746.9580217,555.6310162,1887.063122,117.6345114,666.9572545,1025.230737
AT5G10830,850.5895536,715.5242684,768.8850705,637.6890621,654.3508781,779.183739,390.4968936,987.7106777,609.3415222,413.6181505,678.2715367,544.8501406
AT5G10840,893.1695781,433.0524288,756.528304,649.873767,598.158887,643.9343935,674.8552711,535.5741112,625.0734659,673.4734605,990.4171306,814.6844057
AT5G10960,1002.90115,937.9797259,969.3707473,749.2115107,871.3714001,810.924081,804.7023233,1240.961158,868.3930228,743.4022799,722.4712896,855.6334919
AT5G11090,489.0845676,983.1365589,603.7316775,410.6593906,578.2285674,504.084931,422.7377873,628.3170415,762.1016783,468.4501478,361.007579,501.8132827
AT5G11170,949.1050909,882.4837395,974.9691704,1199.996609,1022.740136,1057.2967,1047.809095,1142.422944,824.3057161,1098.387265,1668.341743,1114.429793
AT5G11280,799.0196278,1008.973081,847.1044708,602.6815033,669.731386,597.0458252,735.3245588,913.9902261,788.8257749,647.7877905,515.0505374,517.1065297
AT5G11340,689.2055535,803.4153043,675.7404341,706.6695279,865.1829446,617.1017623,621.1089109,523.8922723,517.3107244,788.7816909,796.6075219,576.4362954
AT5G11520,973.8256974,666.3131088,745.3771723,549.0520306,610.2330792,743.8398496,625.61668,633.7700316,936.3748467,429.4482648,494.5893556,561.4757149
AT5G11670,839.2279675,1386.843273,990.9743239,811.8557852,863.7208593,1051.015381,632.6724828,927.133208,1285.209346,496.6488218,661.3766256,777.8247723
AT5G11880,806.6005863,443.3229592,665.3062766,942.9018592,528.61837,557.7043261,771.096209,390.4562257,649.9009091,970.2421549,1145.059767,691.6645491
AT5G11970,950.5462751,1309.926446,1026.217307,555.6848863,866.1636686,1105.025246,420.1237414,1228.234025,745.2016929,440.3875851,544.9985641,496.5409827
AT5G12210,748.7777692,855.1224589,728.8180626,713.3674575,684.2858783,589.5002583,686.0860501,767.6206021,813.5278491,719.1926682,678.8059315,394.1628639
AT5G12240,631.5512211,793.4445925,674.3674638,564.6820729,680.1883795,698.1702817,478.5979626,630.2449339,533.4809622,618.2664359,644.7124294,723.4901345
AT5G13180,565.0078489,1005.99571,673.968651,260.0623185,827.1366297,902.9972143,250.5922044,797.4673647,642.9216298,266.6430996,279.0478409,440.5043491
AT5G13560,695.4147064,854.4380156,797.6891348,594.2093063,775.5240143,623.1096812,728.2594391,659.0058031,672.9263939,597.2717047,505.3499712,608.8283907
AT5G13740,333.8611091,1477.353855,746.748609,551.2199081,1091.983997,1186.188851,476.4857271,1347.698777,924.2993275,453.3955875,681.7848618,907.9905218
AT5G13750,1089.173319,670.3362261,963.5890754,374.9813766,585.6068038,438.7485873,659.5224392,850.689503,1162.817555,394.7250767,612.2991839,822.286858
AT5G13910,603.1742364,652.4505523,589.2599552,259.6025197,530.0534152,389.8561863,143.1310094,654.0544259,319.8188564,202.1301442,149.1284085,75.77903752
AT5G14240,1069.078559,908.0249965,1022.411682,839.6050253,807.5898024,803.1344268,1012.001811,1230.91349,923.8386514,909.6222197,878.1477722,657.5063613
AT5G14360,628.4863095,578.6808287,442.1300178,79.15317814,359.6263124,126.0595973,40.54829937,844.8588498,181.8478895,30.70311189,21.22387309,41.9624357
AT5G14440,544.1390579,763.7438136,611.7465653,582.7666743,643.8205927,591.9568066,507.4422859,506.0392446,434.0189672,692.3684242,796.4136889,633.8851116
AT5G14920,521.3086946,783.4083657,556.2434104,732.8343824,831.8624109,524.2316425,503.821751,262.5991846,400.1321433,675.5026771,647.5832822,523.8553466
AT5G15220,824.7104794,580.3962229,759.9884369,539.9414339,558.9570483,477.3068806,590.9979373,606.0470105,657.2801972,684.8985652,735.5711323,507.7695055
AT5G15265,1013.07964,1068.607707,969.2711326,897.4643864,964.834438,541.2537973,390.281514,973.0872936,727.1494927,547.6498974,885.0292254,624.6730985
AT5G15490,1350.089972,607.0763749,1115.948686,630.381586,616.9772212,881.2774735,410.9264921,697.3657218,748.0653145,532.8930765,1081.553116,538.9440285
AT5G15610,1036.195909,818.2960414,1021.04532,1362.542871,1084.020983,835.4818872,1279.267402,923.1948316,912.8230039,1755.015428,1316.313206,878.4775268
AT5G16050,1230.074569,969.7154396,1132.632217,1060.878528,877.6314175,1082.053159,1120.188239,870.1608233,847.6555269,1108.13341,1189.177877,1023.705191
AT5G16060,409.3151027,724.0889918,555.5475796,571.9441021,631.6504981,458.8113284,476.8566581,562.2348146,425.5506929,722.6204725,610.9215286,797.4216252
AT5G16110,906.9559278,1625.481478,1237.780585,490.8206618,946.9682128,1038.10925,1180.395553,1171.929308,1449.917074,400.022202,369.9225395,745.8070368
AT5G16250,638.5533577,1255.430085,799.8044499,667.1841843,862.478859,710.4540717,626.8912272,484.014871,558.1851462,710.7445722,833.8163426,617.2466954
AT5G16660,590.8560671,950.1929982,642.2862342,355.5109706,597.3002394,389.4776429,355.8781141,721.1074349,480.2079852,349.2897774,348.7721262,348.6608672
AT5G16840,827.8423517,626.8904733,760.5269407,586.8748111,530.3968162,498.3989743,616.8755044,626.2556477,713.8788886,690.2106953,499.5761755,463.5908576
AT5G16880,850.3467365,948.5866397,757.9634568,578.0925938,736.5667876,675.0213545,849.215802,928.0662197,1011.867656,524.4197174,565.9217816,687.1434562
AT5G17560,567.9131816,628.8323066,609.1441549,564.8754055,539.2263378,470.8304113,466.272768,574.8279909,441.6192747,631.6182318,662.9415258,568.2956934
AT5G17610,606.5774907,810.510218,733.9162846,522.3172065,555.5891882,522.7100219,451.9389382,650.9279864,606.5030208,524.5394724,509.4571751,538.5694436
AT5G17630,1108.61367,547.4039411,905.4083117,1058.76891,830.6437891,607.2832441,997.1513678,614.8106816,757.3161522,1201.146254,1068.714371,791.942328
AT5G17820,1655.976008,1049.501424,1417.789725,677.9314789,1169.365325,695.6276452,7.32252635,3095.041371,102.1126629,31.64990976,101.4013871,123.9441311
AT5G18310,521.0416027,847.7164869,712.3901716,231.6702574,369.8637931,387.47955,306.8261542,640.6142374,586.5934427,198.6831827,276.6898247,408.6689534
AT5G18480,837.1738522,364.1576308,828.2907127,736.9577727,746.9773719,788.9276474,673.5593488,634.8454008,880.6093078,616.4651214,771.7429403,638.3695812
AT5G18520,1555.164912,866.2043302,1235.429261,855.0510718,844.2058411,781.4818794,771.8888778,831.4216264,728.7186706,816.2873232,860.7172566,581.9552901
AT5G18650,523.7597748,726.5709785,607.3626788,284.4087322,413.122393,412.9811876,526.2710253,658.5558031,522.4015432,268.4530396,244.540059,398.5481076
AT5G18690,382.7153387,724.2967226,498.0531002,348.8836616,858.2962382,961.4871862,227.1096448,460.3233706,396.5603255,302.4252449,443.9062795,498.5775471
AT5G18790,544.1599268,688.5901739,580.7135752,622.887042,652.2869794,553.852131,516.7711475,567.1539713,429.5369243,807.9593383,744.8913402,698.6090078
AT5G19230,760.1907665,670.7680346,589.0784001,186.8718295,462.1391049,202.4016244,59.81261833,1263.575787,239.9754931,56.73890368,48.08477481,125.9742298
AT5G19520,896.6094592,475.4056628,562.5886015,1019.668872,562.6486729,560.2265183,952.6825443,528.8989439,816.4036228,1118.601322,708.9423324,873.0695276
AT5G19690,1002.27649,417.4850554,592.7593583,1165.154009,843.2595696,753.5322015,934.0486774,573.7178401,693.6152819,1228.310717,1276.591913,1090.238451
AT5G19750,586.2790411,484.8334859,510.1370774,657.6223623,493.3129704,398.2284157,545.2826991,360.3572979,333.4936463,730.7920703,774.3730917,612.4616449
AT5G19860,937.8064529,898.7541459,939.2866266,375.3650095,852.3339643,666.2420257,400.5801467,1002.600788,897.1354772,337.05302,334.4718187,516.1738174
AT5G19990,1236.117223,616.0910172,1032.601758,1270.272779,751.2103715,730.284687,1137.996507,747.555532,1061.524482,1156.638336,1262.8745,785.9485149
AT5G20060,594.0956233,782.197624,688.1092255,664.5879403,627.6875105,609.8324653,698.6148609,710.0010487,568.6345965,787.6846494,808.0360136,647.1789733
AT5G20080,688.4212026,410.3239898,642.6842471,763.2624778,539.6128754,614.2500783,548.276828,595.9620834,552.4787305,751.1107905,805.6820761,579.8832118
AT5G20165,631.6741763,965.9663172,745.4888,551.3268631,756.0944254,656.1634256,698.5613727,793.1207354,618.6988613,653.3820141,493.4826414,658.8767833
AT5G20180,895.995835,1283.900616,1079.128169,912.0838141,1013.892989,786.5646597,818.6655309,965.8295022,749.4640914,1111.514413,1055.591427,1001.170776
AT5G20250,455.0354136,1026.416129,672.8544961,167.8808618,437.6814296,361.4450768,466.2464221,822.809042,916.99494,111.3749458,144.2545894,196.2869203
AT5G20400,1214.260761,744.0656747,890.1834501,687.3593634,784.3842739,581.3096881,849.5740662,793.3423248,1112.204879,811.1538715,896.4566244,993.5796759
AT5G20520,584.0586072,783.5471662,595.9389897,557.5862682,696.3786506,514.8062283,761.0658997,575.1213024,717.3344115,526.0742556,360.803683,520.4703227
AT5G20570,712.5644403,1032.81268,826.0549843,631.9025006,785.3086924,808.901589,588.4461123,791.0176099,550.8314564,798.5213602,760.6069702,885.0433692
AT5G20620,975.3517719,765.6727075,805.8847565,881.260357,864.2947205,742.6445719,810.8732762,673.0233713,745.955587,734.4202472,777.1272486,732.2023329
AT5G20650,1009.250187,1403.782501,1034.738541,624.4669719,1065.693301,843.9849297,390.9443398,1087.160738,585.727349,458.1545082,518.6903285,506.4381091
AT5G20900,593.2101992,591.9800122,558.1435991,291.4376829,412.5813422,456.9291101,341.4731012,536.8904371,720.358743,286.9012276,304.7913593,382.9695546
AT5G21090,959.6051053,870.3129004,870.5362483,454.9656015,740.6559521,740.9286155,698.8183253,809.1621258,934.8775717,426.2978561,505.4054269,756.9261258
AT5G21940,790.9824829,1361.029744,1031.025987,141.7511007,623.5552918,531.834736,753.0636068,1687.524871,1083.143132,120.8696086,149.6293748,291.9863686
AT5G22080,587.8419537,806.6589743,619.8003471,474.649055,514.4092044,531.2741233,567.6376125,628.6387233,532.1995294,603.6928094,473.440609,572.0712907
AT5G22555,851.66564,1175.85447,975.6912206,499.051594,531.3212123,171.2906634,6.50928177,402.8315518,136.3695165,3.302731557,11.84592828,16.35670829
AT5G22880,732.630867,720.7398855,720.9357076,702.9057391,804.1280969,1097.038014,879.1807058,544.3959859,365.585385,917.7626768,1106.272861,1134.005958
AT5G23040,599.3178817,950.0198664,814.916015,736.910954,722.5608378,620.9653231,779.7832962,790.5599481,734.0522172,795.0047228,518.0291458,468.5156548
AT5G23220,1395.261146,696.6806009,1085.931825,97.47870503,693.3914119,556.4607267,212.7828818,470.4767408,420.6953104,108.9892124,125.2009502,289.8164914
AT5G23290,875.5342112,1129.316961,815.1270058,1015.186805,997.5676431,800.8048899,930.8681566,813.604868,697.0102959,1228.519863,1010.750092,957.6055088
AT5G23380,465.1619457,726.3007749,565.4445751,226.5560168,394.2313029,461.1337439,542.2863265,478.9081374,742.3223524,259.3665513,184.8580229,377.9521354
AT5G23535,792.3001006,639.2455466,783.6563664,1070.447359,798.2293227,600.5488417,820.6120743,820.0727059,559.5944507,1243.054003,1223.918203,756.6861543
AT5G23575,777.9233573,987.1785346,915.3042573,546.0345613,631.7645653,745.91429,572.7108975,460.0577843,685.3128103,683.4905709,702.6650939,988.8944415
AT5G23660,712.3505152,713.8411501,792.5592552,0,231.6173758,69.66091466,139.16588,324.6793684,1227.395917,9.993234382,8.003511699,197.6897101
AT5G23670,546.2045045,429.2002093,591.9050271,703.8719245,577.6524016,597.0037912,618.698495,549.1834799,540.4162306,677.9845233,489.4167792,479.7424849
AT5G23820,613.8285872,404.2093636,527.0021317,840.5347092,216.8927186,333.7740681,542.6770282,388.0052054,641.01278,881.3380372,589.4547941,698.3288086
AT5G23860,791.3787816,401.7975798,808.3632171,490.9020735,569.4996193,886.4985338,1083.193474,606.8800243,526.8500829,687.9943508,744.0465705,645.8834876
AT5G24165,353.4611058,1577.049615,682.8626879,173.2844165,614.0986453,508.9503689,125.2318235,987.0350639,279.9257983,90.63225447,131.6618325,158.8388085
AT5G24400,1194.670091,807.1192899,1006.372703,781.7482915,679.3202123,662.7424787,683.4486765,886.7816291,762.0917006,861.4099936,718.0770688,609.5077034
AT5G24610,965.7733189,842.4691665,776.2737165,660.3397581,516.9347406,481.0597645,659.664295,620.6132997,882.5838997,811.0414755,662.5902195,762.3816041
AT5G24760,394.0261584,552.0052817,449.0964091,509.1043369,805.5440624,873.2290024,430.8462351,763.4115535,837.9325567,341.5512845,681.712102,540.2696944
AT5G25265,665.1266195,584.9359918,641.5562532,372.6741849,502.7496518,581.3647717,428.3198505,652.6504051,654.737589,347.7376642,328.8495176,341.1907068
AT5G25460,1432.501569,448.5650249,1097.535824,238.5272865,327.9897393,498.5717116,701.1282693,1277.259783,941.4019706,191.7009452,289.8513553,649.5248486
AT5G25540,519.3414235,759.1680441,648.3517836,413.0739411,541.8498706,640.8943837,487.7500273,593.3238541,744.9006475,373.9873696,343.218418,486.3753157
AT5G25754,607.1556896,310.096541,542.4956056,719.8546592,559.2473589,403.9721367,657.1748584,446.3049221,461.3495383,757.7067544,782.9033712,696.9844017
AT5G25770,527.324752,712.8984354,648.789637,319.6647514,669.9489197,675.8193882,314.37775,646.8640561,715.3776227,219.8875432,363.6034896,494.3349356
AT5G25890,364.3015766,537.5410889,462.2043901,254.7710283,427.4677177,655.6766353,260.852047,1066.444052,603.6897772,187.4058213,273.5284975,756.9854898
AT5G25940,648.244427,846.1396886,715.2016256,344.8271828,645.9135513,541.6996841,318.2629688,698.666616,446.3794819,297.1244349,353.8347502,372.0821584
AT5G26710,562.8197068,252.7241668,470.0389279,1092.415866,593.7741913,521.5938276,707.2691523,422.3449852,427.2642257,898.2483047,977.5223437,598.4991283
AT5G26780,585.5597951,315.7115933,510.5007575,701.6663378,519.2576142,586.4791126,671.7398188,502.7870547,644.8644205,594.7256425,890.3671639,496.3229909
AT5G26830,423.2406267,188.6699159,370.427861,773.0018726,378.671282,275.1268486,587.8708109,283.2196767,446.1343771,682.8697491,815.495964,537.009603
AT5G26850,547.6177226,399.2280637,333.8277479,688.7337149,584.24271,527.9514226,780.1456108,527.2444765,682.6439455,522.6221926,512.678923,846.0580607
AT5G26880,791.8484452,917.5197322,855.401926,889.8396057,783.7955413,764.5952894,1011.555453,715.5248807,928.1507827,1125.159488,842.5109562,627.7023923
AT5G27430,801.0303899,927.9844753,787.932229,709.0290324,801.7103926,695.8020249,658.467047,844.3714161,635.6640419,665.4519882,634.9694035,592.2163731
AT5G27470,1180.761397,775.4924429,1107.743796,1370.300842,1042.370437,931.3406786,1221.366759,816.5156961,843.69986,1436.602728,1563.674505,1035.834921
AT5G27640,682.725846,343.370842,715.6717234,1081.618039,657.8697029,634.473626,986.0189124,530.5184578,629.8823563,960.8388694,1152.391574,736.3489226
AT5G27670,941.4329752,1118.572738,919.2310742,783.7716048,867.1572727,990.8008858,1048.534635,853.1205146,544.3321918,825.7086981,968.6187945,801.5828033
AT5G28050,1533.234355,821.0657658,1294.396735,655.849523,900.6002401,709.6871293,417.9536433,1768.621788,1018.190679,485.4159753,545.5408645,465.7405664
