"","WS_FLT_c1.which.mclass....7...1."
"1247","AT1G70460"
"1248","AT1G70475"
"1249","AT1G70580"
"1250","AT1G70581"
"1251","AT1G70600"
"1252","AT1G70610"
"1253","AT1G70640"
"1254","AT1G70660"
"1255","AT1G70690"
"1256","AT1G70700"
"1257","AT1G70780"
"1258","AT1G70830"
"1259","AT1G70880"
"1260","AT1G70890"
"1261","AT1G70895"
"1262","AT1G70920"
"1263","AT1G71010"
"1264","AT1G71060"
"1265","AT1G71220"
"1266","AT1G71230"
"1267","AT1G71280"
"1268","AT1G71330"
"1269","AT1G71340"
"1270","AT1G71380"
"1271","AT1G71390"
"1272","AT1G71450"
"1273","AT1G71490"
"1274","AT1G71528"
"1275","AT1G71530"
"1276","AT1G71690"
"1277","AT1G71691"
"1278","AT1G71692"
"1279","AT1G71810"
"1280","AT1G71820"
"1281","AT1G71865"
"1282","AT1G71866"
"1283","AT1G71870"
"1284","AT1G72030"
"1285","AT1G72040"
"1286","AT1G72060"
"1287","AT1G72125"
"1288","AT1G72200"
"1289","AT1G72220"
"1290","AT1G72230"
"1291","AT1G72260"
"1292","AT1G72270"
"1293","AT1G72280"
"1294","AT1G72360"
"1295","AT1G72430"
"1296","AT1G72450"
"1297","AT1G72530"
"1298","AT1G72550"
"1299","AT1G72620"
"1300","AT1G72640"
"1301","AT1G72710"
"1302","AT1G72750"
"1303","AT1G72760"
"1304","AT1G72840"
"1305","AT1G72855"
"1306","AT1G72860"
"1307","AT1G72870"
"1308","AT1G72890"
"1309","AT1G72910"
"1310","AT1G72930"
"1311","AT1G72940"
"1312","AT1G72970"
"1313","AT1G73050"
"1314","AT1G73060"
"1315","AT1G73140"
"1316","AT1G73210"
"1317","AT1G73280"
"1318","AT1G73310"
"1319","AT1G73325"
"1320","AT1G73360"
"1321","AT1G73410"
"1322","AT1G73490"
"1323","AT1G73540"
"1324","AT1G73600"
"1325","AT1G73655"
"1326","AT1G73770"
"1327","AT1G73790"
"1328","AT1G73850"
"1329","AT1G73890"
"1330","AT1G73965"
"1331","AT1G73990"
"1332","AT1G74010"
"1333","AT1G74090"
"1334","AT1G74100"
"1335","AT1G74130"
"1336","AT1G74205"
"1337","AT1G74230"
"1338","AT1G74360"
"1339","AT1G74380"
"1340","AT1G74385"
"1341","AT1G74450"
"1342","AT1G74460"
"1343","AT1G74550"
"1344","AT1G74640"
"1345","AT1G74675"
"1346","AT1G74690"
"1347","AT1G74700"
"1348","AT1G74770"
"1349","AT1G74840"
"1350","AT1G74850"
"1351","AT1G74890"
"1352","AT1G74910"
"1353","AT1G75000"
"1354","AT1G75050"
"1355","AT1G75060"
"1356","AT1G75100"
"1357","AT1G75110"
"1358","AT1G75190"
"1359","AT1G75240"
"1360","AT1G75250"
"1361","AT1G75260"
"1362","AT1G75290"
"1363","AT1G75300"
"1364","AT1G75350"
"1365","AT1G75410"
"1366","AT1G75450"
"1367","AT1G75460"
"1368","AT1G75580"
"1369","AT1G75620"
"1370","AT1G75660"
"1371","AT1G75680"
"1372","AT1G75700"
"1373","AT1G75720"
"1374","AT1G75800"
"1375","AT1G75891"
"1376","AT1G75920"
"1377","AT1G75960"
"1378","AT1G76070"
"1379","AT1G76170"
"1380","AT1G76185"
"1381","AT1G76210"
"1382","AT1G76250"
"1383","AT1G76430"
"1384","AT1G76470"
"1385","AT1G76490"
"1386","AT1G76520"
"1387","AT1G76600"
"1388","AT1G76705"
"1389","AT1G76770"
"1390","AT1G76800"
"1391","AT1G76850"
"1392","AT1G76870"
"1393","AT1G76878"
"1394","AT1G76880"
"1395","AT1G76965"
"1396","AT1G76980"
"1397","AT1G77145"
"1398","AT1G77180"
"1399","AT1G77310"
"1400","AT1G77410"
"1401","AT1G77520"
"1402","AT1G77530"
"1403","AT1G77640"
"1404","AT1G77765"
"1405","AT1G77860"
"1406","AT1G77880"
"1407","AT1G77930"
"1408","AT1G77932"
"1409","AT1G78020"
"1410","AT1G78030"
"1411","AT1G78120"
"1412","AT1G78150"
"1413","AT1G78190"
"1414","AT1G78220"
"1415","AT1G78230"
"1416","AT1G78240"
"1417","AT1G78340"
"1418","AT1G78410"
"1419","AT1G78440"
"1420","AT1G78476"
"1421","AT1G78480"
"1422","AT1G78510"
"1423","AT1G78520"
"1424","AT1G78530"
"1425","AT1G78580"
"1426","AT1G78815"
"1427","AT1G78830"
"1428","AT1G78910"
"1429","AT1G78920"
"1430","AT1G78922"
"1431","AT1G78940"
"1432","AT1G79000"
"1433","AT1G79010"
"1434","AT1G79070"
"1435","AT1G79090"
"1436","AT1G79180"
"1437","AT1G79280"
"1438","AT1G79310"
"1439","AT1G79340"
"1440","AT1G79450"
"1441","AT1G79480"
"1442","AT1G79510"
"1443","AT1G79529"
"1444","AT1G79580"
"1445","AT1G79690"
"1446","AT1G79760"
"1447","AT1G79780"
"1448","AT1G79890"
"1449","AT1G79900"
"1450","AT1G79940"
"1451","AT1G79990"
"1452","AT1G80030"
"1453","AT1G80060"
"1454","AT1G80100"
"1455","AT1G80160"
"1456","AT1G80190"
"1457","AT1G80245"
"1458","AT1G80290"
"1459","AT1G80340"
"1460","AT1G80380"
"1461","AT1G80450"
"1462","AT1G80480"
"1463","AT1G80490"
"1464","AT1G80555"
"1465","AT1G80560"
"1466","AT1G80570"
"1467","AT1G80610"
"1468","AT1G80660"
"1469","AT1G80710"
"1470","AT1G80730"
"1471","AT1G80745"
"1472","AT1G80840"
"1473","AT1G80880"
"1474","AT1G80890"
"1475","AT1G80930"
"1476","AT2G01008"
"1477","AT2G01020"
"1478","AT2G01090"
"1479","AT2G01175"
"1480","AT2G01180"
"1481","AT2G01250"
"1482","AT2G01260"
"1483","AT2G01275"
"1484","AT2G01290"
"1485","AT2G01320"
"1486","AT2G01420"
"1487","AT2G01430"
"1488","AT2G01510"
"1489","AT2G01530"
"1490","AT2G01670"
"1491","AT2G01720"
"1492","AT2G01740"
"1493","AT2G01820"
"1494","AT2G01850"
"1495","AT2G01880"
"1496","AT2G01890"
"1497","AT2G01905"
"1498","AT2G01970"
"1499","AT2G01990"
"1500","AT2G02000"
"1501","AT2G02060"
"1502","AT2G02061"
"1503","AT2G02100"
"1504","AT2G02120"
"1505","AT2G02147"
"1506","AT2G02160"
"1507","AT2G02240"
"1508","AT2G02350"
"1509","AT2G02455"
"1510","AT2G02540"
"1511","AT2G02560"
"1512","AT2G02580"
"1513","AT2G02680"
"1514","AT2G02700"
"1515","AT2G02750"
"1516","AT2G02760"
"1517","AT2G02880"
"1518","AT2G02930"
"1519","AT2G03010"
"1520","AT2G03110"
"1521","AT2G03120"
"1522","AT2G03130"
"1523","AT2G03210"
"1524","AT2G03330"
"1525","AT2G03450"
"1526","AT2G03500"
"1527","AT2G03520"
"1528","AT2G03600"
"1529","AT2G03680"
"1530","AT2G03710"
"1531","AT2G03770"
"1532","AT2G03820"
"1533","AT2G03890"
"1534","AT2G03895"
"1535","AT2G03965"
"1536","AT2G04038"
"1537","AT2G04039"
"1538","AT2G04040"
"1539","AT2G04070"
"1540","AT2G04090"
"1541","AT2G04100"
"1542","AT2G04205"
"1543","AT2G04280"
"1544","AT2G04350"
"1545","AT2G04395"
"1546","AT2G04430"
"1547","AT2G04495"
"1548","AT2G04500"
"1549","AT2G04515"
"1550","AT2G04520"
"1551","AT2G04545"
"1552","AT2G04621"
"1553","AT2G04650"
"1554","AT2G04755"
"1555","AT2G04845"
"1556","AT2G05075"
"1557","AT2G05180"
"1558","AT2G05310"
"1559","AT2G05440"
"1560","AT2G05518"
"1561","AT2G05520"
"1562","AT2G05632"
"1563","AT2G05642"
"1564","AT2G05895"
"1565","AT2G05910"
"1566","AT2G05940"
"1567","AT2G06005"
"1568","AT2G06475"
"1569","AT2G07360"
"1570","AT2G07641"
"1571","AT2G07655"
"1572","AT2G07669"
"1573","AT2G07671"
"1574","AT2G07672"
"1575","AT2G07674"
"1576","AT2G07678"
"1577","AT2G07687"
"1578","AT2G07690"
"1579","AT2G07695"
"1580","AT2G07696"
"1581","AT2G07706"
"1582","AT2G07707"
"1583","AT2G07708"
"1584","AT2G07734"
"1585","AT2G07739"
"1586","AT2G07741"
"1587","AT2G07749"
"1588","AT2G07776"
"1589","AT2G07777"
"1590","AT2G07779"
"1591","AT2G07785"
"1592","AT2G07787"
"1593","AT2G08020"
"1594","AT2G08330"
"1595","AT2G08345"
"1596","AT2G08350"
"1597","AT2G08420"
"1598","AT2G08435"
"1599","AT2G08525"
"1600","AT2G08575"
"1601","AT2G08595"
"1602","AT2G08635"
"1603","AT2G08655"
"1604","AT2G08660"
"1605","AT2G08685"
"1606","AT2G08735"
"1607","AT2G08740"
"1608","AT2G08915"
"1609","AT2G09165"
"1610","AT2G09190"
"1611","AT2G09200"
"1612","AT2G09230"
"1613","AT2G09250"
"1614","AT2G09310"
"1615","AT2G09335"
"1616","AT2G09370"
"1617","AT2G09420"
"1618","AT2G09440"
"1619","AT2G09470"
"1620","AT2G09525"
"1621","AT2G09665"
"1622","AT2G09710"
"1623","AT2G09740"
"1624","AT2G09895"
"1625","AT2G09945"
"1626","AT2G09975"
"1627","AT2G09990"
"1628","AT2G10553"
"1629","AT2G10615"
"1630","AT2G11270"
"1631","AT2G12190"
"1632","AT2G13370"
"1633","AT2G13570"
"1634","AT2G13600"
"1635","AT2G13660"
"1636","AT2G13800"
"1637","AT2G13810"
"1638","AT2G13960"
"1639","AT2G14060"
"1640","AT2G14070"
"1641","AT2G14095"
"1642","AT2G14100"
"1643","AT2G14210"
"1644","AT2G14285"
"1645","AT2G14290"
"1646","AT2G14440"
"1647","AT2G14460"
"1648","AT2G14520"
"1649","AT2G14620"
"1650","AT2G14660"
"1651","AT2G14720"
"1652","AT2G14800"
"1653","AT2G14890"
"1654","AT2G15090"
"1655","AT2G15220"
"1656","AT2G15290"
"1657","AT2G15318"
"1658","AT2G15340"
"1659","AT2G15370"
"1660","AT2G15400"
"1661","AT2G15440"
"1662","AT2G15620"
"1663","AT2G15730"
"1664","AT2G15820"
"1665","AT2G15970"
"1666","AT2G15980"
"1667","AT2G16005"
"1668","AT2G16070"
"1669","AT2G16245"
"1670","AT2G16280"
"1671","AT2G16510"
"1672","AT2G16580"
"1673","AT2G16640"
"1674","AT2G16760"
"1675","AT2G16780"
"1676","AT2G16790"
"1677","AT2G16940"
"1678","AT2G16950"
"1679","AT2G16970"
"1680","AT2G17050"
"1681","AT2G17060"
"1682","AT2G17140"
"1683","AT2G17200"
"1684","AT2G17220"
"1685","AT2G17240"
"1686","AT2G17260"
"1687","AT2G17270"
"1688","AT2G17340"
"1689","AT2G17420"
"1690","AT2G17430"
"1691","AT2G17442"
"1692","AT2G17525"
"1693","AT2G17570"
"1694","AT2G17650"
"1695","AT2G17690"
"1696","AT2G17705"
"1697","AT2G17830"
"1698","AT2G17890"
"1699","AT2G18040"
"1700","AT2G18150"
"1701","AT2G18230"
"1702","AT2G18270"
"1703","AT2G18370"
"1704","AT2G18520"
"1705","AT2G18620"
"1706","AT2G18690"
"1707","AT2G18735"
"1708","AT2G18790"
"1709","AT2G18938"
"1710","AT2G18970"
"1711","AT2G19350"
"1712","AT2G19380"
"1713","AT2G19440"
"1714","AT2G19460"
"1715","AT2G19500"
"1716","AT2G19520"
"1717","AT2G19540"
"1718","AT2G19550"
"1719","AT2G19610"
"1720","AT2G19660"
"1721","AT2G19750"
"1722","AT2G19760"
"1723","AT2G19900"
"1724","AT2G19920"
"1725","AT2G19940"
"1726","AT2G19980"
"1727","AT2G20030"
"1728","AT2G20110"
"1729","AT2G20142"
"1730","AT2G20230"
"1731","AT2G20250"
"1732","AT2G20362"
"1733","AT2G20450"
"1734","AT2G20470"
"1735","AT2G20510"
"1736","AT2G20520"
"1737","AT2G20560"
"1738","AT2G20620"
"1739","AT2G20630"
"1740","AT2G20700"
"1741","AT2G20710"
"1742","AT2G20760"
"1743","AT2G20800"
"1744","AT2G20815"
"1745","AT2G20820"
"1746","AT2G20830"
"1747","AT2G20835"
"1748","AT2G21100"
"1749","AT2G21188"
"1750","AT2G21250"
"1751","AT2G21260"
"1752","AT2G21280"
"1753","AT2G21385"
"1754","AT2G21400"
"1755","AT2G21520"
"1756","AT2G21530"
"1757","AT2G21550"
"1758","AT2G21650"
"1759","AT2G21730"
"1760","AT2G21770"
"1761","AT2G21780"
"1762","AT2G21790"
"1763","AT2G21830"
"1764","AT2G21890"
"1765","AT2G21900"
"1766","AT2G21960"
"1767","AT2G21990"
"1768","AT2G22170"
"1769","AT2G22200"
"1770","AT2G22240"
"1771","AT2G22250"
"1772","AT2G22260"
"1773","AT2G22360"
"1774","AT2G22460"
"1775","AT2G22482"
"1776","AT2G22500"
"1777","AT2G22510"
"1778","AT2G22540"
"1779","AT2G22590"
"1780","AT2G22600"
"1781","AT2G22680"
"1782","AT2G22730"
"1783","AT2G22780"
"1784","AT2G22880"
"1785","AT2G22890"
"1786","AT2G22905"
"1787","AT2G23010"
"1788","AT2G23030"
"1789","AT2G23060"
"1790","AT2G23100"
"1791","AT2G23120"
"1792","AT2G23220"
"1793","AT2G23270"
"1794","AT2G23348"
"1795","AT2G23390"
"1796","AT2G23410"
"1797","AT2G23420"
"1798","AT2G23470"
"1799","AT2G23550"
"1800","AT2G23560"
"1801","AT2G23630"
"1802","AT2G23810"
"1803","AT2G23945"
"1804","AT2G23960"
"1805","AT2G23970"
"1806","AT2G24010"
"1807","AT2G24020"
"1808","AT2G24050"
"1809","AT2G24060"
"1810","AT2G24250"
"1811","AT2G24280"
"1812","AT2G24350"
"1813","AT2G24360"
"1814","AT2G24400"
"1815","AT2G24420"
"1816","AT2G24440"
"1817","AT2G24480"
"1818","AT2G24560"
"1819","AT2G24681"
"1820","AT2G24692"
"1821","AT2G24945"
"1822","AT2G24970"
"1823","AT2G24980"
"1824","AT2G25000"
"1825","AT2G25060"
"1826","AT2G25130"
"1827","AT2G25170"
"1828","AT2G25200"
"1829","AT2G25220"
"1830","AT2G25260"
"1831","AT2G25297"
"1832","AT2G25300"
"1833","AT2G25350"
"1834","AT2G25430"
"1835","AT2G25440"
"1836","AT2G25450"
"1837","AT2G25482"
"1838","AT2G25490"
"1839","AT2G25660"
"1840","AT2G25670"
"1841","AT2G25680"
"1842","AT2G25720"
"1843","AT2G25735"
"1844","AT2G25770"
"1845","AT2G25820"
"1846","AT2G25840"
"1847","AT2G25870"
"1848","AT2G25900"
"1849","AT2G25940"
"1850","AT2G26010"
"1851","AT2G26150"
"1852","AT2G26190"
"1853","AT2G26280"
"1854","AT2G26330"
"1855","AT2G26360"
"1856","AT2G26390"
"1857","AT2G26410"
"1858","AT2G26450"
"1859","AT2G26480"
"1860","AT2G26515"
"1861","AT2G26670"
"1862","AT2G26700"
"1863","AT2G26730"
"1864","AT2G26810"
"1865","AT2G26890"
"1866","AT2G26940"
"1867","AT2G26990"
"1868","AT2G27010"
"1869","AT2G27020"
"1870","AT2G27035"
"1871","AT2G27050"
"1872","AT2G27100"
"1873","AT2G27130"
"1874","AT2G27180"
"1875","AT2G27220"
"1876","AT2G27229"
"1877","AT2G27240"
"1878","AT2G27270"
"1879","AT2G27290"
"1880","AT2G27300"
"1881","AT2G27310"
"1882","AT2G27389"
"1883","AT2G27500"
"1884","AT2G27505"
"1885","AT2G27550"
"1886","AT2G27630"
"1887","AT2G27650"
"1888","AT2G27880"
"1889","AT2G27930"
"1890","AT2G27990"
"1891","AT2G28050"
"1892","AT2G28085"
"1893","AT2G28110"
"1894","AT2G28120"
"1895","AT2G28190"
"1896","AT2G28250"
"1897","AT2G28315"
"1898","AT2G28320"
"1899","AT2G28330"
"1900","AT2G28400"
"1901","AT2G28470"
"1902","AT2G28550"
"1903","AT2G28580"
"1904","AT2G28610"
"1905","AT2G28660"
"1906","AT2G28671"
"1907","AT2G28690"
"1908","AT2G28710"
"1909","AT2G28790"
"1910","AT2G28800"
"1911","AT2G28840"
"1912","AT2G28900"
"1913","AT2G28970"
"1914","AT2G29065"
"1915","AT2G29110"
"1916","AT2G29170"
"1917","AT2G29190"
"1918","AT2G29260"
"1919","AT2G29330"
"1920","AT2G29350"
"1921","AT2G29360"
"1922","AT2G29380"
"1923","AT2G29400"
"1924","AT2G29480"
"1925","AT2G29510"
"1926","AT2G29525"
"1927","AT2G29620"
"1928","AT2G29680"
"1929","AT2G29750"
"1930","AT2G29940"
"1931","AT2G29950"
"1932","AT2G29980"
"1933","AT2G30020"
"1934","AT2G30060"
"1935","AT2G30150"
"1936","AT2G30200"
"1937","AT2G30210"
"1938","AT2G30380"
"1939","AT2G30400"
"1940","AT2G30420"
"1941","AT2G30432"
"1942","AT2G30500"
"1943","AT2G30520"
"1944","AT2G30600"
"1945","AT2G30630"
"1946","AT2G30660"
"1947","AT2G30690"
"1948","AT2G30750"
"1949","AT2G30770"
"1950","AT2G30830"
"1951","AT2G30980"
"1952","AT2G31020"
"1953","AT2G31070"
"1954","AT2G31085"
"1955","AT2G31141"
"1956","AT2G31180"
"1957","AT2G31210"
"1958","AT2G31220"
"1959","AT2G31360"
"1960","AT2G31570"
"1961","AT2G31600"
"1962","AT2G31660"
"1963","AT2G31670"
"1964","AT2G31750"
"1965","AT2G31810"
"1966","AT2G31870"
"1967","AT2G31880"
"1968","AT2G31910"
"1969","AT2G31920"
"1970","AT2G32020"
"1971","AT2G32080"
"1972","AT2G32130"
"1973","AT2G32140"
"1974","AT2G32200"
"1975","AT2G32270"
"1976","AT2G32280"
"1977","AT2G32340"
"1978","AT2G32520"
"1979","AT2G32550"
"1980","AT2G32640"
"1981","AT2G32670"
"1982","AT2G32700"
"1983","AT2G32740"
"1984","AT2G32750"
"1985","AT2G32765"
"1986","AT2G32790"
"1987","AT2G32940"
"1988","AT2G33020"
"1989","AT2G33040"
"1990","AT2G33060"
"1991","AT2G33100"
"1992","AT2G33205"
"1993","AT2G33350"
"1994","AT2G33420"
"1995","AT2G33520"
"1996","AT2G33530"
"1997","AT2G33540"
"1998","AT2G33735"
"1999","AT2G33775"
"2000","AT2G33793"
"2001","AT2G33835"
"2002","AT2G34010"
"2003","AT2G34020"
"2004","AT2G34030"
"2005","AT2G34080"
"2006","AT2G34200"
"2007","AT2G34210"
"2008","AT2G34230"
"2009","AT2G34240"
"2010","AT2G34250"
"2011","AT2G34325"
"2012","AT2G34357"
"2013","AT2G34370"
"2014","AT2G34390"
"2015","AT2G34400"
"2016","AT2G34480"
"2017","AT2G34490"
"2018","AT2G34540"
"2019","AT2G34580"
"2020","AT2G34640"
"2021","AT2G34680"
"2022","AT2G34700"
"2023","AT2G34750"
"2024","AT2G34910"
"2025","AT2G35000"
"2026","AT2G35075"
"2027","AT2G35130"
"2028","AT2G35150"
"2029","AT2G35170"
"2030","AT2G35200"
"2031","AT2G35345"
"2032","AT2G35380"
"2033","AT2G35390"
"2034","AT2G35480"
"2035","AT2G35500"
"2036","AT2G35550"
"2037","AT2G35630"
"2038","AT2G35710"
"2039","AT2G35736"
"2040","AT2G35770"
"2041","AT2G35800"
"2042","AT2G35840"
"2043","AT2G35935"
"2044","AT2G35940"
"2045","AT2G35980"
"2046","AT2G36026"
"2047","AT2G36080"
"2048","AT2G36090"
"2049","AT2G36100"
"2050","AT2G36110"
"2051","AT2G36145"
"2052","AT2G36170"
"2053","AT2G36220"
"2054","AT2G36250"
"2055","AT2G36390"
"2056","AT2G36490"
"2057","AT2G36610"
"2058","AT2G36630"
"2059","AT2G36640"
"2060","AT2G36650"
"2061","AT2G36690"
"2062","AT2G36710"
"2063","AT2G36730"
"2064","AT2G36770"
"2065","AT2G36885"
"2066","AT2G36980"
"2067","AT2G37000"
"2068","AT2G37030"
"2069","AT2G37050"
"2070","AT2G37110"
"2071","AT2G37170"
"2072","AT2G37180"
"2073","AT2G37210"
"2074","AT2G37340"
"2075","AT2G37380"
"2076","AT2G37410"
"2077","AT2G37430"
"2078","AT2G37510"
"2079","AT2G37550"
"2080","AT2G37560"
"2081","AT2G37590"
"2082","AT2G37610"
"2083","AT2G37660"
"2084","AT2G37670"
"2085","AT2G37710"
"2086","AT2G37720"
"2087","AT2G37750"
"2088","AT2G37860"
"2089","AT2G37870"
"2090","AT2G37890"
"2091","AT2G37925"
"2092","AT2G38090"
"2093","AT2G38120"
"2094","AT2G38152"
"2095","AT2G38160"
"2096","AT2G38230"
"2097","AT2G38270"
"2098","AT2G38280"
"2099","AT2G38300"
"2100","AT2G38320"
"2101","AT2G38340"
"2102","AT2G38390"
"2103","AT2G38420"
"2104","AT2G38440"
"2105","AT2G38470"
"2106","AT2G38490"
"2107","AT2G38500"
"2108","AT2G38600"
"2109","AT2G38760"
"2110","AT2G38780"
"2111","AT2G38823"
"2112","AT2G38890"
"2113","AT2G38995"
"2114","AT2G39010"
"2115","AT2G39030"
"2116","AT2G39080"
"2117","AT2G39100"
"2118","AT2G39110"
"2119","AT2G39230"
"2120","AT2G39240"
"2121","AT2G39300"
"2122","AT2G39320"
"2123","AT2G39330"
"2124","AT2G39350"
"2125","AT2G39370"
"2126","AT2G39390"
"2127","AT2G39410"
"2128","AT2G39430"
"2129","AT2G39435"
"2130","AT2G39445"
"2131","AT2G39570"
"2132","AT2G39670"
"2133","AT2G39675"
"2134","AT2G39705"
"2135","AT2G39820"
"2136","AT2G39830"
"2137","AT2G39850"
"2138","AT2G39855"
"2139","AT2G39880"
"2140","AT2G39920"
"2141","AT2G39950"
"2142","AT2G39980"
"2143","AT2G39990"
"2144","AT2G40010"
"2145","AT2G40050"
"2146","AT2G40085"
"2147","AT2G40095"
"2148","AT2G40110"
"2149","AT2G40120"
"2150","AT2G40140"
"2151","AT2G40165"
"2152","AT2G40180"
"2153","AT2G40205"
"2154","AT2G40250"
"2155","AT2G40260"
"2156","AT2G40290"
"2157","AT2G40350"
"2158","AT2G40360"
"2159","AT2G40370"
"2160","AT2G40430"
"2161","AT2G40470"
"2162","AT2G40510"
"2163","AT2G40540"
"2164","AT2G40580"
"2165","AT2G40670"
"2166","AT2G40720"
"2167","AT2G40730"
"2168","AT2G40740"
"2169","AT2G40790"
"2170","AT2G40880"
"2171","AT2G40890"
"2172","AT2G40910"
"2173","AT2G40940"
"2174","AT2G40955"
"2175","AT2G41010"
"2176","AT2G41040"
"2177","AT2G41070"
"2178","AT2G41105"
"2179","AT2G41110"
"2180","AT2G41130"
"2181","AT2G41140"
"2182","AT2G41150"
"2183","AT2G41210"
"2184","AT2G41220"
"2185","AT2G41240"
"2186","AT2G41250"
"2187","AT2G41342"
"2188","AT2G41375"
"2189","AT2G41410"
"2190","AT2G41420"
"2191","AT2G41450"
"2192","AT2G41451"
"2193","AT2G41470"
"2194","AT2G41505"
"2195","AT2G41510"
"2196","AT2G41530"
"2197","AT2G41560"
"2198","AT2G41690"
"2199","AT2G41790"
"2200","AT2G41800"
"2201","AT2G41810"
"2202","AT2G41820"
"2203","AT2G41900"
"2204","AT2G42005"
"2205","AT2G42130"
"2206","AT2G42210"
"2207","AT2G42220"
"2208","AT2G42260"
"2209","AT2G42340"
"2210","AT2G42350"
"2211","AT2G42360"
"2212","AT2G42480"
"2213","AT2G42485"
"2214","AT2G42500"
"2215","AT2G42640"
"2216","AT2G42680"
"2217","AT2G42720"
"2218","AT2G42730"
"2219","AT2G42750"
"2220","AT2G42770"
"2221","AT2G42820"
"2222","AT2G42830"
"2223","AT2G42850"
"2224","AT2G42880"
"2225","AT2G42930"
"2226","AT2G42940"
"2227","AT2G42955"
"2228","AT2G42990"
"2229","AT2G43040"
"2230","AT2G43060"
"2231","AT2G43150"
"2232","AT2G43190"
"2233","AT2G43235"
"2234","AT2G43270"
"2235","AT2G43440"
"2236","AT2G43470"
"2237","AT2G43510"
"2238","AT2G43520"
"2239","AT2G43535"
"2240","AT2G43550"
"2241","AT2G43600"
"2242","AT2G43670"
"2243","AT2G43700"
"2244","AT2G43745"
"2245","AT2G43880"
"2246","AT2G43945"
"2247","AT2G43990"
"2248","AT2G44000"
"2249","AT2G44050"
"2250","AT2G44080"
"2251","AT2G44130"
"2252","AT2G44190"
"2253","AT2G44210"
"2254","AT2G44240"
"2255","AT2G44350"
"2256","AT2G44380"
"2257","AT2G44460"
"2258","AT2G44480"
"2259","AT2G44500"
"2260","AT2G44578"
"2261","AT2G44610"
"2262","AT2G44670"
"2263","AT2G44745"
"2264","AT2G44870"
"2265","AT2G44920"
"2266","AT2G45040"
"2267","AT2G45050"
"2268","AT2G45210"
"2269","AT2G45245"
"2270","AT2G45300"
"2271","AT2G45320"
"2272","AT2G45340"
"2273","AT2G45410"
"2274","AT2G45420"
"2275","AT2G45430"
"2276","AT2G45440"
"2277","AT2G45450"
"2278","AT2G45480"
"2279","AT2G45490"
"2280","AT2G45540"
"2281","AT2G45560"
"2282","AT2G45580"
"2283","AT2G45600"
"2284","AT2G45610"
"2285","AT2G45650"
"2286","AT2G45670"
"2287","AT2G45685"
"2288","AT2G45760"
"2289","AT2G45770"
"2290","AT2G45790"
"2291","AT2G45810"
"2292","AT2G45820"
"2293","AT2G45830"
"2294","AT2G45870"
"2295","AT2G46020"
"2296","AT2G46050"
"2297","AT2G46100"
"2298","AT2G46160"
"2299","AT2G46210"
"2300","AT2G46300"
"2301","AT2G46375"
"2302","AT2G46410"
"2303","AT2G46455"
"2304","AT2G46510"
"2305","AT2G46560"
"2306","AT2G46570"
"2307","AT2G46572"
"2308","AT2G46600"
"2309","AT2G46670"
"2310","AT2G46740"
"2311","AT2G46750"
"2312","AT2G46840"
"2313","AT2G46880"
"2314","AT2G46940"
"2315","AT2G46950"
"2316","AT2G46990"
"2317","AT2G47130"
"2318","AT2G47140"
"2319","AT2G47160"
"2320","AT2G47190"
"2321","AT2G47200"
"2322","AT2G47220"
"2323","AT2G47250"
"2324","AT2G47270"
"2325","AT2G47300"
"2326","AT2G47340"
"2327","AT2G47460"
"2328","AT2G47470"
"2329","AT2G47480"
"2330","AT2G47485"
"2331","AT2G47520"
"2332","AT2G47550"
"2333","AT2G47730"
"2334","AT2G47800"
"2335","AT2G47810"
"2336","AT2G47860"
"2337","AT2G47870"
"2338","AT2G47895"
"2339","AT2G47950"
"2340","AT2G47980"
"2341","AT2G48070"
"2342","AT2G48080"
"2343","AT2G48121"
"2344","AT2G48130"
"2345","AT2G48140"
"2346","AT2G48150"
"2347","AT2G48160"
"2348","AT3G01035"
"2349","AT3G01045"
"2350","AT3G01065"
"2351","AT3G01070"
"2352","AT3G01080"
"2353","AT3G01115"
"2354","AT3G01140"
"2355","AT3G01180"
"2356","AT3G01190"
"2357","AT3G01260"
"2358","AT3G01290"
"2359","AT3G01330"
"2360","AT3G01350"
"2361","AT3G01370"
"2362","AT3G01390"
"2363","AT3G01430"
"2364","AT3G01470"
"2365","AT3G01475"
"2366","AT3G01480"
"2367","AT3G01485"
"2368","AT3G01515"
"2369","AT3G01516"
"2370","AT3G01570"
"2371","AT3G01620"
"2372","AT3G01630"
"2373","AT3G01690"
"2374","AT3G01700"
"2375","AT3G01865"
"2376","AT3G01870"
"2377","AT3G01940"
"2378","AT3G01950"
"2379","AT3G02010"
"2380","AT3G02050"
"2381","AT3G02070"
"2382","AT3G02090"
"2383","AT3G02105"
"2384","AT3G02110"
"2385","AT3G02120"
"2386","AT3G02125"
"2387","AT3G02160"
"2388","AT3G02200"
"2389","AT3G02230"
"2390","AT3G02240"
"2391","AT3G02310"
"2392","AT3G02330"
"2393","AT3G02350"
"2394","AT3G02365"
"2395","AT3G02370"
"2396","AT3G02380"
"2397","AT3G02390"
"2398","AT3G02480"
"2399","AT3G02493"
"2400","AT3G02505"
"2401","AT3G02530"
"2402","AT3G02590"
"2403","AT3G02620"
"2404","AT3G02690"
"2405","AT3G02720"
"2406","AT3G02760"
"2407","AT3G02780"
"2408","AT3G02840"
"2409","AT3G02885"
"2410","AT3G02980"
