"","WS_FLT_c1.which.mclass....1...1."
"1247","AT2G16280"
"1248","AT2G16370"
"1249","AT2G16440"
"1250","AT2G16460"
"1251","AT2G16485"
"1252","AT2G16500"
"1253","AT2G16530"
"1254","AT2G16570"
"1255","AT2G16595"
"1256","AT2G16640"
"1257","AT2G16710"
"1258","AT2G16800"
"1259","AT2G16950"
"1260","AT2G17070"
"1261","AT2G17080"
"1262","AT2G17120"
"1263","AT2G17130"
"1264","AT2G17190"
"1265","AT2G17200"
"1266","AT2G17230"
"1267","AT2G17240"
"1268","AT2G17250"
"1269","AT2G17265"
"1270","AT2G17280"
"1271","AT2G17320"
"1272","AT2G17340"
"1273","AT2G17350"
"1274","AT2G17370"
"1275","AT2G17410"
"1276","AT2G17450"
"1277","AT2G17510"
"1278","AT2G17530"
"1279","AT2G17630"
"1280","AT2G17790"
"1281","AT2G17870"
"1282","AT2G17980"
"1283","AT2G17990"
"1284","AT2G18090"
"1285","AT2G18196"
"1286","AT2G18220"
"1287","AT2G18230"
"1288","AT2G18240"
"1289","AT2G18280"
"1290","AT2G18290"
"1291","AT2G18330"
"1292","AT2G18380"
"1293","AT2G18410"
"1294","AT2G18510"
"1295","AT2G18630"
"1296","AT2G18710"
"1297","AT2G18730"
"1298","AT2G18735"
"1299","AT2G18750"
"1300","AT2G18770"
"1301","AT2G18840"
"1302","AT2G18900"
"1303","AT2G18910"
"1304","AT2G18990"
"1305","AT2G19110"
"1306","AT2G19160"
"1307","AT2G19180"
"1308","AT2G19270"
"1309","AT2G19340"
"1310","AT2G19350"
"1311","AT2G19385"
"1312","AT2G19430"
"1313","AT2G19450"
"1314","AT2G19460"
"1315","AT2G19470"
"1316","AT2G19560"
"1317","AT2G19570"
"1318","AT2G19572"
"1319","AT2G19600"
"1320","AT2G19640"
"1321","AT2G19670"
"1322","AT2G19680"
"1323","AT2G19720"
"1324","AT2G19810"
"1325","AT2G19880"
"1326","AT2G19940"
"1327","AT2G19950"
"1328","AT2G20000"
"1329","AT2G20130"
"1330","AT2G20190"
"1331","AT2G20330"
"1332","AT2G20370"
"1333","AT2G20390"
"1334","AT2G20480"
"1335","AT2G20562"
"1336","AT2G20610"
"1337","AT2G20670"
"1338","AT2G20690"
"1339","AT2G20725"
"1340","AT2G20780"
"1341","AT2G20790"
"1342","AT2G20810"
"1343","AT2G20830"
"1344","AT2G20840"
"1345","AT2G20860"
"1346","AT2G20890"
"1347","AT2G20920"
"1348","AT2G20940"
"1349","AT2G21120"
"1350","AT2G21150"
"1351","AT2G21195"
"1352","AT2G21240"
"1353","AT2G21270"
"1354","AT2G21300"
"1355","AT2G21340"
"1356","AT2G21410"
"1357","AT2G21440"
"1358","AT2G21470"
"1359","AT2G21520"
"1360","AT2G21790"
"1361","AT2G22000"
"1362","AT2G22120"
"1363","AT2G22250"
"1364","AT2G22300"
"1365","AT2G22330"
"1366","AT2G22370"
"1367","AT2G22400"
"1368","AT2G22420"
"1369","AT2G22430"
"1370","AT2G22450"
"1371","AT2G22475"
"1372","AT2G22480"
"1373","AT2G22490"
"1374","AT2G22540"
"1375","AT2G22630"
"1376","AT2G22660"
"1377","AT2G22720"
"1378","AT2G22840"
"1379","AT2G22900"
"1380","AT2G22970"
"1381","AT2G23040"
"1382","AT2G23050"
"1383","AT2G23080"
"1384","AT2G23320"
"1385","AT2G23380"
"1386","AT2G23420"
"1387","AT2G23820"
"1388","AT2G23980"
"1389","AT2G24040"
"1390","AT2G24050"
"1391","AT2G24060"
"1392","AT2G24100"
"1393","AT2G24170"
"1394","AT2G24280"
"1395","AT2G24290"
"1396","AT2G24300"
"1397","AT2G24310"
"1398","AT2G24400"
"1399","AT2G24420"
"1400","AT2G24490"
"1401","AT2G24590"
"1402","AT2G24640"
"1403","AT2G24790"
"1404","AT2G24990"
"1405","AT2G25080"
"1406","AT2G25170"
"1407","AT2G25180"
"1408","AT2G25250"
"1409","AT2G25260"
"1410","AT2G25270"
"1411","AT2G25430"
"1412","AT2G25480"
"1413","AT2G25620"
"1414","AT2G25650"
"1415","AT2G25660"
"1416","AT2G25710"
"1417","AT2G25840"
"1418","AT2G25870"
"1419","AT2G25880"
"1420","AT2G25980"
"1421","AT2G26070"
"1422","AT2G26110"
"1423","AT2G26140"
"1424","AT2G26170"
"1425","AT2G26190"
"1426","AT2G26200"
"1427","AT2G26210"
"1428","AT2G26260"
"1429","AT2G26280"
"1430","AT2G26360"
"1431","AT2G26430"
"1432","AT2G26460"
"1433","AT2G26510"
"1434","AT2G26590"
"1435","AT2G26600"
"1436","AT2G26640"
"1437","AT2G26650"
"1438","AT2G26670"
"1439","AT2G26700"
"1440","AT2G26760"
"1441","AT2G26830"
"1442","AT2G26860"
"1443","AT2G26970"
"1444","AT2G26980"
"1445","AT2G26990"
"1446","AT2G27000"
"1447","AT2G27040"
"1448","AT2G27050"
"1449","AT2G27080"
"1450","AT2G27100"
"1451","AT2G27130"
"1452","AT2G27140"
"1453","AT2G27170"
"1454","AT2G27190"
"1455","AT2G27260"
"1456","AT2G27350"
"1457","AT2G27400"
"1458","AT2G27470"
"1459","AT2G27550"
"1460","AT2G27580"
"1461","AT2G27590"
"1462","AT2G27740"
"1463","AT2G27770"
"1464","AT2G27810"
"1465","AT2G27820"
"1466","AT2G27900"
"1467","AT2G28060"
"1468","AT2G28070"
"1469","AT2G28080"
"1470","AT2G28160"
"1471","AT2G28230"
"1472","AT2G28310"
"1473","AT2G28315"
"1474","AT2G28330"
"1475","AT2G28370"
"1476","AT2G28390"
"1477","AT2G28410"
"1478","AT2G28430"
"1479","AT2G28450"
"1480","AT2G28510"
"1481","AT2G28520"
"1482","AT2G28570"
"1483","AT2G28620"
"1484","AT2G28660"
"1485","AT2G28670"
"1486","AT2G28671"
"1487","AT2G28800"
"1488","AT2G28810"
"1489","AT2G28890"
"1490","AT2G28900"
"1491","AT2G29050"
"1492","AT2G29080"
"1493","AT2G29125"
"1494","AT2G29140"
"1495","AT2G29190"
"1496","AT2G29200"
"1497","AT2G29210"
"1498","AT2G29440"
"1499","AT2G29480"
"1500","AT2G29510"
"1501","AT2G29560"
"1502","AT2G29690"
"1503","AT2G30000"
"1504","AT2G30060"
"1505","AT2G30105"
"1506","AT2G30130"
"1507","AT2G30140"
"1508","AT2G30160"
"1509","AT2G30210"
"1510","AT2G30340"
"1511","AT2G30395"
"1512","AT2G30440"
"1513","AT2G30530"
"1514","AT2G30590"
"1515","AT2G30710"
"1516","AT2G30880"
"1517","AT2G30920"
"1518","AT2G31060"
"1519","AT2G31082"
"1520","AT2G31140"
"1521","AT2G31200"
"1522","AT2G31270"
"1523","AT2G31305"
"1524","AT2G31350"
"1525","AT2G31370"
"1526","AT2G31400"
"1527","AT2G31440"
"1528","AT2G31510"
"1529","AT2G31570"
"1530","AT2G31660"
"1531","AT2G31710"
"1532","AT2G31725"
"1533","AT2G31740"
"1534","AT2G31751"
"1535","AT2G31900"
"1536","AT2G31960"
"1537","AT2G32080"
"1538","AT2G32150"
"1539","AT2G32170"
"1540","AT2G32190"
"1541","AT2G32210"
"1542","AT2G32220"
"1543","AT2G32280"
"1544","AT2G32560"
"1545","AT2G32580"
"1546","AT2G32600"
"1547","AT2G32650"
"1548","AT2G32710"
"1549","AT2G32850"
"1550","AT2G32900"
"1551","AT2G32910"
"1552","AT2G32980"
"1553","AT2G33210"
"1554","AT2G33310"
"1555","AT2G33390"
"1556","AT2G33400"
"1557","AT2G33435"
"1558","AT2G33450"
"1559","AT2G33510"
"1560","AT2G33600"
"1561","AT2G33610"
"1562","AT2G33800"
"1563","AT2G33840"
"1564","AT2G33845"
"1565","AT2G33990"
"1566","AT2G34020"
"1567","AT2G34050"
"1568","AT2G34070"
"1569","AT2G34140"
"1570","AT2G34190"
"1571","AT2G34260"
"1572","AT2G34310"
"1573","AT2G34357"
"1574","AT2G34410"
"1575","AT2G34570"
"1576","AT2G34630"
"1577","AT2G34660"
"1578","AT2G34680"
"1579","AT2G34710"
"1580","AT2G34720"
"1581","AT2G34730"
"1582","AT2G34840"
"1583","AT2G34900"
"1584","AT2G34970"
"1585","AT2G35010"
"1586","AT2G35020"
"1587","AT2G35050"
"1588","AT2G35110"
"1589","AT2G35190"
"1590","AT2G35320"
"1591","AT2G35470"
"1592","AT2G35510"
"1593","AT2G35620"
"1594","AT2G35736"
"1595","AT2G35780"
"1596","AT2G35860"
"1597","AT2G35880"
"1598","AT2G35920"
"1599","AT2G36070"
"1600","AT2G36230"
"1601","AT2G36240"
"1602","AT2G36250"
"1603","AT2G36290"
"1604","AT2G36300"
"1605","AT2G36305"
"1606","AT2G36380"
"1607","AT2G36420"
"1608","AT2G36480"
"1609","AT2G36490"
"1610","AT2G36740"
"1611","AT2G36835"
"1612","AT2G36850"
"1613","AT2G36890"
"1614","AT2G36895"
"1615","AT2G36900"
"1616","AT2G36910"
"1617","AT2G37020"
"1618","AT2G37060"
"1619","AT2G37200"
"1620","AT2G37220"
"1621","AT2G37230"
"1622","AT2G37380"
"1623","AT2G37400"
"1624","AT2G37500"
"1625","AT2G37570"
"1626","AT2G37585"
"1627","AT2G37620"
"1628","AT2G37678"
"1629","AT2G37690"
"1630","AT2G37760"
"1631","AT2G37860"
"1632","AT2G37940"
"1633","AT2G38090"
"1634","AT2G38140"
"1635","AT2G38180"
"1636","AT2G38270"
"1637","AT2G38280"
"1638","AT2G38290"
"1639","AT2G38440"
"1640","AT2G38450"
"1641","AT2G38470"
"1642","AT2G38560"
"1643","AT2G38580"
"1644","AT2G38610"
"1645","AT2G38620"
"1646","AT2G38650"
"1647","AT2G38730"
"1648","AT2G38740"
"1649","AT2G38860"
"1650","AT2G39080"
"1651","AT2G39130"
"1652","AT2G39210"
"1653","AT2G39260"
"1654","AT2G39300"
"1655","AT2G39340"
"1656","AT2G39420"
"1657","AT2G39440"
"1658","AT2G39450"
"1659","AT2G39500"
"1660","AT2G39550"
"1661","AT2G39570"
"1662","AT2G39580"
"1663","AT2G39630"
"1664","AT2G39670"
"1665","AT2G39681"
"1666","AT2G39705"
"1667","AT2G39720"
"1668","AT2G39760"
"1669","AT2G39795"
"1670","AT2G39800"
"1671","AT2G39805"
"1672","AT2G39810"
"1673","AT2G39890"
"1674","AT2G39940"
"1675","AT2G40110"
"1676","AT2G40140"
"1677","AT2G40190"
"1678","AT2G40316"
"1679","AT2G40380"
"1680","AT2G40475"
"1681","AT2G40490"
"1682","AT2G40550"
"1683","AT2G40700"
"1684","AT2G40730"
"1685","AT2G40800"
"1686","AT2G40820"
"1687","AT2G40935"
"1688","AT2G40950"
"1689","AT2G40980"
"1690","AT2G41070"
"1691","AT2G41130"
"1692","AT2G41140"
"1693","AT2G41220"
"1694","AT2G41310"
"1695","AT2G41490"
"1696","AT2G41560"
"1697","AT2G41620"
"1698","AT2G41630"
"1699","AT2G41710"
"1700","AT2G41740"
"1701","AT2G41760"
"1702","AT2G41780"
"1703","AT2G41790"
"1704","AT2G41945"
"1705","AT2G41960"
"1706","AT2G42030"
"1707","AT2G42060"
"1708","AT2G42080"
"1709","AT2G42110"
"1710","AT2G42120"
"1711","AT2G42230"
"1712","AT2G42240"
"1713","AT2G42490"
"1714","AT2G42670"
"1715","AT2G42710"
"1716","AT2G42770"
"1717","AT2G42780"
"1718","AT2G42790"
"1719","AT2G42820"
"1720","AT2G42840"
"1721","AT2G42880"
"1722","AT2G43030"
"1723","AT2G43070"
"1724","AT2G43080"
"1725","AT2G43110"
"1726","AT2G43130"
"1727","AT2G43210"
"1728","AT2G43290"
"1729","AT2G43340"
"1730","AT2G43410"
"1731","AT2G43420"
"1732","AT2G43630"
"1733","AT2G43950"
"1734","AT2G43980"
"1735","AT2G44040"
"1736","AT2G44140"
"1737","AT2G44180"
"1738","AT2G44200"
"1739","AT2G44270"
"1740","AT2G44310"
"1741","AT2G44360"
"1742","AT2G44410"
"1743","AT2G44430"
"1744","AT2G44450"
"1745","AT2G44490"
"1746","AT2G44500"
"1747","AT2G44520"
"1748","AT2G44530"
"1749","AT2G44660"
"1750","AT2G44680"
"1751","AT2G44740"
"1752","AT2G44770"
"1753","AT2G44820"
"1754","AT2G44970"
"1755","AT2G45000"
"1756","AT2G45010"
"1757","AT2G45030"
"1758","AT2G45060"
"1759","AT2G45160"
"1760","AT2G45240"
"1761","AT2G45250"
"1762","AT2G45300"
"1763","AT2G45315"
"1764","AT2G45330"
"1765","AT2G45340"
"1766","AT2G45380"
"1767","AT2G45440"
"1768","AT2G45510"
"1769","AT2G45540"
"1770","AT2G45620"
"1771","AT2G45660"
"1772","AT2G45695"
"1773","AT2G45700"
"1774","AT2G45730"
"1775","AT2G45810"
"1776","AT2G45830"
"1777","AT2G45990"
"1778","AT2G46030"
"1779","AT2G46080"
"1780","AT2G46090"
"1781","AT2G46170"
"1782","AT2G46225"
"1783","AT2G46260"
"1784","AT2G46290"
"1785","AT2G46500"
"1786","AT2G46520"
"1787","AT2G46550"
"1788","AT2G46560"
"1789","AT2G46600"
"1790","AT2G46630"
"1791","AT2G46740"
"1792","AT2G46890"
"1793","AT2G46920"
"1794","AT2G46930"
"1795","AT2G47000"
"1796","AT2G47020"
"1797","AT2G47060"
"1798","AT2G47070"
"1799","AT2G47130"
"1800","AT2G47160"
"1801","AT2G47270"
"1802","AT2G47390"
"1803","AT2G47440"
"1804","AT2G47485"
"1805","AT2G47500"
"1806","AT2G47540"
"1807","AT2G47620"
"1808","AT2G47700"
"1809","AT2G47710"
"1810","AT2G47760"
"1811","AT2G47790"
"1812","AT2G47840"
"1813","AT2G47935"
"1814","AT2G47940"
"1815","AT2G47970"
"1816","AT2G47980"
"1817","AT2G47990"
"1818","AT2G48010"
"1819","AT2G48160"
"1820","AT3G01050"
"1821","AT3G01090"
"1822","AT3G01150"
"1823","AT3G01160"
"1824","AT3G01205"
"1825","AT3G01220"
"1826","AT3G01260"
"1827","AT3G01310"
"1828","AT3G01360"
"1829","AT3G01380"
"1830","AT3G01435"
"1831","AT3G01560"
"1832","AT3G01690"
"1833","AT3G01770"
"1834","AT3G01780"
"1835","AT3G01820"
"1836","AT3G01850"
"1837","AT3G01950"
"1838","AT3G01960"
"1839","AT3G01995"
"1840","AT3G02120"
"1841","AT3G02170"
"1842","AT3G02300"
"1843","AT3G02460"
"1844","AT3G02570"
"1845","AT3G02600"
"1846","AT3G02650"
"1847","AT3G02700"
"1848","AT3G02740"
"1849","AT3G02820"
"1850","AT3G02870"
"1851","AT3G02880"
"1852","AT3G02910"
"1853","AT3G02920"
"1854","AT3G02950"
"1855","AT3G03010"
"1856","AT3G03050"
"1857","AT3G03130"
"1858","AT3G03220"
"1859","AT3G03320"
"1860","AT3G03340"
"1861","AT3G03380"
"1862","AT3G03420"
"1863","AT3G03490"
"1864","AT3G03550"
"1865","AT3G03560"
"1866","AT3G03570"
"1867","AT3G03600"
"1868","AT3G03680"
"1869","AT3G03740"
"1870","AT3G03773"
"1871","AT3G03780"
"1872","AT3G03860"
"1873","AT3G03880"
"1874","AT3G03940"
"1875","AT3G03950"
"1876","AT3G03980"
"1877","AT3G04080"
"1878","AT3G04230"
"1879","AT3G04240"
"1880","AT3G04340"
"1881","AT3G04350"
"1882","AT3G04470"
"1883","AT3G04480"
"1884","AT3G04520"
"1885","AT3G04560"
"1886","AT3G04600"
"1887","AT3G04610"
"1888","AT3G04615"
"1889","AT3G04680"
"1890","AT3G04710"
"1891","AT3G04770"
"1892","AT3G04810"
"1893","AT3G04880"
"1894","AT3G04910"
"1895","AT3G04930"
"1896","AT3G04940"
"1897","AT3G04950"
"1898","AT3G05050"
"1899","AT3G05070"
"1900","AT3G05090"
"1901","AT3G05100"
"1902","AT3G05220"
"1903","AT3G05290"
"1904","AT3G05380"
"1905","AT3G05420"
"1906","AT3G05520"
"1907","AT3G05545"
"1908","AT3G05580"
"1909","AT3G05680"
"1910","AT3G05690"
"1911","AT3G05710"
"1912","AT3G05760"
"1913","AT3G05970"
"1914","AT3G06060"
"1915","AT3G06110"
"1916","AT3G06170"
"1917","AT3G06330"
"1918","AT3G06380"
"1919","AT3G06400"
"1920","AT3G06435"
"1921","AT3G06450"
"1922","AT3G06530"
"1923","AT3G06540"
"1924","AT3G06550"
"1925","AT3G06590"
"1926","AT3G06740"
"1927","AT3G06750"
"1928","AT3G06840"
"1929","AT3G06850"
"1930","AT3G06860"
"1931","AT3G06868"
"1932","AT3G06930"
"1933","AT3G06960"
"1934","AT3G07020"
"1935","AT3G07140"
"1936","AT3G07180"
"1937","AT3G07200"
"1938","AT3G07220"
"1939","AT3G07300"
"1940","AT3G07315"
"1941","AT3G07320"
"1942","AT3G07330"
"1943","AT3G07340"
"1944","AT3G07350"
"1945","AT3G07410"
"1946","AT3G07510"
"1947","AT3G07565"
"1948","AT3G07570"
"1949","AT3G07630"
"1950","AT3G07640"
"1951","AT3G07750"
"1952","AT3G07760"
"1953","AT3G07780"
"1954","AT3G07790"
"1955","AT3G07800"
"1956","AT3G07860"
"1957","AT3G07990"
"1958","AT3G08040"
"1959","AT3G08510"
"1960","AT3G08550"
"1961","AT3G08640"
"1962","AT3G08650"
"1963","AT3G08670"
"1964","AT3G08710"
"1965","AT3G08740"
"1966","AT3G08760"
"1967","AT3G08780"
"1968","AT3G08850"
"1969","AT3G08890"
"1970","AT3G08943"
"1971","AT3G09035"
"1972","AT3G09090"
"1973","AT3G09100"
"1974","AT3G09180"
"1975","AT3G09260"
"1976","AT3G09320"
"1977","AT3G09360"
"1978","AT3G09470"
"1979","AT3G09570"
"1980","AT3G09690"
"1981","AT3G09700"
"1982","AT3G09720"
"1983","AT3G09770"
"1984","AT3G09795"
"1985","AT3G09800"
"1986","AT3G09810"
"1987","AT3G09850"
"1988","AT3G09890"
"1989","AT3G09900"
"1990","AT3G09970"
"1991","AT3G09980"
"1992","AT3G10030"
"1993","AT3G10050"
"1994","AT3G10080"
"1995","AT3G10110"
"1996","AT3G10130"
"1997","AT3G10190"
"1998","AT3G10210"
"1999","AT3G10230"
"2000","AT3G10250"
"2001","AT3G10330"
"2002","AT3G10340"
"2003","AT3G10350"
"2004","AT3G10380"
"2005","AT3G10480"
"2006","AT3G10490"
"2007","AT3G10520"
"2008","AT3G10530"
"2009","AT3G10540"
"2010","AT3G10620"
"2011","AT3G10640"
"2012","AT3G10650"
"2013","AT3G10690"
"2014","AT3G10740"
"2015","AT3G10760"
"2016","AT3G10810"
"2017","AT3G10915"
"2018","AT3G10940"
"2019","AT3G10980"
"2020","AT3G11070"
"2021","AT3G11170"
"2022","AT3G11330"
"2023","AT3G11397"
"2024","AT3G11420"
"2025","AT3G11490"
"2026","AT3G11520"
"2027","AT3G11530"
"2028","AT3G11540"
"2029","AT3G11590"
"2030","AT3G11660"
"2031","AT3G11690"
"2032","AT3G11700"
"2033","AT3G11770"
"2034","AT3G11810"
"2035","AT3G11820"
"2036","AT3G11945"
"2037","AT3G11964"
"2038","AT3G12010"
"2039","AT3G12030"
"2040","AT3G12090"
"2041","AT3G12130"
"2042","AT3G12140"
"2043","AT3G12180"
"2044","AT3G12200"
"2045","AT3G12210"
"2046","AT3G12230"
"2047","AT3G12240"
"2048","AT3G12270"
"2049","AT3G12280"
"2050","AT3G12300"
"2051","AT3G12340"
"2052","AT3G12370"
"2053","AT3G12400"
"2054","AT3G12480"
"2055","AT3G12570"
"2056","AT3G12620"
"2057","AT3G12650"
"2058","AT3G12670"
"2059","AT3G12680"
"2060","AT3G12710"
"2061","AT3G12740"
"2062","AT3G12780"
"2063","AT3G12860"
"2064","AT3G12870"
"2065","AT3G12950"
"2066","AT3G12970"
"2067","AT3G12980"
"2068","AT3G12990"
"2069","AT3G13040"
"2070","AT3G13060"
"2071","AT3G13070"
"2072","AT3G13120"
"2073","AT3G13160"
"2074","AT3G13175"
"2075","AT3G13222"
"2076","AT3G13224"
"2077","AT3G13226"
"2078","AT3G13235"
"2079","AT3G13320"
"2080","AT3G13330"
"2081","AT3G13350"
"2082","AT3G13360"
"2083","AT3G13490"
"2084","AT3G13560"
"2085","AT3G13610"
"2086","AT3G13650"
"2087","AT3G13670"
"2088","AT3G13674"
"2089","AT3G13720"
"2090","AT3G13750"
"2091","AT3G13760"
"2092","AT3G13860"
"2093","AT3G13940"
"2094","AT3G13990"
"2095","AT3G14000"
"2096","AT3G14010"
"2097","AT3G14067"
"2098","AT3G14080"
"2099","AT3G14110"
"2100","AT3G14120"
"2101","AT3G14172"
"2102","AT3G14180"
"2103","AT3G14190"
"2104","AT3G14240"
"2105","AT3G14350"
"2106","AT3G14362"
"2107","AT3G14390"
"2108","AT3G14400"
"2109","AT3G14410"
"2110","AT3G14415"
"2111","AT3G14595"
"2112","AT3G14610"
"2113","AT3G14660"
"2114","AT3G14720"
"2115","AT3G14740"
"2116","AT3G14790"
"2117","AT3G14840"
"2118","AT3G14860"
"2119","AT3G14890"
"2120","AT3G14940"
"2121","AT3G14960"
"2122","AT3G15010"
"2123","AT3G15020"
"2124","AT3G15080"
"2125","AT3G15095"
"2126","AT3G15120"
"2127","AT3G15190"
"2128","AT3G15210"
"2129","AT3G15260"
"2130","AT3G15351"
"2131","AT3G15380"
"2132","AT3G15395"
"2133","AT3G15410"
"2134","AT3G15430"
"2135","AT3G15460"
"2136","AT3G15530"
"2137","AT3G15610"
"2138","AT3G15680"
"2139","AT3G15790"
"2140","AT3G15950"
"2141","AT3G15970"
"2142","AT3G15980"
"2143","AT3G16050"
"2144","AT3G16060"
"2145","AT3G16180"
"2146","AT3G16190"
"2147","AT3G16200"
"2148","AT3G16230"
"2149","AT3G16270"
"2150","AT3G16330"
"2151","AT3G16340"
"2152","AT3G16490"
"2153","AT3G16500"
"2154","AT3G16570"
"2155","AT3G16630"
"2156","AT3G16700"
"2157","AT3G16760"
"2158","AT3G16810"
"2159","AT3G16840"
"2160","AT3G16850"
"2161","AT3G16910"
"2162","AT3G17000"
"2163","AT3G17090"
"2164","AT3G17120"
"2165","AT3G17360"
"2166","AT3G17365"
"2167","AT3G17410"
"2168","AT3G17420"
"2169","AT3G17430"
"2170","AT3G17590"
"2171","AT3G17650"
"2172","AT3G17800"
"2173","AT3G17840"
"2174","AT3G17860"
"2175","AT3G17900"
"2176","AT3G17940"
"2177","AT3G18000"
"2178","AT3G18030"
"2179","AT3G18040"
"2180","AT3G18140"
"2181","AT3G18165"
"2182","AT3G18210"
"2183","AT3G18230"
"2184","AT3G18240"
"2185","AT3G18290"
"2186","AT3G18380"
"2187","AT3G18480"
"2188","AT3G18490"
"2189","AT3G18510"
"2190","AT3G18520"
"2191","AT3G18580"
"2192","AT3G18640"
"2193","AT3G18790"
"2194","AT3G18830"
"2195","AT3G18860"
"2196","AT3G18910"
"2197","AT3G18980"
"2198","AT3G19050"
"2199","AT3G19120"
"2200","AT3G19340"
"2201","AT3G19420"
"2202","AT3G19460"
"2203","AT3G19490"
"2204","AT3G19508"
"2205","AT3G19510"
"2206","AT3G19515"
"2207","AT3G19520"
"2208","AT3G19540"
"2209","AT3G19590"
"2210","AT3G19630"
"2211","AT3G19640"
"2212","AT3G19740"
"2213","AT3G19790"
"2214","AT3G19860"
"2215","AT3G19950"
"2216","AT3G20015"
"2217","AT3G20020"
"2218","AT3G20130"
"2219","AT3G20260"
"2220","AT3G20290"
"2221","AT3G20310"
"2222","AT3G20330"
"2223","AT3G20410"
"2224","AT3G20500"
"2225","AT3G20550"
"2226","AT3G20570"
"2227","AT3G20630"
"2228","AT3G20740"
"2229","AT3G20800"
"2230","AT3G20870"
"2231","AT3G20920"
"2232","AT3G20940"
"2233","AT3G20970"
"2234","AT3G21070"
"2235","AT3G21110"
"2236","AT3G21140"
"2237","AT3G21175"
"2238","AT3G21190"
"2239","AT3G21215"
"2240","AT3G21220"
"2241","AT3G21240"
"2242","AT3G21400"
"2243","AT3G21420"
"2244","AT3G21430"
"2245","AT3G21465"
"2246","AT3G21510"
"2247","AT3G21540"
"2248","AT3G21610"
"2249","AT3G21640"
"2250","AT3G21680"
"2251","AT3G22120"
"2252","AT3G22170"
"2253","AT3G22310"
"2254","AT3G22330"
"2255","AT3G22370"
"2256","AT3G22425"
"2257","AT3G22530"
"2258","AT3G22590"
"2259","AT3G22680"
"2260","AT3G22780"
"2261","AT3G22790"
"2262","AT3G22850"
"2263","AT3G22930"
"2264","AT3G22970"
"2265","AT3G22990"
"2266","AT3G23030"
"2267","AT3G23050"
"2268","AT3G23090"
"2269","AT3G23100"
"2270","AT3G23280"
"2271","AT3G23300"
"2272","AT3G23310"
"2273","AT3G23325"
"2274","AT3G23560"
"2275","AT3G23640"
"2276","AT3G23660"
"2277","AT3G23710"
"2278","AT3G23730"
"2279","AT3G23750"
"2280","AT3G23880"
"2281","AT3G23980"
"2282","AT3G24020"
"2283","AT3G24040"
"2284","AT3G24050"
"2285","AT3G24120"
"2286","AT3G24170"
"2287","AT3G24180"
"2288","AT3G24200"
"2289","AT3G24240"
"2290","AT3G24255"
"2291","AT3G24315"
"2292","AT3G24350"
"2293","AT3G24440"
"2294","AT3G24450"
"2295","AT3G24490"
"2296","AT3G24503"
"2297","AT3G24506"
"2298","AT3G24530"
"2299","AT3G24570"
"2300","AT3G24660"
"2301","AT3G24670"
"2302","AT3G24730"
"2303","AT3G24800"
"2304","AT3G24860"
"2305","AT3G24880"
"2306","AT3G25070"
"2307","AT3G25110"
"2308","AT3G25150"
"2309","AT3G25290"
"2310","AT3G25470"
"2311","AT3G25500"
"2312","AT3G25545"
"2313","AT3G25580"
"2314","AT3G25600"
"2315","AT3G25710"
"2316","AT3G25717"
"2317","AT3G25790"
"2318","AT3G25900"
"2319","AT3G25920"
"2320","AT3G25940"
"2321","AT3G25980"
"2322","AT3G26340"
"2323","AT3G26360"
"2324","AT3G26370"
"2325","AT3G26410"
"2326","AT3G26470"
"2327","AT3G26560"
"2328","AT3G26590"
"2329","AT3G26610"
"2330","AT3G26618"
"2331","AT3G26640"
"2332","AT3G26670"
"2333","AT3G26690"
"2334","AT3G26720"
"2335","AT3G26730"
"2336","AT3G26980"
"2337","AT3G27027"
"2338","AT3G27030"
"2339","AT3G27050"
"2340","AT3G27070"
"2341","AT3G27100"
"2342","AT3G27160"
"2343","AT3G27200"
"2344","AT3G27260"
"2345","AT3G27280"
"2346","AT3G27310"
"2347","AT3G27325"
"2348","AT3G27340"
"2349","AT3G27350"
"2350","AT3G27390"
"2351","AT3G27530"
"2352","AT3G27570"
"2353","AT3G27820"
"2354","AT3G27830"
"2355","AT3G27850"
"2356","AT3G27884"
"2357","AT3G28180"
"2358","AT3G28340"
"2359","AT3G28455"
"2360","AT3G28480"
"2361","AT3G28510"
"2362","AT3G28670"
"2363","AT3G28690"
"2364","AT3G28720"
"2365","AT3G28730"
"2366","AT3G28940"
"2367","AT3G28950"
"2368","AT3G29035"
"2369","AT3G29130"
"2370","AT3G29160"
"2371","AT3G29170"
"2372","AT3G29200"
"2373","AT3G29270"
"2374","AT3G29310"
"2375","AT3G29350"
"2376","AT3G29390"
"2377","AT3G29430"
"2378","AT3G30180"
"2379","AT3G30350"
"2380","AT3G30390"
"2381","AT3G32930"
"2382","AT3G33520"
"2383","AT3G33530"
"2384","AT3G41762"
"2385","AT3G41979"
"2386","AT3G42150"
"2387","AT3G42950"
"2388","AT3G43230"
"2389","AT3G43240"
"2390","AT3G43270"
"2391","AT3G43430"
"2392","AT3G43440"
"2393","AT3G43520"
"2394","AT3G43590"
"2395","AT3G44150"
"2396","AT3G44190"
"2397","AT3G44200"
"2398","AT3G44280"
"2399","AT3G44340"
"2400","AT3G44430"
"2401","AT3G44590"
"2402","AT3G44600"
"2403","AT3G44716"
"2404","AT3G44720"
"2405","AT3G45040"
"2406","AT3G45090"
"2407","AT3G45100"
"2408","AT3G45190"
"2409","AT3G45230"
"2410","AT3G45300"
