"","WS_FLT_c1.which.mclass....5...1."
"2411","AT4G28750"
"2412","AT4G28755"
"2413","AT4G28811"
"2414","AT4G28815"
"2415","AT4G28940"
"2416","AT4G29030"
"2417","AT4G29050"
"2418","AT4G29150"
"2419","AT4G29470"
"2420","AT4G29580"
"2421","AT4G29658"
"2422","AT4G29740"
"2423","AT4G30064"
"2424","AT4G30380"
"2425","AT4G30650"
"2426","AT4G30740"
"2427","AT4G30830"
"2428","AT4G30972"
"2429","AT4G31073"
"2430","AT4G31351"
"2431","AT4G31354"
"2432","AT4G31405"
"2433","AT4G31470"
"2434","AT4G31520"
"2435","AT4G31615"
"2436","AT4G31650"
"2437","AT4G31710"
"2438","AT4G31740"
"2439","AT4G31830"
"2440","AT4G31870"
"2441","AT4G31875"
"2442","AT4G31940"
"2443","AT4G31960"
"2444","AT4G32080"
"2445","AT4G32480"
"2446","AT4G32500"
"2447","AT4G32535"
"2448","AT4G32580"
"2449","AT4G32770"
"2450","AT4G32810"
"2451","AT4G33290"
"2452","AT4G33320"
"2453","AT4G33390"
"2454","AT4G33465"
"2455","AT4G33550"
"2456","AT4G33585"
"2457","AT4G33860"
"2458","AT4G33870"
"2459","AT4G33885"
"2460","AT4G33970"
"2461","AT4G34060"
"2462","AT4G34210"
"2463","AT4G34400"
"2464","AT4G34470"
"2465","AT4G34550"
"2466","AT4G34650"
"2467","AT4G34790"
"2468","AT4G34830"
"2469","AT4G34850"
"2470","AT4G35010"
"2471","AT4G35210"
"2472","AT4G35350"
"2473","AT4G35370"
"2474","AT4G35440"
"2475","AT4G35485"
"2476","AT4G35660"
"2477","AT4G35680"
"2478","AT4G36100"
"2479","AT4G36140"
"2480","AT4G36170"
"2481","AT4G36230"
"2482","AT4G36280"
"2483","AT4G36450"
"2484","AT4G36515"
"2485","AT4G36600"
"2486","AT4G36791"
"2487","AT4G36795"
"2488","AT4G36870"
"2489","AT4G36925"
"2490","AT4G36950"
"2491","AT4G37050"
"2492","AT4G37060"
"2493","AT4G37095"
"2494","AT4G37150"
"2495","AT4G37230"
"2496","AT4G37295"
"2497","AT4G37310"
"2498","AT4G37483"
"2499","AT4G37560"
"2500","AT4G37682"
"2501","AT4G37690"
"2502","AT4G37700"
"2503","AT4G37760"
"2504","AT4G37860"
"2505","AT4G37950"
"2506","AT4G37970"
"2507","AT4G38092"
"2508","AT4G38213"
"2509","AT4G38310"
"2510","AT4G38420"
"2511","AT4G38470"
"2512","AT4G38530"
"2513","AT4G38560"
"2514","AT4G38590"
"2515","AT4G38700"
"2516","AT4G38770"
"2517","AT4G38780"
"2518","AT4G38970"
"2519","AT4G39010"
"2520","AT4G39330"
"2521","AT4G39610"
"2522","AT4G39753"
"2523","AT4G39770"
"2524","AT4G39925"
"2525","AT4G40065"
"2526","AT5G00750"
"2527","AT5G00755"
"2528","AT5G00765"
"2529","AT5G00835"
"2530","AT5G00845"
"2531","AT5G00860"
"2532","AT5G00865"
"2533","AT5G00875"
"2534","AT5G00880"
"2535","AT5G00895"
"2536","AT5G00920"
"2537","AT5G00980"
"2538","AT5G00985"
"2539","AT5G01015"
"2540","AT5G01017"
"2541","AT5G01075"
"2542","AT5G01165"
"2543","AT5G01225"
"2544","AT5G01330"
"2545","AT5G01480"
"2546","AT5G01505"
"2547","AT5G01515"
"2548","AT5G01542"
"2549","AT5G01580"
"2550","AT5G01600"
"2551","AT5G01760"
"2552","AT5G01785"
"2553","AT5G02020"
"2554","AT5G02085"
"2555","AT5G02090"
"2556","AT5G02125"
"2557","AT5G02170"
"2558","AT5G02180"
"2559","AT5G02205"
"2560","AT5G02210"
"2561","AT5G02325"
"2562","AT5G02415"
"2563","AT5G02510"
"2564","AT5G02515"
"2565","AT5G02595"
"2566","AT5G02665"
"2567","AT5G02715"
"2568","AT5G02720"
"2569","AT5G02795"
"2570","AT5G02900"
"2571","AT5G02905"
"2572","AT5G02950"
"2573","AT5G03120"
"2574","AT5G03130"
"2575","AT5G03165"
"2576","AT5G03265"
"2577","AT5G03350"
"2578","AT5G03380"
"2579","AT5G03475"
"2580","AT5G03480"
"2581","AT5G03485"
"2582","AT5G03515"
"2583","AT5G03525"
"2584","AT5G03715"
"2585","AT5G03835"
"2586","AT5G03875"
"2587","AT5G03965"
"2588","AT5G04005"
"2589","AT5G04010"
"2590","AT5G04015"
"2591","AT5G04055"
"2592","AT5G04065"
"2593","AT5G04140"
"2594","AT5G04150"
"2595","AT5G04175"
"2596","AT5G04210"
"2597","AT5G04238"
"2598","AT5G04310"
"2599","AT5G04355"
"2600","AT5G04445"
"2601","AT5G04615"
"2602","AT5G04660"
"2603","AT5G04690"
"2604","AT5G04815"
"2605","AT5G05220"
"2606","AT5G05295"
"2607","AT5G05300"
"2608","AT5G05350"
"2609","AT5G05390"
"2610","AT5G05420"
"2611","AT5G05490"
"2612","AT5G05545"
"2613","AT5G05635"
"2614","AT5G05735"
"2615","AT5G06010"
"2616","AT5G06070"
"2617","AT5G06090"
"2618","AT5G06115"
"2619","AT5G06145"
"2620","AT5G06155"
"2621","AT5G06205"
"2622","AT5G06235"
"2623","AT5G06245"
"2624","AT5G06255"
"2625","AT5G06275"
"2626","AT5G06285"
"2627","AT5G06385"
"2628","AT5G06465"
"2629","AT5G06475"
"2630","AT5G06500"
"2631","AT5G06585"
"2632","AT5G06615"
"2633","AT5G06730"
"2634","AT5G06760"
"2635","AT5G06790"
"2636","AT5G06820"
"2637","AT5G06870"
"2638","AT5G06885"
"2639","AT5G07050"
"2640","AT5G07055"
"2641","AT5G07060"
"2642","AT5G07115"
"2643","AT5G07125"
"2644","AT5G07145"
"2645","AT5G07165"
"2646","AT5G07265"
"2647","AT5G07280"
"2648","AT5G07525"
"2649","AT5G07550"
"2650","AT5G07560"
"2651","AT5G07571"
"2652","AT5G07572"
"2653","AT5G07725"
"2654","AT5G07735"
"2655","AT5G07745"
"2656","AT5G07875"
"2657","AT5G07895"
"2658","AT5G07955"
"2659","AT5G07990"
"2660","AT5G07995"
"2661","AT5G08135"
"2662","AT5G08141"
"2663","AT5G08175"
"2664","AT5G08185"
"2665","AT5G08240"
"2666","AT5G08250"
"2667","AT5G08275"
"2668","AT5G08445"
"2669","AT5G08515"
"2670","AT5G08525"
"2671","AT5G08615"
"2672","AT5G08640"
"2673","AT5G08760"
"2674","AT5G08765"
"2675","AT5G08860"
"2676","AT5G08875"
"2677","AT5G08885"
"2678","AT5G08930"
"2679","AT5G08950"
"2680","AT5G08955"
"2681","AT5G08960"
"2682","AT5G08975"
"2683","AT5G09020"
"2684","AT5G09060"
"2685","AT5G09065"
"2686","AT5G09090"
"2687","AT5G09125"
"2688","AT5G09150"
"2689","AT5G09185"
"2690","AT5G09190"
"2691","AT5G09195"
"2692","AT5G09215"
"2693","AT5G09235"
"2694","AT5G09295"
"2695","AT5G09315"
"2696","AT5G09320"
"2697","AT5G09325"
"2698","AT5G09360"
"2699","AT5G09395"
"2700","AT5G09405"
"2701","AT5G09415"
"2702","AT5G09570"
"2703","AT5G09610"
"2704","AT5G09700"
"2705","AT5G09711"
"2706","AT5G09735"
"2707","AT5G09765"
"2708","AT5G09785"
"2709","AT5G09845"
"2710","AT5G09910"
"2711","AT5G09925"
"2712","AT5G09930"
"2713","AT5G10100"
"2714","AT5G10150"
"2715","AT5G10230"
"2716","AT5G10336"
"2717","AT5G10420"
"2718","AT5G10570"
"2719","AT5G11060"
"2720","AT5G11140"
"2721","AT5G11400"
"2722","AT5G11570"
"2723","AT5G11820"
"2724","AT5G12043"
"2725","AT5G12270"
"2726","AT5G12380"
"2727","AT5G12450"
"2728","AT5G12960"
"2729","AT5G13170"
"2730","AT5G13181"
"2731","AT5G13225"
"2732","AT5G13295"
"2733","AT5G13400"
"2734","AT5G13580"
"2735","AT5G13630"
"2736","AT5G13670"
"2737","AT5G13790"
"2738","AT5G14275"
"2739","AT5G14345"
"2740","AT5G14350"
"2741","AT5G14400"
"2742","AT5G14545"
"2743","AT5G14565"
"2744","AT5G14670"
"2745","AT5G14895"
"2746","AT5G15120"
"2747","AT5G15140"
"2748","AT5G15290"
"2749","AT5G15430"
"2750","AT5G15500"
"2751","AT5G15581"
"2752","AT5G15620"
"2753","AT5G15780"
"2754","AT5G15843"
"2755","AT5G15970"
"2756","AT5G16330"
"2757","AT5G16500"
"2758","AT5G16740"
"2759","AT5G16980"
"2760","AT5G17200"
"2761","AT5G17340"
"2762","AT5G17460"
"2763","AT5G17500"
"2764","AT5G17522"
"2765","AT5G17523"
"2766","AT5G17720"
"2767","AT5G17780"
"2768","AT5G18300"
"2769","AT5G18320"
"2770","AT5G18340"
"2771","AT5G18510"
"2772","AT5G18705"
"2773","AT5G18720"
"2774","AT5G18850"
"2775","AT5G18890"
"2776","AT5G19060"
"2777","AT5G19120"
"2778","AT5G19140"
"2779","AT5G19221"
"2780","AT5G19360"
"2781","AT5G19473"
"2782","AT5G19580"
"2783","AT5G19595"
"2784","AT5G19600"
"2785","AT5G19650"
"2786","AT5G19675"
"2787","AT5G20100"
"2788","AT5G20150"
"2789","AT5G20220"
"2790","AT5G20225"
"2791","AT5G20250"
"2792","AT5G20310"
"2793","AT5G20470"
"2794","AT5G20690"
"2795","AT5G20700"
"2796","AT5G20790"
"2797","AT5G20860"
"2798","AT5G21130"
"2799","AT5G22380"
"2800","AT5G22430"
"2801","AT5G22500"
"2802","AT5G22540"
"2803","AT5G22545"
"2804","AT5G22765"
"2805","AT5G22794"
"2806","AT5G22799"
"2807","AT5G22810"
"2808","AT5G23010"
"2809","AT5G23155"
"2810","AT5G23160"
"2811","AT5G23190"
"2812","AT5G23380"
"2813","AT5G23480"
"2814","AT5G23660"
"2815","AT5G23840"
"2816","AT5G23970"
"2817","AT5G24010"
"2818","AT5G24110"
"2819","AT5G24220"
"2820","AT5G24316"
"2821","AT5G24355"
"2822","AT5G24510"
"2823","AT5G24530"
"2824","AT5G24540"
"2825","AT5G24570"
"2826","AT5G24735"
"2827","AT5G24770"
"2828","AT5G24780"
"2829","AT5G24820"
"2830","AT5G24920"
"2831","AT5G24940"
"2832","AT5G24950"
"2833","AT5G25020"
"2834","AT5G25130"
"2835","AT5G25180"
"2836","AT5G25260"
"2837","AT5G25290"
"2838","AT5G25310"
"2839","AT5G25320"
"2840","AT5G25755"
"2841","AT5G25910"
"2842","AT5G26620"
"2843","AT5G26673"
"2844","AT5G26930"
"2845","AT5G27070"
"2846","AT5G27230"
"2847","AT5G27765"
"2848","AT5G27910"
"2849","AT5G27980"
"2850","AT5G28000"
"2851","AT5G28210"
"2852","AT5G28262"
"2853","AT5G28340"
"2854","AT5G28370"
"2855","AT5G28380"
"2856","AT5G28390"
"2857","AT5G28520"
"2858","AT5G28660"
"2859","AT5G33330"
"2860","AT5G35380"
"2861","AT5G35390"
"2862","AT5G35870"
"2863","AT5G36000"
"2864","AT5G36100"
"2865","AT5G36280"
"2866","AT5G36920"
"2867","AT5G36930"
"2868","AT5G37210"
"2869","AT5G37247"
"2870","AT5G37250"
"2871","AT5G37450"
"2872","AT5G37460"
"2873","AT5G37490"
"2874","AT5G37620"
"2875","AT5G37640"
"2876","AT5G37690"
"2877","AT5G37950"
"2878","AT5G38000"
"2879","AT5G38080"
"2880","AT5G38240"
"2881","AT5G38310"
"2882","AT5G38386"
"2883","AT5G38420"
"2884","AT5G38520"
"2885","AT5G38565"
"2886","AT5G38710"
"2887","AT5G38747"
"2888","AT5G38865"
"2889","AT5G39000"
"2890","AT5G39090"
"2891","AT5G39220"
"2892","AT5G39260"
"2893","AT5G39330"
"2894","AT5G39400"
"2895","AT5G39520"
"2896","AT5G39530"
"2897","AT5G39750"
"2898","AT5G39850"
"2899","AT5G39870"
"2900","AT5G39930"
"2901","AT5G40020"
"2902","AT5G40040"
"2903","AT5G40155"
"2904","AT5G40170"
"2905","AT5G40210"
"2906","AT5G40260"
"2907","AT5G40382"
"2908","AT5G40510"
"2909","AT5G40730"
"2910","AT5G41090"
"2911","AT5G41109"
"2912","AT5G41280"
"2913","AT5G41310"
"2914","AT5G41390"
"2915","AT5G41460"
"2916","AT5G41471"
"2917","AT5G41570"
"2918","AT5G41730"
"2919","AT5G41750"
"2920","AT5G41763"
"2921","AT5G41765"
"2922","AT5G41890"
"2923","AT5G41900"
"2924","AT5G41905"
"2925","AT5G41908"
"2926","AT5G42040"
"2927","AT5G42200"
"2928","AT5G42290"
"2929","AT5G42325"
"2930","AT5G42825"
"2931","AT5G43120"
"2932","AT5G43150"
"2933","AT5G43155"
"2934","AT5G43350"
"2935","AT5G43440"
"2936","AT5G43470"
"2937","AT5G43490"
"2938","AT5G43540"
"2939","AT5G43550"
"2940","AT5G43570"
"2941","AT5G43640"
"2942","AT5G43740"
"2943","AT5G43770"
"2944","AT5G43840"
"2945","AT5G44050"
"2946","AT5G44130"
"2947","AT5G44140"
"2948","AT5G44286"
"2949","AT5G44316"
"2950","AT5G44390"
"2951","AT5G44567"
"2952","AT5G44578"
"2953","AT5G44760"
"2954","AT5G44870"
"2955","AT5G44990"
"2956","AT5G45115"
"2957","AT5G45410"
"2958","AT5G45450"
"2959","AT5G45520"
"2960","AT5G45570"
"2961","AT5G45630"
"2962","AT5G45680"
"2963","AT5G45770"
"2964","AT5G45810"
"2965","AT5G45850"
"2966","AT5G45880"
"2967","AT5G45910"
"2968","AT5G45960"
"2969","AT5G46040"
"2970","AT5G46130"
"2971","AT5G46140"
"2972","AT5G46380"
"2973","AT5G46440"
"2974","AT5G46500"
"2975","AT5G46540"
"2976","AT5G46600"
"2977","AT5G46650"
"2978","AT5G46770"
"2979","AT5G46871"
"2980","AT5G46880"
"2981","AT5G46915"
"2982","AT5G47610"
"2983","AT5G47670"
"2984","AT5G47800"
"2985","AT5G47990"
"2986","AT5G48000"
"2987","AT5G48400"
"2988","AT5G48410"
"2989","AT5G48790"
"2990","AT5G48890"
"2991","AT5G48980"
"2992","AT5G49070"
"2993","AT5G49140"
"2994","AT5G49150"
"2995","AT5G49280"
"2996","AT5G49290"
"2997","AT5G49305"
"2998","AT5G49350"
"2999","AT5G49525"
"3000","AT5G49920"
"3001","AT5G50190"
"3002","AT5G50560"
"3003","AT5G50570"
"3004","AT5G50640"
"3005","AT5G50660"
"3006","AT5G50940"
"3007","AT5G51030"
"3008","AT5G51174"
"3009","AT5G51530"
"3010","AT5G51620"
"3011","AT5G51890"
"3012","AT5G51915"
"3013","AT5G51950"
"3014","AT5G52050"
"3015","AT5G52190"
"3016","AT5G52250"
"3017","AT5G52290"
"3018","AT5G52300"
"3019","AT5G52310"
"3020","AT5G52480"
"3021","AT5G52547"
"3022","AT5G52570"
"3023","AT5G52720"
"3024","AT5G52830"
"3025","AT5G53048"
"3026","AT5G53100"
"3027","AT5G53600"
"3028","AT5G53660"
"3029","AT5G53740"
"3030","AT5G53870"
"3031","AT5G53902"
"3032","AT5G53905"
"3033","AT5G54035"
"3034","AT5G54040"
"3035","AT5G54050"
"3036","AT5G54070"
"3037","AT5G54075"
"3038","AT5G54190"
"3039","AT5G54330"
"3040","AT5G54400"
"3041","AT5G54470"
"3042","AT5G54610"
"3043","AT5G54620"
"3044","AT5G54630"
"3045","AT5G54700"
"3046","AT5G54710"
"3047","AT5G54720"
"3048","AT5G54940"
"3049","AT5G54990"
"3050","AT5G55010"
"3051","AT5G55110"
"3052","AT5G55150"
"3053","AT5G55250"
"3054","AT5G55270"
"3055","AT5G55340"
"3056","AT5G55360"
"3057","AT5G55450"
"3058","AT5G55460"
"3059","AT5G55470"
"3060","AT5G55507"
"3061","AT5G55570"
"3062","AT5G55590"
"3063","AT5G55740"
"3064","AT5G55800"
"3065","AT5G56200"
"3066","AT5G56300"
"3067","AT5G56700"
"3068","AT5G56795"
"3069","AT5G56850"
"3070","AT5G56870"
"3071","AT5G57320"
"3072","AT5G57520"
"3073","AT5G57550"
"3074","AT5G57567"
"3075","AT5G57570"
"3076","AT5G57640"
"3077","AT5G57660"
"3078","AT5G57690"
"3079","AT5G58260"
"3080","AT5G58610"
"3081","AT5G58650"
"3082","AT5G58670"
"3083","AT5G58680"
"3084","AT5G58770"
"3085","AT5G58860"
"3086","AT5G58910"
"3087","AT5G59100"
"3088","AT5G59170"
"3089","AT5G59190"
"3090","AT5G59230"
"3091","AT5G59340"
"3092","AT5G59580"
"3093","AT5G59670"
"3094","AT5G59860"
"3095","AT5G60060"
"3096","AT5G60130"
"3097","AT5G60180"
"3098","AT5G60215"
"3099","AT5G60220"
"3100","AT5G60250"
"3101","AT5G60290"
"3102","AT5G60320"
"3103","AT5G60350"
"3104","AT5G60440"
"3105","AT5G60780"
"3106","AT5G60830"
"3107","AT5G61070"
"3108","AT5G61180"
"3109","AT5G61270"
"3110","AT5G61290"
"3111","AT5G61430"
"3112","AT5G61490"
"3113","AT5G61590"
"3114","AT5G61600"
"3115","AT5G61890"
"3116","AT5G62110"
"3117","AT5G62210"
"3118","AT5G62230"
"3119","AT5G62250"
"3120","AT5G62330"
"3121","AT5G62350"
"3122","AT5G62420"
"3123","AT5G62470"
"3124","AT5G62490"
"3125","AT5G63070"
"3126","AT5G63340"
"3127","AT5G63375"
"3128","AT5G63390"
"3129","AT5G63450"
"3130","AT5G63600"
"3131","AT5G63625"
"3132","AT5G64060"
"3133","AT5G64190"
"3134","AT5G64210"
"3135","AT5G64240"
"3136","AT5G64490"
"3137","AT5G64667"
"3138","AT5G64870"
"3139","AT5G64980"
"3140","AT5G64990"
"3141","AT5G65140"
"3142","AT5G65158"
"3143","AT5G65225"
"3144","AT5G65320"
"3145","AT5G65370"
"3146","AT5G65510"
"3147","AT5G65550"
"3148","AT5G65730"
"3149","AT5G65850"
"3150","AT5G65890"
"3151","AT5G66040"
"3152","AT5G66110"
"3153","AT5G66150"
"3154","AT5G66170"
"3155","AT5G66490"
"3156","AT5G66520"
"3157","AT5G66620"
"3158","AT5G66630"
"3159","AT5G66660"
"3160","AT5G66690"
"3161","AT5G66830"
"3162","AT5G66890"
"3163","AT5G66985"
"3164","AT5G67020"
"3165","ATCG00010"
"3166","ATCG00050"
"3167","ATCG00065"
"3168","ATCG00080"
"3169","ATCG00090"
"3170","ATCG00110"
"3171","ATCG00320"
"3172","ATCG00330"
"3173","ATCG00390"
"3174","ATCG00550"
"3175","ATCG00570"
"3176","ATCG00590"
"3177","ATCG00600"
"3178","ATCG00630"
"3179","ATCG00700"
"3180","ATCG00710"
"3181","ATCG00760"
"3182","ATCG00870"
"3183","ATCG00960"
"3184","ATCG00970"
"3185","ATCG01060"
"3186","ATCG01160"
"3187","ATCG01170"
"3188","ATCG01270"
"3189","ATCG01310"
"3190","ATMG00010"
"3191","ATMG00120"
"3192","ATMG00130"
"3193","ATMG00140"
"3194","ATMG00170"
"3195","ATMG00200"
"3196","ATMG00240"
"3197","ATMG00260"
"3198","ATMG00280"
"3199","ATMG00300"
"3200","ATMG00310"
"3201","ATMG00320"
"3202","ATMG00400"
"3203","ATMG00450"
"3204","ATMG00470"
"3205","ATMG00530"
"3206","ATMG00550"
"3207","ATMG00610"
"3208","ATMG00620"
"3209","ATMG00630"
"3210","ATMG00680"
"3211","ATMG00740"
"3212","ATMG00750"
"3213","ATMG00760"
"3214","ATMG00840"
"3215","ATMG00850"
"3216","ATMG00870"
"3217","ATMG00880"
"3218","ATMG00890"
"3219","ATMG00940"
"3220","ATMG00970"
"3221","ATMG01020"
"3222","ATMG01030"
"3223","ATMG01040"
"3224","ATMG01050"
"3225","ATMG01060"
"3226","ATMG01090"
"3227","ATMG01100"
"3228","ATMG01170"
"3229","ATMG01230"
"3230","ATMG01240"
"3231","ATMG01250"
"3232","ATMG01260"
"3233","ATMG01270"
"3234","ATMG01290"
"3235","ATMG01300"
"3236","ATMG01310"
"3237","ATMG01350"
"3238","ATMG01400"
"3239","ATMG01410"
