"","WS_FLT_c1.which.mclass....4...1."
"1247","AT3G09760"
"1248","AT3G09830"
"1249","AT3G09910"
"1250","AT3G10040"
"1251","AT3G10120"
"1252","AT3G10200"
"1253","AT3G10320"
"1254","AT3G10370"
"1255","AT3G10400"
"1256","AT3G10405"
"1257","AT3G10420"
"1258","AT3G10450"
"1259","AT3G10660"
"1260","AT3G10780"
"1261","AT3G10815"
"1262","AT3G10930"
"1263","AT3G11040"
"1264","AT3G11210"
"1265","AT3G11260"
"1266","AT3G11580"
"1267","AT3G11591"
"1268","AT3G11670"
"1269","AT3G11745"
"1270","AT3G11840"
"1271","AT3G11880"
"1272","AT3G11900"
"1273","AT3G12320"
"1274","AT3G12345"
"1275","AT3G12502"
"1276","AT3G12510"
"1277","AT3G12520"
"1278","AT3G12540"
"1279","AT3G12550"
"1280","AT3G12580"
"1281","AT3G12770"
"1282","AT3G12830"
"1283","AT3G12955"
"1284","AT3G13050"
"1285","AT3G13100"
"1286","AT3G13277"
"1287","AT3G13782"
"1288","AT3G13810"
"1289","AT3G13970"
"1290","AT3G13980"
"1291","AT3G14060"
"1292","AT3G14090"
"1293","AT3G14160"
"1294","AT3G14185"
"1295","AT3G14200"
"1296","AT3G14370"
"1297","AT3G14440"
"1298","AT3G14530"
"1299","AT3G14570"
"1300","AT3G14690"
"1301","AT3G14750"
"1302","AT3G14770"
"1303","AT3G14920"
"1304","AT3G15090"
"1305","AT3G15110"
"1306","AT3G15340"
"1307","AT3G15356"
"1308","AT3G15358"
"1309","AT3G15390"
"1310","AT3G15440"
"1311","AT3G15500"
"1312","AT3G15510"
"1313","AT3G15518"
"1314","AT3G15620"
"1315","AT3G15635"
"1316","AT3G15780"
"1317","AT3G15890"
"1318","AT3G15990"
"1319","AT3G16100"
"1320","AT3G16150"
"1321","AT3G16210"
"1322","AT3G16220"
"1323","AT3G16370"
"1324","AT3G16430"
"1325","AT3G16510"
"1326","AT3G16720"
"1327","AT3G16750"
"1328","AT3G16770"
"1329","AT3G17030"
"1330","AT3G17250"
"1331","AT3G17626"
"1332","AT3G17668"
"1333","AT3G17670"
"1334","AT3G17930"
"1335","AT3G17950"
"1336","AT3G18050"
"1337","AT3G18080"
"1338","AT3G18090"
"1339","AT3G18250"
"1340","AT3G18295"
"1341","AT3G18350"
"1342","AT3G18390"
"1343","AT3G18440"
"1344","AT3G18630"
"1345","AT3G18660"
"1346","AT3G18680"
"1347","AT3G18690"
"1348","AT3G18850"
"1349","AT3G18880"
"1350","AT3G19150"
"1351","AT3G19330"
"1352","AT3G19430"
"1353","AT3G19553"
"1354","AT3G19580"
"1355","AT3G19615"
"1356","AT3G19810"
"1357","AT3G19895"
"1358","AT3G19970"
"1359","AT3G19990"
"1360","AT3G20120"
"1361","AT3G20170"
"1362","AT3G20270"
"1363","AT3G20350"
"1364","AT3G20360"
"1365","AT3G20420"
"1366","AT3G20430"
"1367","AT3G20470"
"1368","AT3G20480"
"1369","AT3G20600"
"1370","AT3G20720"
"1371","AT3G20860"
"1372","AT3G20890"
"1373","AT3G20910"
"1374","AT3G20960"
"1375","AT3G21180"
"1376","AT3G21270"
"1377","AT3G21295"
"1378","AT3G21330"
"1379","AT3G21351"
"1380","AT3G21580"
"1381","AT3G21690"
"1382","AT3G21750"
"1383","AT3G21810"
"1384","AT3G22180"
"1385","AT3G22190"
"1386","AT3G22235"
"1387","AT3G22260"
"1388","AT3G22430"
"1389","AT3G22460"
"1390","AT3G22565"
"1391","AT3G22740"
"1392","AT3G23070"
"1393","AT3G23150"
"1394","AT3G23170"
"1395","AT3G23400"
"1396","AT3G23605"
"1397","AT3G23630"
"1398","AT3G23700"
"1399","AT3G23870"
"1400","AT3G24065"
"1401","AT3G24070"
"1402","AT3G24310"
"1403","AT3G24420"
"1404","AT3G24480"
"1405","AT3G24515"
"1406","AT3G24535"
"1407","AT3G24575"
"1408","AT3G24760"
"1409","AT3G24820"
"1410","AT3G24840"
"1411","AT3G25060"
"1412","AT3G25250"
"1413","AT3G25560"
"1414","AT3G25640"
"1415","AT3G25655"
"1416","AT3G25719"
"1417","AT3G25805"
"1418","AT3G25820"
"1419","AT3G25830"
"1420","AT3G25870"
"1421","AT3G25882"
"1422","AT3G25950"
"1423","AT3G25970"
"1424","AT3G26050"
"1425","AT3G26070"
"1426","AT3G26210"
"1427","AT3G26395"
"1428","AT3G26400"
"1429","AT3G26500"
"1430","AT3G26550"
"1431","AT3G26580"
"1432","AT3G26630"
"1433","AT3G26710"
"1434","AT3G26740"
"1435","AT3G26744"
"1436","AT3G27110"
"1437","AT3G27210"
"1438","AT3G27270"
"1439","AT3G27355"
"1440","AT3G27460"
"1441","AT3G27470"
"1442","AT3G27610"
"1443","AT3G27880"
"1444","AT3G27925"
"1445","AT3G28050"
"1446","AT3G28140"
"1447","AT3G28415"
"1448","AT3G28920"
"1449","AT3G28956"
"1450","AT3G29000"
"1451","AT3G29010"
"1452","AT3G29639"
"1453","AT3G29810"
"1454","AT3G42180"
"1455","AT3G42670"
"1456","AT3G43110"
"1457","AT3G43720"
"1458","AT3G43790"
"1459","AT3G43920"
"1460","AT3G44120"
"1461","AT3G44160"
"1462","AT3G44260"
"1463","AT3G44400"
"1464","AT3G44435"
"1465","AT3G44510"
"1466","AT3G44730"
"1467","AT3G44753"
"1468","AT3G45020"
"1469","AT3G45070"
"1470","AT3G45260"
"1471","AT3G45430"
"1472","AT3G45610"
"1473","AT3G45650"
"1474","AT3G45710"
"1475","AT3G45730"
"1476","AT3G45780"
"1477","AT3G45920"
"1478","AT3G46020"
"1479","AT3G46190"
"1480","AT3G46270"
"1481","AT3G46330"
"1482","AT3G46400"
"1483","AT3G46480"
"1484","AT3G46720"
"1485","AT3G46930"
"1486","AT3G46970"
"1487","AT3G47040"
"1488","AT3G47060"
"1489","AT3G47380"
"1490","AT3G47400"
"1491","AT3G47420"
"1492","AT3G47500"
"1493","AT3G47600"
"1494","AT3G47760"
"1495","AT3G47770"
"1496","AT3G47860"
"1497","AT3G47950"
"1498","AT3G47960"
"1499","AT3G48020"
"1500","AT3G48120"
"1501","AT3G48187"
"1502","AT3G48340"
"1503","AT3G48440"
"1504","AT3G48460"
"1505","AT3G48520"
"1506","AT3G48660"
"1507","AT3G48700"
"1508","AT3G48800"
"1509","AT3G48920"
"1510","AT3G49120"
"1511","AT3G49170"
"1512","AT3G49210"
"1513","AT3G49290"
"1514","AT3G49570"
"1515","AT3G49600"
"1516","AT3G49620"
"1517","AT3G49710"
"1518","AT3G49790"
"1519","AT3G49920"
"1520","AT3G49930"
"1521","AT3G49960"
"1522","AT3G50050"
"1523","AT3G50130"
"1524","AT3G50140"
"1525","AT3G50150"
"1526","AT3G50220"
"1527","AT3G50240"
"1528","AT3G50280"
"1529","AT3G50310"
"1530","AT3G50350"
"1531","AT3G50430"
"1532","AT3G50460"
"1533","AT3G50470"
"1534","AT3G50650"
"1535","AT3G50685"
"1536","AT3G50740"
"1537","AT3G50750"
"1538","AT3G50760"
"1539","AT3G50950"
"1540","AT3G50980"
"1541","AT3G51090"
"1542","AT3G51230"
"1543","AT3G51300"
"1544","AT3G51325"
"1545","AT3G51360"
"1546","AT3G51400"
"1547","AT3G51540"
"1548","AT3G51640"
"1549","AT3G51650"
"1550","AT3G51660"
"1551","AT3G51710"
"1552","AT3G51930"
"1553","AT3G52070"
"1554","AT3G52370"
"1555","AT3G52440"
"1556","AT3G52450"
"1557","AT3G52460"
"1558","AT3G52530"
"1559","AT3G52610"
"1560","AT3G52710"
"1561","AT3G52750"
"1562","AT3G52770"
"1563","AT3G52820"
"1564","AT3G52840"
"1565","AT3G53010"
"1566","AT3G53030"
"1567","AT3G53200"
"1568","AT3G53230"
"1569","AT3G53350"
"1570","AT3G53370"
"1571","AT3G53400"
"1572","AT3G53410"
"1573","AT3G53800"
"1574","AT3G53810"
"1575","AT3G53820"
"1576","AT3G53860"
"1577","AT3G53920"
"1578","AT3G53930"
"1579","AT3G53950"
"1580","AT3G54100"
"1581","AT3G54140"
"1582","AT3G54363"
"1583","AT3G54720"
"1584","AT3G54850"
"1585","AT3G54870"
"1586","AT3G54950"
"1587","AT3G54990"
"1588","AT3G55040"
"1589","AT3G55150"
"1590","AT3G55250"
"1591","AT3G55310"
"1592","AT3G55390"
"1593","AT3G55470"
"1594","AT3G55515"
"1595","AT3G55640"
"1596","AT3G55720"
"1597","AT3G55730"
"1598","AT3G55740"
"1599","AT3G55970"
"1600","AT3G55980"
"1601","AT3G56010"
"1602","AT3G56060"
"1603","AT3G56140"
"1604","AT3G56250"
"1605","AT3G56330"
"1606","AT3G56770"
"1607","AT3G57020"
"1608","AT3G57062"
"1609","AT3G57157"
"1610","AT3G57160"
"1611","AT3G57180"
"1612","AT3G57430"
"1613","AT3G57720"
"1614","AT3G57730"
"1615","AT3G57750"
"1616","AT3G57965"
"1617","AT3G57980"
"1618","AT3G58010"
"1619","AT3G58380"
"1620","AT3G58620"
"1621","AT3G58720"
"1622","AT3G58800"
"1623","AT3G58850"
"1624","AT3G58900"
"1625","AT3G59000"
"1626","AT3G59040"
"1627","AT3G59068"
"1628","AT3G59070"
"1629","AT3G59080"
"1630","AT3G59120"
"1631","AT3G59220"
"1632","AT3G59410"
"1633","AT3G59520"
"1634","AT3G59700"
"1635","AT3G59850"
"1636","AT3G59930"
"1637","AT3G59940"
"1638","AT3G60110"
"1639","AT3G60140"
"1640","AT3G60390"
"1641","AT3G60400"
"1642","AT3G60520"
"1643","AT3G60540"
"1644","AT3G60620"
"1645","AT3G60650"
"1646","AT3G60660"
"1647","AT3G60720"
"1648","AT3G60850"
"1649","AT3G61300"
"1650","AT3G61390"
"1651","AT3G61410"
"1652","AT3G61470"
"1653","AT3G61570"
"1654","AT3G61630"
"1655","AT3G61800"
"1656","AT3G61898"
"1657","AT3G61930"
"1658","AT3G62050"
"1659","AT3G62070"
"1660","AT3G62080"
"1661","AT3G62150"
"1662","AT3G62260"
"1663","AT3G62760"
"1664","AT3G62780"
"1665","AT3G63110"
"1666","AT3G63280"
"1667","AT3G63470"
"1668","AT3G63520"
"1669","AT4G00070"
"1670","AT4G00163"
"1671","AT4G00165"
"1672","AT4G00220"
"1673","AT4G00330"
"1674","AT4G00400"
"1675","AT4G00520"
"1676","AT4G00670"
"1677","AT4G00700"
"1678","AT4G00883"
"1679","AT4G00950"
"1680","AT4G00955"
"1681","AT4G01026"
"1682","AT4G01030"
"1683","AT4G01110"
"1684","AT4G01460"
"1685","AT4G01510"
"1686","AT4G01575"
"1687","AT4G01580"
"1688","AT4G01720"
"1689","AT4G01800"
"1690","AT4G01840"
"1691","AT4G01883"
"1692","AT4G01915"
"1693","AT4G01930"
"1694","AT4G01935"
"1695","AT4G01995"
"1696","AT4G02075"
"1697","AT4G02195"
"1698","AT4G02210"
"1699","AT4G02280"
"1700","AT4G02530"
"1701","AT4G03115"
"1702","AT4G03150"
"1703","AT4G03270"
"1704","AT4G03292"
"1705","AT4G03410"
"1706","AT4G03420"
"1707","AT4G03440"
"1708","AT4G03460"
"1709","AT4G03600"
"1710","AT4G03610"
"1711","AT4G03635"
"1712","AT4G03820"
"1713","AT4G03905"
"1714","AT4G03940"
"1715","AT4G03985"
"1716","AT4G04020"
"1717","AT4G04040"
"1718","AT4G04435"
"1719","AT4G04460"
"1720","AT4G04640"
"1721","AT4G04695"
"1722","AT4G04740"
"1723","AT4G04770"
"1724","AT4G04810"
"1725","AT4G04880"
"1726","AT4G04960"
"1727","AT4G05200"
"1728","AT4G05210"
"1729","AT4G05525"
"1730","AT4G05815"
"1731","AT4G06395"
"1732","AT4G06746"
"1733","AT4G06880"
"1734","AT4G08015"
"1735","AT4G08160"
"1736","AT4G08360"
"1737","AT4G08700"
"1738","AT4G08785"
"1739","AT4G08930"
"1740","AT4G09010"
"1741","AT4G09060"
"1742","AT4G09100"
"1743","AT4G09170"
"1744","AT4G09490"
"1745","AT4G09560"
"1746","AT4G09750"
"1747","AT4G09760"
"1748","AT4G09770"
"1749","AT4G09780"
"1750","AT4G10040"
"1751","AT4G10170"
"1752","AT4G10220"
"1753","AT4G10265"
"1754","AT4G10310"
"1755","AT4G10340"
"1756","AT4G10390"
"1757","AT4G10400"
"1758","AT4G10560"
"1759","AT4G10720"
"1760","AT4G10860"
"1761","AT4G11050"
"1762","AT4G11090"
"1763","AT4G11210"
"1764","AT4G11230"
"1765","AT4G11370"
"1766","AT4G11660"
"1767","AT4G11780"
"1768","AT4G11950"
"1769","AT4G11980"
"1770","AT4G12000"
"1771","AT4G12010"
"1772","AT4G12250"
"1773","AT4G12270"
"1774","AT4G12290"
"1775","AT4G12300"
"1776","AT4G12580"
"1777","AT4G12850"
"1778","AT4G12870"
"1779","AT4G12910"
"1780","AT4G12980"
"1781","AT4G13010"
"1782","AT4G13100"
"1783","AT4G13110"
"1784","AT4G13195"
"1785","AT4G13290"
"1786","AT4G13320"
"1787","AT4G13400"
"1788","AT4G13440"
"1789","AT4G13670"
"1790","AT4G14100"
"1791","AT4G14440"
"1792","AT4G14550"
"1793","AT4G14650"
"1794","AT4G14830"
"1795","AT4G14840"
"1796","AT4G14870"
"1797","AT4G14965"
"1798","AT4G15110"
"1799","AT4G15130"
"1800","AT4G15140"
"1801","AT4G15233"
"1802","AT4G15245"
"1803","AT4G15260"
"1804","AT4G15270"
"1805","AT4G15280"
"1806","AT4G15300"
"1807","AT4G15350"
"1808","AT4G15370"
"1809","AT4G15380"
"1810","AT4G15393"
"1811","AT4G15400"
"1812","AT4G15540"
"1813","AT4G15563"
"1814","AT4G15630"
"1815","AT4G15730"
"1816","AT4G15740"
"1817","AT4G15955"
"1818","AT4G15960"
"1819","AT4G16000"
"1820","AT4G16008"
"1821","AT4G16060"
"1822","AT4G16070"
"1823","AT4G16100"
"1824","AT4G16146"
"1825","AT4G16215"
"1826","AT4G16220"
"1827","AT4G16233"
"1828","AT4G16270"
"1829","AT4G16350"
"1830","AT4G16540"
"1831","AT4G16566"
"1832","AT4G16600"
"1833","AT4G16670"
"1834","AT4G16710"
"1835","AT4G16840"
"1836","AT4G16900"
"1837","AT4G17000"
"1838","AT4G17300"
"1839","AT4G17370"
"1840","AT4G17483"
"1841","AT4G17670"
"1842","AT4G17750"
"1843","AT4G17760"
"1844","AT4G17840"
"1845","AT4G17880"
"1846","AT4G18020"
"1847","AT4G18240"
"1848","AT4G18280"
"1849","AT4G18370"
"1850","AT4G18375"
"1851","AT4G18460"
"1852","AT4G18480"
"1853","AT4G18501"
"1854","AT4G18630"
"1855","AT4G18640"
"1856","AT4G18770"
"1857","AT4G18890"
"1858","AT4G18910"
"1859","AT4G18940"
"1860","AT4G19060"
"1861","AT4G19230"
"1862","AT4G19420"
"1863","AT4G19460"
"1864","AT4G19520"
"1865","AT4G19550"
"1866","AT4G19830"
"1867","AT4G19920"
"1868","AT4G20000"
"1869","AT4G20030"
"1870","AT4G20060"
"1871","AT4G20320"
"1872","AT4G20480"
"1873","AT4G20860"
"1874","AT4G20930"
"1875","AT4G21120"
"1876","AT4G21220"
"1877","AT4G21230"
"1878","AT4G21320"
"1879","AT4G21400"
"1880","AT4G21430"
"1881","AT4G21534"
"1882","AT4G21550"
"1883","AT4G21590"
"1884","AT4G21620"
"1885","AT4G21902"
"1886","AT4G22160"
"1887","AT4G22214"
"1888","AT4G22270"
"1889","AT4G22640"
"1890","AT4G22745"
"1891","AT4G22780"
"1892","AT4G22830"
"1893","AT4G22920"
"1894","AT4G23040"
"1895","AT4G23060"
"1896","AT4G23420"
"1897","AT4G23450"
"1898","AT4G23493"
"1899","AT4G23500"
"1900","AT4G23530"
"1901","AT4G23550"
"1902","AT4G23660"
"1903","AT4G23700"
"1904","AT4G23900"
"1905","AT4G23920"
"1906","AT4G24020"
"1907","AT4G24030"
"1908","AT4G24040"
"1909","AT4G24110"
"1910","AT4G24130"
"1911","AT4G24460"
"1912","AT4G24570"
"1913","AT4G24580"
"1914","AT4G24730"
"1915","AT4G24910"
"1916","AT4G25070"
"1917","AT4G25110"
"1918","AT4G25150"
"1919","AT4G25180"
"1920","AT4G25280"
"1921","AT4G25400"
"1922","AT4G25434"
"1923","AT4G25440"
"1924","AT4G25600"
"1925","AT4G25620"
"1926","AT4G25700"
"1927","AT4G25707"
"1928","AT4G25760"
"1929","AT4G25770"
"1930","AT4G25835"
"1931","AT4G25850"
"1932","AT4G25860"
"1933","AT4G26055"
"1934","AT4G26090"
"1935","AT4G26095"
"1936","AT4G26140"
"1937","AT4G26180"
"1938","AT4G26270"
"1939","AT4G26288"
"1940","AT4G26370"
"1941","AT4G26500"
"1942","AT4G26555"
"1943","AT4G26590"
"1944","AT4G26680"
"1945","AT4G26850"
"1946","AT4G26880"
"1947","AT4G26965"
"1948","AT4G27100"
"1949","AT4G27250"
"1950","AT4G27260"
"1951","AT4G27310"
"1952","AT4G27390"
"1953","AT4G27400"
"1954","AT4G27410"
"1955","AT4G27460"
"1956","AT4G27480"
"1957","AT4G27520"
"1958","AT4G27620"
"1959","AT4G27660"
"1960","AT4G27700"
"1961","AT4G27710"
"1962","AT4G27845"
"1963","AT4G27850"
"1964","AT4G27900"
"1965","AT4G27990"
"1966","AT4G28150"
"1967","AT4G28162"
"1968","AT4G28170"
"1969","AT4G28230"
"1970","AT4G28390"
"1971","AT4G28500"
"1972","AT4G28550"
"1973","AT4G28720"
"1974","AT4G28790"
"1975","AT4G29000"
"1976","AT4G29070"
"1977","AT4G29170"
"1978","AT4G29190"
"1979","AT4G29310"
"1980","AT4G29340"
"1981","AT4G29590"
"1982","AT4G29730"
"1983","AT4G29780"
"1984","AT4G29850"
"1985","AT4G29860"
"1986","AT4G30110"
"1987","AT4G30430"
"1988","AT4G30490"
"1989","AT4G30640"
"1990","AT4G30680"
"1991","AT4G30845"
"1992","AT4G30975"
"1993","AT4G31070"
"1994","AT4G31115"
"1995","AT4G31140"
"1996","AT4G31240"
"1997","AT4G31270"
"1998","AT4G31330"
"1999","AT4G31380"
"2000","AT4G31980"
"2001","AT4G32190"
"2002","AT4G32272"
"2003","AT4G32295"
"2004","AT4G32320"
"2005","AT4G32430"
"2006","AT4G32690"
"2007","AT4G32700"
"2008","AT4G32750"
"2009","AT4G32820"
"2010","AT4G33050"
"2011","AT4G33180"
"2012","AT4G33220"
"2013","AT4G33460"
"2014","AT4G33467"
"2015","AT4G33560"
"2016","AT4G33666"
"2017","AT4G33770"
"2018","AT4G33925"
"2019","AT4G33950"
"2020","AT4G34020"
"2021","AT4G34138"
"2022","AT4G34160"
"2023","AT4G34250"
"2024","AT4G34310"
"2025","AT4G34410"
"2026","AT4G34420"
"2027","AT4G34480"
"2028","AT4G34500"
"2029","AT4G34610"
"2030","AT4G34800"
"2031","AT4G34810"
"2032","AT4G34990"
"2033","AT4G35130"
"2034","AT4G35250"
"2035","AT4G35380"
"2036","AT4G35510"
"2037","AT4G35540"
"2038","AT4G35560"
"2039","AT4G35590"
"2040","AT4G35770"
"2041","AT4G35840"
"2042","AT4G35900"
"2043","AT4G35970"
"2044","AT4G36000"
"2045","AT4G36010"
"2046","AT4G36030"
"2047","AT4G36032"
"2048","AT4G36050"
"2049","AT4G36052"
"2050","AT4G36240"
"2051","AT4G36250"
"2052","AT4G36260"
"2053","AT4G36470"
"2054","AT4G36540"
"2055","AT4G36670"
"2056","AT4G36880"
"2057","AT4G36900"
"2058","AT4G37200"
"2059","AT4G37220"
"2060","AT4G37270"
"2061","AT4G37320"
"2062","AT4G37380"
"2063","AT4G37430"
"2064","AT4G37432"
"2065","AT4G37445"
"2066","AT4G37470"
"2067","AT4G37530"
"2068","AT4G37608"
"2069","AT4G37610"
"2070","AT4G37730"
"2071","AT4G37890"
"2072","AT4G38620"
"2073","AT4G38670"
"2074","AT4G38690"
"2075","AT4G38860"
"2076","AT4G38910"
"2077","AT4G38940"
"2078","AT4G38960"
"2079","AT4G38980"
"2080","AT4G39040"
"2081","AT4G39070"
"2082","AT4G39140"
"2083","AT4G39235"
"2084","AT4G39380"
"2085","AT4G39470"
"2086","AT4G39530"
"2087","AT4G39570"
"2088","AT4G39580"
"2089","AT4G39620"
"2090","AT4G39795"
"2091","AT4G39890"
"2092","AT4G39960"
"2093","AT4G40000"
"2094","AT4G40010"
"2095","AT4G40063"
"2096","AT4G40070"
"2097","AT5G00820"
"2098","AT5G01030"
"2099","AT5G01060"
"2100","AT5G01190"
"2101","AT5G01240"
"2102","AT5G01255"
"2103","AT5G01360"
"2104","AT5G01370"
"2105","AT5G01490"
"2106","AT5G01700"
"2107","AT5G01775"
"2108","AT5G01780"
"2109","AT5G01830"
"2110","AT5G01880"
"2111","AT5G01920"
"2112","AT5G01930"
"2113","AT5G02000"
"2114","AT5G02065"
"2115","AT5G02070"
"2116","AT5G02095"
"2117","AT5G02105"
"2118","AT5G02190"
"2119","AT5G02370"
"2120","AT5G02400"
"2121","AT5G02430"
"2122","AT5G02460"
"2123","AT5G02540"
"2124","AT5G02570"
"2125","AT5G02600"
"2126","AT5G02620"
"2127","AT5G02630"
"2128","AT5G02680"
"2129","AT5G02780"
"2130","AT5G02895"
"2131","AT5G02970"
"2132","AT5G03110"
"2133","AT5G03200"
"2134","AT5G03210"
"2135","AT5G03490"
"2136","AT5G03545"
"2137","AT5G03550"
"2138","AT5G03555"
"2139","AT5G03650"
"2140","AT5G03690"
"2141","AT5G03805"
"2142","AT5G03900"
"2143","AT5G03940"
"2144","AT5G03995"
"2145","AT5G04020"
"2146","AT5G04050"
"2147","AT5G04340"
"2148","AT5G04375"
"2149","AT5G04760"
"2150","AT5G04770"
"2151","AT5G04820"
"2152","AT5G04840"
"2153","AT5G04950"
"2154","AT5G04980"
"2155","AT5G05085"
"2156","AT5G05180"
"2157","AT5G05200"
"2158","AT5G05230"
"2159","AT5G05270"
"2160","AT5G05310"
"2161","AT5G05320"
"2162","AT5G05330"
"2163","AT5G05410"
"2164","AT5G05435"
"2165","AT5G05510"
"2166","AT5G05530"
"2167","AT5G05590"
"2168","AT5G05640"
"2169","AT5G05740"
"2170","AT5G05750"
"2171","AT5G05760"
"2172","AT5G05850"
"2173","AT5G05930"
"2174","AT5G05965"
"2175","AT5G06100"
"2176","AT5G06230"
"2177","AT5G06300"
"2178","AT5G06310"
"2179","AT5G06380"
"2180","AT5G06420"
"2181","AT5G06440"
"2182","AT5G06470"
"2183","AT5G06510"
"2184","AT5G06710"
"2185","AT5G06740"
"2186","AT5G06770"
"2187","AT5G06839"
"2188","AT5G06850"
"2189","AT5G06930"
"2190","AT5G06980"
"2191","AT5G07000"
"2192","AT5G07020"
"2193","AT5G07070"
"2194","AT5G07100"
"2195","AT5G07150"
"2196","AT5G07152"
"2197","AT5G07200"
"2198","AT5G07250"
"2199","AT5G07580"
"2200","AT5G07670"
"2201","AT5G07680"
"2202","AT5G07730"
"2203","AT5G07770"
"2204","AT5G07780"
"2205","AT5G07790"
"2206","AT5G07830"
"2207","AT5G07840"
"2208","AT5G07900"
"2209","AT5G08139"
"2210","AT5G08335"
"2211","AT5G08370"
"2212","AT5G08520"
"2213","AT5G08710"
"2214","AT5G08835"
"2215","AT5G09155"
"2216","AT5G09175"
"2217","AT5G09540"
"2218","AT5G09565"
"2219","AT5G10140"
"2220","AT5G10180"
"2221","AT5G10260"
"2222","AT5G10320"
"2223","AT5G10410"
"2224","AT5G10440"
"2225","AT5G10470"
"2226","AT5G10700"
"2227","AT5G10946"
"2228","AT5G10970"
"2229","AT5G11070"
"2230","AT5G11260"
"2231","AT5G11330"
"2232","AT5G11380"
"2233","AT5G11430"
"2234","AT5G11440"
"2235","AT5G11460"
"2236","AT5G11470"
"2237","AT5G11580"
"2238","AT5G11600"
"2239","AT5G11650"
"2240","AT5G11840"
"2241","AT5G12010"
"2242","AT5G12360"
"2243","AT5G12840"
"2244","AT5G13080"
"2245","AT5G13140"
"2246","AT5G13360"
"2247","AT5G13410"
"2248","AT5G13770"
"2249","AT5G13830"
"2250","AT5G13920"
"2251","AT5G14130"
"2252","AT5G14180"
"2253","AT5G14410"
"2254","AT5G14480"
"2255","AT5G14510"
"2256","AT5G14660"
"2257","AT5G14940"
"2258","AT5G15020"
"2259","AT5G15160"
"2260","AT5G15190"
"2261","AT5G15210"
"2262","AT5G15300"
"2263","AT5G15420"
"2264","AT5G15725"
"2265","AT5G15770"
"2266","AT5G15820"
"2267","AT5G15870"
"2268","AT5G15890"
"2269","AT5G15910"
"2270","AT5G16140"
"2271","AT5G16220"
"2272","AT5G16230"
"2273","AT5G16400"
"2274","AT5G16540"
"2275","AT5G16810"
"2276","AT5G16820"
"2277","AT5G16940"
"2278","AT5G17000"
"2279","AT5G17370"
"2280","AT5G17390"
"2281","AT5G17420"
"2282","AT5G17570"
"2283","AT5G17660"
"2284","AT5G17850"
"2285","AT5G17870"
"2286","AT5G18040"
"2287","AT5G18065"
"2288","AT5G18210"
"2289","AT5G18240"
"2290","AT5G18270"
"2291","AT5G18390"
"2292","AT5G18470"
"2293","AT5G18525"
"2294","AT5G18550"
"2295","AT5G18630"
"2296","AT5G18640"
"2297","AT5G18661"
"2298","AT5G18670"
"2299","AT5G18780"
"2300","AT5G18810"
"2301","AT5G18980"
"2302","AT5G19025"
"2303","AT5G19151"
"2304","AT5G19200"
"2305","AT5G19210"
"2306","AT5G19310"
"2307","AT5G19730"
"2308","AT5G19790"
"2309","AT5G19855"
"2310","AT5G19870"
"2311","AT5G19950"
"2312","AT5G20030"
"2313","AT5G20110"
"2314","AT5G20230"
"2315","AT5G20280"
"2316","AT5G20510"
"2317","AT5G20810"
"2318","AT5G20850"
"2319","AT5G20970"
"2320","AT5G21140"
"2321","AT5G21280"
"2322","AT5G21930"
"2323","AT5G22250"
"2324","AT5G22270"
"2325","AT5G22550"
"2326","AT5G22560"
"2327","AT5G22570"
"2328","AT5G22620"
"2329","AT5G22820"
"2330","AT5G23320"
"2331","AT5G23350"
"2332","AT5G23580"
"2333","AT5G23680"
"2334","AT5G23750"
"2335","AT5G23780"
"2336","AT5G23920"
"2337","AT5G24180"
"2338","AT5G24230"
"2339","AT5G24240"
"2340","AT5G24310"
"2341","AT5G24320"
"2342","AT5G24380"
"2343","AT5G24460"
"2344","AT5G24470"
"2345","AT5G24580"
"2346","AT5G24680"
"2347","AT5G24750"
"2348","AT5G24900"
"2349","AT5G24910"
"2350","AT5G24930"
"2351","AT5G25110"
"2352","AT5G25190"
"2353","AT5G25240"
"2354","AT5G25340"
"2355","AT5G25450"
"2356","AT5G25610"
"2357","AT5G25810"
"2358","AT5G26240"
"2359","AT5G26260"
"2360","AT5G26290"
"2361","AT5G26300"
"2362","AT5G26340"
"2363","AT5G26570"
"2364","AT5G26720"
"2365","AT5G26749"
"2366","AT5G26790"
"2367","AT5G26820"
"2368","AT5G26960"
"2369","AT5G27010"
"2370","AT5G27030"
"2371","AT5G27270"
"2372","AT5G27320"
"2373","AT5G27350"
"2374","AT5G27390"
"2375","AT5G27420"
"2376","AT5G27460"
"2377","AT5G27560"
"2378","AT5G27610"
"2379","AT5G27680"
"2380","AT5G27930"
"2381","AT5G28650"
"2382","AT5G33290"
"2383","AT5G34930"
"2384","AT5G35170"
"2385","AT5G35220"
"2386","AT5G35370"
"2387","AT5G35410"
"2388","AT5G35753"
"2389","AT5G35770"
"2390","AT5G35926"
"2391","AT5G36240"
"2392","AT5G36870"
"2393","AT5G37290"
"2394","AT5G37360"
"2395","AT5G37478"
"2396","AT5G37500"
"2397","AT5G37890"
"2398","AT5G38140"
"2399","AT5G38210"
"2400","AT5G38212"
"2401","AT5G38340"
"2402","AT5G38550"
"2403","AT5G38700"
"2404","AT5G38730"
"2405","AT5G38790"
"2406","AT5G38895"
"2407","AT5G38900"
"2408","AT5G39050"
"2409","AT5G39250"
"2410","AT5G39670"
