"","WS_FLT_c1.which.mclass....8...1."
"2411","AT4G32340"
"2412","AT4G32800"
"2413","AT4G33020"
"2414","AT4G33310"
"2415","AT4G33330"
"2416","AT4G33355"
"2417","AT4G33590"
"2418","AT4G33720"
"2419","AT4G33790"
"2420","AT4G33810"
"2421","AT4G33880"
"2422","AT4G33905"
"2423","AT4G34071"
"2424","AT4G34080"
"2425","AT4G34139"
"2426","AT4G34190"
"2427","AT4G34320"
"2428","AT4G34330"
"2429","AT4G34332"
"2430","AT4G34380"
"2431","AT4G34510"
"2432","AT4G34881"
"2433","AT4G34930"
"2434","AT4G35070"
"2435","AT4G35180"
"2436","AT4G35190"
"2437","AT4G35290"
"2438","AT4G35295"
"2439","AT4G35420"
"2440","AT4G35520"
"2441","AT4G35640"
"2442","AT4G35685"
"2443","AT4G35783"
"2444","AT4G35985"
"2445","AT4G36070"
"2446","AT4G36105"
"2447","AT4G36110"
"2448","AT4G36120"
"2449","AT4G36220"
"2450","AT4G36270"
"2451","AT4G36570"
"2452","AT4G36610"
"2453","AT4G36740"
"2454","AT4G36770"
"2455","AT4G37000"
"2456","AT4G37030"
"2457","AT4G37140"
"2458","AT4G37225"
"2459","AT4G37370"
"2460","AT4G37553"
"2461","AT4G37580"
"2462","AT4G37810"
"2463","AT4G37900"
"2464","AT4G38010"
"2465","AT4G38070"
"2466","AT4G38140"
"2467","AT4G38290"
"2468","AT4G38300"
"2469","AT4G38340"
"2470","AT4G38390"
"2471","AT4G38400"
"2472","AT4G38830"
"2473","AT4G39110"
"2474","AT4G39180"
"2475","AT4G39361"
"2476","AT4G39363"
"2477","AT4G39364"
"2478","AT4G39366"
"2479","AT4G39403"
"2480","AT4G39404"
"2481","AT4G39510"
"2482","AT4G39710"
"2483","AT4G39720"
"2484","AT4G39810"
"2485","AT4G39952"
"2486","AT4G39970"
"2487","AT4G40020"
"2488","AT5G00780"
"2489","AT5G00785"
"2490","AT5G00815"
"2491","AT5G00870"
"2492","AT5G00975"
"2493","AT5G01095"
"2494","AT5G01100"
"2495","AT5G01170"
"2496","AT5G01180"
"2497","AT5G01195"
"2498","AT5G01205"
"2499","AT5G01280"
"2500","AT5G01300"
"2501","AT5G01315"
"2502","AT5G01375"
"2503","AT5G01380"
"2504","AT5G01435"
"2505","AT5G01535"
"2506","AT5G01540"
"2507","AT5G01545"
"2508","AT5G01550"
"2509","AT5G01555"
"2510","AT5G01570"
"2511","AT5G01595"
"2512","AT5G01660"
"2513","AT5G01670"
"2514","AT5G01675"
"2515","AT5G01732"
"2516","AT5G01790"
"2517","AT5G01795"
"2518","AT5G01895"
"2519","AT5G01935"
"2520","AT5G02030"
"2521","AT5G02055"
"2522","AT5G02120"
"2523","AT5G02160"
"2524","AT5G02330"
"2525","AT5G02350"
"2526","AT5G02360"
"2527","AT5G02390"
"2528","AT5G02425"
"2529","AT5G02565"
"2530","AT5G02575"
"2531","AT5G02605"
"2532","AT5G02645"
"2533","AT5G02670"
"2534","AT5G02675"
"2535","AT5G02690"
"2536","AT5G02710"
"2537","AT5G02760"
"2538","AT5G02830"
"2539","AT5G02875"
"2540","AT5G02890"
"2541","AT5G03010"
"2542","AT5G03020"
"2543","AT5G03175"
"2544","AT5G03190"
"2545","AT5G03204"
"2546","AT5G03245"
"2547","AT5G03250"
"2548","AT5G03255"
"2549","AT5G03285"
"2550","AT5G03310"
"2551","AT5G03355"
"2552","AT5G03375"
"2553","AT5G03390"
"2554","AT5G03495"
"2555","AT5G03580"
"2556","AT5G03585"
"2557","AT5G03615"
"2558","AT5G03620"
"2559","AT5G03635"
"2560","AT5G03640"
"2561","AT5G03695"
"2562","AT5G03720"
"2563","AT5G03780"
"2564","AT5G03790"
"2565","AT5G03795"
"2566","AT5G03800"
"2567","AT5G03885"
"2568","AT5G03955"
"2569","AT5G03985"
"2570","AT5G04000"
"2571","AT5G04180"
"2572","AT5G04220"
"2573","AT5G04245"
"2574","AT5G04360"
"2575","AT5G04390"
"2576","AT5G04415"
"2577","AT5G04490"
"2578","AT5G04610"
"2579","AT5G04630"
"2580","AT5G04680"
"2581","AT5G04730"
"2582","AT5G04790"
"2583","AT5G05070"
"2584","AT5G05125"
"2585","AT5G05255"
"2586","AT5G05280"
"2587","AT5G05340"
"2588","AT5G05675"
"2589","AT5G05810"
"2590","AT5G05995"
"2591","AT5G06250"
"2592","AT5G06400"
"2593","AT5G06530"
"2594","AT5G06540"
"2595","AT5G06595"
"2596","AT5G06645"
"2597","AT5G06690"
"2598","AT5G06695"
"2599","AT5G06720"
"2600","AT5G06845"
"2601","AT5G06990"
"2602","AT5G07015"
"2603","AT5G07095"
"2604","AT5G07105"
"2605","AT5G07330"
"2606","AT5G07380"
"2607","AT5G07390"
"2608","AT5G07400"
"2609","AT5G07415"
"2610","AT5G07445"
"2611","AT5G07450"
"2612","AT5G07475"
"2613","AT5G07570"
"2614","AT5G07610"
"2615","AT5G07620"
"2616","AT5G07635"
"2617","AT5G07640"
"2618","AT5G07650"
"2619","AT5G07660"
"2620","AT5G07885"
"2621","AT5G07905"
"2622","AT5G07975"
"2623","AT5G08000"
"2624","AT5G08090"
"2625","AT5G08210"
"2626","AT5G08235"
"2627","AT5G08310"
"2628","AT5G08480"
"2629","AT5G08490"
"2630","AT5G08495"
"2631","AT5G08600"
"2632","AT5G08865"
"2633","AT5G08880"
"2634","AT5G08965"
"2635","AT5G08980"
"2636","AT5G09030"
"2637","AT5G09385"
"2638","AT5G09435"
"2639","AT5G09480"
"2640","AT5G09505"
"2641","AT5G09520"
"2642","AT5G09530"
"2643","AT5G09585"
"2644","AT5G09635"
"2645","AT5G09640"
"2646","AT5G09660"
"2647","AT5G09685"
"2648","AT5G09855"
"2649","AT5G09950"
"2650","AT5G09976"
"2651","AT5G09990"
"2652","AT5G10040"
"2653","AT5G10220"
"2654","AT5G10310"
"2655","AT5G10340"
"2656","AT5G10380"
"2657","AT5G10572"
"2658","AT5G10590"
"2659","AT5G10605"
"2660","AT5G10660"
"2661","AT5G10680"
"2662","AT5G10800"
"2663","AT5G11110"
"2664","AT5G11160"
"2665","AT5G11180"
"2666","AT5G11210"
"2667","AT5G11250"
"2668","AT5G11360"
"2669","AT5G11610"
"2670","AT5G11620"
"2671","AT5G11930"
"2672","AT5G12180"
"2673","AT5G12235"
"2674","AT5G12340"
"2675","AT5G12420"
"2676","AT5G12890"
"2677","AT5G13130"
"2678","AT5G13200"
"2679","AT5G13210"
"2680","AT5G13220"
"2681","AT5G13230"
"2682","AT5G13250"
"2683","AT5G13270"
"2684","AT5G13565"
"2685","AT5G13720"
"2686","AT5G13730"
"2687","AT5G13800"
"2688","AT5G13880"
"2689","AT5G13990"
"2690","AT5G14090"
"2691","AT5G14280"
"2692","AT5G14290"
"2693","AT5G14370"
"2694","AT5G14380"
"2695","AT5G14470"
"2696","AT5G14515"
"2697","AT5G14570"
"2698","AT5G14650"
"2699","AT5G14700"
"2700","AT5G14740"
"2701","AT5G14820"
"2702","AT5G14870"
"2703","AT5G15250"
"2704","AT5G15340"
"2705","AT5G15380"
"2706","AT5G15410"
"2707","AT5G15533"
"2708","AT5G15537"
"2709","AT5G15720"
"2710","AT5G15840"
"2711","AT5G15845"
"2712","AT5G15850"
"2713","AT5G15900"
"2714","AT5G15940"
"2715","AT5G16010"
"2716","AT5G16023"
"2717","AT5G16030"
"2718","AT5G16240"
"2719","AT5G16340"
"2720","AT5G16350"
"2721","AT5G16453"
"2722","AT5G16640"
"2723","AT5G16770"
"2724","AT5G16850"
"2725","AT5G16970"
"2726","AT5G17050"
"2727","AT5G17150"
"2728","AT5G17165"
"2729","AT5G17230"
"2730","AT5G17320"
"2731","AT5G17350"
"2732","AT5G17450"
"2733","AT5G17540"
"2734","AT5G17580"
"2735","AT5G17590"
"2736","AT5G17680"
"2737","AT5G17800"
"2738","AT5G17960"
"2739","AT5G18030"
"2740","AT5G18090"
"2741","AT5G18180"
"2742","AT5G18220"
"2743","AT5G18290"
"2744","AT5G18360"
"2745","AT5G18475"
"2746","AT5G18570"
"2747","AT5G18660"
"2748","AT5G18710"
"2749","AT5G18735"
"2750","AT5G18740"
"2751","AT5G18840"
"2752","AT5G18910"
"2753","AT5G19110"
"2754","AT5G19170"
"2755","AT5G19220"
"2756","AT5G19240"
"2757","AT5G19410"
"2758","AT5G19490"
"2759","AT5G19810"
"2760","AT5G19850"
"2761","AT5G19940"
"2762","AT5G20140"
"2763","AT5G20260"
"2764","AT5G20270"
"2765","AT5G20410"
"2766","AT5G20420"
"2767","AT5G20480"
"2768","AT5G20640"
"2769","AT5G20670"
"2770","AT5G20870"
"2771","AT5G20935"
"2772","AT5G20940"
"2773","AT5G21050"
"2774","AT5G21080"
"2775","AT5G21100"
"2776","AT5G21222"
"2777","AT5G21950"
"2778","AT5G22150"
"2779","AT5G22200"
"2780","AT5G22240"
"2781","AT5G22530"
"2782","AT5G22660"
"2783","AT5G22690"
"2784","AT5G22796"
"2785","AT5G22800"
"2786","AT5G23030"
"2787","AT5G23060"
"2788","AT5G23120"
"2789","AT5G23230"
"2790","AT5G23240"
"2791","AT5G23600"
"2792","AT5G23730"
"2793","AT5G23950"
"2794","AT5G24040"
"2795","AT5G24120"
"2796","AT5G24140"
"2797","AT5G24200"
"2798","AT5G24206"
"2799","AT5G24275"
"2800","AT5G24280"
"2801","AT5G24290"
"2802","AT5G24352"
"2803","AT5G24600"
"2804","AT5G24640"
"2805","AT5G24850"
"2806","AT5G25120"
"2807","AT5G25140"
"2808","AT5G25220"
"2809","AT5G25230"
"2810","AT5G25250"
"2811","AT5G25370"
"2812","AT5G25470"
"2813","AT5G25530"
"2814","AT5G25750"
"2815","AT5G25790"
"2816","AT5G25840"
"2817","AT5G25880"
"2818","AT5G26010"
"2819","AT5G26038"
"2820","AT5G26070"
"2821","AT5G26080"
"2822","AT5G26160"
"2823","AT5G26170"
"2824","AT5G26190"
"2825","AT5G26200"
"2826","AT5G26320"
"2827","AT5G26700"
"2828","AT5G26865"
"2829","AT5G26920"
"2830","AT5G27020"
"2831","AT5G27100"
"2832","AT5G27110"
"2833","AT5G27220"
"2834","AT5G27290"
"2835","AT5G27300"
"2836","AT5G27493"
"2837","AT5G28350"
"2838","AT5G28400"
"2839","AT5G28500"
"2840","AT5G28510"
"2841","AT5G28610"
"2842","AT5G28910"
"2843","AT5G32460"
"2844","AT5G35110"
"2845","AT5G35790"
"2846","AT5G35927"
"2847","AT5G35960"
"2848","AT5G36001"
"2849","AT5G36002"
"2850","AT5G36180"
"2851","AT5G36220"
"2852","AT5G36260"
"2853","AT5G36907"
"2854","AT5G36960"
"2855","AT5G37050"
"2856","AT5G37150"
"2857","AT5G37550"
"2858","AT5G37570"
"2859","AT5G37670"
"2860","AT5G37760"
"2861","AT5G38005"
"2862","AT5G38010"
"2863","AT5G38030"
"2864","AT5G38070"
"2865","AT5G38260"
"2866","AT5G38300"
"2867","AT5G38320"
"2868","AT5G38344"
"2869","AT5G38350"
"2870","AT5G38410"
"2871","AT5G38450"
"2872","AT5G38510"
"2873","AT5G38770"
"2874","AT5G38820"
"2875","AT5G38850"
"2876","AT5G38990"
"2877","AT5G39020"
"2878","AT5G39420"
"2879","AT5G39580"
"2880","AT5G39610"
"2881","AT5G39635"
"2882","AT5G39680"
"2883","AT5G39710"
"2884","AT5G39720"
"2885","AT5G39760"
"2886","AT5G39785"
"2887","AT5G39790"
"2888","AT5G40010"
"2889","AT5G40060"
"2890","AT5G40153"
"2891","AT5G40395"
"2892","AT5G40405"
"2893","AT5G40410"
"2894","AT5G40500"
"2895","AT5G40620"
"2896","AT5G40645"
"2897","AT5G40720"
"2898","AT5G40800"
"2899","AT5G40860"
"2900","AT5G41050"
"2901","AT5G41160"
"2902","AT5G41470"
"2903","AT5G41550"
"2904","AT5G41590"
"2905","AT5G41663"
"2906","AT5G41690"
"2907","AT5G41850"
"2908","AT5G41860"
"2909","AT5G42070"
"2910","AT5G42235"
"2911","AT5G42310"
"2912","AT5G42380"
"2913","AT5G42450"
"2914","AT5G42490"
"2915","AT5G42510"
"2916","AT5G42580"
"2917","AT5G42680"
"2918","AT5G42760"
"2919","AT5G42840"
"2920","AT5G42930"
"2921","AT5G43230"
"2922","AT5G43420"
"2923","AT5G43450"
"2924","AT5G43530"
"2925","AT5G43590"
"2926","AT5G43630"
"2927","AT5G43660"
"2928","AT5G43690"
"2929","AT5G43725"
"2930","AT5G43730"
"2931","AT5G43820"
"2932","AT5G43860"
"2933","AT5G43890"
"2934","AT5G43950"
"2935","AT5G43980"
"2936","AT5G44190"
"2937","AT5G44306"
"2938","AT5G44330"
"2939","AT5G44350"
"2940","AT5G44490"
"2941","AT5G44550"
"2942","AT5G44562"
"2943","AT5G44568"
"2944","AT5G44574"
"2945","AT5G44575"
"2946","AT5G44580"
"2947","AT5G44660"
"2948","AT5G44680"
"2949","AT5G44700"
"2950","AT5G44740"
"2951","AT5G44900"
"2952","AT5G44910"
"2953","AT5G44980"
"2954","AT5G45060"
"2955","AT5G45113"
"2956","AT5G45120"
"2957","AT5G45150"
"2958","AT5G45310"
"2959","AT5G45540"
"2960","AT5G45650"
"2961","AT5G45730"
"2962","AT5G45740"
"2963","AT5G45930"
"2964","AT5G46080"
"2965","AT5G46085"
"2966","AT5G46090"
"2967","AT5G46115"
"2968","AT5G46260"
"2969","AT5G46270"
"2970","AT5G46330"
"2971","AT5G46370"
"2972","AT5G46450"
"2973","AT5G46470"
"2974","AT5G46490"
"2975","AT5G46580"
"2976","AT5G46660"
"2977","AT5G46670"
"2978","AT5G46680"
"2979","AT5G46730"
"2980","AT5G46870"
"2981","AT5G46950"
"2982","AT5G47070"
"2983","AT5G47110"
"2984","AT5G47160"
"2985","AT5G47170"
"2986","AT5G47220"
"2987","AT5G47350"
"2988","AT5G47360"
"2989","AT5G47380"
"2990","AT5G47440"
"2991","AT5G47510"
"2992","AT5G47635"
"2993","AT5G47900"
"2994","AT5G48010"
"2995","AT5G48060"
"2996","AT5G48070"
"2997","AT5G48320"
"2998","AT5G48390"
"2999","AT5G48485"
"3000","AT5G48575"
"3001","AT5G48620"
"3002","AT5G48670"
"3003","AT5G48690"
"3004","AT5G48800"
"3005","AT5G48850"
"3006","AT5G48950"
"3007","AT5G49110"
"3008","AT5G49120"
"3009","AT5G49170"
"3010","AT5G49190"
"3011","AT5G49390"
"3012","AT5G49520"
"3013","AT5G49600"
"3014","AT5G49620"
"3015","AT5G49690"
"3016","AT5G49770"
"3017","AT5G49780"
"3018","AT5G49860"
"3019","AT5G50100"
"3020","AT5G50130"
"3021","AT5G50240"
"3022","AT5G50335"
"3023","AT5G50530"
"3024","AT5G50540"
"3025","AT5G50562"
"3026","AT5G50590"
"3027","AT5G50610"
"3028","AT5G50670"
"3029","AT5G50690"
"3030","AT5G50700"
"3031","AT5G50800"
"3032","AT5G51270"
"3033","AT5G51451"
"3034","AT5G51465"
"3035","AT5G51490"
"3036","AT5G51790"
"3037","AT5G51795"
"3038","AT5G51870"
"3039","AT5G51920"
"3040","AT5G51930"
"3041","AT5G52020"
"3042","AT5G52045"
"3043","AT5G52100"
"3044","AT5G52120"
"3045","AT5G52270"
"3046","AT5G52350"
"3047","AT5G52410"
"3048","AT5G52490"
"3049","AT5G52600"
"3050","AT5G52700"
"3051","AT5G52780"
"3052","AT5G52800"
"3053","AT5G52850"
"3054","AT5G52890"
"3055","AT5G52900"
"3056","AT5G53030"
"3057","AT5G53050"
"3058","AT5G53150"
"3059","AT5G53370"
"3060","AT5G53710"
"3061","AT5G53880"
"3062","AT5G53895"
"3063","AT5G54060"
"3064","AT5G54095"
"3065","AT5G54230"
"3066","AT5G54300"
"3067","AT5G54570"
"3068","AT5G54770"
"3069","AT5G54790"
"3070","AT5G54960"
"3071","AT5G55350"
"3072","AT5G55370"
"3073","AT5G55490"
"3074","AT5G55560"
"3075","AT5G55620"
"3076","AT5G55770"
"3077","AT5G55840"
"3078","AT5G55893"
"3079","AT5G55930"
"3080","AT5G56160"
"3081","AT5G56310"
"3082","AT5G56600"
"3083","AT5G56720"
"3084","AT5G56880"
"3085","AT5G56910"
"3086","AT5G56960"
"3087","AT5G57010"
"3088","AT5G57030"
"3089","AT5G57123"
"3090","AT5G57140"
"3091","AT5G57180"
"3092","AT5G57200"
"3093","AT5G57220"
"3094","AT5G57240"
"3095","AT5G57260"
"3096","AT5G57345"
"3097","AT5G57380"
"3098","AT5G57400"
"3099","AT5G57510"
"3100","AT5G57530"
"3101","AT5G57565"
"3102","AT5G57670"
"3103","AT5G57780"
"3104","AT5G57790"
"3105","AT5G57820"
"3106","AT5G57880"
"3107","AT5G58080"
"3108","AT5G58310"
"3109","AT5G58330"
"3110","AT5G58500"
"3111","AT5G58580"
"3112","AT5G58630"
"3113","AT5G58980"
"3114","AT5G59200"
"3115","AT5G59260"
"3116","AT5G59270"
"3117","AT5G59360"
"3118","AT5G59490"
"3119","AT5G59600"
"3120","AT5G59650"
"3121","AT5G59660"
"3122","AT5G59720"
"3123","AT5G59750"
"3124","AT5G59760"
"3125","AT5G59920"
"3126","AT5G59990"
"3127","AT5G60010"
"3128","AT5G60022"
"3129","AT5G60142"
"3130","AT5G60310"
"3131","AT5G60335"
"3132","AT5G60910"
"3133","AT5G61260"
"3134","AT5G61412"
"3135","AT5G61455"
"3136","AT5G61550"
"3137","AT5G61570"
"3138","AT5G61800"
"3139","AT5G61940"
"3140","AT5G61950"
"3141","AT5G62140"
"3142","AT5G62320"
"3143","AT5G62573"
"3144","AT5G62750"
"3145","AT5G62840"
"3146","AT5G63020"
"3147","AT5G63100"
"3148","AT5G63630"
"3149","AT5G64110"
"3150","AT5G64230"
"3151","AT5G64450"
"3152","AT5G64550"
"3153","AT5G64687"
"3154","AT5G64700"
"3155","AT5G64750"
"3156","AT5G64900"
"3157","AT5G64905"
"3158","AT5G64940"
"3159","AT5G65030"
"3160","AT5G65070"
"3161","AT5G65080"
"3162","AT5G65280"
"3163","AT5G65340"
"3164","AT5G65350"
"3165","AT5G65500"
"3166","AT5G65600"
"3167","AT5G65609"
"3168","AT5G65800"
"3169","AT5G65820"
"3170","AT5G66130"
"3171","AT5G66190"
"3172","AT5G66270"
"3173","AT5G66335"
"3174","AT5G66350"
"3175","AT5G66400"
"3176","AT5G66500"
"3177","AT5G66570"
"3178","AT5G66595"
"3179","AT5G66607"
"3180","AT5G66610"
"3181","AT5G66631"
"3182","AT5G66658"
"3183","AT5G66670"
"3184","AT5G66700"
"3185","AT5G66710"
"3186","AT5G66740"
"3187","AT5G67050"
"3188","AT5G67080"
"3189","AT5G67090"
"3190","AT5G67180"
"3191","AT5G67385"
"3192","AT5G67550"
"3193","ATCG00070"
"3194","ATCG00130"
"3195","ATCG00220"
"3196","ATCG00270"
"3197","ATCG00300"
"3198","ATCG00420"
"3199","ATCG00430"
"3200","ATCG00510"
"3201","ATCG00560"
"3202","ATCG00580"
"3203","ATCG00730"
"3204","ATCG00840"
"3205","ATCG00890"
"3206","ATCG01020"
"3207","ATCG01070"
"3208","ATCG01080"
"3209","ATCG01120"
"3210","ATCG01250"
"3211","ATCG01300"
"3212","ATMG00060"
"3213","ATMG00110"
"3214","ATMG00150"
"3215","ATMG00370"
"3216","ATMG00650"
"3217","ATMG00770"
"3218","ATMG00820"
"3219","ATMG00860"
"3220","ATMG00900"
"3221","ATMG00920"
"3222","ATMG00960"
"3223","ATMG01010"
"3224","ATMG01130"
"3225","ATMG01210"
"3226","ATMG01220"
"3227","ATMG01275"
"3228","ATMG01330"
"3229","ATMG01370"
