"","WS_FLT_c1.which.mclass....3...1."
"2403","AT5G09520"
"2404","AT5G09570"
"2405","AT5G09610"
"2406","AT5G09635"
"2407","AT5G09700"
"2408","AT5G09711"
"2409","AT5G09785"
"2410","AT5G09845"
"2411","AT5G09910"
"2412","AT5G09925"
"2413","AT5G09976"
"2414","AT5G10100"
"2415","AT5G10150"
"2416","AT5G10220"
"2417","AT5G10380"
"2418","AT5G10420"
"2419","AT5G10570"
"2420","AT5G10572"
"2421","AT5G10590"
"2422","AT5G11110"
"2423","AT5G11140"
"2424","AT5G11360"
"2425","AT5G11400"
"2426","AT5G11570"
"2427","AT5G11610"
"2428","AT5G11820"
"2429","AT5G12180"
"2430","AT5G12270"
"2431","AT5G12380"
"2432","AT5G12420"
"2433","AT5G12450"
"2434","AT5G12960"
"2435","AT5G13130"
"2436","AT5G13170"
"2437","AT5G13250"
"2438","AT5G13295"
"2439","AT5G13400"
"2440","AT5G13565"
"2441","AT5G13580"
"2442","AT5G13790"
"2443","AT5G14275"
"2444","AT5G14345"
"2445","AT5G14350"
"2446","AT5G14370"
"2447","AT5G14380"
"2448","AT5G14400"
"2449","AT5G14565"
"2450","AT5G14670"
"2451","AT5G14895"
"2452","AT5G15140"
"2453","AT5G15340"
"2454","AT5G15430"
"2455","AT5G15533"
"2456","AT5G15537"
"2457","AT5G15581"
"2458","AT5G15620"
"2459","AT5G15720"
"2460","AT5G15780"
"2461","AT5G15840"
"2462","AT5G15970"
"2463","AT5G16240"
"2464","AT5G16340"
"2465","AT5G16350"
"2466","AT5G16453"
"2467","AT5G16500"
"2468","AT5G16740"
"2469","AT5G17150"
"2470","AT5G17200"
"2471","AT5G17340"
"2472","AT5G17522"
"2473","AT5G17523"
"2474","AT5G17720"
"2475","AT5G18030"
"2476","AT5G18090"
"2477","AT5G18180"
"2478","AT5G18300"
"2479","AT5G18320"
"2480","AT5G18720"
"2481","AT5G18890"
"2482","AT5G18910"
"2483","AT5G19221"
"2484","AT5G19360"
"2485","AT5G19410"
"2486","AT5G19473"
"2487","AT5G19600"
"2488","AT5G19650"
"2489","AT5G19810"
"2490","AT5G19850"
"2491","AT5G20100"
"2492","AT5G20220"
"2493","AT5G20225"
"2494","AT5G20410"
"2495","AT5G20420"
"2496","AT5G20470"
"2497","AT5G20480"
"2498","AT5G20790"
"2499","AT5G20935"
"2500","AT5G20940"
"2501","AT5G21080"
"2502","AT5G21100"
"2503","AT5G21130"
"2504","AT5G22150"
"2505","AT5G22200"
"2506","AT5G22430"
"2507","AT5G22500"
"2508","AT5G22540"
"2509","AT5G22794"
"2510","AT5G22799"
"2511","AT5G22810"
"2512","AT5G23010"
"2513","AT5G23155"
"2514","AT5G23160"
"2515","AT5G23240"
"2516","AT5G24010"
"2517","AT5G24120"
"2518","AT5G24206"
"2519","AT5G24220"
"2520","AT5G24275"
"2521","AT5G24316"
"2522","AT5G24510"
"2523","AT5G24540"
"2524","AT5G24570"
"2525","AT5G24640"
"2526","AT5G24820"
"2527","AT5G24850"
"2528","AT5G24920"
"2529","AT5G24950"
"2530","AT5G25020"
"2531","AT5G25120"
"2532","AT5G25130"
"2533","AT5G25140"
"2534","AT5G25180"
"2535","AT5G25260"
"2536","AT5G25290"
"2537","AT5G25310"
"2538","AT5G25320"
"2539","AT5G25750"
"2540","AT5G25755"
"2541","AT5G26038"
"2542","AT5G26070"
"2543","AT5G26200"
"2544","AT5G26620"
"2545","AT5G26673"
"2546","AT5G26920"
"2547","AT5G26930"
"2548","AT5G27020"
"2549","AT5G27220"
"2550","AT5G27230"
"2551","AT5G27765"
"2552","AT5G27980"
"2553","AT5G28210"
"2554","AT5G28262"
"2555","AT5G28340"
"2556","AT5G28350"
"2557","AT5G28370"
"2558","AT5G28380"
"2559","AT5G28390"
"2560","AT5G28500"
"2561","AT5G28510"
"2562","AT5G28520"
"2563","AT5G28660"
"2564","AT5G33330"
"2565","AT5G35380"
"2566","AT5G35390"
"2567","AT5G35870"
"2568","AT5G36000"
"2569","AT5G36220"
"2570","AT5G36920"
"2571","AT5G36960"
"2572","AT5G37050"
"2573","AT5G37150"
"2574","AT5G37247"
"2575","AT5G37250"
"2576","AT5G37450"
"2577","AT5G37460"
"2578","AT5G37490"
"2579","AT5G37550"
"2580","AT5G37760"
"2581","AT5G38000"
"2582","AT5G38030"
"2583","AT5G38260"
"2584","AT5G38420"
"2585","AT5G38520"
"2586","AT5G38747"
"2587","AT5G38865"
"2588","AT5G39000"
"2589","AT5G39020"
"2590","AT5G39090"
"2591","AT5G39220"
"2592","AT5G39260"
"2593","AT5G39330"
"2594","AT5G39400"
"2595","AT5G39520"
"2596","AT5G39530"
"2597","AT5G39720"
"2598","AT5G39750"
"2599","AT5G39870"
"2600","AT5G40040"
"2601","AT5G40060"
"2602","AT5G40170"
"2603","AT5G40382"
"2604","AT5G40620"
"2605","AT5G40645"
"2606","AT5G40800"
"2607","AT5G41090"
"2608","AT5G41109"
"2609","AT5G41310"
"2610","AT5G41390"
"2611","AT5G41460"
"2612","AT5G41471"
"2613","AT5G41730"
"2614","AT5G41763"
"2615","AT5G41765"
"2616","AT5G41860"
"2617","AT5G41900"
"2618","AT5G41905"
"2619","AT5G42040"
"2620","AT5G42290"
"2621","AT5G42380"
"2622","AT5G42680"
"2623","AT5G42760"
"2624","AT5G43120"
"2625","AT5G43155"
"2626","AT5G43440"
"2627","AT5G43470"
"2628","AT5G43490"
"2629","AT5G43570"
"2630","AT5G43640"
"2631","AT5G43740"
"2632","AT5G43770"
"2633","AT5G43890"
"2634","AT5G43980"
"2635","AT5G44306"
"2636","AT5G44316"
"2637","AT5G44330"
"2638","AT5G44490"
"2639","AT5G44567"
"2640","AT5G44574"
"2641","AT5G44575"
"2642","AT5G44578"
"2643","AT5G44700"
"2644","AT5G44760"
"2645","AT5G44990"
"2646","AT5G45310"
"2647","AT5G45450"
"2648","AT5G45520"
"2649","AT5G45570"
"2650","AT5G45630"
"2651","AT5G45880"
"2652","AT5G45910"
"2653","AT5G45960"
"2654","AT5G46140"
"2655","AT5G46260"
"2656","AT5G46270"
"2657","AT5G46330"
"2658","AT5G46370"
"2659","AT5G46440"
"2660","AT5G46490"
"2661","AT5G46500"
"2662","AT5G46540"
"2663","AT5G46600"
"2664","AT5G46660"
"2665","AT5G46770"
"2666","AT5G46871"
"2667","AT5G46915"
"2668","AT5G46950"
"2669","AT5G47610"
"2670","AT5G47670"
"2671","AT5G47800"
"2672","AT5G47990"
"2673","AT5G48000"
"2674","AT5G48390"
"2675","AT5G48670"
"2676","AT5G48790"
"2677","AT5G48800"
"2678","AT5G48890"
"2679","AT5G49140"
"2680","AT5G49150"
"2681","AT5G49290"
"2682","AT5G49525"
"2683","AT5G49860"
"2684","AT5G49920"
"2685","AT5G50130"
"2686","AT5G50190"
"2687","AT5G50240"
"2688","AT5G50335"
"2689","AT5G50570"
"2690","AT5G50590"
"2691","AT5G50610"
"2692","AT5G50640"
"2693","AT5G50670"
"2694","AT5G50690"
"2695","AT5G50800"
"2696","AT5G51174"
"2697","AT5G51530"
"2698","AT5G51870"
"2699","AT5G51915"
"2700","AT5G51950"
"2701","AT5G52045"
"2702","AT5G52050"
"2703","AT5G52100"
"2704","AT5G52250"
"2705","AT5G52290"
"2706","AT5G52300"
"2707","AT5G52310"
"2708","AT5G52480"
"2709","AT5G52490"
"2710","AT5G52570"
"2711","AT5G52600"
"2712","AT5G53030"
"2713","AT5G53870"
"2714","AT5G53880"
"2715","AT5G53895"
"2716","AT5G54035"
"2717","AT5G54050"
"2718","AT5G54075"
"2719","AT5G54400"
"2720","AT5G54470"
"2721","AT5G54610"
"2722","AT5G54620"
"2723","AT5G54700"
"2724","AT5G54710"
"2725","AT5G55340"
"2726","AT5G55360"
"2727","AT5G55370"
"2728","AT5G55470"
"2729","AT5G55507"
"2730","AT5G55590"
"2731","AT5G55800"
"2732","AT5G56200"
"2733","AT5G56300"
"2734","AT5G56700"
"2735","AT5G56850"
"2736","AT5G57123"
"2737","AT5G57240"
"2738","AT5G57320"
"2739","AT5G57520"
"2740","AT5G57567"
"2741","AT5G57640"
"2742","AT5G57690"
"2743","AT5G57820"
"2744","AT5G58260"
"2745","AT5G58310"
"2746","AT5G58330"
"2747","AT5G58610"
"2748","AT5G58630"
"2749","AT5G58670"
"2750","AT5G58680"
"2751","AT5G58860"
"2752","AT5G59170"
"2753","AT5G59190"
"2754","AT5G59230"
"2755","AT5G59270"
"2756","AT5G59340"
"2757","AT5G59580"
"2758","AT5G59660"
"2759","AT5G59670"
"2760","AT5G59720"
"2761","AT5G59760"
"2762","AT5G59860"
"2763","AT5G60010"
"2764","AT5G60142"
"2765","AT5G60215"
"2766","AT5G60290"
"2767","AT5G60350"
"2768","AT5G60440"
"2769","AT5G60910"
"2770","AT5G61270"
"2771","AT5G61290"
"2772","AT5G61412"
"2773","AT5G61455"
"2774","AT5G61490"
"2775","AT5G61890"
"2776","AT5G62140"
"2777","AT5G62210"
"2778","AT5G62230"
"2779","AT5G62250"
"2780","AT5G62420"
"2781","AT5G62573"
"2782","AT5G62750"
"2783","AT5G63070"
"2784","AT5G63340"
"2785","AT5G63375"
"2786","AT5G63390"
"2787","AT5G63625"
"2788","AT5G64060"
"2789","AT5G64110"
"2790","AT5G64210"
"2791","AT5G64450"
"2792","AT5G64870"
"2793","AT5G64905"
"2794","AT5G64980"
"2795","AT5G64990"
"2796","AT5G65070"
"2797","AT5G65140"
"2798","AT5G65340"
"2799","AT5G65500"
"2800","AT5G65510"
"2801","AT5G65550"
"2802","AT5G65600"
"2803","AT5G65850"
"2804","AT5G66110"
"2805","AT5G66150"
"2806","AT5G66520"
"2807","AT5G66610"
"2808","AT5G66620"
"2809","AT5G66660"
"2810","AT5G66700"
"2811","AT5G66830"
"2812","AT5G66890"
"2813","AT5G67020"
"2814","AT5G67180"
"2815","AT5G67550"
"2816","ATCG00050"
"2817","ATCG00065"
"2818","ATCG00080"
"2819","ATCG00110"
"2820","ATCG00220"
"2821","ATCG00390"
"2822","ATCG00420"
"2823","ATCG00510"
"2824","ATCG00550"
"2825","ATCG00570"
"2826","ATCG00590"
"2827","ATCG00630"
"2828","ATCG00710"
"2829","ATCG00760"
"2830","ATCG00870"
"2831","ATCG00960"
"2832","ATCG00970"
"2833","ATCG01060"
"2834","ATCG01160"
"2835","ATCG01170"
"2836","ATCG01270"
"2837","ATMG00010"
"2838","ATMG00130"
"2839","ATMG00140"
"2840","ATMG00170"
"2841","ATMG00200"
"2842","ATMG00260"
"2843","ATMG00310"
"2844","ATMG00320"
"2845","ATMG00400"
"2846","ATMG00470"
"2847","ATMG00530"
"2848","ATMG00620"
"2849","ATMG00630"
"2850","ATMG00840"
"2851","ATMG00870"
"2852","ATMG00880"
"2853","ATMG00890"
"2854","ATMG00940"
"2855","ATMG00970"
"2856","ATMG01020"
"2857","ATMG01030"
"2858","ATMG01040"
"2859","ATMG01050"
"2860","ATMG01060"
"2861","ATMG01100"
"2862","ATMG01210"
"2863","ATMG01230"
"2864","ATMG01250"
"2865","ATMG01260"
"2866","ATMG01270"
"2867","ATMG01300"
"2868","ATMG01330"
"2869","ATMG01350"
"2870","ATMG01400"
"2871","ATMG01410"
