"","WS_FLT_c1.which.mclass....1...1."
"2411","AT3G14110"
"2412","AT3G14120"
"2413","AT3G14180"
"2414","AT3G14190"
"2415","AT3G14240"
"2416","AT3G14350"
"2417","AT3G14400"
"2418","AT3G14410"
"2419","AT3G14415"
"2420","AT3G14510"
"2421","AT3G14560"
"2422","AT3G14595"
"2423","AT3G14610"
"2424","AT3G14660"
"2425","AT3G14680"
"2426","AT3G14720"
"2427","AT3G14740"
"2428","AT3G14790"
"2429","AT3G14840"
"2430","AT3G14860"
"2431","AT3G14890"
"2432","AT3G14960"
"2433","AT3G15010"
"2434","AT3G15020"
"2435","AT3G15040"
"2436","AT3G15080"
"2437","AT3G15095"
"2438","AT3G15120"
"2439","AT3G15190"
"2440","AT3G15210"
"2441","AT3G15260"
"2442","AT3G15290"
"2443","AT3G15300"
"2444","AT3G15351"
"2445","AT3G15380"
"2446","AT3G15395"
"2447","AT3G15410"
"2448","AT3G15420"
"2449","AT3G15430"
"2450","AT3G15460"
"2451","AT3G15530"
"2452","AT3G15610"
"2453","AT3G15680"
"2454","AT3G15690"
"2455","AT3G15790"
"2456","AT3G15950"
"2457","AT3G15970"
"2458","AT3G15980"
"2459","AT3G16050"
"2460","AT3G16060"
"2461","AT3G16180"
"2462","AT3G16190"
"2463","AT3G16200"
"2464","AT3G16230"
"2465","AT3G16270"
"2466","AT3G16330"
"2467","AT3G16340"
"2468","AT3G16370"
"2469","AT3G16430"
"2470","AT3G16440"
"2471","AT3G16490"
"2472","AT3G16500"
"2473","AT3G16570"
"2474","AT3G16630"
"2475","AT3G16700"
"2476","AT3G16760"
"2477","AT3G16800"
"2478","AT3G16810"
"2479","AT3G16840"
"2480","AT3G16857"
"2481","AT3G16910"
"2482","AT3G17000"
"2483","AT3G17090"
"2484","AT3G17120"
"2485","AT3G17365"
"2486","AT3G17410"
"2487","AT3G17420"
"2488","AT3G17430"
"2489","AT3G17590"
"2490","AT3G17650"
"2491","AT3G17800"
"2492","AT3G17840"
"2493","AT3G17860"
"2494","AT3G17900"
"2495","AT3G17940"
"2496","AT3G18000"
"2497","AT3G18030"
"2498","AT3G18040"
"2499","AT3G18060"
"2500","AT3G18140"
"2501","AT3G18165"
"2502","AT3G18210"
"2503","AT3G18230"
"2504","AT3G18290"
"2505","AT3G18380"
"2506","AT3G18480"
"2507","AT3G18490"
"2508","AT3G18510"
"2509","AT3G18520"
"2510","AT3G18580"
"2511","AT3G18640"
"2512","AT3G18773"
"2513","AT3G18790"
"2514","AT3G18800"
"2515","AT3G18830"
"2516","AT3G18860"
"2517","AT3G18910"
"2518","AT3G18940"
"2519","AT3G18960"
"2520","AT3G18980"
"2521","AT3G19010"
"2522","AT3G19050"
"2523","AT3G19120"
"2524","AT3G19200"
"2525","AT3G19340"
"2526","AT3G19390"
"2527","AT3G19420"
"2528","AT3G19460"
"2529","AT3G19490"
"2530","AT3G19508"
"2531","AT3G19515"
"2532","AT3G19520"
"2533","AT3G19540"
"2534","AT3G19590"
"2535","AT3G19630"
"2536","AT3G19720"
"2537","AT3G19740"
"2538","AT3G19790"
"2539","AT3G19900"
"2540","AT3G19950"
"2541","AT3G20010"
"2542","AT3G20015"
"2543","AT3G20020"
"2544","AT3G20130"
"2545","AT3G20150"
"2546","AT3G20230"
"2547","AT3G20260"
"2548","AT3G20290"
"2549","AT3G20310"
"2550","AT3G20330"
"2551","AT3G20410"
"2552","AT3G20470"
"2553","AT3G20500"
"2554","AT3G20550"
"2555","AT3G20570"
"2556","AT3G20630"
"2557","AT3G20640"
"2558","AT3G20740"
"2559","AT3G20790"
"2560","AT3G20800"
"2561","AT3G20840"
"2562","AT3G20870"
"2563","AT3G20920"
"2564","AT3G20970"
"2565","AT3G21070"
"2566","AT3G21110"
"2567","AT3G21140"
"2568","AT3G21190"
"2569","AT3G21215"
"2570","AT3G21220"
"2571","AT3G21240"
"2572","AT3G21400"
"2573","AT3G21420"
"2574","AT3G21430"
"2575","AT3G21465"
"2576","AT3G21540"
"2577","AT3G21610"
"2578","AT3G21640"
"2579","AT3G21680"
"2580","AT3G21700"
"2581","AT3G21720"
"2582","AT3G21820"
"2583","AT3G22070"
"2584","AT3G22160"
"2585","AT3G22170"
"2586","AT3G22310"
"2587","AT3G22330"
"2588","AT3G22370"
"2589","AT3G22415"
"2590","AT3G22425"
"2591","AT3G22530"
"2592","AT3G22540"
"2593","AT3G22590"
"2594","AT3G22680"
"2595","AT3G22780"
"2596","AT3G22790"
"2597","AT3G22850"
"2598","AT3G22930"
"2599","AT3G22970"
"2600","AT3G22990"
"2601","AT3G23050"
"2602","AT3G23090"
"2603","AT3G23100"
"2604","AT3G23255"
"2605","AT3G23280"
"2606","AT3G23300"
"2607","AT3G23310"
"2608","AT3G23325"
"2609","AT3G23560"
"2610","AT3G23570"
"2611","AT3G23580"
"2612","AT3G23640"
"2613","AT3G23660"
"2614","AT3G23690"
"2615","AT3G23750"
"2616","AT3G23780"
"2617","AT3G23980"
"2618","AT3G24000"
"2619","AT3G24020"
"2620","AT3G24040"
"2621","AT3G24050"
"2622","AT3G24120"
"2623","AT3G24170"
"2624","AT3G24180"
"2625","AT3G24200"
"2626","AT3G24240"
"2627","AT3G24255"
"2628","AT3G24300"
"2629","AT3G24315"
"2630","AT3G24350"
"2631","AT3G24440"
"2632","AT3G24490"
"2633","AT3G24500"
"2634","AT3G24506"
"2635","AT3G24570"
"2636","AT3G24660"
"2637","AT3G24670"
"2638","AT3G24730"
"2639","AT3G24800"
"2640","AT3G24860"
"2641","AT3G25070"
"2642","AT3G25110"
"2643","AT3G25120"
"2644","AT3G25150"
"2645","AT3G25290"
"2646","AT3G25470"
"2647","AT3G25500"
"2648","AT3G25545"
"2649","AT3G25580"
"2650","AT3G25600"
"2651","AT3G25710"
"2652","AT3G25717"
"2653","AT3G25790"
"2654","AT3G25800"
"2655","AT3G25900"
"2656","AT3G25920"
"2657","AT3G25940"
"2658","AT3G25980"
"2659","AT3G26000"
"2660","AT3G26090"
"2661","AT3G26100"
"2662","AT3G26340"
"2663","AT3G26360"
"2664","AT3G26370"
"2665","AT3G26410"
"2666","AT3G26440"
"2667","AT3G26470"
"2668","AT3G26560"
"2669","AT3G26590"
"2670","AT3G26610"
"2671","AT3G26618"
"2672","AT3G26640"
"2673","AT3G26670"
"2674","AT3G26690"
"2675","AT3G26720"
"2676","AT3G26730"
"2677","AT3G26770"
"2678","AT3G26900"
"2679","AT3G26935"
"2680","AT3G27027"
"2681","AT3G27030"
"2682","AT3G27050"
"2683","AT3G27070"
"2684","AT3G27100"
"2685","AT3G27160"
"2686","AT3G27200"
"2687","AT3G27260"
"2688","AT3G27280"
"2689","AT3G27310"
"2690","AT3G27325"
"2691","AT3G27330"
"2692","AT3G27340"
"2693","AT3G27350"
"2694","AT3G27390"
"2695","AT3G27530"
"2696","AT3G27570"
"2697","AT3G27820"
"2698","AT3G27830"
"2699","AT3G27850"
"2700","AT3G27884"
"2701","AT3G28180"
"2702","AT3G28340"
"2703","AT3G28345"
"2704","AT3G28455"
"2705","AT3G28480"
"2706","AT3G28510"
"2707","AT3G28670"
"2708","AT3G28690"
"2709","AT3G28720"
"2710","AT3G28730"
"2711","AT3G28940"
"2712","AT3G28950"
"2713","AT3G28970"
"2714","AT3G29035"
"2715","AT3G29090"
"2716","AT3G29100"
"2717","AT3G29130"
"2718","AT3G29160"
"2719","AT3G29170"
"2720","AT3G29200"
"2721","AT3G29310"
"2722","AT3G29350"
"2723","AT3G29390"
"2724","AT3G29430"
"2725","AT3G30180"
"2726","AT3G30350"
"2727","AT3G32930"
"2728","AT3G33520"
"2729","AT3G33530"
"2730","AT3G41762"
"2731","AT3G41979"
"2732","AT3G42170"
"2733","AT3G43240"
"2734","AT3G43270"
"2735","AT3G43430"
"2736","AT3G43440"
"2737","AT3G43520"
"2738","AT3G43590"
"2739","AT3G43720"
"2740","AT3G44150"
"2741","AT3G44190"
"2742","AT3G44200"
"2743","AT3G44280"
"2744","AT3G44340"
"2745","AT3G44380"
"2746","AT3G44430"
"2747","AT3G44590"
"2748","AT3G44600"
"2749","AT3G44716"
"2750","AT3G44720"
"2751","AT3G45010"
"2752","AT3G45040"
"2753","AT3G45090"
"2754","AT3G45100"
"2755","AT3G45190"
"2756","AT3G45230"
"2757","AT3G45300"
"2758","AT3G45590"
"2759","AT3G45640"
"2760","AT3G45770"
"2761","AT3G45850"
"2762","AT3G46180"
"2763","AT3G46430"
"2764","AT3G46460"
"2765","AT3G46500"
"2766","AT3G46510"
"2767","AT3G46550"
"2768","AT3G46600"
"2769","AT3G46740"
"2770","AT3G46845"
"2771","AT3G46960"
"2772","AT3G47300"
"2773","AT3G47480"
"2774","AT3G47490"
"2775","AT3G47590"
"2776","AT3G47610"
"2777","AT3G47620"
"2778","AT3G47640"
"2779","AT3G47670"
"2780","AT3G47730"
"2781","AT3G47850"
"2782","AT3G47890"
"2783","AT3G47910"
"2784","AT3G47930"
"2785","AT3G47980"
"2786","AT3G47990"
"2787","AT3G48050"
"2788","AT3G48090"
"2789","AT3G48160"
"2790","AT3G48180"
"2791","AT3G48210"
"2792","AT3G48330"
"2793","AT3G48360"
"2794","AT3G48380"
"2795","AT3G48430"
"2796","AT3G48490"
"2797","AT3G48670"
"2798","AT3G48710"
"2799","AT3G48760"
"2800","AT3G48780"
"2801","AT3G48820"
"2802","AT3G48860"
"2803","AT3G48880"
"2804","AT3G48970"
"2805","AT3G49180"
"2806","AT3G49240"
"2807","AT3G49250"
"2808","AT3G49310"
"2809","AT3G49390"
"2810","AT3G49470"
"2811","AT3G49500"
"2812","AT3G49560"
"2813","AT3G49601"
"2814","AT3G49640"
"2815","AT3G49750"
"2816","AT3G49800"
"2817","AT3G49810"
"2818","AT3G49860"
"2819","AT3G49990"
"2820","AT3G50070"
"2821","AT3G50210"
"2822","AT3G50260"
"2823","AT3G50500"
"2824","AT3G50520"
"2825","AT3G50590"
"2826","AT3G50620"
"2827","AT3G50660"
"2828","AT3G50690"
"2829","AT3G50780"
"2830","AT3G50830"
"2831","AT3G50870"
"2832","AT3G50880"
"2833","AT3G50910"
"2834","AT3G50920"
"2835","AT3G50970"
"2836","AT3G51000"
"2837","AT3G51010"
"2838","AT3G51030"
"2839","AT3G51040"
"2840","AT3G51050"
"2841","AT3G51100"
"2842","AT3G51120"
"2843","AT3G51130"
"2844","AT3G51140"
"2845","AT3G51270"
"2846","AT3G51280"
"2847","AT3G51310"
"2848","AT3G51440"
"2849","AT3G51460"
"2850","AT3G51500"
"2851","AT3G51520"
"2852","AT3G51550"
"2853","AT3G51580"
"2854","AT3G51610"
"2855","AT3G51720"
"2856","AT3G51740"
"2857","AT3G51850"
"2858","AT3G51890"
"2859","AT3G51980"
"2860","AT3G52072"
"2861","AT3G52105"
"2862","AT3G52110"
"2863","AT3G52120"
"2864","AT3G52150"
"2865","AT3G52155"
"2866","AT3G52170"
"2867","AT3G52190"
"2868","AT3G52220"
"2869","AT3G52240"
"2870","AT3G52250"
"2871","AT3G52290"
"2872","AT3G52390"
"2873","AT3G52400"
"2874","AT3G52430"
"2875","AT3G52470"
"2876","AT3G52480"
"2877","AT3G52490"
"2878","AT3G52500"
"2879","AT3G52570"
"2880","AT3G52630"
"2881","AT3G52640"
"2882","AT3G52660"
"2883","AT3G52748"
"2884","AT3G52760"
"2885","AT3G52850"
"2886","AT3G52860"
"2887","AT3G52880"
"2888","AT3G52890"
"2889","AT3G52900"
"2890","AT3G52910"
"2891","AT3G53100"
"2892","AT3G53120"
"2893","AT3G53180"
"2894","AT3G53190"
"2895","AT3G53210"
"2896","AT3G53260"
"2897","AT3G53340"
"2898","AT3G53520"
"2899","AT3G53630"
"2900","AT3G53850"
"2901","AT3G53900"
"2902","AT3G53970"
"2903","AT3G54030"
"2904","AT3G54170"
"2905","AT3G54180"
"2906","AT3G54210"
"2907","AT3G54220"
"2908","AT3G54250"
"2909","AT3G54260"
"2910","AT3G54300"
"2911","AT3G54320"
"2912","AT3G54350"
"2913","AT3G54360"
"2914","AT3G54380"
"2915","AT3G54420"
"2916","AT3G54440"
"2917","AT3G54540"
"2918","AT3G54650"
"2919","AT3G54660"
"2920","AT3G54680"
"2921","AT3G54690"
"2922","AT3G54750"
"2923","AT3G54810"
"2924","AT3G54826"
"2925","AT3G54840"
"2926","AT3G54860"
"2927","AT3G54900"
"2928","AT3G55000"
"2929","AT3G55005"
"2930","AT3G55010"
"2931","AT3G55020"
"2932","AT3G55030"
"2933","AT3G55140"
"2934","AT3G55200"
"2935","AT3G55340"
"2936","AT3G55400"
"2937","AT3G55420"
"2938","AT3G55450"
"2939","AT3G55510"
"2940","AT3G55530"
"2941","AT3G55560"
"2942","AT3G55600"
"2943","AT3G55605"
"2944","AT3G55610"
"2945","AT3G55880"
"2946","AT3G55920"
"2947","AT3G55960"
"2948","AT3G56120"
"2949","AT3G56170"
"2950","AT3G56210"
"2951","AT3G56400"
"2952","AT3G56510"
"2953","AT3G56580"
"2954","AT3G56590"
"2955","AT3G56720"
"2956","AT3G56750"
"2957","AT3G56810"
"2958","AT3G56820"
"2959","AT3G56850"
"2960","AT3G56910"
"2961","AT3G56930"
"2962","AT3G56960"
"2963","AT3G56990"
"2964","AT3G57000"
"2965","AT3G57010"
"2966","AT3G57030"
"2967","AT3G57040"
"2968","AT3G57080"
"2969","AT3G57090"
"2970","AT3G57220"
"2971","AT3G57230"
"2972","AT3G57300"
"2973","AT3G57320"
"2974","AT3G57340"
"2975","AT3G57400"
"2976","AT3G57410"
"2977","AT3G57470"
"2978","AT3G57520"
"2979","AT3G57560"
"2980","AT3G57660"
"2981","AT3G57860"
"2982","AT3G57880"
"2983","AT3G57940"
"2984","AT3G58020"
"2985","AT3G58030"
"2986","AT3G58040"
"2987","AT3G58100"
"2988","AT3G58110"
"2989","AT3G58130"
"2990","AT3G58140"
"2991","AT3G58180"
"2992","AT3G58220"
"2993","AT3G58470"
"2994","AT3G58490"
"2995","AT3G58510"
"2996","AT3G58560"
"2997","AT3G58600"
"2998","AT3G58640"
"2999","AT3G58660"
"3000","AT3G58670"
"3001","AT3G58710"
"3002","AT3G58750"
"3003","AT3G58810"
"3004","AT3G58840"
"3005","AT3G59020"
"3006","AT3G59210"
"3007","AT3G59300"
"3008","AT3G59360"
"3009","AT3G59380"
"3010","AT3G59480"
"3011","AT3G59500"
"3012","AT3G59660"
"3013","AT3G59670"
"3014","AT3G59695"
"3015","AT3G59770"
"3016","AT3G59800"
"3017","AT3G59820"
"3018","AT3G59840"
"3019","AT3G59910"
"3020","AT3G59950"
"3021","AT3G59980"
"3022","AT3G60080"
"3023","AT3G60130"
"3024","AT3G60190"
"3025","AT3G60200"
"3026","AT3G60240"
"3027","AT3G60260"
"3028","AT3G60320"
"3029","AT3G60340"
"3030","AT3G60370"
"3031","AT3G60440"
"3032","AT3G60470"
"3033","AT3G60480"
"3034","AT3G60500"
"3035","AT3G60630"
"3036","AT3G60640"
"3037","AT3G60690"
"3038","AT3G60800"
"3039","AT3G60830"
"3040","AT3G60860"
"3041","AT3G60880"
"3042","AT3G60900"
"3043","AT3G60910"
"3044","AT3G60950"
"3045","AT3G60960"
"3046","AT3G60980"
"3047","AT3G61010"
"3048","AT3G61050"
"3049","AT3G61100"
"3050","AT3G61180"
"3051","AT3G61198"
"3052","AT3G61270"
"3053","AT3G61460"
"3054","AT3G61470"
"3055","AT3G61540"
"3056","AT3G61560"
"3057","AT3G61600"
"3058","AT3G61650"
"3059","AT3G61770"
"3060","AT3G61790"
"3061","AT3G61850"
"3062","AT3G61980"
"3063","AT3G61990"
"3064","AT3G62020"
"3065","AT3G62040"
"3066","AT3G62060"
"3067","AT3G62140"
"3068","AT3G62160"
"3069","AT3G62190"
"3070","AT3G62240"
"3071","AT3G62270"
"3072","AT3G62300"
"3073","AT3G62310"
"3074","AT3G62330"
"3075","AT3G62360"
"3076","AT3G62370"
"3077","AT3G62450"
"3078","AT3G62560"
"3079","AT3G62570"
"3080","AT3G62630"
"3081","AT3G62650"
"3082","AT3G62660"
"3083","AT3G62680"
"3084","AT3G62770"
"3085","AT3G62810"
"3086","AT3G62860"
"3087","AT3G62900"
"3088","AT3G62920"
"3089","AT3G62940"
"3090","AT3G62970"
"3091","AT3G62980"
"3092","AT3G63000"
"3093","AT3G63010"
"3094","AT3G63120"
"3095","AT3G63170"
"3096","AT3G63200"
"3097","AT3G63240"
"3098","AT3G63260"
"3099","AT3G63390"
"3100","AT3G63420"
"3101","AT3G63430"
"3102","AT3G63490"
"3103","AT3G63500"
"3104","AT3G66658"
"3105","AT4G00026"
"3106","AT4G00080"
"3107","AT4G00090"
"3108","AT4G00110"
"3109","AT4G00150"
"3110","AT4G00230"
"3111","AT4G00231"
"3112","AT4G00238"
"3113","AT4G00270"
"3114","AT4G00300"
"3115","AT4G00355"
"3116","AT4G00420"
"3117","AT4G00450"
"3118","AT4G00570"
"3119","AT4G00620"
"3120","AT4G00630"
"3121","AT4G00680"
"3122","AT4G00730"
"3123","AT4G00740"
"3124","AT4G00752"
"3125","AT4G00755"
"3126","AT4G00840"
"3127","AT4G00880"
"3128","AT4G00895"
"3129","AT4G00910"
"3130","AT4G00990"
"3131","AT4G01040"
"3132","AT4G01070"
"3133","AT4G01120"
"3134","AT4G01150"
"3135","AT4G01250"
"3136","AT4G01280"
"3137","AT4G01290"
"3138","AT4G01310"
"3139","AT4G01330"
"3140","AT4G01395"
"3141","AT4G01430"
"3142","AT4G01450"
"3143","AT4G01630"
"3144","AT4G01690"
"3145","AT4G01700"
"3146","AT4G01710"
"3147","AT4G01730"
"3148","AT4G01810"
"3149","AT4G01860"
"3150","AT4G01870"
"3151","AT4G01900"
"3152","AT4G01940"
"3153","AT4G01990"
"3154","AT4G02010"
"3155","AT4G02030"
"3156","AT4G02050"
"3157","AT4G02060"
"3158","AT4G02100"
"3159","AT4G02150"
"3160","AT4G02220"
"3161","AT4G02270"
"3162","AT4G02340"
"3163","AT4G02350"
"3164","AT4G02400"
"3165","AT4G02440"
"3166","AT4G02480"
"3167","AT4G02560"
"3168","AT4G02590"
"3169","AT4G02600"
"3170","AT4G02610"
"3171","AT4G02640"
"3172","AT4G02680"
"3173","AT4G02715"
"3174","AT4G02720"
"3175","AT4G02740"
"3176","AT4G02800"
"3177","AT4G02810"
"3178","AT4G02820"
"3179","AT4G02830"
"3180","AT4G02860"
"3181","AT4G02880"
"3182","AT4G02940"
"3183","AT4G02980"
"3184","AT4G03020"
"3185","AT4G03100"
"3186","AT4G03110"
"3187","AT4G03120"
"3188","AT4G03140"
"3189","AT4G03180"
"3190","AT4G03240"
"3191","AT4G03260"
"3192","AT4G03320"
"3193","AT4G03390"
"3194","AT4G03430"
"3195","AT4G03490"
"3196","AT4G03510"
"3197","AT4G03560"
"3198","AT4G03960"
"3199","AT4G04210"
"3200","AT4G04614"
"3201","AT4G04630"
"3202","AT4G04700"
"3203","AT4G04720"
"3204","AT4G04800"
"3205","AT4G04860"
"3206","AT4G04870"
"3207","AT4G04925"
"3208","AT4G04940"
"3209","AT4G04950"
"3210","AT4G04955"
"3211","AT4G04972"
"3212","AT4G04980"
"3213","AT4G05000"
"3214","AT4G05020"
"3215","AT4G05060"
"3216","AT4G05160"
"3217","AT4G05190"
"3218","AT4G05400"
"3219","AT4G05420"
"3220","AT4G05450"
"3221","AT4G05460"
"3222","AT4G05530"
"3223","AT4G05590"
"3224","AT4G05775"
"3225","AT4G06599"
"3226","AT4G06701"
"3227","AT4G06746"
"3228","AT4G07410"
"3229","AT4G07820"
"3230","AT4G07825"
"3231","AT4G07855"
"3232","AT4G07950"
"3233","AT4G08160"
"3234","AT4G08240"
"3235","AT4G08300"
"3236","AT4G08320"
"3237","AT4G08330"
"3238","AT4G08350"
"3239","AT4G08540"
"3240","AT4G08580"
"3241","AT4G08685"
"3242","AT4G08690"
"3243","AT4G08810"
"3244","AT4G08920"
"3245","AT4G08960"
"3246","AT4G09160"
"3247","AT4G09180"
"3248","AT4G09460"
"3249","AT4G09570"
"3250","AT4G09580"
"3251","AT4G09620"
"3252","AT4G09695"
"3253","AT4G09720"
"3254","AT4G09730"
"3255","AT4G10050"
"3256","AT4G10080"
"3257","AT4G10110"
"3258","AT4G10140"
"3259","AT4G10180"
"3260","AT4G10270"
"3261","AT4G10280"
"3262","AT4G10300"
"3263","AT4G10330"
"3264","AT4G10430"
"3265","AT4G10610"
"3266","AT4G10620"
"3267","AT4G10640"
"3268","AT4G10710"
"3269","AT4G10750"
"3270","AT4G10790"
"3271","AT4G10810"
"3272","AT4G10890"
"3273","AT4G10925"
"3274","AT4G10930"
"3275","AT4G10970"
"3276","AT4G11060"
"3277","AT4G11080"
"3278","AT4G11120"
"3279","AT4G11160"
"3280","AT4G11560"
"3281","AT4G11630"
"3282","AT4G11655"
"3283","AT4G11680"
"3284","AT4G11780"
"3285","AT4G11790"
"3286","AT4G11830"
"3287","AT4G12060"
"3288","AT4G12090"
"3289","AT4G12110"
"3290","AT4G12130"
"3291","AT4G12230"
"3292","AT4G12390"
"3293","AT4G12400"
"3294","AT4G12545"
"3295","AT4G12560"
"3296","AT4G12720"
"3297","AT4G12760"
"3298","AT4G12780"
"3299","AT4G12790"
"3300","AT4G13020"
"3301","AT4G13050"
"3302","AT4G13160"
"3303","AT4G13200"
"3304","AT4G13270"
"3305","AT4G13300"
"3306","AT4G13310"
"3307","AT4G13350"
"3308","AT4G13360"
"3309","AT4G13505"
"3310","AT4G13510"
"3311","AT4G13530"
"3312","AT4G13640"
"3313","AT4G13830"
"3314","AT4G13950"
"3315","AT4G14020"
"3316","AT4G14145"
"3317","AT4G14160"
"3318","AT4G14300"
"3319","AT4G14342"
"3320","AT4G14360"
"3321","AT4G14430"
"3322","AT4G14455"
"3323","AT4G14465"
"3324","AT4G14500"
"3325","AT4G14510"
"3326","AT4G14520"
"3327","AT4G14570"
"3328","AT4G14580"
"3329","AT4G14600"
"3330","AT4G14630"
"3331","AT4G14750"
"3332","AT4G14770"
"3333","AT4G14950"
"3334","AT4G15010"
"3335","AT4G15030"
"3336","AT4G15080"
"3337","AT4G15093"
"3338","AT4G15180"
"3339","AT4G15410"
"3340","AT4G15415"
"3341","AT4G15520"
"3342","AT4G15545"
"3343","AT4G15550"
"3344","AT4G15560"
"3345","AT4G15640"
"3346","AT4G15790"
"3347","AT4G15800"
"3348","AT4G15830"
"3349","AT4G15900"
"3350","AT4G15920"
"3351","AT4G15940"
"3352","AT4G16140"
"3353","AT4G16150"
"3354","AT4G16155"
"3355","AT4G16180"
"3356","AT4G16210"
"3357","AT4G16260"
"3358","AT4G16265"
"3359","AT4G16330"
"3360","AT4G16340"
"3361","AT4G16360"
"3362","AT4G16380"
"3363","AT4G16430"
"3364","AT4G16444"
"3365","AT4G16447"
"3366","AT4G16510"
"3367","AT4G16563"
"3368","AT4G16760"
"3369","AT4G16830"
"3370","AT4G16980"
"3371","AT4G17010"
"3372","AT4G17040"
"3373","AT4G17050"
"3374","AT4G17070"
"3375","AT4G17085"
"3376","AT4G17100"
"3377","AT4G17140"
"3378","AT4G17150"
"3379","AT4G17220"
"3380","AT4G17230"
"3381","AT4G17260"
"3382","AT4G17280"
"3383","AT4G17310"
"3384","AT4G17330"
"3385","AT4G17410"
"3386","AT4G17420"
"3387","AT4G17486"
"3388","AT4G17500"
"3389","AT4G17620"
"3390","AT4G17650"
"3391","AT4G17720"
"3392","AT4G17730"
"3393","AT4G17830"
"3394","AT4G17890"
"3395","AT4G17940"
"3396","AT4G17950"
"3397","AT4G18060"
"3398","AT4G18140"
"3399","AT4G18230"
"3400","AT4G18260"
"3401","AT4G18340"
"3402","AT4G18360"
"3403","AT4G18440"
"3404","AT4G18580"
"3405","AT4G18593"
"3406","AT4G18600"
"3407","AT4G18670"
"3408","AT4G18700"
"3409","AT4G18760"
"3410","AT4G18780"
"3411","AT4G18800"
"3412","AT4G18905"
"3413","AT4G19003"
"3414","AT4G19030"
"3415","AT4G19045"
"3416","AT4G19120"
"3417","AT4G19140"
"3418","AT4G19150"
"3419","AT4G19185"
"3420","AT4G19240"
"3421","AT4G19350"
"3422","AT4G19370"
"3423","AT4G19490"
"3424","AT4G19540"
"3425","AT4G19670"
"3426","AT4G19700"
"3427","AT4G19710"
"3428","AT4G19860"
"3429","AT4G19980"
"3430","AT4G20020"
"3431","AT4G20110"
"3432","AT4G20170"
"3433","AT4G20270"
"3434","AT4G20280"
"3435","AT4G20300"
"3436","AT4G20360"
"3437","AT4G20380"
"3438","AT4G20400"
"3439","AT4G20940"
"3440","AT4G21090"
"3441","AT4G21140"
"3442","AT4G21160"
"3443","AT4G21192"
"3444","AT4G21215"
"3445","AT4G21410"
"3446","AT4G21560"
"3447","AT4G21580"
"3448","AT4G21590"
"3449","AT4G21610"
"3450","AT4G21680"
"3451","AT4G21710"
"3452","AT4G21800"
"3453","AT4G22140"
"3454","AT4G22150"
"3455","AT4G22233"
"3456","AT4G22235"
"3457","AT4G22260"
"3458","AT4G22285"
"3459","AT4G22305"
"3460","AT4G22320"
"3461","AT4G22350"
"3462","AT4G22360"
"3463","AT4G22530"
"3464","AT4G22540"
"3465","AT4G22550"
"3466","AT4G22666"
"3467","AT4G22720"
"3468","AT4G22740"
"3469","AT4G22750"
"3470","AT4G22756"
"3471","AT4G23010"
"3472","AT4G23270"
"3473","AT4G23410"
"3474","AT4G23430"
"3475","AT4G23460"
"3476","AT4G23590"
"3477","AT4G23640"
"3478","AT4G23740"
"3479","AT4G23810"
"3480","AT4G23870"
"3481","AT4G23895"
"3482","AT4G23910"
"3483","AT4G24015"
"3484","AT4G24026"
"3485","AT4G24060"
"3486","AT4G24160"
"3487","AT4G24210"
"3488","AT4G24230"
"3489","AT4G24240"
"3490","AT4G24270"
"3491","AT4G24290"
"3492","AT4G24310"
"3493","AT4G24340"
"3494","AT4G24370"
"3495","AT4G24400"
"3496","AT4G24470"
"3497","AT4G24490"
"3498","AT4G24500"
"3499","AT4G24550"
"3500","AT4G24570"
"3501","AT4G24590"
"3502","AT4G24680"
"3503","AT4G24740"
"3504","AT4G24760"
"3505","AT4G24770"
"3506","AT4G24800"
"3507","AT4G24805"
"3508","AT4G24840"
"3509","AT4G24880"
"3510","AT4G24940"
"3511","AT4G25030"
"3512","AT4G25050"
"3513","AT4G25130"
"3514","AT4G25230"
"3515","AT4G25260"
"3516","AT4G25310"
"3517","AT4G25315"
"3518","AT4G25320"
"3519","AT4G25360"
"3520","AT4G25370"
"3521","AT4G25500"
"3522","AT4G25560"
"3523","AT4G25660"
"3524","AT4G25670"
"3525","AT4G25680"
"3526","AT4G25690"
"3527","AT4G25720"
"3528","AT4G25810"
"3529","AT4G25820"
"3530","AT4G25840"
"3531","AT4G25880"
"3532","AT4G25900"
"3533","AT4G25970"
"3534","AT4G26000"
"3535","AT4G26010"
"3536","AT4G26060"
"3537","AT4G26070"
"3538","AT4G26080"
"3539","AT4G26100"
"3540","AT4G26160"
"3541","AT4G26220"
"3542","AT4G26310"
"3543","AT4G26400"
"3544","AT4G26430"
"3545","AT4G26510"
"3546","AT4G26540"
"3547","AT4G26542"
"3548","AT4G26550"
"3549","AT4G26580"
"3550","AT4G26610"
"3551","AT4G26620"
"3552","AT4G26660"
"3553","AT4G26690"
"3554","AT4G26720"
"3555","AT4G26750"
"3556","AT4G26780"
"3557","AT4G26900"
"3558","AT4G26910"
"3559","AT4G26970"
"3560","AT4G27040"
"3561","AT4G27080"
"3562","AT4G27120"
"3563","AT4G27180"
"3564","AT4G27350"
"3565","AT4G27380"
"3566","AT4G27430"
"3567","AT4G27470"
"3568","AT4G27490"
"3569","AT4G27540"
"3570","AT4G27585"
"3571","AT4G27680"
"3572","AT4G27690"
"3573","AT4G27720"
"3574","AT4G27740"
