"","WS_FLT_c1.which.mclass....5...1."
"2411","AT2G36090"
"2412","AT2G36200"
"2413","AT2G36230"
"2414","AT2G36330"
"2415","AT2G36340"
"2416","AT2G36350"
"2417","AT2G36355"
"2418","AT2G36360"
"2419","AT2G36390"
"2420","AT2G36470"
"2421","AT2G36480"
"2422","AT2G36570"
"2423","AT2G36670"
"2424","AT2G36690"
"2425","AT2G36720"
"2426","AT2G36810"
"2427","AT2G36840"
"2428","AT2G36885"
"2429","AT2G36960"
"2430","AT2G37035"
"2431","AT2G37100"
"2432","AT2G37150"
"2433","AT2G37160"
"2434","AT2G37195"
"2435","AT2G37210"
"2436","AT2G37310"
"2437","AT2G37330"
"2438","AT2G37390"
"2439","AT2G37420"
"2440","AT2G37460"
"2441","AT2G37510"
"2442","AT2G37520"
"2443","AT2G37540"
"2444","AT2G37555"
"2445","AT2G37560"
"2446","AT2G37585"
"2447","AT2G37590"
"2448","AT2G37630"
"2449","AT2G37660"
"2450","AT2G37710"
"2451","AT2G37820"
"2452","AT2G37890"
"2453","AT2G37925"
"2454","AT2G37930"
"2455","AT2G37950"
"2456","AT2G38000"
"2457","AT2G38020"
"2458","AT2G38025"
"2459","AT2G38050"
"2460","AT2G38160"
"2461","AT2G38170"
"2462","AT2G38185"
"2463","AT2G38210"
"2464","AT2G38230"
"2465","AT2G38300"
"2466","AT2G38320"
"2467","AT2G38370"
"2468","AT2G38380"
"2469","AT2G38390"
"2470","AT2G38410"
"2471","AT2G38420"
"2472","AT2G38440"
"2473","AT2G38480"
"2474","AT2G38500"
"2475","AT2G38600"
"2476","AT2G38630"
"2477","AT2G38660"
"2478","AT2G38680"
"2479","AT2G38695"
"2480","AT2G38750"
"2481","AT2G38760"
"2482","AT2G38770"
"2483","AT2G38780"
"2484","AT2G38820"
"2485","AT2G38823"
"2486","AT2G38840"
"2487","AT2G38870"
"2488","AT2G38950"
"2489","AT2G38960"
"2490","AT2G38970"
"2491","AT2G39000"
"2492","AT2G39040"
"2493","AT2G39050"
"2494","AT2G39090"
"2495","AT2G39100"
"2496","AT2G39110"
"2497","AT2G39120"
"2498","AT2G39140"
"2499","AT2G39170"
"2500","AT2G39180"
"2501","AT2G39190"
"2502","AT2G39200"
"2503","AT2G39270"
"2504","AT2G39280"
"2505","AT2G39290"
"2506","AT2G39370"
"2507","AT2G39380"
"2508","AT2G39400"
"2509","AT2G39480"
"2510","AT2G39650"
"2511","AT2G39660"
"2512","AT2G39675"
"2513","AT2G39700"
"2514","AT2G39740"
"2515","AT2G39750"
"2516","AT2G39830"
"2517","AT2G39840"
"2518","AT2G39910"
"2519","AT2G39930"
"2520","AT2G40030"
"2521","AT2G40070"
"2522","AT2G40090"
"2523","AT2G40120"
"2524","AT2G40150"
"2525","AT2G40160"
"2526","AT2G40230"
"2527","AT2G40260"
"2528","AT2G40270"
"2529","AT2G40280"
"2530","AT2G40300"
"2531","AT2G40320"
"2532","AT2G40330"
"2533","AT2G40400"
"2534","AT2G40420"
"2535","AT2G40470"
"2536","AT2G40480"
"2537","AT2G40530"
"2538","AT2G40540"
"2539","AT2G40570"
"2540","AT2G40630"
"2541","AT2G40640"
"2542","AT2G40690"
"2543","AT2G40750"
"2544","AT2G40760"
"2545","AT2G40770"
"2546","AT2G40780"
"2547","AT2G40815"
"2548","AT2G40830"
"2549","AT2G40840"
"2550","AT2G40860"
"2551","AT2G40880"
"2552","AT2G40930"
"2553","AT2G41000"
"2554","AT2G41020"
"2555","AT2G41050"
"2556","AT2G41060"
"2557","AT2G41120"
"2558","AT2G41150"
"2559","AT2G41190"
"2560","AT2G41200"
"2561","AT2G41240"
"2562","AT2G41300"
"2563","AT2G41330"
"2564","AT2G41350"
"2565","AT2G41460"
"2566","AT2G41480"
"2567","AT2G41520"
"2568","AT2G41540"
"2569","AT2G41550"
"2570","AT2G41610"
"2571","AT2G41640"
"2572","AT2G41670"
"2573","AT2G41680"
"2574","AT2G41700"
"2575","AT2G41705"
"2576","AT2G41720"
"2577","AT2G41750"
"2578","AT2G41770"
"2579","AT2G41820"
"2580","AT2G41835"
"2581","AT2G41880"
"2582","AT2G41890"
"2583","AT2G41950"
"2584","AT2G41970"
"2585","AT2G41980"
"2586","AT2G41990"
"2587","AT2G42010"
"2588","AT2G42040"
"2589","AT2G42070"
"2590","AT2G42130"
"2591","AT2G42160"
"2592","AT2G42170"
"2593","AT2G42190"
"2594","AT2G42240"
"2595","AT2G42247"
"2596","AT2G42250"
"2597","AT2G42260"
"2598","AT2G42270"
"2599","AT2G42280"
"2600","AT2G42300"
"2601","AT2G42330"
"2602","AT2G42350"
"2603","AT2G42365"
"2604","AT2G42400"
"2605","AT2G42485"
"2606","AT2G42520"
"2607","AT2G42580"
"2608","AT2G42600"
"2609","AT2G42620"
"2610","AT2G42650"
"2611","AT2G42660"
"2612","AT2G42700"
"2613","AT2G42750"
"2614","AT2G42760"
"2615","AT2G42870"
"2616","AT2G42890"
"2617","AT2G42920"
"2618","AT2G42960"
"2619","AT2G43020"
"2620","AT2G43040"
"2621","AT2G43050"
"2622","AT2G43060"
"2623","AT2G43120"
"2624","AT2G43140"
"2625","AT2G43180"
"2626","AT2G43190"
"2627","AT2G43200"
"2628","AT2G43235"
"2629","AT2G43240"
"2630","AT2G43260"
"2631","AT2G43280"
"2632","AT2G43320"
"2633","AT2G43330"
"2634","AT2G43370"
"2635","AT2G43400"
"2636","AT2G43480"
"2637","AT2G43490"
"2638","AT2G43570"
"2639","AT2G43600"
"2640","AT2G43720"
"2641","AT2G43800"
"2642","AT2G43850"
"2643","AT2G43880"
"2644","AT2G43945"
"2645","AT2G43990"
"2646","AT2G44000"
"2647","AT2G44020"
"2648","AT2G44090"
"2649","AT2G44110"
"2650","AT2G44130"
"2651","AT2G44150"
"2652","AT2G44200"
"2653","AT2G44220"
"2654","AT2G44255"
"2655","AT2G44260"
"2656","AT2G44420"
"2657","AT2G44440"
"2658","AT2G44510"
"2659","AT2G44580"
"2660","AT2G44600"
"2661","AT2G44670"
"2662","AT2G44710"
"2663","AT2G44730"
"2664","AT2G44750"
"2665","AT2G44760"
"2666","AT2G44830"
"2667","AT2G44850"
"2668","AT2G44870"
"2669","AT2G44900"
"2670","AT2G44940"
"2671","AT2G44950"
"2672","AT2G44980"
"2673","AT2G44993"
"2674","AT2G45100"
"2675","AT2G45245"
"2676","AT2G45280"
"2677","AT2G45310"
"2678","AT2G45315"
"2679","AT2G45320"
"2680","AT2G45400"
"2681","AT2G45450"
"2682","AT2G45460"
"2683","AT2G45480"
"2684","AT2G45490"
"2685","AT2G45500"
"2686","AT2G45530"
"2687","AT2G45590"
"2688","AT2G45680"
"2689","AT2G45685"
"2690","AT2G45690"
"2691","AT2G45720"
"2692","AT2G45750"
"2693","AT2G45770"
"2694","AT2G45870"
"2695","AT2G45880"
"2696","AT2G45890"
"2697","AT2G45910"
"2698","AT2G45950"
"2699","AT2G46040"
"2700","AT2G46060"
"2701","AT2G46100"
"2702","AT2G46110"
"2703","AT2G46150"
"2704","AT2G46180"
"2705","AT2G46192"
"2706","AT2G46200"
"2707","AT2G46210"
"2708","AT2G46240"
"2709","AT2G46270"
"2710","AT2G46310"
"2711","AT2G46320"
"2712","AT2G46495"
"2713","AT2G46560"
"2714","AT2G46580"
"2715","AT2G46590"
"2716","AT2G46620"
"2717","AT2G46630"
"2718","AT2G46650"
"2719","AT2G46700"
"2720","AT2G46710"
"2721","AT2G46735"
"2722","AT2G46750"
"2723","AT2G46760"
"2724","AT2G46820"
"2725","AT2G46850"
"2726","AT2G46915"
"2727","AT2G46940"
"2728","AT2G46970"
"2729","AT2G46980"
"2730","AT2G47090"
"2731","AT2G47140"
"2732","AT2G47230"
"2733","AT2G47310"
"2734","AT2G47350"
"2735","AT2G47360"
"2736","AT2G47410"
"2737","AT2G47450"
"2738","AT2G47550"
"2739","AT2G47600"
"2740","AT2G47630"
"2741","AT2G47670"
"2742","AT2G47680"
"2743","AT2G47800"
"2744","AT2G47820"
"2745","AT2G47830"
"2746","AT2G47850"
"2747","AT2G47860"
"2748","AT2G47890"
"2749","AT2G48000"
"2750","AT2G48030"
"2751","AT2G48060"
"2752","AT2G48110"
"2753","AT2G48120"
"2754","AT2G48140"
"2755","AT3G01040"
"2756","AT3G01070"
"2757","AT3G01100"
"2758","AT3G01170"
"2759","AT3G01180"
"2760","AT3G01200"
"2761","AT3G01202"
"2762","AT3G01295"
"2763","AT3G01300"
"2764","AT3G01320"
"2765","AT3G01330"
"2766","AT3G01350"
"2767","AT3G01370"
"2768","AT3G01410"
"2769","AT3G01430"
"2770","AT3G01450"
"2771","AT3G01460"
"2772","AT3G01480"
"2773","AT3G01513"
"2774","AT3G01516"
"2775","AT3G01590"
"2776","AT3G01640"
"2777","AT3G01650"
"2778","AT3G01710"
"2779","AT3G01720"
"2780","AT3G01800"
"2781","AT3G01810"
"2782","AT3G01840"
"2783","AT3G01890"
"2784","AT3G01930"
"2785","AT3G01970"
"2786","AT3G01980"
"2787","AT3G01990"
"2788","AT3G02000"
"2789","AT3G02065"
"2790","AT3G02070"
"2791","AT3G02110"
"2792","AT3G02130"
"2793","AT3G02140"
"2794","AT3G02210"
"2795","AT3G02242"
"2796","AT3G02250"
"2797","AT3G02280"
"2798","AT3G02290"
"2799","AT3G02320"
"2800","AT3G02340"
"2801","AT3G02400"
"2802","AT3G02410"
"2803","AT3G02450"
"2804","AT3G02490"
"2805","AT3G02510"
"2806","AT3G02575"
"2807","AT3G02610"
"2808","AT3G02660"
"2809","AT3G02680"
"2810","AT3G02690"
"2811","AT3G02750"
"2812","AT3G02765"
"2813","AT3G02800"
"2814","AT3G02832"
"2815","AT3G02850"
"2816","AT3G02860"
"2817","AT3G02875"
"2818","AT3G02890"
"2819","AT3G02930"
"2820","AT3G02980"
"2821","AT3G02990"
"2822","AT3G03000"
"2823","AT3G03020"
"2824","AT3G03030"
"2825","AT3G03040"
"2826","AT3G03110"
"2827","AT3G03140"
"2828","AT3G03210"
"2829","AT3G03300"
"2830","AT3G03305"
"2831","AT3G03310"
"2832","AT3G03360"
"2833","AT3G03440"
"2834","AT3G03450"
"2835","AT3G03460"
"2836","AT3G03495"
"2837","AT3G03520"
"2838","AT3G03610"
"2839","AT3G03630"
"2840","AT3G03640"
"2841","AT3G03690"
"2842","AT3G03700"
"2843","AT3G03702"
"2844","AT3G03710"
"2845","AT3G03720"
"2846","AT3G03750"
"2847","AT3G03790"
"2848","AT3G03810"
"2849","AT3G03900"
"2850","AT3G03970"
"2851","AT3G03980"
"2852","AT3G04010"
"2853","AT3G04020"
"2854","AT3G04070"
"2855","AT3G04160"
"2856","AT3G04300"
"2857","AT3G04310"
"2858","AT3G04340"
"2859","AT3G04460"
"2860","AT3G04490"
"2861","AT3G04530"
"2862","AT3G04580"
"2863","AT3G04590"
"2864","AT3G04630"
"2865","AT3G04650"
"2866","AT3G04690"
"2867","AT3G04790"
"2868","AT3G04850"
"2869","AT3G04870"
"2870","AT3G04890"
"2871","AT3G04950"
"2872","AT3G04970"
"2873","AT3G04980"
"2874","AT3G05030"
"2875","AT3G05040"
"2876","AT3G05130"
"2877","AT3G05150"
"2878","AT3G05155"
"2879","AT3G05170"
"2880","AT3G05200"
"2881","AT3G05210"
"2882","AT3G05250"
"2883","AT3G05270"
"2884","AT3G05330"
"2885","AT3G05350"
"2886","AT3G05390"
"2887","AT3G05410"
"2888","AT3G05510"
"2889","AT3G05570"
"2890","AT3G05640"
"2891","AT3G05670"
"2892","AT3G05675"
"2893","AT3G05685"
"2894","AT3G05700"
"2895","AT3G05750"
"2896","AT3G05800"
"2897","AT3G05830"
"2898","AT3G05850"
"2899","AT3G05932"
"2900","AT3G05935"
"2901","AT3G05936"
"2902","AT3G05940"
"2903","AT3G05980"
"2904","AT3G06010"
"2905","AT3G06030"
"2906","AT3G06070"
"2907","AT3G06080"
"2908","AT3G06125"
"2909","AT3G06130"
"2910","AT3G06140"
"2911","AT3G06150"
"2912","AT3G06180"
"2913","AT3G06190"
"2914","AT3G06200"
"2915","AT3G06240"
"2916","AT3G06250"
"2917","AT3G06290"
"2918","AT3G06325"
"2919","AT3G06340"
"2920","AT3G06360"
"2921","AT3G06390"
"2922","AT3G06410"
"2923","AT3G06430"
"2924","AT3G06440"
"2925","AT3G06460"
"2926","AT3G06470"
"2927","AT3G06480"
"2928","AT3G06483"
"2929","AT3G06500"
"2930","AT3G06510"
"2931","AT3G06570"
"2932","AT3G06600"
"2933","AT3G06620"
"2934","AT3G06670"
"2935","AT3G06730"
"2936","AT3G06760"
"2937","AT3G06770"
"2938","AT3G06778"
"2939","AT3G06780"
"2940","AT3G06810"
"2941","AT3G06820"
"2942","AT3G06870"
"2943","AT3G06890"
"2944","AT3G06910"
"2945","AT3G06950"
"2946","AT3G06980"
"2947","AT3G06990"
"2948","AT3G07000"
"2949","AT3G07030"
"2950","AT3G07060"
"2951","AT3G07080"
"2952","AT3G07130"
"2953","AT3G07190"
"2954","AT3G07195"
"2955","AT3G07200"
"2956","AT3G07210"
"2957","AT3G07290"
"2958","AT3G07360"
"2959","AT3G07370"
"2960","AT3G07400"
"2961","AT3G07420"
"2962","AT3G07440"
"2963","AT3G07525"
"2964","AT3G07550"
"2965","AT3G07600"
"2966","AT3G07610"
"2967","AT3G07650"
"2968","AT3G07690"
"2969","AT3G07700"
"2970","AT3G07740"
"2971","AT3G07870"
"2972","AT3G07930"
"2973","AT3G07940"
"2974","AT3G08010"
"2975","AT3G08020"
"2976","AT3G08225"
"2977","AT3G08365"
"2978","AT3G08490"
"2979","AT3G08570"
"2980","AT3G08590"
"2981","AT3G08600"
"2982","AT3G08620"
"2983","AT3G08665"
"2984","AT3G08720"
"2985","AT3G08785"
"2986","AT3G08840"
"2987","AT3G08860"
"2988","AT3G08880"
"2989","AT3G08910"
"2990","AT3G08950"
"2991","AT3G08960"
"2992","AT3G08980"
"2993","AT3G09000"
"2994","AT3G09030"
"2995","AT3G09032"
"2996","AT3G09070"
"2997","AT3G09085"
"2998","AT3G09150"
"2999","AT3G09210"
"3000","AT3G09220"
"3001","AT3G09230"
"3002","AT3G09250"
"3003","AT3G09310"
"3004","AT3G09350"
"3005","AT3G09370"
"3006","AT3G09410"
"3007","AT3G09490"
"3008","AT3G09560"
"3009","AT3G09670"
"3010","AT3G09710"
"3011","AT3G09730"
"3012","AT3G09760"
"3013","AT3G09830"
"3014","AT3G09875"
"3015","AT3G09880"
"3016","AT3G09910"
"3017","AT3G09920"
"3018","AT3G10010"
"3019","AT3G10040"
"3020","AT3G10070"
"3021","AT3G10120"
"3022","AT3G10140"
"3023","AT3G10160"
"3024","AT3G10180"
"3025","AT3G10200"
"3026","AT3G10260"
"3027","AT3G10300"
"3028","AT3G10310"
"3029","AT3G10360"
"3030","AT3G10370"
"3031","AT3G10390"
"3032","AT3G10400"
"3033","AT3G10405"
"3034","AT3G10420"
"3035","AT3G10450"
"3036","AT3G10500"
"3037","AT3G10525"
"3038","AT3G10550"
"3039","AT3G10572"
"3040","AT3G10630"
"3041","AT3G10660"
"3042","AT3G10670"
"3043","AT3G10700"
"3044","AT3G10730"
"3045","AT3G10800"
"3046","AT3G10910"
"3047","AT3G10930"
"3048","AT3G10970"
"3049","AT3G11030"
"3050","AT3G11220"
"3051","AT3G11260"
"3052","AT3G11270"
"3053","AT3G11290"
"3054","AT3G11385"
"3055","AT3G11390"
"3056","AT3G11410"
"3057","AT3G11440"
"3058","AT3G11470"
"3059","AT3G11560"
"3060","AT3G11570"
"3061","AT3G11580"
"3062","AT3G11591"
"3063","AT3G11650"
"3064","AT3G11670"
"3065","AT3G11745"
"3066","AT3G11760"
"3067","AT3G11880"
"3068","AT3G11890"
"3069","AT3G11900"
"3070","AT3G11950"
"3071","AT3G11960"
"3072","AT3G12040"
"3073","AT3G12070"
"3074","AT3G12080"
"3075","AT3G12100"
"3076","AT3G12150"
"3077","AT3G12250"
"3078","AT3G12320"
"3079","AT3G12345"
"3080","AT3G12350"
"3081","AT3G12380"
"3082","AT3G12510"
"3083","AT3G12520"
"3084","AT3G12530"
"3085","AT3G12540"
"3086","AT3G12550"
"3087","AT3G12580"
"3088","AT3G12590"
"3089","AT3G12640"
"3090","AT3G12750"
"3091","AT3G12810"
"3092","AT3G12830"
"3093","AT3G12930"
"3094","AT3G12940"
"3095","AT3G12990"
"3096","AT3G13000"
"3097","AT3G13050"
"3098","AT3G13061"
"3099","AT3G13062"
"3100","AT3G13080"
"3101","AT3G13090"
"3102","AT3G13150"
"3103","AT3G13180"
"3104","AT3G13190"
"3105","AT3G13225"
"3106","AT3G13226"
"3107","AT3G13275"
"3108","AT3G13277"
"3109","AT3G13290"
"3110","AT3G13380"
"3111","AT3G13420"
"3112","AT3G13430"
"3113","AT3G13450"
"3114","AT3G13480"
"3115","AT3G13510"
"3116","AT3G13530"
"3117","AT3G13600"
"3118","AT3G13620"
"3119","AT3G13672"
"3120","AT3G13674"
"3121","AT3G13677"
"3122","AT3G13690"
"3123","AT3G13700"
"3124","AT3G13780"
"3125","AT3G13782"
"3126","AT3G13800"
"3127","AT3G13970"
"3128","AT3G13980"
"3129","AT3G14050"
"3130","AT3G14075"
"3131","AT3G14090"
"3132","AT3G14130"
"3133","AT3G14150"
"3134","AT3G14172"
"3135","AT3G14185"
"3136","AT3G14200"
"3137","AT3G14205"
"3138","AT3G14220"
"3139","AT3G14270"
"3140","AT3G14360"
"3141","AT3G14370"
"3142","AT3G14440"
"3143","AT3G14540"
"3144","AT3G14550"
"3145","AT3G14570"
"3146","AT3G14690"
"3147","AT3G14730"
"3148","AT3G14750"
"3149","AT3G14780"
"3150","AT3G14830"
"3151","AT3G14870"
"3152","AT3G14900"
"3153","AT3G14910"
"3154","AT3G14920"
"3155","AT3G14930"
"3156","AT3G14980"
"3157","AT3G15030"
"3158","AT3G15060"
"3159","AT3G15070"
"3160","AT3G15090"
"3161","AT3G15110"
"3162","AT3G15115"
"3163","AT3G15140"
"3164","AT3G15150"
"3165","AT3G15160"
"3166","AT3G15180"
"3167","AT3G15220"
"3168","AT3G15350"
"3169","AT3G15352"
"3170","AT3G15355"
"3171","AT3G15358"
"3172","AT3G15360"
"3173","AT3G15390"
"3174","AT3G15470"
"3175","AT3G15510"
"3176","AT3G15518"
"3177","AT3G15550"
"3178","AT3G15590"
"3179","AT3G15620"
"3180","AT3G15720"
"3181","AT3G15770"
"3182","AT3G15780"
"3183","AT3G15850"
"3184","AT3G15880"
"3185","AT3G15890"
"3186","AT3G15920"
"3187","AT3G15940"
"3188","AT3G16000"
"3189","AT3G16010"
"3190","AT3G16090"
"3191","AT3G16100"
"3192","AT3G16110"
"3193","AT3G16150"
"3194","AT3G16170"
"3195","AT3G16220"
"3196","AT3G16260"
"3197","AT3G16290"
"3198","AT3G16300"
"3199","AT3G16350"
"3200","AT3G16400"
"3201","AT3G16410"
"3202","AT3G16510"
"3203","AT3G16565"
"3204","AT3G16620"
"3205","AT3G16690"
"3206","AT3G16720"
"3207","AT3G16730"
"3208","AT3G16740"
"3209","AT3G16750"
"3210","AT3G16770"
"3211","AT3G16785"
"3212","AT3G16830"
"3213","AT3G16890"
"3214","AT3G16940"
"3215","AT3G16980"
"3216","AT3G16990"
"3217","AT3G17170"
"3218","AT3G17205"
"3219","AT3G17310"
"3220","AT3G17330"
"3221","AT3G17340"
"3222","AT3G17350"
"3223","AT3G17360"
"3224","AT3G17380"
"3225","AT3G17450"
"3226","AT3G17460"
"3227","AT3G17510"
"3228","AT3G17580"
"3229","AT3G17609"
"3230","AT3G17611"
"3231","AT3G17626"
"3232","AT3G17668"
"3233","AT3G17670"
"3234","AT3G17680"
"3235","AT3G17690"
"3236","AT3G17710"
"3237","AT3G17730"
"3238","AT3G17740"
"3239","AT3G17750"
"3240","AT3G17770"
"3241","AT3G17830"
"3242","AT3G17850"
"3243","AT3G17880"
"3244","AT3G17890"
"3245","AT3G17910"
"3246","AT3G17930"
"3247","AT3G17950"
"3248","AT3G17970"
"3249","AT3G18050"
"3250","AT3G18110"
"3251","AT3G18160"
"3252","AT3G18250"
"3253","AT3G18260"
"3254","AT3G18270"
"3255","AT3G18295"
"3256","AT3G18310"
"3257","AT3G18350"
"3258","AT3G18370"
"3259","AT3G18390"
"3260","AT3G18420"
"3261","AT3G18440"
"3262","AT3G18450"
"3263","AT3G18524"
"3264","AT3G18620"
"3265","AT3G18630"
"3266","AT3G18660"
"3267","AT3G18680"
"3268","AT3G18690"
"3269","AT3G18710"
"3270","AT3G18750"
"3271","AT3G18850"
"3272","AT3G18880"
"3273","AT3G18970"
"3274","AT3G19000"
"3275","AT3G19080"
"3276","AT3G19150"
"3277","AT3G19170"
"3278","AT3G19180"
"3279","AT3G19190"
"3280","AT3G19210"
"3281","AT3G19220"
"3282","AT3G19240"
"3283","AT3G19250"
"3284","AT3G19290"
"3285","AT3G19300"
"3286","AT3G19330"
"3287","AT3G19360"
"3288","AT3G19370"
"3289","AT3G19380"
"3290","AT3G19400"
"3291","AT3G19430"
"3292","AT3G19440"
"3293","AT3G19510"
"3294","AT3G19553"
"3295","AT3G19570"
"3296","AT3G19580"
"3297","AT3G19615"
"3298","AT3G19640"
"3299","AT3G19650"
"3300","AT3G19670"
"3301","AT3G19680"
"3302","AT3G19770"
"3303","AT3G19780"
"3304","AT3G19810"
"3305","AT3G19830"
"3306","AT3G19840"
"3307","AT3G19870"
"3308","AT3G19895"
"3309","AT3G19970"
"3310","AT3G19990"
"3311","AT3G20070"
"3312","AT3G20080"
"3313","AT3G20090"
"3314","AT3G20100"
"3315","AT3G20120"
"3316","AT3G20170"
"3317","AT3G20240"
"3318","AT3G20250"
"3319","AT3G20270"
"3320","AT3G20280"
"3321","AT3G20320"
"3322","AT3G20350"
"3323","AT3G20420"
"3324","AT3G20430"
"3325","AT3G20440"
"3326","AT3G20450"
"3327","AT3G20480"
"3328","AT3G20490"
"3329","AT3G20540"
"3330","AT3G20560"
"3331","AT3G20600"
"3332","AT3G20620"
"3333","AT3G20650"
"3334","AT3G20660"
"3335","AT3G20720"
"3336","AT3G20780"
"3337","AT3G20810"
"3338","AT3G20820"
"3339","AT3G20830"
"3340","AT3G20860"
"3341","AT3G20890"
"3342","AT3G20898"
"3343","AT3G20910"
"3344","AT3G20930"
"3345","AT3G20935"
"3346","AT3G20960"
"3347","AT3G21060"
"3348","AT3G21100"
"3349","AT3G21160"
"3350","AT3G21175"
"3351","AT3G21200"
"3352","AT3G21230"
"3353","AT3G21250"
"3354","AT3G21270"
"3355","AT3G21280"
"3356","AT3G21290"
"3357","AT3G21295"
"3358","AT3G21300"
"3359","AT3G21330"
"3360","AT3G21351"
"3361","AT3G21390"
"3362","AT3G21480"
"3363","AT3G21580"
"3364","AT3G21630"
"3365","AT3G21650"
"3366","AT3G21690"
"3367","AT3G21740"
"3368","AT3G21810"
"3369","AT3G22072"
"3370","AT3G22104"
"3371","AT3G22180"
"3372","AT3G22190"
"3373","AT3G22210"
"3374","AT3G22220"
"3375","AT3G22235"
"3376","AT3G22260"
"3377","AT3G22270"
"3378","AT3G22400"
"3379","AT3G22430"
"3380","AT3G22460"
"3381","AT3G22470"
"3382","AT3G22565"
"3383","AT3G22670"
"3384","AT3G22750"
"3385","AT3G22760"
"3386","AT3G22800"
"3387","AT3G22900"
"3388","AT3G22942"
"3389","AT3G22980"
"3390","AT3G23070"
"3391","AT3G23080"
"3392","AT3G23150"
"3393","AT3G23160"
"3394","AT3G23170"
"3395","AT3G23200"
"3396","AT3G23370"
"3397","AT3G23400"
"3398","AT3G23470"
"3399","AT3G23510"
"3400","AT3G23530"
"3401","AT3G23540"
"3402","AT3G23590"
"3403","AT3G23605"
"3404","AT3G23630"
"3405","AT3G23670"
"3406","AT3G23700"
"3407","AT3G23710"
"3408","AT3G23740"
"3409","AT3G23805"
"3410","AT3G23870"
"3411","AT3G23900"
"3412","AT3G23910"
"3413","AT3G23920"
"3414","AT3G24010"
"3415","AT3G24030"
"3416","AT3G24065"
"3417","AT3G24070"
"3418","AT3G24090"
"3419","AT3G24110"
"3420","AT3G24150"
"3421","AT3G24210"
"3422","AT3G24310"
"3423","AT3G24320"
"3424","AT3G24360"
"3425","AT3G24420"
"3426","AT3G24480"
"3427","AT3G24495"
"3428","AT3G24518"
"3429","AT3G24520"
"3430","AT3G24530"
"3431","AT3G24535"
"3432","AT3G24590"
"3433","AT3G24715"
"3434","AT3G24740"
"3435","AT3G24750"
"3436","AT3G24760"
"3437","AT3G24770"
"3438","AT3G24810"
"3439","AT3G24820"
"3440","AT3G24840"
"3441","AT3G24870"
"3442","AT3G24880"
"3443","AT3G25100"
"3444","AT3G25250"
"3445","AT3G25400"
"3446","AT3G25430"
"3447","AT3G25440"
"3448","AT3G25480"
"3449","AT3G25560"
"3450","AT3G25597"
"3451","AT3G25640"
"3452","AT3G25660"
"3453","AT3G25680"
"3454","AT3G25690"
"3455","AT3G25700"
"3456","AT3G25719"
"3457","AT3G25730"
"3458","AT3G25805"
"3459","AT3G25882"
"3460","AT3G25890"
"3461","AT3G25905"
"3462","AT3G25970"
"3463","AT3G26020"
"3464","AT3G26050"
"3465","AT3G26300"
"3466","AT3G26395"
"3467","AT3G26400"
"3468","AT3G26500"
"3469","AT3G26550"
"3470","AT3G26580"
"3471","AT3G26600"
"3472","AT3G26630"
"3473","AT3G26680"
"3474","AT3G26700"
"3475","AT3G26710"
"3476","AT3G26740"
"3477","AT3G26744"
"3478","AT3G26750"
"3479","AT3G26782"
"3480","AT3G26850"
"3481","AT3G26890"
"3482","AT3G26910"
"3483","AT3G26920"
"3484","AT3G26950"
"3485","AT3G26990"
"3486","AT3G27000"
"3487","AT3G27010"
"3488","AT3G27020"
"3489","AT3G27110"
"3490","AT3G27150"
"3491","AT3G27170"
"3492","AT3G27180"
"3493","AT3G27210"
"3494","AT3G27220"
"3495","AT3G27270"
"3496","AT3G27300"
"3497","AT3G27320"
"3498","AT3G27355"
"3499","AT3G27420"
"3500","AT3G27460"
"3501","AT3G27470"
"3502","AT3G27473"
"3503","AT3G27475"
"3504","AT3G27500"
"3505","AT3G27520"
"3506","AT3G27550"
"3507","AT3G27560"
"3508","AT3G27580"
"3509","AT3G27610"
"3510","AT3G27640"
"3511","AT3G27670"
"3512","AT3G27700"
"3513","AT3G27750"
"3514","AT3G27880"
"3515","AT3G27906"
"3516","AT3G27925"
"3517","AT3G27930"
"3518","AT3G27950"
"3519","AT3G27960"
"3520","AT3G28040"
"3521","AT3G28050"
"3522","AT3G28200"
"3523","AT3G28370"
"3524","AT3G28430"
"3525","AT3G28450"
"3526","AT3G28650"
"3527","AT3G28660"
"3528","AT3G28700"
"3529","AT3G28760"
"3530","AT3G28910"
"3531","AT3G28920"
"3532","AT3G28930"
"3533","AT3G28956"
"3534","AT3G29010"
"3535","AT3G29185"
"3536","AT3G29250"
"3537","AT3G29270"
"3538","AT3G29280"
"3539","AT3G29300"
"3540","AT3G29320"
"3541","AT3G29370"
"3542","AT3G29375"
"3543","AT3G29400"
"3544","AT3G29635"
"3545","AT3G29639"
"3546","AT3G29770"
"3547","AT3G29810"
"3548","AT3G30300"
"3549","AT3G30380"
"3550","AT3G30775"
"3551","AT3G30841"
"3552","AT3G32940"
"3553","AT3G42630"
"3554","AT3G42640"
"3555","AT3G42660"
"3556","AT3G42800"
"3557","AT3G42950"
"3558","AT3G43190"
"3559","AT3G43210"
"3560","AT3G43220"
"3561","AT3G43230"
"3562","AT3G43540"
"3563","AT3G43580"
"3564","AT3G43600"
"3565","AT3G43610"
"3566","AT3G43670"
"3567","AT3G43700"
"3568","AT3G43790"
"3569","AT3G44050"
"3570","AT3G44160"
"3571","AT3G44220"
"3572","AT3G44290"
"3573","AT3G44370"
"3574","AT3G44400"
