"","WS_GC_c1.which.mclass....8...1."
"3575","AT3G52260"
"3576","AT3G52270"
"3577","AT3G52290"
"3578","AT3G52420"
"3579","AT3G52430"
"3580","AT3G52450"
"3581","AT3G52480"
"3582","AT3G52520"
"3583","AT3G52720"
"3584","AT3G52748"
"3585","AT3G52790"
"3586","AT3G52820"
"3587","AT3G52860"
"3588","AT3G52890"
"3589","AT3G52905"
"3590","AT3G52940"
"3591","AT3G53010"
"3592","AT3G53100"
"3593","AT3G53130"
"3594","AT3G53170"
"3595","AT3G53210"
"3596","AT3G53220"
"3597","AT3G53360"
"3598","AT3G53370"
"3599","AT3G53440"
"3600","AT3G53490"
"3601","AT3G53540"
"3602","AT3G53610"
"3603","AT3G53680"
"3604","AT3G53700"
"3605","AT3G53730"
"3606","AT3G53750"
"3607","AT3G53830"
"3608","AT3G53840"
"3609","AT3G53850"
"3610","AT3G53860"
"3611","AT3G53960"
"3612","AT3G53970"
"3613","AT3G54030"
"3614","AT3G54050"
"3615","AT3G54120"
"3616","AT3G54160"
"3617","AT3G54200"
"3618","AT3G54270"
"3619","AT3G54360"
"3620","AT3G54410"
"3621","AT3G54450"
"3622","AT3G54480"
"3623","AT3G54720"
"3624","AT3G54750"
"3625","AT3G54910"
"3626","AT3G54930"
"3627","AT3G54970"
"3628","AT3G54990"
"3629","AT3G55040"
"3630","AT3G55080"
"3631","AT3G55090"
"3632","AT3G55160"
"3633","AT3G55250"
"3634","AT3G55260"
"3635","AT3G55390"
"3636","AT3G55460"
"3637","AT3G55480"
"3638","AT3G55490"
"3639","AT3G55600"
"3640","AT3G55650"
"3641","AT3G55690"
"3642","AT3G55700"
"3643","AT3G55720"
"3644","AT3G55830"
"3645","AT3G55840"
"3646","AT3G55890"
"3647","AT3G55940"
"3648","AT3G56010"
"3649","AT3G56020"
"3650","AT3G56030"
"3651","AT3G56220"
"3652","AT3G56250"
"3653","AT3G56300"
"3654","AT3G56330"
"3655","AT3G56400"
"3656","AT3G56440"
"3657","AT3G56470"
"3658","AT3G56570"
"3659","AT3G56580"
"3660","AT3G56630"
"3661","AT3G56650"
"3662","AT3G56680"
"3663","AT3G56710"
"3664","AT3G56730"
"3665","AT3G56830"
"3666","AT3G56870"
"3667","AT3G56940"
"3668","AT3G56980"
"3669","AT3G56990"
"3670","AT3G57000"
"3671","AT3G57030"
"3672","AT3G57062"
"3673","AT3G57070"
"3674","AT3G57180"
"3675","AT3G57190"
"3676","AT3G57200"
"3677","AT3G57320"
"3678","AT3G57340"
"3679","AT3G57360"
"3680","AT3G57380"
"3681","AT3G57390"
"3682","AT3G57430"
"3683","AT3G57470"
"3684","AT3G57490"
"3685","AT3G57500"
"3686","AT3G57580"
"3687","AT3G57630"
"3688","AT3G57670"
"3689","AT3G57720"
"3690","AT3G57730"
"3691","AT3G57750"
"3692","AT3G57880"
"3693","AT3G57950"
"3694","AT3G58010"
"3695","AT3G58040"
"3696","AT3G58050"
"3697","AT3G58160"
"3698","AT3G58200"
"3699","AT3G58270"
"3700","AT3G58350"
"3701","AT3G58520"
"3702","AT3G58570"
"3703","AT3G58580"
"3704","AT3G58590"
"3705","AT3G58720"
"3706","AT3G58820"
"3707","AT3G58850"
"3708","AT3G58875"
"3709","AT3G58930"
"3710","AT3G58940"
"3711","AT3G58980"
"3712","AT3G59000"
"3713","AT3G59150"
"3714","AT3G59200"
"3715","AT3G59210"
"3716","AT3G59220"
"3717","AT3G59310"
"3718","AT3G59330"
"3719","AT3G59340"
"3720","AT3G59360"
"3721","AT3G59390"
"3722","AT3G59400"
"3723","AT3G59480"
"3724","AT3G59490"
"3725","AT3G59520"
"3726","AT3G59530"
"3727","AT3G59540"
"3728","AT3G59550"
"3729","AT3G59640"
"3730","AT3G59680"
"3731","AT3G59700"
"3732","AT3G59730"
"3733","AT3G59750"
"3734","AT3G59820"
"3735","AT3G59840"
"3736","AT3G59870"
"3737","AT3G59900"
"3738","AT3G59940"
"3739","AT3G59950"
"3740","AT3G60040"
"3741","AT3G60120"
"3742","AT3G60130"
"3743","AT3G60140"
"3744","AT3G60180"
"3745","AT3G60190"
"3746","AT3G60220"
"3747","AT3G60340"
"3748","AT3G60370"
"3749","AT3G60390"
"3750","AT3G60450"
"3751","AT3G60480"
"3752","AT3G60490"
"3753","AT3G60520"
"3754","AT3G60550"
"3755","AT3G60590"
"3756","AT3G60630"
"3757","AT3G60660"
"3758","AT3G60720"
"3759","AT3G60740"
"3760","AT3G60800"
"3761","AT3G60810"
"3762","AT3G60870"
"3763","AT3G60950"
"3764","AT3G61010"
"3765","AT3G61030"
"3766","AT3G61190"
"3767","AT3G61198"
"3768","AT3G61210"
"3769","AT3G61300"
"3770","AT3G61320"
"3771","AT3G61360"
"3772","AT3G61370"
"3773","AT3G61410"
"3774","AT3G61600"
"3775","AT3G61640"
"3776","AT3G61700"
"3777","AT3G61810"
"3778","AT3G61840"
"3779","AT3G61850"
"3780","AT3G61860"
"3781","AT3G61920"
"3782","AT3G61960"
"3783","AT3G61970"
"3784","AT3G61980"
"3785","AT3G62000"
"3786","AT3G62030"
"3787","AT3G62070"
"3788","AT3G62100"
"3789","AT3G62110"
"3790","AT3G62130"
"3791","AT3G62160"
"3792","AT3G62210"
"3793","AT3G62240"
"3794","AT3G62280"
"3795","AT3G62300"
"3796","AT3G62450"
"3797","AT3G62470"
"3798","AT3G62540"
"3799","AT3G62570"
"3800","AT3G62660"
"3801","AT3G62690"
"3802","AT3G62770"
"3803","AT3G62780"
"3804","AT3G62840"
"3805","AT3G62880"
"3806","AT3G62890"
"3807","AT3G62910"
"3808","AT3G62920"
"3809","AT3G62930"
"3810","AT3G62940"
"3811","AT3G63000"
"3812","AT3G63070"
"3813","AT3G63140"
"3814","AT3G63150"
"3815","AT3G63255"
"3816","AT3G63260"
"3817","AT3G63280"
"3818","AT3G63310"
"3819","AT3G63340"
"3820","AT3G63370"
"3821","AT3G63400"
"3822","AT3G63420"
"3823","AT3G63480"
"3824","AT3G63510"
"3825","AT3G63540"
"3826","AT4G00060"
"3827","AT4G00070"
"3828","AT4G00090"
"3829","AT4G00180"
"3830","AT4G00355"
"3831","AT4G00370"
"3832","AT4G00380"
"3833","AT4G00460"
"3834","AT4G00590"
"3835","AT4G00670"
"3836","AT4G00690"
"3837","AT4G00750"
"3838","AT4G00850"
"3839","AT4G00880"
"3840","AT4G00905"
"3841","AT4G00950"
"3842","AT4G00955"
"3843","AT4G00980"
"3844","AT4G00990"
"3845","AT4G01010"
"3846","AT4G01026"
"3847","AT4G01030"
"3848","AT4G01110"
"3849","AT4G01200"
"3850","AT4G01210"
"3851","AT4G01240"
"3852","AT4G01250"
"3853","AT4G01270"
"3854","AT4G01400"
"3855","AT4G01410"
"3856","AT4G01500"
"3857","AT4G01510"
"3858","AT4G01533"
"3859","AT4G01550"
"3860","AT4G01600"
"3861","AT4G01630"
"3862","AT4G01660"
"3863","AT4G01680"
"3864","AT4G01690"
"3865","AT4G01710"
"3866","AT4G01760"
"3867","AT4G01790"
"3868","AT4G01830"
"3869","AT4G01840"
"3870","AT4G01883"
"3871","AT4G01930"
"3872","AT4G01995"
"3873","AT4G02005"
"3874","AT4G02030"
"3875","AT4G02040"
"3876","AT4G02050"
"3877","AT4G02060"
"3878","AT4G02075"
"3879","AT4G02180"
"3880","AT4G02195"
"3881","AT4G02200"
"3882","AT4G02270"
"3883","AT4G02360"
"3884","AT4G02370"
"3885","AT4G02400"
"3886","AT4G02405"
"3887","AT4G02410"
"3888","AT4G02425"
"3889","AT4G02482"
"3890","AT4G02485"
"3891","AT4G02560"
"3892","AT4G02710"
"3893","AT4G02725"
"3894","AT4G02750"
"3895","AT4G02810"
"3896","AT4G02860"
"3897","AT4G02920"
"3898","AT4G03010"
"3899","AT4G03070"
"3900","AT4G03080"
"3901","AT4G03115"
"3902","AT4G03130"
"3903","AT4G03140"
"3904","AT4G03150"
"3905","AT4G03250"
"3906","AT4G03270"
"3907","AT4G03292"
"3908","AT4G03330"
"3909","AT4G03390"
"3910","AT4G03410"
"3911","AT4G03415"
"3912","AT4G03440"
"3913","AT4G03490"
"3914","AT4G03500"
"3915","AT4G03510"
"3916","AT4G03520"
"3917","AT4G03540"
"3918","AT4G03635"
"3919","AT4G04015"
"3920","AT4G04055"
"3921","AT4G04180"
"3922","AT4G04190"
"3923","AT4G04200"
"3924","AT4G04220"
"3925","AT4G04370"
"3926","AT4G04435"
"3927","AT4G04455"
"3928","AT4G04570"
"3929","AT4G04630"
"3930","AT4G04790"
"3931","AT4G04885"
"3932","AT4G04900"
"3933","AT4G04970"
"3934","AT4G05100"
"3935","AT4G05120"
"3936","AT4G05160"
"3937","AT4G05170"
"3938","AT4G05190"
"3939","AT4G05200"
"3940","AT4G05210"
"3941","AT4G05405"
"3942","AT4G05530"
"3943","AT4G05680"
"3944","AT4G06340"
"3945","AT4G06534"
"3946","AT4G06685"
"3947","AT4G06701"
"3948","AT4G06745"
"3949","AT4G07390"
"3950","AT4G07400"
"3951","AT4G08035"
"3952","AT4G08210"
"3953","AT4G08225"
"3954","AT4G08230"
"3955","AT4G08250"
"3956","AT4G08310"
"3957","AT4G08330"
"3958","AT4G08450"
"3959","AT4G08455"
"3960","AT4G08685"
"3961","AT4G08690"
"3962","AT4G08940"
"3963","AT4G08985"
"3964","AT4G09010"
"3965","AT4G09060"
"3966","AT4G09225"
"3967","AT4G09420"
"3968","AT4G09432"
"3969","AT4G09460"
"3970","AT4G09500"
"3971","AT4G09550"
"3972","AT4G09580"
"3973","AT4G09670"
"3974","AT4G09680"
"3975","AT4G09685"
"3976","AT4G09770"
"3977","AT4G09830"
"3978","AT4G09840"
"3979","AT4G09890"
"3980","AT4G09950"
"3981","AT4G09970"
"3982","AT4G10000"
"3983","AT4G10060"
"3984","AT4G10090"
"3985","AT4G10120"
"3986","AT4G10130"
"3987","AT4G10170"
"3988","AT4G10280"
"3989","AT4G10300"
"3990","AT4G10310"
"3991","AT4G10330"
"3992","AT4G10370"
"3993","AT4G10420"
"3994","AT4G10500"
"3995","AT4G10510"
"3996","AT4G10570"
"3997","AT4G10590"
"3998","AT4G10630"
"3999","AT4G10640"
"4000","AT4G10650"
"4001","AT4G10790"
"4002","AT4G10800"
"4003","AT4G10960"
"4004","AT4G11110"
"4005","AT4G11120"
"4006","AT4G11160"
"4007","AT4G11175"
"4008","AT4G11300"
"4009","AT4G11310"
"4010","AT4G11440"
"4011","AT4G11550"
"4012","AT4G11560"
"4013","AT4G11640"
"4014","AT4G11690"
"4015","AT4G11780"
"4016","AT4G11790"
"4017","AT4G11800"
"4018","AT4G11810"
"4019","AT4G11830"
"4020","AT4G11840"
"4021","AT4G11860"
"4022","AT4G11920"
"4023","AT4G11970"
"4024","AT4G11980"
"4025","AT4G11990"
"4026","AT4G12000"
"4027","AT4G12090"
"4028","AT4G12230"
"4029","AT4G12240"
"4030","AT4G12280"
"4031","AT4G12390"
"4032","AT4G12430"
"4033","AT4G12440"
"4034","AT4G12450"
"4035","AT4G12470"
"4036","AT4G12480"
"4037","AT4G12490"
"4038","AT4G12500"
"4039","AT4G12540"
"4040","AT4G12543"
"4041","AT4G12560"
"4042","AT4G12610"
"4043","AT4G12680"
"4044","AT4G12690"
"4045","AT4G12735"
"4046","AT4G12740"
"4047","AT4G12760"
"4048","AT4G12790"
"4049","AT4G12840"
"4050","AT4G12850"
"4051","AT4G12910"
"4052","AT4G12940"
"4053","AT4G13010"
"4054","AT4G13020"
"4055","AT4G13030"
"4056","AT4G13040"
"4057","AT4G13070"
"4058","AT4G13160"
"4059","AT4G13195"
"4060","AT4G13210"
"4061","AT4G13220"
"4062","AT4G13235"
"4063","AT4G13310"
"4064","AT4G13345"
"4065","AT4G13400"
"4066","AT4G13580"
"4067","AT4G13615"
"4068","AT4G13630"
"4069","AT4G13650"
"4070","AT4G13670"
"4071","AT4G13690"
"4072","AT4G13820"
"4073","AT4G13870"
"4074","AT4G13880"
"4075","AT4G13890"
"4076","AT4G13918"
"4077","AT4G13920"
"4078","AT4G13950"
"4079","AT4G14000"
"4080","AT4G14020"
"4081","AT4G14040"
"4082","AT4G14050"
"4083","AT4G14060"
"4084","AT4G14100"
"4085","AT4G14103"
"4086","AT4G14120"
"4087","AT4G14145"
"4088","AT4G14147"
"4089","AT4G14170"
"4090","AT4G14180"
"4091","AT4G14190"
"4092","AT4G14270"
"4093","AT4G14280"
"4094","AT4G14305"
"4095","AT4G14365"
"4096","AT4G14370"
"4097","AT4G14385"
"4098","AT4G14400"
"4099","AT4G14490"
"4100","AT4G14560"
"4101","AT4G14590"
"4102","AT4G14600"
"4103","AT4G14605"
"4104","AT4G14660"
"4105","AT4G14695"
"4106","AT4G14700"
"4107","AT4G14820"
"4108","AT4G14840"
"4109","AT4G14850"
"4110","AT4G14870"
"4111","AT4G14890"
"4112","AT4G14920"
"4113","AT4G14970"
"4114","AT4G14990"
"4115","AT4G15070"
"4116","AT4G15093"
"4117","AT4G15120"
"4118","AT4G15140"
"4119","AT4G15150"
"4120","AT4G15230"
"4121","AT4G15242"
"4122","AT4G15245"
"4123","AT4G15248"
"4124","AT4G15270"
"4125","AT4G15330"
"4126","AT4G15340"
"4127","AT4G15396"
"4128","AT4G15510"
"4129","AT4G15530"
"4130","AT4G15610"
"4131","AT4G15620"
"4132","AT4G15630"
"4133","AT4G15740"
"4134","AT4G15800"
"4135","AT4G15810"
"4136","AT4G15820"
"4137","AT4G15950"
"4138","AT4G15990"
"4139","AT4G16008"
"4140","AT4G16060"
"4141","AT4G16155"
"4142","AT4G16270"
"4143","AT4G16310"
"4144","AT4G16350"
"4145","AT4G16400"
"4146","AT4G16410"
"4147","AT4G16430"
"4148","AT4G16447"
"4149","AT4G16470"
"4150","AT4G16520"
"4151","AT4G16600"
"4152","AT4G16610"
"4153","AT4G16650"
"4154","AT4G16670"
"4155","AT4G16680"
"4156","AT4G16710"
"4157","AT4G16745"
"4158","AT4G16750"
"4159","AT4G16857"
"4160","AT4G16890"
"4161","AT4G16920"
"4162","AT4G16940"
"4163","AT4G17090"
"4164","AT4G17170"
"4165","AT4G17190"
"4166","AT4G17240"
"4167","AT4G17250"
"4168","AT4G17310"
"4169","AT4G17350"
"4170","AT4G17360"
"4171","AT4G17440"
"4172","AT4G17470"
"4173","AT4G17480"
"4174","AT4G17483"
"4175","AT4G17490"
"4176","AT4G17540"
"4177","AT4G17600"
"4178","AT4G17640"
"4179","AT4G17695"
"4180","AT4G17750"
"4181","AT4G17760"
"4182","AT4G17770"
"4183","AT4G17785"
"4184","AT4G17800"
"4185","AT4G17830"
"4186","AT4G17905"
"4187","AT4G17920"
"4188","AT4G17960"
"4189","AT4G17970"
"4190","AT4G18010"
"4191","AT4G18060"
"4192","AT4G18197"
"4193","AT4G18250"
"4194","AT4G18260"
"4195","AT4G18280"
"4196","AT4G18370"
"4197","AT4G18372"
"4198","AT4G18375"
"4199","AT4G18400"
"4200","AT4G18425"
"4201","AT4G18460"
"4202","AT4G18470"
"4203","AT4G18490"
"4204","AT4G18510"
"4205","AT4G18580"
"4206","AT4G18750"
"4207","AT4G18810"
"4208","AT4G18820"
"4209","AT4G18840"
"4210","AT4G18880"
"4211","AT4G18890"
"4212","AT4G18905"
"4213","AT4G18940"
"4214","AT4G18975"
"4215","AT4G19006"
"4216","AT4G19040"
"4217","AT4G19050"
"4218","AT4G19070"
"4219","AT4G19090"
"4220","AT4G19100"
"4221","AT4G19130"
"4222","AT4G19191"
"4223","AT4G19220"
"4224","AT4G19230"
"4225","AT4G19370"
"4226","AT4G19390"
"4227","AT4G19460"
"4228","AT4G19550"
"4229","AT4G19570"
"4230","AT4G19610"
"4231","AT4G19645"
"4232","AT4G19680"
"4233","AT4G19690"
"4234","AT4G19710"
"4235","AT4G19720"
"4236","AT4G19865"
"4237","AT4G19870"
"4238","AT4G19890"
"4239","AT4G19920"
"4240","AT4G19950"
"4241","AT4G19975"
"4242","AT4G19985"
"4243","AT4G19990"
"4244","AT4G20000"
"4245","AT4G20020"
"4246","AT4G20030"
"4247","AT4G20040"
"4248","AT4G20050"
"4249","AT4G20090"
"4250","AT4G20110"
"4251","AT4G20140"
"4252","AT4G20160"
"4253","AT4G20235"
"4254","AT4G20280"
"4255","AT4G20325"
"4256","AT4G20400"
"4257","AT4G20450"
"4258","AT4G20480"
"4259","AT4G20770"
"4260","AT4G20820"
"4261","AT4G20930"
"4262","AT4G21065"
"4263","AT4G21100"
"4264","AT4G21120"
"4265","AT4G21170"
"4266","AT4G21190"
"4267","AT4G21192"
"4268","AT4G21210"
"4269","AT4G21220"
"4270","AT4G21300"
"4271","AT4G21310"
"4272","AT4G21320"
"4273","AT4G21323"
"4274","AT4G21340"
"4275","AT4G21480"
"4276","AT4G21510"
"4277","AT4G21550"
"4278","AT4G21585"
"4279","AT4G21590"
"4280","AT4G21600"
"4281","AT4G21620"
"4282","AT4G21650"
"4283","AT4G21670"
"4284","AT4G21705"
"4285","AT4G21720"
"4286","AT4G21740"
"4287","AT4G21750"
"4288","AT4G21770"
"4289","AT4G21800"
"4290","AT4G21840"
"4291","AT4G21890"
"4292","AT4G21902"
"4293","AT4G21910"
"4294","AT4G21980"
"4295","AT4G22070"
"4296","AT4G22080"
"4297","AT4G22110"
"4298","AT4G22214"
"4299","AT4G22230"
"4300","AT4G22233"
"4301","AT4G22280"
"4302","AT4G22305"
"4303","AT4G22390"
"4304","AT4G22410"
"4305","AT4G22540"
"4306","AT4G22550"
"4307","AT4G22710"
"4308","AT4G22745"
"4309","AT4G22750"
"4310","AT4G22755"
"4311","AT4G22758"
"4312","AT4G22760"
"4313","AT4G22830"
"4314","AT4G22880"
"4315","AT4G22900"
"4316","AT4G22930"
"4317","AT4G22950"
"4318","AT4G22960"
"4319","AT4G22980"
"4320","AT4G22990"
"4321","AT4G23000"
"4322","AT4G23020"
"4323","AT4G23060"
"4324","AT4G23070"
"4325","AT4G23220"
"4326","AT4G23280"
"4327","AT4G23340"
"4328","AT4G23450"
"4329","AT4G23493"
"4330","AT4G23515"
"4331","AT4G23550"
"4332","AT4G23760"
"4333","AT4G23810"
"4334","AT4G23870"
"4335","AT4G23880"
"4336","AT4G23885"
"4337","AT4G23890"
"4338","AT4G23900"
"4339","AT4G23910"
"4340","AT4G23950"
"4341","AT4G23960"
"4342","AT4G24010"
"4343","AT4G24026"
"4344","AT4G24050"
"4345","AT4G24060"
"4346","AT4G24090"
"4347","AT4G24110"
"4348","AT4G24140"
"4349","AT4G24160"
"4350","AT4G24175"
"4351","AT4G24180"
"4352","AT4G24250"
"4353","AT4G24275"
"4354","AT4G24310"
"4355","AT4G24320"
"4356","AT4G24350"
"4357","AT4G24370"
"4358","AT4G24380"
"4359","AT4G24450"
"4360","AT4G24460"
"4361","AT4G24480"
"4362","AT4G24490"
"4363","AT4G24560"
"4364","AT4G24610"
"4365","AT4G24740"
"4366","AT4G24750"
"4367","AT4G24810"
"4368","AT4G24890"
"4369","AT4G24900"
"4370","AT4G24930"
"4371","AT4G24970"
"4372","AT4G25010"
"4373","AT4G25050"
"4374","AT4G25090"
"4375","AT4G25110"
"4376","AT4G25150"
"4377","AT4G25160"
"4378","AT4G25180"
"4379","AT4G25200"
"4380","AT4G25270"
"4381","AT4G25300"
"4382","AT4G25320"
"4383","AT4G25400"
"4384","AT4G25410"
"4385","AT4G25470"
"4386","AT4G25480"
"4387","AT4G25490"
"4388","AT4G25540"
"4389","AT4G25560"
"4390","AT4G25600"
"4391","AT4G25680"
"4392","AT4G25707"
"4393","AT4G25780"
"4394","AT4G25800"
"4395","AT4G25810"
"4396","AT4G25830"
"4397","AT4G25845"
"4398","AT4G25850"
"4399","AT4G25870"
"4400","AT4G25900"
"4401","AT4G25910"
"4402","AT4G25940"
"4403","AT4G25960"
"4404","AT4G26130"
"4405","AT4G26180"
"4406","AT4G26370"
"4407","AT4G26410"
"4408","AT4G26488"
"4409","AT4G26490"
"4410","AT4G26510"
"4411","AT4G26542"
"4412","AT4G26555"
"4413","AT4G26580"
"4414","AT4G26582"
"4415","AT4G26590"
"4416","AT4G26700"
"4417","AT4G26770"
"4418","AT4G26800"
"4419","AT4G26810"
"4420","AT4G26890"
"4421","AT4G26960"
"4422","AT4G27060"
"4423","AT4G27240"
"4424","AT4G27290"
"4425","AT4G27390"
"4426","AT4G27400"
"4427","AT4G27460"
"4428","AT4G27480"
"4429","AT4G27510"
"4430","AT4G27585"
"4431","AT4G27595"
"4432","AT4G27654"
"4433","AT4G27657"
"4434","AT4G27660"
"4435","AT4G27700"
"4436","AT4G27740"
"4437","AT4G27790"
"4438","AT4G27820"
"4439","AT4G27870"
"4440","AT4G28010"
"4441","AT4G28020"
"4442","AT4G28030"
"4443","AT4G28060"
"4444","AT4G28085"
"4445","AT4G28110"
"4446","AT4G28162"
"4447","AT4G28430"
"4448","AT4G28450"
"4449","AT4G28480"
"4450","AT4G28500"
"4451","AT4G28510"
"4452","AT4G28530"
"4453","AT4G28590"
"4454","AT4G28600"
"4455","AT4G28640"
"4456","AT4G28652"
"4457","AT4G28690"
"4458","AT4G28760"
"4459","AT4G28790"
"4460","AT4G28820"
"4461","AT4G28840"
"4462","AT4G28860"
"4463","AT4G28940"
"4464","AT4G28950"
"4465","AT4G28980"
"4466","AT4G29050"
"4467","AT4G29070"
"4468","AT4G29110"
"4469","AT4G29160"
"4470","AT4G29170"
"4471","AT4G29240"
"4472","AT4G29330"
"4473","AT4G29380"
"4474","AT4G29400"
"4475","AT4G29420"
"4476","AT4G29490"
"4477","AT4G29510"
"4478","AT4G29530"
"4479","AT4G29540"
"4480","AT4G29560"
"4481","AT4G29610"
"4482","AT4G29660"
"4483","AT4G29730"
"4484","AT4G29740"
"4485","AT4G29790"
"4486","AT4G29810"
"4487","AT4G29850"
"4488","AT4G29860"
"4489","AT4G29920"
"4490","AT4G29990"
"4491","AT4G30090"
"4492","AT4G30120"
"4493","AT4G30130"
"4494","AT4G30150"
"4495","AT4G30260"
"4496","AT4G30310"
"4497","AT4G30320"
"4498","AT4G30390"
"4499","AT4G30410"
"4500","AT4G30510"
"4501","AT4G30620"
"4502","AT4G30640"
"4503","AT4G30680"
"4504","AT4G30690"
"4505","AT4G30700"
"4506","AT4G30820"
"4507","AT4G30850"
"4508","AT4G30930"
"4509","AT4G30940"
"4510","AT4G30990"
"4511","AT4G31020"
"4512","AT4G31040"
"4513","AT4G31050"
"4514","AT4G31060"
"4515","AT4G31070"
"4516","AT4G31115"
"4517","AT4G31170"
"4518","AT4G31270"
"4519","AT4G31330"
"4520","AT4G31400"
"4521","AT4G31430"
"4522","AT4G31440"
"4523","AT4G31460"
"4524","AT4G31470"
"4525","AT4G31510"
"4526","AT4G31560"
"4527","AT4G31650"
"4528","AT4G31760"
"4529","AT4G31810"
"4530","AT4G31840"
"4531","AT4G31850"
"4532","AT4G31870"
"4533","AT4G31875"
"4534","AT4G31930"
"4535","AT4G31940"
"4536","AT4G32000"
"4537","AT4G32160"
"4538","AT4G32175"
"4539","AT4G32208"
"4540","AT4G32295"
"4541","AT4G32320"
"4542","AT4G32400"
"4543","AT4G32430"
"4544","AT4G32480"
"4545","AT4G32500"
"4546","AT4G32590"
"4547","AT4G32610"
"4548","AT4G32730"
"4549","AT4G32810"
"4550","AT4G32820"
"4551","AT4G32860"
"4552","AT4G32890"
"4553","AT4G32900"
"4554","AT4G32920"
"4555","AT4G32980"
"4556","AT4G33000"
"4557","AT4G33040"
"4558","AT4G33100"
"4559","AT4G33110"
"4560","AT4G33120"
"4561","AT4G33150"
"4562","AT4G33170"
"4563","AT4G33180"
"4564","AT4G33200"
"4565","AT4G33280"
"4566","AT4G33370"
"4567","AT4G33400"
"4568","AT4G33450"
"4569","AT4G33460"
"4570","AT4G33470"
"4571","AT4G33510"
"4572","AT4G33550"
"4573","AT4G33560"
"4574","AT4G33630"
"4575","AT4G33650"
"4576","AT4G33660"
"4577","AT4G33690"
"4578","AT4G33700"
"4579","AT4G33730"
"4580","AT4G33790"
"4581","AT4G33800"
"4582","AT4G33810"
"4583","AT4G33880"
"4584","AT4G33960"
"4585","AT4G33980"
"4586","AT4G34040"
"4587","AT4G34090"
"4588","AT4G34139"
"4589","AT4G34190"
"4590","AT4G34250"
"4591","AT4G34320"
"4592","AT4G34332"
"4593","AT4G34360"
"4594","AT4G34410"
"4595","AT4G34420"
"4596","AT4G34430"
"4597","AT4G34510"
"4598","AT4G34590"
"4599","AT4G34620"
"4600","AT4G34950"
"4601","AT4G34970"
"4602","AT4G35030"
"4603","AT4G35040"
"4604","AT4G35050"
"4605","AT4G35070"
"4606","AT4G35110"
"4607","AT4G35130"
"4608","AT4G35200"
"4609","AT4G35220"
"4610","AT4G35350"
"4611","AT4G35390"
"4612","AT4G35480"
"4613","AT4G35490"
"4614","AT4G35520"
"4615","AT4G35540"
"4616","AT4G35570"
"4617","AT4G35725"
"4618","AT4G35785"
"4619","AT4G35900"
"4620","AT4G35970"
"4621","AT4G35980"
"4622","AT4G35987"
"4623","AT4G36020"
"4624","AT4G36060"
"4625","AT4G36120"
"4626","AT4G36160"
"4627","AT4G36260"
"4628","AT4G36270"
"4629","AT4G36410"
"4630","AT4G36440"
"4631","AT4G36470"
"4632","AT4G36480"
"4633","AT4G36500"
"4634","AT4G36520"
"4635","AT4G36540"
"4636","AT4G36550"
"4637","AT4G36610"
"4638","AT4G36620"
"4639","AT4G36710"
"4640","AT4G36740"
"4641","AT4G36840"
"4642","AT4G36870"
"4643","AT4G36880"
"4644","AT4G36890"
"4645","AT4G36900"
"4646","AT4G36910"
"4647","AT4G36920"
"4648","AT4G37070"
"4649","AT4G37170"
"4650","AT4G37240"
"4651","AT4G37250"
"4652","AT4G37370"
"4653","AT4G37380"
"4654","AT4G37400"
"4655","AT4G37460"
"4656","AT4G37470"
"4657","AT4G37520"
"4658","AT4G37553"
"4659","AT4G37580"
"4660","AT4G37608"
"4661","AT4G37630"
"4662","AT4G37670"
"4663","AT4G37700"
"4664","AT4G37750"
"4665","AT4G37760"
"4666","AT4G37780"
"4667","AT4G37970"
"4668","AT4G37980"
"4669","AT4G38010"
"4670","AT4G38020"
"4671","AT4G38120"
"4672","AT4G38150"
"4673","AT4G38160"
"4674","AT4G38170"
"4675","AT4G38215"
"4676","AT4G38240"
"4677","AT4G38290"
"4678","AT4G38340"
"4679","AT4G38360"
"4680","AT4G38380"
"4681","AT4G38390"
"4682","AT4G38410"
"4683","AT4G38460"
"4684","AT4G38495"
"4685","AT4G38500"
"4686","AT4G38530"
"4687","AT4G38540"
"4688","AT4G38620"
"4689","AT4G38640"
"4690","AT4G38660"
"4691","AT4G38690"
"4692","AT4G38710"
"4693","AT4G38730"
"4694","AT4G38770"
"4695","AT4G38780"
"4696","AT4G38830"
"4697","AT4G38860"
"4698","AT4G38910"
"4699","AT4G38940"
"4700","AT4G38960"
"4701","AT4G38970"
"4702","AT4G38980"
"4703","AT4G39040"
"4704","AT4G39070"
"4705","AT4G39210"
"4706","AT4G39230"
"4707","AT4G39240"
"4708","AT4G39320"
"4709","AT4G39380"
"4710","AT4G39530"
"4711","AT4G39560"
"4712","AT4G39590"
"4713","AT4G39600"
"4714","AT4G39630"
"4715","AT4G39670"
"4716","AT4G39675"
"4717","AT4G39700"
"4718","AT4G39740"
"4719","AT4G39753"
"4720","AT4G39780"
"4721","AT4G39790"
"4722","AT4G39795"
"4723","AT4G39830"
"4724","AT4G39860"
"4725","AT4G39890"
"4726","AT4G39910"
"4727","AT4G39920"
"4728","AT4G39952"
"4729","AT4G39970"
"4730","AT4G40042"
"4731","AT4G40045"
"4732","AT4G40065"
"4733","AT5G01015"
"4734","AT5G01040"
"4735","AT5G01050"
"4736","AT5G01090"
"4737","AT5G01100"
"4738","AT5G01110"
