"","WS_GC_c1.which.mclass....7...1."
"2411","AT5G17690"
"2412","AT5G17990"
"2413","AT5G18070"
"2414","AT5G18110"
"2415","AT5G18130"
"2416","AT5G18170"
"2417","AT5G18200"
"2418","AT5G18230"
"2419","AT5G18255"
"2420","AT5G18270"
"2421","AT5G18280"
"2422","AT5G18470"
"2423","AT5G18630"
"2424","AT5G18640"
"2425","AT5G18690"
"2426","AT5G18770"
"2427","AT5G18980"
"2428","AT5G19000"
"2429","AT5G19090"
"2430","AT5G19140"
"2431","AT5G19230"
"2432","AT5G19250"
"2433","AT5G19300"
"2434","AT5G19350"
"2435","AT5G19370"
"2436","AT5G19380"
"2437","AT5G19450"
"2438","AT5G19540"
"2439","AT5G19590"
"2440","AT5G19620"
"2441","AT5G19890"
"2442","AT5G19970"
"2443","AT5G20000"
"2444","AT5G20050"
"2445","AT5G20160"
"2446","AT5G20280"
"2447","AT5G20350"
"2448","AT5G20360"
"2449","AT5G20550"
"2450","AT5G20620"
"2451","AT5G20920"
"2452","AT5G20930"
"2453","AT5G20990"
"2454","AT5G21010"
"2455","AT5G21070"
"2456","AT5G21090"
"2457","AT5G21940"
"2458","AT5G21990"
"2459","AT5G22100"
"2460","AT5G22120"
"2461","AT5G22280"
"2462","AT5G22320"
"2463","AT5G22370"
"2464","AT5G22400"
"2465","AT5G22410"
"2466","AT5G22450"
"2467","AT5G22480"
"2468","AT5G22510"
"2469","AT5G22640"
"2470","AT5G22700"
"2471","AT5G22770"
"2472","AT5G22780"
"2473","AT5G22840"
"2474","AT5G22920"
"2475","AT5G22940"
"2476","AT5G23110"
"2477","AT5G23250"
"2478","AT5G23280"
"2479","AT5G23395"
"2480","AT5G23400"
"2481","AT5G23450"
"2482","AT5G23520"
"2483","AT5G23580"
"2484","AT5G23670"
"2485","AT5G23830"
"2486","AT5G23890"
"2487","AT5G23920"
"2488","AT5G24120"
"2489","AT5G24260"
"2490","AT5G24290"
"2491","AT5G24310"
"2492","AT5G24400"
"2493","AT5G24450"
"2494","AT5G24470"
"2495","AT5G24490"
"2496","AT5G24500"
"2497","AT5G24520"
"2498","AT5G24690"
"2499","AT5G24740"
"2500","AT5G24760"
"2501","AT5G24770"
"2502","AT5G24810"
"2503","AT5G24850"
"2504","AT5G24890"
"2505","AT5G25050"
"2506","AT5G25080"
"2507","AT5G25150"
"2508","AT5G25170"
"2509","AT5G25265"
"2510","AT5G25270"
"2511","AT5G25360"
"2512","AT5G25590"
"2513","AT5G25760"
"2514","AT5G25770"
"2515","AT5G25780"
"2516","AT5G25810"
"2517","AT5G25890"
"2518","AT5G26110"
"2519","AT5G26340"
"2520","AT5G26740"
"2521","AT5G26742"
"2522","AT5G26751"
"2523","AT5G26880"
"2524","AT5G26910"
"2525","AT5G27000"
"2526","AT5G27150"
"2527","AT5G27330"
"2528","AT5G27350"
"2529","AT5G27380"
"2530","AT5G27400"
"2531","AT5G27550"
"2532","AT5G27600"
"2533","AT5G27670"
"2534","AT5G27970"
"2535","AT5G28150"
"2536","AT5G28290"
"2537","AT5G29000"
"2538","AT5G30490"
"2539","AT5G33280"
"2540","AT5G33300"
"2541","AT5G35080"
"2542","AT5G35330"
"2543","AT5G35430"
"2544","AT5G35620"
"2545","AT5G35680"
"2546","AT5G36210"
"2547","AT5G36290"
"2548","AT5G36890"
"2549","AT5G36950"
"2550","AT5G37010"
"2551","AT5G37190"
"2552","AT5G37350"
"2553","AT5G37370"
"2554","AT5G37380"
"2555","AT5G37690"
"2556","AT5G37740"
"2557","AT5G37830"
"2558","AT5G38010"
"2559","AT5G38030"
"2560","AT5G38110"
"2561","AT5G38150"
"2562","AT5G38210"
"2563","AT5G38212"
"2564","AT5G38460"
"2565","AT5G38470"
"2566","AT5G38530"
"2567","AT5G38540"
"2568","AT5G38600"
"2569","AT5G38880"
"2570","AT5G39850"
"2571","AT5G39950"
"2572","AT5G40150"
"2573","AT5G40300"
"2574","AT5G40580"
"2575","AT5G40610"
"2576","AT5G40640"
"2577","AT5G40730"
"2578","AT5G40780"
"2579","AT5G40930"
"2580","AT5G41060"
"2581","AT5G41110"
"2582","AT5G41150"
"2583","AT5G41330"
"2584","AT5G41340"
"2585","AT5G41370"
"2586","AT5G41950"
"2587","AT5G42100"
"2588","AT5G42130"
"2589","AT5G42140"
"2590","AT5G42180"
"2591","AT5G42190"
"2592","AT5G42250"
"2593","AT5G42470"
"2594","AT5G42480"
"2595","AT5G42540"
"2596","AT5G42560"
"2597","AT5G42660"
"2598","AT5G42790"
"2599","AT5G42810"
"2600","AT5G42890"
"2601","AT5G43280"
"2602","AT5G43460"
"2603","AT5G43630"
"2604","AT5G43910"
"2605","AT5G43920"
"2606","AT5G44020"
"2607","AT5G44090"
"2608","AT5G44100"
"2609","AT5G44250"
"2610","AT5G44290"
"2611","AT5G44370"
"2612","AT5G44450"
"2613","AT5G44480"
"2614","AT5G44510"
"2615","AT5G44750"
"2616","AT5G44785"
"2617","AT5G44800"
"2618","AT5G45010"
"2619","AT5G45050"
"2620","AT5G45060"
"2621","AT5G45130"
"2622","AT5G45250"
"2623","AT5G45260"
"2624","AT5G45300"
"2625","AT5G45380"
"2626","AT5G45560"
"2627","AT5G45900"
"2628","AT5G45920"
"2629","AT5G46150"
"2630","AT5G46170"
"2631","AT5G46250"
"2632","AT5G46570"
"2633","AT5G46630"
"2634","AT5G46760"
"2635","AT5G46790"
"2636","AT5G46860"
"2637","AT5G47110"
"2638","AT5G47240"
"2639","AT5G47370"
"2640","AT5G47390"
"2641","AT5G47420"
"2642","AT5G47450"
"2643","AT5G47520"
"2644","AT5G47530"
"2645","AT5G47580"
"2646","AT5G47760"
"2647","AT5G47780"
"2648","AT5G47910"
"2649","AT5G48030"
"2650","AT5G48180"
"2651","AT5G48310"
"2652","AT5G48340"
"2653","AT5G48380"
"2654","AT5G48412"
"2655","AT5G48520"
"2656","AT5G48560"
"2657","AT5G48570"
"2658","AT5G48655"
"2659","AT5G48880"
"2660","AT5G48900"
"2661","AT5G49100"
"2662","AT5G49360"
"2663","AT5G49400"
"2664","AT5G49440"
"2665","AT5G49630"
"2666","AT5G49650"
"2667","AT5G49710"
"2668","AT5G49840"
"2669","AT5G49940"
"2670","AT5G49945"
"2671","AT5G50200"
"2672","AT5G50310"
"2673","AT5G50340"
"2674","AT5G50390"
"2675","AT5G50430"
"2676","AT5G50780"
"2677","AT5G50840"
"2678","AT5G50860"
"2679","AT5G51040"
"2680","AT5G51140"
"2681","AT5G51180"
"2682","AT5G51200"
"2683","AT5G51450"
"2684","AT5G51510"
"2685","AT5G51550"
"2686","AT5G51560"
"2687","AT5G51680"
"2688","AT5G51710"
"2689","AT5G51820"
"2690","AT5G51840"
"2691","AT5G51880"
"2692","AT5G51980"
"2693","AT5G52040"
"2694","AT5G52060"
"2695","AT5G52180"
"2696","AT5G52200"
"2697","AT5G52280"
"2698","AT5G52370"
"2699","AT5G52430"
"2700","AT5G52520"
"2701","AT5G52530"
"2702","AT5G52550"
"2703","AT5G52790"
"2704","AT5G52990"
"2705","AT5G53060"
"2706","AT5G53070"
"2707","AT5G53120"
"2708","AT5G53130"
"2709","AT5G53160"
"2710","AT5G53320"
"2711","AT5G53350"
"2712","AT5G53440"
"2713","AT5G53470"
"2714","AT5G53500"
"2715","AT5G53550"
"2716","AT5G53620"
"2717","AT5G53800"
"2718","AT5G53930"
"2719","AT5G54080"
"2720","AT5G54100"
"2721","AT5G54110"
"2722","AT5G54145"
"2723","AT5G54280"
"2724","AT5G54310"
"2725","AT5G54380"
"2726","AT5G54430"
"2727","AT5G54440"
"2728","AT5G54500"
"2729","AT5G54580"
"2730","AT5G54730"
"2731","AT5G54860"
"2732","AT5G54940"
"2733","AT5G54970"
"2734","AT5G55120"
"2735","AT5G55160"
"2736","AT5G55230"
"2737","AT5G55260"
"2738","AT5G55300"
"2739","AT5G55390"
"2740","AT5G55520"
"2741","AT5G55600"
"2742","AT5G55660"
"2743","AT5G55700"
"2744","AT5G55850"
"2745","AT5G55970"
"2746","AT5G56040"
"2747","AT5G56120"
"2748","AT5G56140"
"2749","AT5G56180"
"2750","AT5G56220"
"2751","AT5G56240"
"2752","AT5G56290"
"2753","AT5G56460"
"2754","AT5G56650"
"2755","AT5G56670"
"2756","AT5G56730"
"2757","AT5G56890"
"2758","AT5G56940"
"2759","AT5G57015"
"2760","AT5G57035"
"2761","AT5G57070"
"2762","AT5G57270"
"2763","AT5G57280"
"2764","AT5G57410"
"2765","AT5G57460"
"2766","AT5G57530"
"2767","AT5G57590"
"2768","AT5G57830"
"2769","AT5G57850"
"2770","AT5G57930"
"2771","AT5G57940"
"2772","AT5G58000"
"2773","AT5G58070"
"2774","AT5G58300"
"2775","AT5G58330"
"2776","AT5G58350"
"2777","AT5G58370"
"2778","AT5G58450"
"2779","AT5G58470"
"2780","AT5G58540"
"2781","AT5G58620"
"2782","AT5G58710"
"2783","AT5G58940"
"2784","AT5G58960"
"2785","AT5G59160"
"2786","AT5G59210"
"2787","AT5G59550"
"2788","AT5G59680"
"2789","AT5G59690"
"2790","AT5G59700"
"2791","AT5G59780"
"2792","AT5G59830"
"2793","AT5G59870"
"2794","AT5G59950"
"2795","AT5G59970"
"2796","AT5G60020"
"2797","AT5G60160"
"2798","AT5G60170"
"2799","AT5G60200"
"2800","AT5G60210"
"2801","AT5G60410"
"2802","AT5G60550"
"2803","AT5G60620"
"2804","AT5G60670"
"2805","AT5G60690"
"2806","AT5G60760"
"2807","AT5G60960"
"2808","AT5G61010"
"2809","AT5G61140"
"2810","AT5G61220"
"2811","AT5G61230"
"2812","AT5G61460"
"2813","AT5G61480"
"2814","AT5G61530"
"2815","AT5G61600"
"2816","AT5G61670"
"2817","AT5G61760"
"2818","AT5G61840"
"2819","AT5G61990"
"2820","AT5G62200"
"2821","AT5G62290"
"2822","AT5G62460"
"2823","AT5G62500"
"2824","AT5G62550"
"2825","AT5G62570"
"2826","AT5G62580"
"2827","AT5G62610"
"2828","AT5G62670"
"2829","AT5G62710"
"2830","AT5G62720"
"2831","AT5G62930"
"2832","AT5G62960"
"2833","AT5G63120"
"2834","AT5G63220"
"2835","AT5G63280"
"2836","AT5G63410"
"2837","AT5G63470"
"2838","AT5G63490"
"2839","AT5G63510"
"2840","AT5G63530"
"2841","AT5G63560"
"2842","AT5G63570"
"2843","AT5G63590"
"2844","AT5G63600"
"2845","AT5G63650"
"2846","AT5G63680"
"2847","AT5G63790"
"2848","AT5G63810"
"2849","AT5G63890"
"2850","AT5G63920"
"2851","AT5G63940"
"2852","AT5G63970"
"2853","AT5G64040"
"2854","AT5G64080"
"2855","AT5G64180"
"2856","AT5G64200"
"2857","AT5G64240"
"2858","AT5G64250"
"2859","AT5G64280"
"2860","AT5G64310"
"2861","AT5G64360"
"2862","AT5G64370"
"2863","AT5G64410"
"2864","AT5G64430"
"2865","AT5G64670"
"2866","AT5G64700"
"2867","AT5G64860"
"2868","AT5G64940"
"2869","AT5G64960"
"2870","AT5G64970"
"2871","AT5G65000"
"2872","AT5G65110"
"2873","AT5G65220"
"2874","AT5G65240"
"2875","AT5G65250"
"2876","AT5G65360"
"2877","AT5G65440"
"2878","AT5G65480"
"2879","AT5G65540"
"2880","AT5G65560"
"2881","AT5G65640"
"2882","AT5G65650"
"2883","AT5G65685"
"2884","AT5G65687"
"2885","AT5G65710"
"2886","AT5G65750"
"2887","AT5G65780"
"2888","AT5G65810"
"2889","AT5G65970"
"2890","AT5G66180"
"2891","AT5G66190"
"2892","AT5G66200"
"2893","AT5G66390"
"2894","AT5G66410"
"2895","AT5G66440"
"2896","AT5G66810"
"2897","AT5G66820"
"2898","AT5G66950"
"2899","AT5G67150"
"2900","AT5G67200"
"2901","AT5G67210"
"2902","AT5G67220"
"2903","AT5G67250"
"2904","AT5G67270"
"2905","AT5G67320"
"2906","AT5G67400"
"2907","AT5G67420"
"2908","AT5G67510"
"2909","AT5G67580"
"2910","AT5G67590"
"2911","AT5G67610"
"2912","ATCG00480"
"2913","ATCG00950"
"2914","ATCG01130"
"2915","ATCG01180"
