"","WS_GC_c1.which.mclass....1...1."
"2411","AT3G52390"
"2412","AT3G52420"
"2413","AT3G52470"
"2414","AT3G52490"
"2415","AT3G52560"
"2416","AT3G52630"
"2417","AT3G52640"
"2418","AT3G52800"
"2419","AT3G52850"
"2420","AT3G52880"
"2421","AT3G52890"
"2422","AT3G52910"
"2423","AT3G52920"
"2424","AT3G52940"
"2425","AT3G52960"
"2426","AT3G52990"
"2427","AT3G53100"
"2428","AT3G53110"
"2429","AT3G53190"
"2430","AT3G53210"
"2431","AT3G53260"
"2432","AT3G53340"
"2433","AT3G53460"
"2434","AT3G53480"
"2435","AT3G53500"
"2436","AT3G53520"
"2437","AT3G53580"
"2438","AT3G53610"
"2439","AT3G53620"
"2440","AT3G53630"
"2441","AT3G53670"
"2442","AT3G53730"
"2443","AT3G53750"
"2444","AT3G53850"
"2445","AT3G53900"
"2446","AT3G54030"
"2447","AT3G54040"
"2448","AT3G54080"
"2449","AT3G54085"
"2450","AT3G54110"
"2451","AT3G54190"
"2452","AT3G54210"
"2453","AT3G54220"
"2454","AT3G54250"
"2455","AT3G54260"
"2456","AT3G54300"
"2457","AT3G54320"
"2458","AT3G54366"
"2459","AT3G54400"
"2460","AT3G54470"
"2461","AT3G54480"
"2462","AT3G54500"
"2463","AT3G54540"
"2464","AT3G54620"
"2465","AT3G54640"
"2466","AT3G54650"
"2467","AT3G54670"
"2468","AT3G54680"
"2469","AT3G54750"
"2470","AT3G54760"
"2471","AT3G54770"
"2472","AT3G54810"
"2473","AT3G54826"
"2474","AT3G54840"
"2475","AT3G54880"
"2476","AT3G54920"
"2477","AT3G54960"
"2478","AT3G55010"
"2479","AT3G55030"
"2480","AT3G55200"
"2481","AT3G55230"
"2482","AT3G55340"
"2483","AT3G55360"
"2484","AT3G55380"
"2485","AT3G55410"
"2486","AT3G55430"
"2487","AT3G55460"
"2488","AT3G55510"
"2489","AT3G55520"
"2490","AT3G55605"
"2491","AT3G55610"
"2492","AT3G55620"
"2493","AT3G55830"
"2494","AT3G56090"
"2495","AT3G56110"
"2496","AT3G56120"
"2497","AT3G56190"
"2498","AT3G56310"
"2499","AT3G56370"
"2500","AT3G56460"
"2501","AT3G56480"
"2502","AT3G56510"
"2503","AT3G56580"
"2504","AT3G56590"
"2505","AT3G56680"
"2506","AT3G56750"
"2507","AT3G56850"
"2508","AT3G56860"
"2509","AT3G56880"
"2510","AT3G56910"
"2511","AT3G56930"
"2512","AT3G56950"
"2513","AT3G56970"
"2514","AT3G56990"
"2515","AT3G57000"
"2516","AT3G57010"
"2517","AT3G57050"
"2518","AT3G57090"
"2519","AT3G57220"
"2520","AT3G57230"
"2521","AT3G57280"
"2522","AT3G57340"
"2523","AT3G57450"
"2524","AT3G57490"
"2525","AT3G57520"
"2526","AT3G57550"
"2527","AT3G57560"
"2528","AT3G57610"
"2529","AT3G57650"
"2530","AT3G57660"
"2531","AT3G57785"
"2532","AT3G57860"
"2533","AT3G57890"
"2534","AT3G57930"
"2535","AT3G58030"
"2536","AT3G58110"
"2537","AT3G58120"
"2538","AT3G58170"
"2539","AT3G58220"
"2540","AT3G58460"
"2541","AT3G58470"
"2542","AT3G58490"
"2543","AT3G58510"
"2544","AT3G58560"
"2545","AT3G58660"
"2546","AT3G58680"
"2547","AT3G58730"
"2548","AT3G58750"
"2549","AT3G58840"
"2550","AT3G59020"
"2551","AT3G59210"
"2552","AT3G59280"
"2553","AT3G59350"
"2554","AT3G59600"
"2555","AT3G59650"
"2556","AT3G59670"
"2557","AT3G59690"
"2558","AT3G59760"
"2559","AT3G59810"
"2560","AT3G59820"
"2561","AT3G59840"
"2562","AT3G59890"
"2563","AT3G59920"
"2564","AT3G59970"
"2565","AT3G59980"
"2566","AT3G59990"
"2567","AT3G60210"
"2568","AT3G60240"
"2569","AT3G60250"
"2570","AT3G60300"
"2571","AT3G60340"
"2572","AT3G60360"
"2573","AT3G60450"
"2574","AT3G60500"
"2575","AT3G60530"
"2576","AT3G60630"
"2577","AT3G60750"
"2578","AT3G60880"
"2579","AT3G60900"
"2580","AT3G60910"
"2581","AT3G60950"
"2582","AT3G60960"
"2583","AT3G61010"
"2584","AT3G61050"
"2585","AT3G61060"
"2586","AT3G61070"
"2587","AT3G61100"
"2588","AT3G61130"
"2589","AT3G61140"
"2590","AT3G61180"
"2591","AT3G61200"
"2592","AT3G61240"
"2593","AT3G61260"
"2594","AT3G61440"
"2595","AT3G61600"
"2596","AT3G61620"
"2597","AT3G61640"
"2598","AT3G61850"
"2599","AT3G61860"
"2600","AT3G62030"
"2601","AT3G62040"
"2602","AT3G62120"
"2603","AT3G62190"
"2604","AT3G62310"
"2605","AT3G62360"
"2606","AT3G62420"
"2607","AT3G62560"
"2608","AT3G62580"
"2609","AT3G62600"
"2610","AT3G62810"
"2611","AT3G62830"
"2612","AT3G62860"
"2613","AT3G62900"
"2614","AT3G62940"
"2615","AT3G62980"
"2616","AT3G63000"
"2617","AT3G63080"
"2618","AT3G63120"
"2619","AT3G63130"
"2620","AT3G63210"
"2621","AT3G63250"
"2622","AT3G63310"
"2623","AT3G63400"
"2624","AT3G63410"
"2625","AT3G63460"
"2626","AT3G63490"
"2627","AT3G63500"
"2628","AT3G66654"
"2629","AT4G00026"
"2630","AT4G00090"
"2631","AT4G00150"
"2632","AT4G00355"
"2633","AT4G00430"
"2634","AT4G00560"
"2635","AT4G00570"
"2636","AT4G00585"
"2637","AT4G00620"
"2638","AT4G00660"
"2639","AT4G00710"
"2640","AT4G00740"
"2641","AT4G00820"
"2642","AT4G00830"
"2643","AT4G00910"
"2644","AT4G01000"
"2645","AT4G01120"
"2646","AT4G01150"
"2647","AT4G01290"
"2648","AT4G01320"
"2649","AT4G01330"
"2650","AT4G01370"
"2651","AT4G01395"
"2652","AT4G01430"
"2653","AT4G01450"
"2654","AT4G01480"
"2655","AT4G01560"
"2656","AT4G01600"
"2657","AT4G01750"
"2658","AT4G01810"
"2659","AT4G01860"
"2660","AT4G01897"
"2661","AT4G01900"
"2662","AT4G02010"
"2663","AT4G02050"
"2664","AT4G02060"
"2665","AT4G02080"
"2666","AT4G02150"
"2667","AT4G02220"
"2668","AT4G02290"
"2669","AT4G02340"
"2670","AT4G02370"
"2671","AT4G02380"
"2672","AT4G02400"
"2673","AT4G02440"
"2674","AT4G02480"
"2675","AT4G02500"
"2676","AT4G02510"
"2677","AT4G02570"
"2678","AT4G02590"
"2679","AT4G02715"
"2680","AT4G02720"
"2681","AT4G02725"
"2682","AT4G02800"
"2683","AT4G02840"
"2684","AT4G02860"
"2685","AT4G02890"
"2686","AT4G02940"
"2687","AT4G03180"
"2688","AT4G03190"
"2689","AT4G03210"
"2690","AT4G03240"
"2691","AT4G03260"
"2692","AT4G03520"
"2693","AT4G03560"
"2694","AT4G04210"
"2695","AT4G04470"
"2696","AT4G04614"
"2697","AT4G04620"
"2698","AT4G04630"
"2699","AT4G04780"
"2700","AT4G04800"
"2701","AT4G04830"
"2702","AT4G04860"
"2703","AT4G04910"
"2704","AT4G04940"
"2705","AT4G04950"
"2706","AT4G04955"
"2707","AT4G05070"
"2708","AT4G05150"
"2709","AT4G05390"
"2710","AT4G05400"
"2711","AT4G05420"
"2712","AT4G05530"
"2713","AT4G06744"
"2714","AT4G07390"
"2715","AT4G07410"
"2716","AT4G07820"
"2717","AT4G07855"
"2718","AT4G07950"
"2719","AT4G08240"
"2720","AT4G08280"
"2721","AT4G08290"
"2722","AT4G08300"
"2723","AT4G08310"
"2724","AT4G08390"
"2725","AT4G08460"
"2726","AT4G08520"
"2727","AT4G08555"
"2728","AT4G08810"
"2729","AT4G08950"
"2730","AT4G08960"
"2731","AT4G08980"
"2732","AT4G09035"
"2733","AT4G09160"
"2734","AT4G09550"
"2735","AT4G09720"
"2736","AT4G09830"
"2737","AT4G10100"
"2738","AT4G10320"
"2739","AT4G10380"
"2740","AT4G10610"
"2741","AT4G10710"
"2742","AT4G10750"
"2743","AT4G10840"
"2744","AT4G10920"
"2745","AT4G10925"
"2746","AT4G11060"
"2747","AT4G11120"
"2748","AT4G11220"
"2749","AT4G11240"
"2750","AT4G11260"
"2751","AT4G11290"
"2752","AT4G11360"
"2753","AT4G11380"
"2754","AT4G11600"
"2755","AT4G11630"
"2756","AT4G11820"
"2757","AT4G12040"
"2758","AT4G12050"
"2759","AT4G12080"
"2760","AT4G12230"
"2761","AT4G12340"
"2762","AT4G12390"
"2763","AT4G12420"
"2764","AT4G12510"
"2765","AT4G12543"
"2766","AT4G12545"
"2767","AT4G12560"
"2768","AT4G12590"
"2769","AT4G12730"
"2770","AT4G12790"
"2771","AT4G12880"
"2772","AT4G13010"
"2773","AT4G13050"
"2774","AT4G13180"
"2775","AT4G13200"
"2776","AT4G13235"
"2777","AT4G13270"
"2778","AT4G13430"
"2779","AT4G13530"
"2780","AT4G13580"
"2781","AT4G13620"
"2782","AT4G13720"
"2783","AT4G13780"
"2784","AT4G14000"
"2785","AT4G14010"
"2786","AT4G14020"
"2787","AT4G14030"
"2788","AT4G14110"
"2789","AT4G14120"
"2790","AT4G14160"
"2791","AT4G14270"
"2792","AT4G14300"
"2793","AT4G14342"
"2794","AT4G14385"
"2795","AT4G14410"
"2796","AT4G14455"
"2797","AT4G14500"
"2798","AT4G14615"
"2799","AT4G14710"
"2800","AT4G14716"
"2801","AT4G14880"
"2802","AT4G14900"
"2803","AT4G15160"
"2804","AT4G15242"
"2805","AT4G15390"
"2806","AT4G15470"
"2807","AT4G15520"
"2808","AT4G15560"
"2809","AT4G15610"
"2810","AT4G15640"
"2811","AT4G15760"
"2812","AT4G15770"
"2813","AT4G15780"
"2814","AT4G15790"
"2815","AT4G15900"
"2816","AT4G15930"
"2817","AT4G15990"
"2818","AT4G16141"
"2819","AT4G16143"
"2820","AT4G16155"
"2821","AT4G16180"
"2822","AT4G16190"
"2823","AT4G16265"
"2824","AT4G16330"
"2825","AT4G16340"
"2826","AT4G16360"
"2827","AT4G16370"
"2828","AT4G16447"
"2829","AT4G16500"
"2830","AT4G16520"
"2831","AT4G16630"
"2832","AT4G16660"
"2833","AT4G16695"
"2834","AT4G16760"
"2835","AT4G16830"
"2836","AT4G17030"
"2837","AT4G17040"
"2838","AT4G17050"
"2839","AT4G17170"
"2840","AT4G17190"
"2841","AT4G17215"
"2842","AT4G17260"
"2843","AT4G17270"
"2844","AT4G17330"
"2845","AT4G17420"
"2846","AT4G17460"
"2847","AT4G17486"
"2848","AT4G17510"
"2849","AT4G17530"
"2850","AT4G17640"
"2851","AT4G17720"
"2852","AT4G17730"
"2853","AT4G17770"
"2854","AT4G17790"
"2855","AT4G17800"
"2856","AT4G17870"
"2857","AT4G17890"
"2858","AT4G17900"
"2859","AT4G17950"
"2860","AT4G18030"
"2861","AT4G18040"
"2862","AT4G18060"
"2863","AT4G18070"
"2864","AT4G18360"
"2865","AT4G18440"
"2866","AT4G18510"
"2867","AT4G18590"
"2868","AT4G18600"
"2869","AT4G18700"
"2870","AT4G18710"
"2871","AT4G18905"
"2872","AT4G18930"
"2873","AT4G19006"
"2874","AT4G19030"
"2875","AT4G19110"
"2876","AT4G19150"
"2877","AT4G19160"
"2878","AT4G19200"
"2879","AT4G19210"
"2880","AT4G19240"
"2881","AT4G19640"
"2882","AT4G19670"
"2883","AT4G19690"
"2884","AT4G19840"
"2885","AT4G19860"
"2886","AT4G20020"
"2887","AT4G20260"
"2888","AT4G20360"
"2889","AT4G20362"
"2890","AT4G20380"
"2891","AT4G20440"
"2892","AT4G20830"
"2893","AT4G20850"
"2894","AT4G20870"
"2895","AT4G20890"
"2896","AT4G20980"
"2897","AT4G21140"
"2898","AT4G21150"
"2899","AT4G21450"
"2900","AT4G21560"
"2901","AT4G21570"
"2902","AT4G21580"
"2903","AT4G21600"
"2904","AT4G21660"
"2905","AT4G21710"
"2906","AT4G21790"
"2907","AT4G21810"
"2908","AT4G21830"
"2909","AT4G21860"
"2910","AT4G21980"
"2911","AT4G21990"
"2912","AT4G22000"
"2913","AT4G22010"
"2914","AT4G22130"
"2915","AT4G22140"
"2916","AT4G22150"
"2917","AT4G22233"
"2918","AT4G22235"
"2919","AT4G22300"
"2920","AT4G22360"
"2921","AT4G22670"
"2922","AT4G22720"
"2923","AT4G22750"
"2924","AT4G22810"
"2925","AT4G22820"
"2926","AT4G22930"
"2927","AT4G23100"
"2928","AT4G23400"
"2929","AT4G23590"
"2930","AT4G23620"
"2931","AT4G23710"
"2932","AT4G23750"
"2933","AT4G23760"
"2934","AT4G23800"
"2935","AT4G23850"
"2936","AT4G23885"
"2937","AT4G24060"
"2938","AT4G24160"
"2939","AT4G24220"
"2940","AT4G24275"
"2941","AT4G24280"
"2942","AT4G24290"
"2943","AT4G24330"
"2944","AT4G24420"
"2945","AT4G24440"
"2946","AT4G24470"
"2947","AT4G24520"
"2948","AT4G24550"
"2949","AT4G24570"
"2950","AT4G24590"
"2951","AT4G24620"
"2952","AT4G24690"
"2953","AT4G24770"
"2954","AT4G24780"
"2955","AT4G24800"
"2956","AT4G24805"
"2957","AT4G24830"
"2958","AT4G24840"
"2959","AT4G24940"
"2960","AT4G24990"
"2961","AT4G25050"
"2962","AT4G25130"
"2963","AT4G25170"
"2964","AT4G25210"
"2965","AT4G25230"
"2966","AT4G25320"
"2967","AT4G25500"
"2968","AT4G25550"
"2969","AT4G25680"
"2970","AT4G25690"
"2971","AT4G25730"
"2972","AT4G25870"
"2973","AT4G25880"
"2974","AT4G25970"
"2975","AT4G26190"
"2976","AT4G26210"
"2977","AT4G26240"
"2978","AT4G26300"
"2979","AT4G26410"
"2980","AT4G26480"
"2981","AT4G26510"
"2982","AT4G26540"
"2983","AT4G26542"
"2984","AT4G26570"
"2985","AT4G26610"
"2986","AT4G26620"
"2987","AT4G26630"
"2988","AT4G26650"
"2989","AT4G26670"
"2990","AT4G26720"
"2991","AT4G26760"
"2992","AT4G26780"
"2993","AT4G26870"
"2994","AT4G26900"
"2995","AT4G26910"
"2996","AT4G26940"
"2997","AT4G26970"
"2998","AT4G27000"
"2999","AT4G27080"
"3000","AT4G27230"
"3001","AT4G27270"
"3002","AT4G27280"
"3003","AT4G27320"
"3004","AT4G27380"
"3005","AT4G27430"
"3006","AT4G27435"
"3007","AT4G27450"
"3008","AT4G27490"
"3009","AT4G27585"
"3010","AT4G27640"
"3011","AT4G27652"
"3012","AT4G27720"
"3013","AT4G27745"
"3014","AT4G27750"
"3015","AT4G27760"
"3016","AT4G27830"
"3017","AT4G27880"
"3018","AT4G27960"
"3019","AT4G28040"
"3020","AT4G28200"
"3021","AT4G28240"
"3022","AT4G28260"
"3023","AT4G28270"
"3024","AT4G28300"
"3025","AT4G28310"
"3026","AT4G28360"
"3027","AT4G28410"
"3028","AT4G28440"
"3029","AT4G28450"
"3030","AT4G28470"
"3031","AT4G28480"
"3032","AT4G28510"
"3033","AT4G28540"
"3034","AT4G28610"
"3035","AT4G28703"
"3036","AT4G28770"
"3037","AT4G28830"
"3038","AT4G28860"
"3039","AT4G28880"
"3040","AT4G28910"
"3041","AT4G29130"
"3042","AT4G29160"
"3043","AT4G29260"
"3044","AT4G29270"
"3045","AT4G29330"
"3046","AT4G29430"
"3047","AT4G29510"
"3048","AT4G29520"
"3049","AT4G29680"
"3050","AT4G29690"
"3051","AT4G29810"
"3052","AT4G29830"
"3053","AT4G29840"
"3054","AT4G29870"
"3055","AT4G29905"
"3056","AT4G29960"
"3057","AT4G30200"
"3058","AT4G30260"
"3059","AT4G30280"
"3060","AT4G30330"
"3061","AT4G30440"
"3062","AT4G30460"
"3063","AT4G30480"
"3064","AT4G30530"
"3065","AT4G30550"
"3066","AT4G30600"
"3067","AT4G30650"
"3068","AT4G30660"
"3069","AT4G30670"
"3070","AT4G30750"
"3071","AT4G30760"
"3072","AT4G30800"
"3073","AT4G30810"
"3074","AT4G30850"
"3075","AT4G30890"
"3076","AT4G30920"
"3077","AT4G30930"
"3078","AT4G30950"
"3079","AT4G30990"
"3080","AT4G31080"
"3081","AT4G31100"
"3082","AT4G31110"
"3083","AT4G31120"
"3084","AT4G31130"
"3085","AT4G31170"
"3086","AT4G31310"
"3087","AT4G31360"
"3088","AT4G31420"
"3089","AT4G31430"
"3090","AT4G31460"
"3091","AT4G31480"
"3092","AT4G31490"
"3093","AT4G31500"
"3094","AT4G31580"
"3095","AT4G31590"
"3096","AT4G31720"
"3097","AT4G31730"
"3098","AT4G31790"
"3099","AT4G31810"
"3100","AT4G31880"
"3101","AT4G31910"
"3102","AT4G31990"
"3103","AT4G32020"
"3104","AT4G32060"
"3105","AT4G32070"
"3106","AT4G32130"
"3107","AT4G32150"
"3108","AT4G32240"
"3109","AT4G32260"
"3110","AT4G32270"
"3111","AT4G32285"
"3112","AT4G32330"
"3113","AT4G32390"
"3114","AT4G32400"
"3115","AT4G32410"
"3116","AT4G32420"
"3117","AT4G32460"
"3118","AT4G32520"
"3119","AT4G32530"
"3120","AT4G32551"
"3121","AT4G32605"
"3122","AT4G32610"
"3123","AT4G32720"
"3124","AT4G32760"
"3125","AT4G32830"
"3126","AT4G32850"
"3127","AT4G32860"
"3128","AT4G32910"
"3129","AT4G32930"
"3130","AT4G32940"
"3131","AT4G33080"
"3132","AT4G33090"
"3133","AT4G33120"
"3134","AT4G33150"
"3135","AT4G33260"
"3136","AT4G33270"
"3137","AT4G33300"
"3138","AT4G33360"
"3139","AT4G33380"
"3140","AT4G33410"
"3141","AT4G33420"
"3142","AT4G33430"
"3143","AT4G33540"
"3144","AT4G33550"
"3145","AT4G33580"
"3146","AT4G33640"
"3147","AT4G33680"
"3148","AT4G33740"
"3149","AT4G33780"
"3150","AT4G33910"
"3151","AT4G34030"
"3152","AT4G34070"
"3153","AT4G34135"
"3154","AT4G34180"
"3155","AT4G34230"
"3156","AT4G34260"
"3157","AT4G34265"
"3158","AT4G34270"
"3159","AT4G34350"
"3160","AT4G34412"
"3161","AT4G34460"
"3162","AT4G34490"
"3163","AT4G34570"
"3164","AT4G34620"
"3165","AT4G34710"
"3166","AT4G34890"
"3167","AT4G34910"
"3168","AT4G34920"
"3169","AT4G34970"
"3170","AT4G35000"
"3171","AT4G35020"
"3172","AT4G35050"
"3173","AT4G35080"
"3174","AT4G35090"
"3175","AT4G35220"
"3176","AT4G35230"
"3177","AT4G35260"
"3178","AT4G35310"
"3179","AT4G35335"
"3180","AT4G35350"
"3181","AT4G35410"
"3182","AT4G35450"
"3183","AT4G35460"
"3184","AT4G35470"
"3185","AT4G35490"
"3186","AT4G35630"
"3187","AT4G35750"
"3188","AT4G35785"
"3189","AT4G35800"
"3190","AT4G35830"
"3191","AT4G35850"
"3192","AT4G35890"
"3193","AT4G35920"
"3194","AT4G35980"
"3195","AT4G36020"
"3196","AT4G36040"
"3197","AT4G36060"
"3198","AT4G36180"
"3199","AT4G36195"
"3200","AT4G36360"
"3201","AT4G36410"
"3202","AT4G36420"
"3203","AT4G36440"
"3204","AT4G36520"
"3205","AT4G36580"
"3206","AT4G36620"
"3207","AT4G36680"
"3208","AT4G36690"
"3209","AT4G36730"
"3210","AT4G36760"
"3211","AT4G36780"
"3212","AT4G36800"
"3213","AT4G36930"
"3214","AT4G36980"
"3215","AT4G37090"
"3216","AT4G37160"
"3217","AT4G37250"
"3218","AT4G37260"
"3219","AT4G37280"
"3220","AT4G37409"
"3221","AT4G37410"
"3222","AT4G37450"
"3223","AT4G37520"
"3224","AT4G37540"
"3225","AT4G37590"
"3226","AT4G37630"
"3227","AT4G37650"
"3228","AT4G37660"
"3229","AT4G37870"
"3230","AT4G37940"
"3231","AT4G38040"
"3232","AT4G38060"
"3233","AT4G38100"
"3234","AT4G38130"
"3235","AT4G38220"
"3236","AT4G38430"
"3237","AT4G38460"
"3238","AT4G38470"
"3239","AT4G38490"
"3240","AT4G38495"
"3241","AT4G38500"
"3242","AT4G38510"
"3243","AT4G38520"
"3244","AT4G38540"
"3245","AT4G38570"
"3246","AT4G38600"
"3247","AT4G38630"
"3248","AT4G38660"
"3249","AT4G38710"
"3250","AT4G38790"
"3251","AT4G38890"
"3252","AT4G38932"
"3253","AT4G39050"
"3254","AT4G39070"
"3255","AT4G39080"
"3256","AT4G39100"
"3257","AT4G39220"
"3258","AT4G39280"
"3259","AT4G39300"
"3260","AT4G39400"
"3261","AT4G39460"
"3262","AT4G39520"
"3263","AT4G39660"
"3264","AT4G39680"
"3265","AT4G39690"
"3266","AT4G39800"
"3267","AT4G39838"
"3268","AT4G39840"
"3269","AT4G39860"
"3270","AT4G39880"
"3271","AT4G39900"
"3272","AT4G39910"
"3273","AT4G39950"
"3274","AT4G39980"
"3275","AT4G40060"
"3276","AT5G01010"
"3277","AT5G01020"
"3278","AT5G01040"
"3279","AT5G01090"
"3280","AT5G01160"
"3281","AT5G01340"
"3282","AT5G01410"
"3283","AT5G01460"
"3284","AT5G01650"
"3285","AT5G01750"
"3286","AT5G01870"
"3287","AT5G01890"
"3288","AT5G02020"
"3289","AT5G02050"
"3290","AT5G02090"
"3291","AT5G02200"
"3292","AT5G02260"
"3293","AT5G02280"
"3294","AT5G02502"
"3295","AT5G02530"
"3296","AT5G02550"
"3297","AT5G02740"
"3298","AT5G02840"
"3299","AT5G03040"
"3300","AT5G03080"
"3301","AT5G03160"
"3302","AT5G03170"
"3303","AT5G03290"
"3304","AT5G03380"
"3305","AT5G03455"
"3306","AT5G03460"
"3307","AT5G03500"
"3308","AT5G03520"
"3309","AT5G03530"
"3310","AT5G03540"
"3311","AT5G03610"
"3312","AT5G03660"
"3313","AT5G03740"
"3314","AT5G03860"
"3315","AT5G04080"
"3316","AT5G04090"
"3317","AT5G04130"
"3318","AT5G04170"
"3319","AT5G04200"
"3320","AT5G04410"
"3321","AT5G04430"
"3322","AT5G04470"
"3323","AT5G04550"
"3324","AT5G04560"
"3325","AT5G04600"
"3326","AT5G04740"
"3327","AT5G04830"
"3328","AT5G04870"
"3329","AT5G04910"
"3330","AT5G05000"
"3331","AT5G05080"
"3332","AT5G05100"
"3333","AT5G05170"
"3334","AT5G05210"
"3335","AT5G05270"
"3336","AT5G05360"
"3337","AT5G05440"
"3338","AT5G05450"
"3339","AT5G05470"
"3340","AT5G05540"
"3341","AT5G05610"
"3342","AT5G05670"
"3343","AT5G05690"
"3344","AT5G05780"
"3345","AT5G05890"
"3346","AT5G05950"
"3347","AT5G05960"
"3348","AT5G05980"
"3349","AT5G05990"
"3350","AT5G06060"
"3351","AT5G06110"
"3352","AT5G06130"
"3353","AT5G06140"
"3354","AT5G06150"
"3355","AT5G06160"
"3356","AT5G06210"
"3357","AT5G06320"
"3358","AT5G06370"
"3359","AT5G06395"
"3360","AT5G06550"
"3361","AT5G06600"
"3362","AT5G06660"
"3363","AT5G06700"
"3364","AT5G06800"
"3365","AT5G06860"
"3366","AT5G06865"
"3367","AT5G07030"
"3368","AT5G07110"
"3369","AT5G07220"
"3370","AT5G07300"
"3371","AT5G07322"
"3372","AT5G07340"
"3373","AT5G07350"
"3374","AT5G07440"
"3375","AT5G07470"
"3376","AT5G07860"
"3377","AT5G07870"
"3378","AT5G08020"
"3379","AT5G08040"
"3380","AT5G08100"
"3381","AT5G08120"
"3382","AT5G08130"
"3383","AT5G08160"
"3384","AT5G08190"
"3385","AT5G08260"
"3386","AT5G08300"
"3387","AT5G08420"
"3388","AT5G08450"
"3389","AT5G08530"
"3390","AT5G08570"
"3391","AT5G08580"
"3392","AT5G08590"
"3393","AT5G08620"
"3394","AT5G08790"
"3395","AT5G09225"
"3396","AT5G09250"
"3397","AT5G09270"
"3398","AT5G09310"
"3399","AT5G09330"
"3400","AT5G09570"
"3401","AT5G09590"
"3402","AT5G09600"
"3403","AT5G09770"
"3404","AT5G09830"
"3405","AT5G09890"
"3406","AT5G09920"
"3407","AT5G09960"
"3408","AT5G09980"
"3409","AT5G10010"
"3410","AT5G10060"
"3411","AT5G10130"
"3412","AT5G10160"
"3413","AT5G10170"
"3414","AT5G10240"
"3415","AT5G10330"
"3416","AT5G10350"
"3417","AT5G10390"
"3418","AT5G10435"
"3419","AT5G10480"
"3420","AT5G10510"
"3421","AT5G10540"
"3422","AT5G10550"
"3423","AT5G10580"
"3424","AT5G10625"
"3425","AT5G10745"
"3426","AT5G10830"
"3427","AT5G10840"
"3428","AT5G10920"
"3429","AT5G10960"
"3430","AT5G11090"
"3431","AT5G11240"
"3432","AT5G11280"
"3433","AT5G11340"
"3434","AT5G11490"
"3435","AT5G11520"
"3436","AT5G11560"
"3437","AT5G11630"
"3438","AT5G11640"
"3439","AT5G11670"
"3440","AT5G11680"
"3441","AT5G11690"
"3442","AT5G11710"
"3443","AT5G11750"
"3444","AT5G11760"
"3445","AT5G11880"
"3446","AT5G11900"
"3447","AT5G11970"
"3448","AT5G11975"
"3449","AT5G11980"
"3450","AT5G12080"
"3451","AT5G12120"
"3452","AT5G12150"
"3453","AT5G12190"
"3454","AT5G12210"
"3455","AT5G12230"
"3456","AT5G12240"
"3457","AT5G12310"
"3458","AT5G12320"
"3459","AT5G12370"
"3460","AT5G12410"
"3461","AT5G12440"
"3462","AT5G12480"
"3463","AT5G12850"
"3464","AT5G12860"
"3465","AT5G12940"
"3466","AT5G13000"
"3467","AT5G13010"
"3468","AT5G13020"
"3469","AT5G13030"
"3470","AT5G13070"
"3471","AT5G13100"
"3472","AT5G13110"
"3473","AT5G13120"
"3474","AT5G13180"
"3475","AT5G13190"
"3476","AT5G13260"
"3477","AT5G13280"
"3478","AT5G13370"
"3479","AT5G13520"
"3480","AT5G13560"
"3481","AT5G13740"
"3482","AT5G13750"
"3483","AT5G13810"
"3484","AT5G13840"
"3485","AT5G13910"
"3486","AT5G13930"
"3487","AT5G13980"
"3488","AT5G14000"
"3489","AT5G14050"
"3490","AT5G14060"
"3491","AT5G14105"
"3492","AT5G14120"
"3493","AT5G14170"
"3494","AT5G14200"
"3495","AT5G14240"
"3496","AT5G14250"
"3497","AT5G14320"
"3498","AT5G14330"
"3499","AT5G14360"
"3500","AT5G14390"
"3501","AT5G14430"
"3502","AT5G14440"
"3503","AT5G14540"
"3504","AT5G14720"
"3505","AT5G14750"
"3506","AT5G14880"
"3507","AT5G14920"
"3508","AT5G15220"
"3509","AT5G15265"
"3510","AT5G15290"
"3511","AT5G15460"
"3512","AT5G15490"
"3513","AT5G15550"
"3514","AT5G15580"
"3515","AT5G15750"
"3516","AT5G15810"
"3517","AT5G15830"
"3518","AT5G16050"
"3519","AT5G16060"
"3520","AT5G16070"
"3521","AT5G16110"
"3522","AT5G16120"
"3523","AT5G16150"
"3524","AT5G16250"
"3525","AT5G16290"
"3526","AT5G16370"
"3527","AT5G16440"
"3528","AT5G16510"
"3529","AT5G16590"
"3530","AT5G16650"
"3531","AT5G16660"
"3532","AT5G16730"
"3533","AT5G16750"
"3534","AT5G16760"
"3535","AT5G16780"
"3536","AT5G16830"
"3537","AT5G16840"
"3538","AT5G16880"
"3539","AT5G17020"
"3540","AT5G17160"
"3541","AT5G17270"
"3542","AT5G17290"
"3543","AT5G17380"
"3544","AT5G17560"
"3545","AT5G17610"
"3546","AT5G17620"
"3547","AT5G17630"
"3548","AT5G17650"
"3549","AT5G17710"
"3550","AT5G17820"
"3551","AT5G18110"
"3552","AT5G18120"
"3553","AT5G18130"
"3554","AT5G18140"
"3555","AT5G18170"
"3556","AT5G18230"
"3557","AT5G18280"
"3558","AT5G18310"
"3559","AT5G18400"
"3560","AT5G18420"
"3561","AT5G18480"
"3562","AT5G18500"
"3563","AT5G18520"
"3564","AT5G18580"
"3565","AT5G18620"
"3566","AT5G18650"
"3567","AT5G18690"
"3568","AT5G18790"
"3569","AT5G18850"
"3570","AT5G18900"
"3571","AT5G18940"
"3572","AT5G18970"
"3573","AT5G19010"
"3574","AT5G19050"
