"","WS_GC_c1.which.mclass....1...1."
"2411","AT2G26540"
"2412","AT2G26570"
"2413","AT2G26660"
"2414","AT2G26690"
"2415","AT2G26710"
"2416","AT2G26790"
"2417","AT2G26840"
"2418","AT2G26870"
"2419","AT2G26910"
"2420","AT2G26930"
"2421","AT2G27035"
"2422","AT2G27060"
"2423","AT2G27080"
"2424","AT2G27090"
"2425","AT2G27110"
"2426","AT2G27150"
"2427","AT2G27200"
"2428","AT2G27290"
"2429","AT2G27360"
"2430","AT2G27430"
"2431","AT2G27480"
"2432","AT2G27490"
"2433","AT2G27500"
"2434","AT2G27610"
"2435","AT2G27660"
"2436","AT2G27680"
"2437","AT2G27760"
"2438","AT2G27790"
"2439","AT2G27800"
"2440","AT2G27820"
"2441","AT2G27920"
"2442","AT2G27930"
"2443","AT2G28050"
"2444","AT2G28100"
"2445","AT2G28105"
"2446","AT2G28110"
"2447","AT2G28120"
"2448","AT2G28200"
"2449","AT2G28260"
"2450","AT2G28305"
"2451","AT2G28315"
"2452","AT2G28320"
"2453","AT2G28350"
"2454","AT2G28400"
"2455","AT2G28470"
"2456","AT2G28480"
"2457","AT2G28540"
"2458","AT2G28590"
"2459","AT2G28720"
"2460","AT2G28815"
"2461","AT2G28830"
"2462","AT2G28870"
"2463","AT2G28880"
"2464","AT2G28930"
"2465","AT2G28940"
"2466","AT2G28960"
"2467","AT2G29060"
"2468","AT2G29065"
"2469","AT2G29070"
"2470","AT2G29130"
"2471","AT2G29180"
"2472","AT2G29260"
"2473","AT2G29450"
"2474","AT2G29485"
"2475","AT2G29500"
"2476","AT2G29525"
"2477","AT2G29590"
"2478","AT2G29640"
"2479","AT2G29650"
"2480","AT2G29660"
"2481","AT2G29670"
"2482","AT2G29680"
"2483","AT2G29720"
"2484","AT2G29730"
"2485","AT2G29740"
"2486","AT2G29750"
"2487","AT2G29760"
"2488","AT2G29900"
"2489","AT2G29910"
"2490","AT2G29970"
"2491","AT2G29990"
"2492","AT2G30010"
"2493","AT2G30020"
"2494","AT2G30040"
"2495","AT2G30070"
"2496","AT2G30080"
"2497","AT2G30100"
"2498","AT2G30120"
"2499","AT2G30150"
"2500","AT2G30170"
"2501","AT2G30230"
"2502","AT2G30250"
"2503","AT2G30270"
"2504","AT2G30320"
"2505","AT2G30330"
"2506","AT2G30350"
"2507","AT2G30360"
"2508","AT2G30362"
"2509","AT2G30380"
"2510","AT2G30390"
"2511","AT2G30395"
"2512","AT2G30400"
"2513","AT2G30470"
"2514","AT2G30480"
"2515","AT2G30505"
"2516","AT2G30550"
"2517","AT2G30570"
"2518","AT2G30575"
"2519","AT2G30580"
"2520","AT2G30615"
"2521","AT2G30695"
"2522","AT2G30720"
"2523","AT2G30840"
"2524","AT2G30890"
"2525","AT2G30933"
"2526","AT2G30942"
"2527","AT2G30950"
"2528","AT2G30960"
"2529","AT2G30990"
"2530","AT2G31010"
"2531","AT2G31020"
"2532","AT2G31040"
"2533","AT2G31070"
"2534","AT2G31110"
"2535","AT2G31130"
"2536","AT2G31150"
"2537","AT2G31170"
"2538","AT2G31190"
"2539","AT2G31230"
"2540","AT2G31260"
"2541","AT2G31290"
"2542","AT2G31300"
"2543","AT2G31310"
"2544","AT2G31340"
"2545","AT2G31380"
"2546","AT2G31450"
"2547","AT2G31530"
"2548","AT2G31580"
"2549","AT2G31600"
"2550","AT2G31650"
"2551","AT2G31680"
"2552","AT2G31730"
"2553","AT2G31790"
"2554","AT2G31840"
"2555","AT2G31870"
"2556","AT2G31880"
"2557","AT2G31890"
"2558","AT2G31902"
"2559","AT2G31920"
"2560","AT2G31930"
"2561","AT2G31940"
"2562","AT2G31945"
"2563","AT2G32000"
"2564","AT2G32010"
"2565","AT2G32020"
"2566","AT2G32250"
"2567","AT2G32270"
"2568","AT2G32295"
"2569","AT2G32390"
"2570","AT2G32400"
"2571","AT2G32410"
"2572","AT2G32415"
"2573","AT2G32430"
"2574","AT2G32450"
"2575","AT2G32470"
"2576","AT2G32480"
"2577","AT2G32500"
"2578","AT2G32550"
"2579","AT2G32590"
"2580","AT2G32630"
"2581","AT2G32645"
"2582","AT2G32760"
"2583","AT2G32810"
"2584","AT2G32830"
"2585","AT2G32840"
"2586","AT2G32870"
"2587","AT2G32930"
"2588","AT2G32940"
"2589","AT2G32970"
"2590","AT2G32990"
"2591","AT2G33050"
"2592","AT2G33051"
"2593","AT2G33060"
"2594","AT2G33110"
"2595","AT2G33170"
"2596","AT2G33180"
"2597","AT2G33250"
"2598","AT2G33290"
"2599","AT2G33320"
"2600","AT2G33330"
"2601","AT2G33360"
"2602","AT2G33385"
"2603","AT2G33480"
"2604","AT2G33500"
"2605","AT2G33530"
"2606","AT2G33540"
"2607","AT2G33550"
"2608","AT2G33570"
"2609","AT2G33580"
"2610","AT2G33640"
"2611","AT2G33680"
"2612","AT2G33710"
"2613","AT2G33735"
"2614","AT2G33750"
"2615","AT2G33793"
"2616","AT2G33820"
"2617","AT2G33835"
"2618","AT2G33860"
"2619","AT2G33980"
"2620","AT2G34000"
"2621","AT2G34060"
"2622","AT2G34090"
"2623","AT2G34180"
"2624","AT2G34185"
"2625","AT2G34200"
"2626","AT2G34220"
"2627","AT2G34325"
"2628","AT2G34340"
"2629","AT2G34355"
"2630","AT2G34380"
"2631","AT2G34420"
"2632","AT2G34450"
"2633","AT2G34500"
"2634","AT2G34510"
"2635","AT2G34530"
"2636","AT2G34540"
"2637","AT2G34650"
"2638","AT2G34670"
"2639","AT2G34790"
"2640","AT2G34830"
"2641","AT2G34860"
"2642","AT2G34910"
"2643","AT2G34930"
"2644","AT2G34980"
"2645","AT2G35000"
"2646","AT2G35030"
"2647","AT2G35035"
"2648","AT2G35060"
"2649","AT2G35100"
"2650","AT2G35160"
"2651","AT2G35170"
"2652","AT2G35200"
"2653","AT2G35210"
"2654","AT2G35270"
"2655","AT2G35340"
"2656","AT2G35350"
"2657","AT2G35360"
"2658","AT2G35390"
"2659","AT2G35410"
"2660","AT2G35430"
"2661","AT2G35450"
"2662","AT2G35490"
"2663","AT2G35500"
"2664","AT2G35540"
"2665","AT2G35585"
"2666","AT2G35600"
"2667","AT2G35658"
"2668","AT2G35660"
"2669","AT2G35690"
"2670","AT2G35710"
"2671","AT2G35730"
"2672","AT2G35736"
"2673","AT2G35750"
"2674","AT2G35760"
"2675","AT2G35800"
"2676","AT2G35840"
"2677","AT2G35900"
"2678","AT2G35910"
"2679","AT2G35930"
"2680","AT2G35940"
"2681","AT2G35945"
"2682","AT2G36010"
"2683","AT2G36050"
"2684","AT2G36220"
"2685","AT2G36270"
"2686","AT2G36307"
"2687","AT2G36330"
"2688","AT2G36355"
"2689","AT2G36360"
"2690","AT2G36370"
"2691","AT2G36470"
"2692","AT2G36570"
"2693","AT2G36630"
"2694","AT2G36690"
"2695","AT2G36730"
"2696","AT2G36800"
"2697","AT2G36810"
"2698","AT2G36840"
"2699","AT2G36885"
"2700","AT2G36960"
"2701","AT2G36990"
"2702","AT2G37025"
"2703","AT2G37035"
"2704","AT2G37070"
"2705","AT2G37090"
"2706","AT2G37150"
"2707","AT2G37160"
"2708","AT2G37195"
"2709","AT2G37210"
"2710","AT2G37240"
"2711","AT2G37260"
"2712","AT2G37280"
"2713","AT2G37300"
"2714","AT2G37310"
"2715","AT2G37330"
"2716","AT2G37360"
"2717","AT2G37362"
"2718","AT2G37420"
"2719","AT2G37430"
"2720","AT2G37450"
"2721","AT2G37460"
"2722","AT2G37530"
"2723","AT2G37540"
"2724","AT2G37560"
"2725","AT2G37590"
"2726","AT2G37630"
"2727","AT2G37650"
"2728","AT2G37660"
"2729","AT2G37700"
"2730","AT2G37710"
"2731","AT2G37770"
"2732","AT2G37890"
"2733","AT2G37900"
"2734","AT2G37920"
"2735","AT2G37925"
"2736","AT2G37930"
"2737","AT2G37950"
"2738","AT2G37960"
"2739","AT2G37980"
"2740","AT2G38000"
"2741","AT2G38010"
"2742","AT2G38025"
"2743","AT2G38070"
"2744","AT2G38170"
"2745","AT2G38185"
"2746","AT2G38210"
"2747","AT2G38240"
"2748","AT2G38300"
"2749","AT2G38320"
"2750","AT2G38330"
"2751","AT2G38370"
"2752","AT2G38380"
"2753","AT2G38390"
"2754","AT2G38410"
"2755","AT2G38420"
"2756","AT2G38430"
"2757","AT2G38470"
"2758","AT2G38480"
"2759","AT2G38510"
"2760","AT2G38570"
"2761","AT2G38600"
"2762","AT2G38695"
"2763","AT2G38750"
"2764","AT2G38760"
"2765","AT2G38780"
"2766","AT2G38820"
"2767","AT2G38823"
"2768","AT2G38830"
"2769","AT2G38940"
"2770","AT2G39040"
"2771","AT2G39050"
"2772","AT2G39100"
"2773","AT2G39110"
"2774","AT2G39120"
"2775","AT2G39140"
"2776","AT2G39180"
"2777","AT2G39190"
"2778","AT2G39220"
"2779","AT2G39230"
"2780","AT2G39280"
"2781","AT2G39290"
"2782","AT2G39350"
"2783","AT2G39370"
"2784","AT2G39375"
"2785","AT2G39380"
"2786","AT2G39410"
"2787","AT2G39480"
"2788","AT2G39560"
"2789","AT2G39650"
"2790","AT2G39660"
"2791","AT2G39675"
"2792","AT2G39730"
"2793","AT2G39830"
"2794","AT2G39840"
"2795","AT2G39880"
"2796","AT2G39910"
"2797","AT2G39930"
"2798","AT2G39950"
"2799","AT2G40030"
"2800","AT2G40085"
"2801","AT2G40090"
"2802","AT2G40100"
"2803","AT2G40120"
"2804","AT2G40150"
"2805","AT2G40160"
"2806","AT2G40230"
"2807","AT2G40240"
"2808","AT2G40270"
"2809","AT2G40280"
"2810","AT2G40300"
"2811","AT2G40320"
"2812","AT2G40330"
"2813","AT2G40390"
"2814","AT2G40400"
"2815","AT2G40420"
"2816","AT2G40470"
"2817","AT2G40480"
"2818","AT2G40520"
"2819","AT2G40530"
"2820","AT2G40570"
"2821","AT2G40690"
"2822","AT2G40720"
"2823","AT2G40750"
"2824","AT2G40770"
"2825","AT2G40780"
"2826","AT2G40810"
"2827","AT2G40815"
"2828","AT2G40860"
"2829","AT2G40880"
"2830","AT2G41000"
"2831","AT2G41020"
"2832","AT2G41040"
"2833","AT2G41050"
"2834","AT2G41080"
"2835","AT2G41120"
"2836","AT2G41190"
"2837","AT2G41200"
"2838","AT2G41240"
"2839","AT2G41290"
"2840","AT2G41300"
"2841","AT2G41330"
"2842","AT2G41370"
"2843","AT2G41380"
"2844","AT2G41450"
"2845","AT2G41480"
"2846","AT2G41505"
"2847","AT2G41540"
"2848","AT2G41550"
"2849","AT2G41610"
"2850","AT2G41640"
"2851","AT2G41705"
"2852","AT2G41720"
"2853","AT2G41770"
"2854","AT2G41810"
"2855","AT2G41820"
"2856","AT2G41830"
"2857","AT2G41835"
"2858","AT2G41870"
"2859","AT2G41880"
"2860","AT2G41950"
"2861","AT2G41970"
"2862","AT2G41980"
"2863","AT2G41990"
"2864","AT2G42010"
"2865","AT2G42040"
"2866","AT2G42060"
"2867","AT2G42065"
"2868","AT2G42070"
"2869","AT2G42130"
"2870","AT2G42160"
"2871","AT2G42247"
"2872","AT2G42250"
"2873","AT2G42260"
"2874","AT2G42270"
"2875","AT2G42280"
"2876","AT2G42290"
"2877","AT2G42330"
"2878","AT2G42350"
"2879","AT2G42365"
"2880","AT2G42380"
"2881","AT2G42395"
"2882","AT2G42430"
"2883","AT2G42450"
"2884","AT2G42485"
"2885","AT2G42530"
"2886","AT2G42640"
"2887","AT2G42660"
"2888","AT2G42700"
"2889","AT2G42720"
"2890","AT2G42730"
"2891","AT2G42750"
"2892","AT2G42760"
"2893","AT2G42870"
"2894","AT2G42890"
"2895","AT2G42920"
"2896","AT2G42950"
"2897","AT2G42975"
"2898","AT2G43020"
"2899","AT2G43040"
"2900","AT2G43050"
"2901","AT2G43060"
"2902","AT2G43120"
"2903","AT2G43140"
"2904","AT2G43180"
"2905","AT2G43190"
"2906","AT2G43200"
"2907","AT2G43235"
"2908","AT2G43250"
"2909","AT2G43260"
"2910","AT2G43280"
"2911","AT2G43310"
"2912","AT2G43320"
"2913","AT2G43370"
"2914","AT2G43375"
"2915","AT2G43445"
"2916","AT2G43465"
"2917","AT2G43490"
"2918","AT2G43540"
"2919","AT2G43560"
"2920","AT2G43600"
"2921","AT2G43620"
"2922","AT2G43670"
"2923","AT2G43720"
"2924","AT2G43800"
"2925","AT2G43850"
"2926","AT2G43880"
"2927","AT2G43945"
"2928","AT2G43990"
"2929","AT2G44000"
"2930","AT2G44080"
"2931","AT2G44110"
"2932","AT2G44190"
"2933","AT2G44255"
"2934","AT2G44260"
"2935","AT2G44280"
"2936","AT2G44290"
"2937","AT2G44380"
"2938","AT2G44440"
"2939","AT2G44630"
"2940","AT2G44670"
"2941","AT2G44690"
"2942","AT2G44700"
"2943","AT2G44730"
"2944","AT2G44750"
"2945","AT2G44760"
"2946","AT2G44798"
"2947","AT2G44840"
"2948","AT2G44850"
"2949","AT2G44880"
"2950","AT2G44900"
"2951","AT2G44940"
"2952","AT2G44980"
"2953","AT2G44993"
"2954","AT2G45023"
"2955","AT2G45080"
"2956","AT2G45100"
"2957","AT2G45150"
"2958","AT2G45220"
"2959","AT2G45270"
"2960","AT2G45320"
"2961","AT2G45360"
"2962","AT2G45400"
"2963","AT2G45450"
"2964","AT2G45460"
"2965","AT2G45480"
"2966","AT2G45500"
"2967","AT2G45530"
"2968","AT2G45680"
"2969","AT2G45685"
"2970","AT2G45690"
"2971","AT2G45740"
"2972","AT2G45750"
"2973","AT2G45770"
"2974","AT2G45870"
"2975","AT2G45880"
"2976","AT2G45890"
"2977","AT2G45910"
"2978","AT2G45920"
"2979","AT2G45970"
"2980","AT2G46040"
"2981","AT2G46060"
"2982","AT2G46100"
"2983","AT2G46110"
"2984","AT2G46150"
"2985","AT2G46160"
"2986","AT2G46192"
"2987","AT2G46210"
"2988","AT2G46220"
"2989","AT2G46240"
"2990","AT2G46270"
"2991","AT2G46310"
"2992","AT2G46320"
"2993","AT2G46495"
"2994","AT2G46510"
"2995","AT2G46530"
"2996","AT2G46535"
"2997","AT2G46570"
"2998","AT2G46572"
"2999","AT2G46580"
"3000","AT2G46590"
"3001","AT2G46600"
"3002","AT2G46610"
"3003","AT2G46620"
"3004","AT2G46650"
"3005","AT2G46680"
"3006","AT2G46700"
"3007","AT2G46735"
"3008","AT2G46750"
"3009","AT2G46760"
"3010","AT2G46790"
"3011","AT2G46810"
"3012","AT2G46820"
"3013","AT2G46850"
"3014","AT2G46910"
"3015","AT2G46915"
"3016","AT2G46940"
"3017","AT2G46950"
"3018","AT2G46970"
"3019","AT2G46980"
"3020","AT2G46990"
"3021","AT2G47090"
"3022","AT2G47180"
"3023","AT2G47260"
"3024","AT2G47300"
"3025","AT2G47310"
"3026","AT2G47330"
"3027","AT2G47350"
"3028","AT2G47360"
"3029","AT2G47410"
"3030","AT2G47450"
"3031","AT2G47460"
"3032","AT2G47480"
"3033","AT2G47520"
"3034","AT2G47540"
"3035","AT2G47550"
"3036","AT2G47560"
"3037","AT2G47630"
"3038","AT2G47670"
"3039","AT2G47680"
"3040","AT2G47800"
"3041","AT2G47820"
"3042","AT2G47830"
"3043","AT2G47860"
"3044","AT2G47890"
"3045","AT2G47910"
"3046","AT2G47935"
"3047","AT2G48000"
"3048","AT2G48030"
"3049","AT2G48110"
"3050","AT2G48120"
"3051","AT2G48130"
"3052","AT2G48140"
"3053","AT3G01070"
"3054","AT3G01100"
"3055","AT3G01140"
"3056","AT3G01142"
"3057","AT3G01170"
"3058","AT3G01180"
"3059","AT3G01200"
"3060","AT3G01202"
"3061","AT3G01210"
"3062","AT3G01295"
"3063","AT3G01320"
"3064","AT3G01330"
"3065","AT3G01350"
"3066","AT3G01420"
"3067","AT3G01430"
"3068","AT3G01450"
"3069","AT3G01480"
"3070","AT3G01513"
"3071","AT3G01515"
"3072","AT3G01545"
"3073","AT3G01590"
"3074","AT3G01600"
"3075","AT3G01640"
"3076","AT3G01650"
"3077","AT3G01670"
"3078","AT3G01680"
"3079","AT3G01710"
"3080","AT3G01720"
"3081","AT3G01750"
"3082","AT3G01830"
"3083","AT3G01840"
"3084","AT3G01860"
"3085","AT3G01890"
"3086","AT3G01900"
"3087","AT3G01920"
"3088","AT3G01930"
"3089","AT3G01940"
"3090","AT3G01970"
"3091","AT3G01980"
"3092","AT3G01990"
"3093","AT3G02000"
"3094","AT3G02010"
"3095","AT3G02020"
"3096","AT3G02030"
"3097","AT3G02050"
"3098","AT3G02060"
"3099","AT3G02065"
"3100","AT3G02070"
"3101","AT3G02110"
"3102","AT3G02130"
"3103","AT3G02140"
"3104","AT3G02150"
"3105","AT3G02160"
"3106","AT3G02215"
"3107","AT3G02242"
"3108","AT3G02250"
"3109","AT3G02290"
"3110","AT3G02330"
"3111","AT3G02340"
"3112","AT3G02380"
"3113","AT3G02400"
"3114","AT3G02410"
"3115","AT3G02450"
"3116","AT3G02493"
"3117","AT3G02505"
"3118","AT3G02510"
"3119","AT3G02535"
"3120","AT3G02550"
"3121","AT3G02575"
"3122","AT3G02590"
"3123","AT3G02610"
"3124","AT3G02620"
"3125","AT3G02660"
"3126","AT3G02680"
"3127","AT3G02690"
"3128","AT3G02765"
"3129","AT3G02800"
"3130","AT3G02830"
"3131","AT3G02832"
"3132","AT3G02860"
"3133","AT3G02875"
"3134","AT3G02890"
"3135","AT3G02930"
"3136","AT3G02990"
"3137","AT3G03000"
"3138","AT3G03020"
"3139","AT3G03030"
"3140","AT3G03090"
"3141","AT3G03110"
"3142","AT3G03140"
"3143","AT3G03180"
"3144","AT3G03200"
"3145","AT3G03210"
"3146","AT3G03215"
"3147","AT3G03240"
"3148","AT3G03360"
"3149","AT3G03440"
"3150","AT3G03460"
"3151","AT3G03470"
"3152","AT3G03495"
"3153","AT3G03505"
"3154","AT3G03535"
"3155","AT3G03580"
"3156","AT3G03590"
"3157","AT3G03610"
"3158","AT3G03630"
"3159","AT3G03640"
"3160","AT3G03650"
"3161","AT3G03660"
"3162","AT3G03700"
"3163","AT3G03702"
"3164","AT3G03710"
"3165","AT3G03720"
"3166","AT3G03750"
"3167","AT3G03770"
"3168","AT3G03810"
"3169","AT3G03815"
"3170","AT3G03900"
"3171","AT3G03970"
"3172","AT3G04060"
"3173","AT3G04070"
"3174","AT3G04130"
"3175","AT3G04160"
"3176","AT3G04260"
"3177","AT3G04310"
"3178","AT3G04360"
"3179","AT3G04380"
"3180","AT3G04420"
"3181","AT3G04440"
"3182","AT3G04443"
"3183","AT3G04460"
"3184","AT3G04485"
"3185","AT3G04620"
"3186","AT3G04630"
"3187","AT3G04650"
"3188","AT3G04690"
"3189","AT3G04720"
"3190","AT3G04750"
"3191","AT3G04800"
"3192","AT3G04825"
"3193","AT3G04850"
"3194","AT3G04870"
"3195","AT3G04890"
"3196","AT3G04970"
"3197","AT3G04980"
"3198","AT3G05030"
"3199","AT3G05140"
"3200","AT3G05155"
"3201","AT3G05170"
"3202","AT3G05180"
"3203","AT3G05190"
"3204","AT3G05200"
"3205","AT3G05250"
"3206","AT3G05270"
"3207","AT3G05340"
"3208","AT3G05350"
"3209","AT3G05390"
"3210","AT3G05410"
"3211","AT3G05480"
"3212","AT3G05510"
"3213","AT3G05550"
"3214","AT3G05570"
"3215","AT3G05580"
"3216","AT3G05640"
"3217","AT3G05675"
"3218","AT3G05685"
"3219","AT3G05700"
"3220","AT3G05740"
"3221","AT3G05750"
"3222","AT3G05800"
"3223","AT3G05830"
"3224","AT3G05850"
"3225","AT3G05932"
"3226","AT3G05935"
"3227","AT3G05936"
"3228","AT3G05937"
"3229","AT3G05980"
"3230","AT3G05990"
"3231","AT3G06020"
"3232","AT3G06025"
"3233","AT3G06030"
"3234","AT3G06125"
"3235","AT3G06130"
"3236","AT3G06140"
"3237","AT3G06150"
"3238","AT3G06180"
"3239","AT3G06210"
"3240","AT3G06240"
"3241","AT3G06250"
"3242","AT3G06270"
"3243","AT3G06290"
"3244","AT3G06325"
"3245","AT3G06360"
"3246","AT3G06370"
"3247","AT3G06390"
"3248","AT3G06410"
"3249","AT3G06436"
"3250","AT3G06455"
"3251","AT3G06460"
"3252","AT3G06480"
"3253","AT3G06500"
"3254","AT3G06570"
"3255","AT3G06600"
"3256","AT3G06620"
"3257","AT3G06630"
"3258","AT3G06660"
"3259","AT3G06690"
"3260","AT3G06730"
"3261","AT3G06760"
"3262","AT3G06778"
"3263","AT3G06780"
"3264","AT3G06830"
"3265","AT3G06870"
"3266","AT3G06890"
"3267","AT3G06910"
"3268","AT3G06920"
"3269","AT3G06950"
"3270","AT3G06980"
"3271","AT3G06990"
"3272","AT3G07000"
"3273","AT3G07060"
"3274","AT3G07080"
"3275","AT3G07190"
"3276","AT3G07195"
"3277","AT3G07260"
"3278","AT3G07290"
"3279","AT3G07360"
"3280","AT3G07370"
"3281","AT3G07375"
"3282","AT3G07390"
"3283","AT3G07400"
"3284","AT3G07425"
"3285","AT3G07525"
"3286","AT3G07530"
"3287","AT3G07540"
"3288","AT3G07550"
"3289","AT3G07600"
"3290","AT3G07610"
"3291","AT3G07615"
"3292","AT3G07670"
"3293","AT3G07690"
"3294","AT3G07700"
"3295","AT3G07740"
"3296","AT3G07870"
"3297","AT3G07875"
"3298","AT3G07930"
"3299","AT3G07940"
"3300","AT3G07960"
"3301","AT3G07980"
"3302","AT3G08000"
"3303","AT3G08010"
"3304","AT3G08020"
"3305","AT3G08070"
"3306","AT3G08225"
"3307","AT3G08490"
"3308","AT3G08505"
"3309","AT3G08570"
"3310","AT3G08665"
"3311","AT3G08720"
"3312","AT3G08785"
"3313","AT3G08800"
"3314","AT3G08840"
"3315","AT3G08860"
"3316","AT3G08880"
"3317","AT3G08950"
"3318","AT3G08990"
"3319","AT3G09020"
"3320","AT3G09030"
"3321","AT3G09032"
"3322","AT3G09060"
"3323","AT3G09070"
"3324","AT3G09080"
"3325","AT3G09085"
"3326","AT3G09150"
"3327","AT3G09190"
"3328","AT3G09210"
"3329","AT3G09230"
"3330","AT3G09250"
"3331","AT3G09280"
"3332","AT3G09370"
"3333","AT3G09430"
"3334","AT3G09480"
"3335","AT3G09490"
"3336","AT3G09560"
"3337","AT3G09650"
"3338","AT3G09660"
"3339","AT3G09685"
"3340","AT3G09710"
"3341","AT3G09730"
"3342","AT3G09745"
"3343","AT3G09760"
"3344","AT3G09830"
"3345","AT3G09855"
"3346","AT3G09875"
"3347","AT3G09880"
"3348","AT3G09895"
"3349","AT3G09910"
"3350","AT3G09920"
"3351","AT3G10010"
"3352","AT3G10060"
"3353","AT3G10070"
"3354","AT3G10120"
"3355","AT3G10180"
"3356","AT3G10200"
"3357","AT3G10300"
"3358","AT3G10310"
"3359","AT3G10360"
"3360","AT3G10370"
"3361","AT3G10390"
"3362","AT3G10400"
"3363","AT3G10405"
"3364","AT3G10420"
"3365","AT3G10440"
"3366","AT3G10450"
"3367","AT3G10500"
"3368","AT3G10525"
"3369","AT3G10550"
"3370","AT3G10572"
"3371","AT3G10660"
"3372","AT3G10680"
"3373","AT3G10700"
"3374","AT3G10730"
"3375","AT3G10815"
"3376","AT3G10820"
"3377","AT3G10880"
"3378","AT3G10910"
"3379","AT3G10930"
"3380","AT3G10970"
"3381","AT3G11030"
"3382","AT3G11040"
"3383","AT3G11150"
"3384","AT3G11240"
"3385","AT3G11260"
"3386","AT3G11385"
"3387","AT3G11410"
"3388","AT3G11440"
"3389","AT3G11460"
"3390","AT3G11470"
"3391","AT3G11570"
"3392","AT3G11580"
"3393","AT3G11591"
"3394","AT3G11600"
"3395","AT3G11640"
"3396","AT3G11650"
"3397","AT3G11670"
"3398","AT3G11745"
"3399","AT3G11750"
"3400","AT3G11760"
"3401","AT3G11840"
"3402","AT3G11850"
"3403","AT3G11880"
"3404","AT3G11890"
"3405","AT3G11900"
"3406","AT3G11950"
"3407","AT3G12040"
"3408","AT3G12060"
"3409","AT3G12070"
"3410","AT3G12080"
"3411","AT3G12145"
"3412","AT3G12150"
"3413","AT3G12170"
"3414","AT3G12230"
"3415","AT3G12250"
"3416","AT3G12320"
"3417","AT3G12345"
"3418","AT3G12350"
"3419","AT3G12502"
"3420","AT3G12510"
"3421","AT3G12520"
"3422","AT3G12530"
"3423","AT3G12550"
"3424","AT3G12580"
"3425","AT3G12690"
"3426","AT3G12750"
"3427","AT3G12770"
"3428","AT3G12820"
"3429","AT3G12830"
"3430","AT3G12880"
"3431","AT3G12915"
"3432","AT3G12940"
"3433","AT3G12955"
"3434","AT3G12977"
"3435","AT3G13050"
"3436","AT3G13061"
"3437","AT3G13062"
"3438","AT3G13090"
"3439","AT3G13170"
"3440","AT3G13180"
"3441","AT3G13225"
"3442","AT3G13275"
"3443","AT3G13277"
"3444","AT3G13290"
"3445","AT3G13380"
"3446","AT3G13420"
"3447","AT3G13430"
"3448","AT3G13480"
"3449","AT3G13590"
"3450","AT3G13600"
"3451","AT3G13610"
"3452","AT3G13620"
"3453","AT3G13650"
"3454","AT3G13672"
"3455","AT3G13677"
"3456","AT3G13682"
"3457","AT3G13780"
"3458","AT3G13782"
"3459","AT3G13800"
"3460","AT3G13810"
"3461","AT3G13880"
"3462","AT3G13910"
"3463","AT3G13970"
"3464","AT3G13980"
"3465","AT3G14020"
"3466","AT3G14075"
"3467","AT3G14090"
"3468","AT3G14130"
"3469","AT3G14150"
"3470","AT3G14160"
"3471","AT3G14170"
"3472","AT3G14185"
"3473","AT3G14200"
"3474","AT3G14205"
"3475","AT3G14220"
"3476","AT3G14270"
"3477","AT3G14330"
"3478","AT3G14360"
"3479","AT3G14370"
"3480","AT3G14440"
"3481","AT3G14470"
"3482","AT3G14530"
"3483","AT3G14550"
"3484","AT3G14570"
"3485","AT3G14580"
"3486","AT3G14590"
"3487","AT3G14680"
"3488","AT3G14690"
"3489","AT3G14730"
"3490","AT3G14750"
"3491","AT3G14770"
"3492","AT3G14780"
"3493","AT3G14870"
"3494","AT3G14900"
"3495","AT3G14920"
"3496","AT3G15030"
"3497","AT3G15040"
"3498","AT3G15060"
"3499","AT3G15070"
"3500","AT3G15110"
"3501","AT3G15115"
"3502","AT3G15130"
"3503","AT3G15140"
"3504","AT3G15160"
"3505","AT3G15200"
"3506","AT3G15220"
"3507","AT3G15300"
"3508","AT3G15340"
"3509","AT3G15350"
"3510","AT3G15355"
"3511","AT3G15356"
"3512","AT3G15358"
"3513","AT3G15360"
"3514","AT3G15390"
"3515","AT3G15420"
"3516","AT3G15470"
"3517","AT3G15500"
"3518","AT3G15510"
"3519","AT3G15518"
"3520","AT3G15540"
"3521","AT3G15570"
"3522","AT3G15620"
"3523","AT3G15650"
"3524","AT3G15720"
"3525","AT3G15750"
"3526","AT3G15760"
"3527","AT3G15770"
"3528","AT3G15780"
"3529","AT3G15800"
"3530","AT3G15890"
"3531","AT3G15990"
"3532","AT3G16000"
"3533","AT3G16010"
"3534","AT3G16070"
"3535","AT3G16100"
"3536","AT3G16140"
"3537","AT3G16150"
"3538","AT3G16170"
"3539","AT3G16220"
"3540","AT3G16260"
"3541","AT3G16280"
"3542","AT3G16290"
"3543","AT3G16320"
"3544","AT3G16330"
"3545","AT3G16370"
"3546","AT3G16400"
"3547","AT3G16430"
"3548","AT3G16510"
"3549","AT3G16560"
"3550","AT3G16565"
"3551","AT3G16620"
"3552","AT3G16690"
"3553","AT3G16710"
"3554","AT3G16720"
"3555","AT3G16730"
"3556","AT3G16750"
"3557","AT3G16770"
"3558","AT3G16890"
"3559","AT3G16900"
"3560","AT3G16980"
"3561","AT3G16990"
"3562","AT3G17030"
"3563","AT3G17250"
"3564","AT3G17350"
"3565","AT3G17380"
"3566","AT3G17460"
"3567","AT3G17470"
"3568","AT3G17580"
"3569","AT3G17611"
"3570","AT3G17626"
"3571","AT3G17640"
"3572","AT3G17668"
"3573","AT3G17670"
"3574","AT3G17680"
