"","WS_GC_c1.which.mclass....4...1."
"2411","AT5G15550"
"2412","AT5G15580"
"2413","AT5G15750"
"2414","AT5G15810"
"2415","AT5G16050"
"2416","AT5G16060"
"2417","AT5G16070"
"2418","AT5G16110"
"2419","AT5G16150"
"2420","AT5G16250"
"2421","AT5G16290"
"2422","AT5G16510"
"2423","AT5G16590"
"2424","AT5G16660"
"2425","AT5G16730"
"2426","AT5G16750"
"2427","AT5G16780"
"2428","AT5G16840"
"2429","AT5G16880"
"2430","AT5G17020"
"2431","AT5G17160"
"2432","AT5G17290"
"2433","AT5G17380"
"2434","AT5G17560"
"2435","AT5G17610"
"2436","AT5G17630"
"2437","AT5G17710"
"2438","AT5G17820"
"2439","AT5G18110"
"2440","AT5G18130"
"2441","AT5G18140"
"2442","AT5G18170"
"2443","AT5G18280"
"2444","AT5G18310"
"2445","AT5G18400"
"2446","AT5G18420"
"2447","AT5G18480"
"2448","AT5G18520"
"2449","AT5G18580"
"2450","AT5G18620"
"2451","AT5G18650"
"2452","AT5G18690"
"2453","AT5G18790"
"2454","AT5G18900"
"2455","AT5G18970"
"2456","AT5G19010"
"2457","AT5G19120"
"2458","AT5G19180"
"2459","AT5G19230"
"2460","AT5G19330"
"2461","AT5G19350"
"2462","AT5G19370"
"2463","AT5G19500"
"2464","AT5G19520"
"2465","AT5G19530"
"2466","AT5G19590"
"2467","AT5G19680"
"2468","AT5G19690"
"2469","AT5G19750"
"2470","AT5G19820"
"2471","AT5G19860"
"2472","AT5G19990"
"2473","AT5G20000"
"2474","AT5G20060"
"2475","AT5G20080"
"2476","AT5G20165"
"2477","AT5G20180"
"2478","AT5G20190"
"2479","AT5G20250"
"2480","AT5G20400"
"2481","AT5G20520"
"2482","AT5G20570"
"2483","AT5G20600"
"2484","AT5G20620"
"2485","AT5G20650"
"2486","AT5G20830"
"2487","AT5G20900"
"2488","AT5G20960"
"2489","AT5G21090"
"2490","AT5G21160"
"2491","AT5G21940"
"2492","AT5G22000"
"2493","AT5G22060"
"2494","AT5G22080"
"2495","AT5G22100"
"2496","AT5G22140"
"2497","AT5G22280"
"2498","AT5G22320"
"2499","AT5G22330"
"2500","AT5G22360"
"2501","AT5G22370"
"2502","AT5G22480"
"2503","AT5G22880"
"2504","AT5G23040"
"2505","AT5G23140"
"2506","AT5G23250"
"2507","AT5G23290"
"2508","AT5G23300"
"2509","AT5G23380"
"2510","AT5G23395"
"2511","AT5G23420"
"2512","AT5G23450"
"2513","AT5G23535"
"2514","AT5G23575"
"2515","AT5G23630"
"2516","AT5G23660"
"2517","AT5G23670"
"2518","AT5G23820"
"2519","AT5G23860"
"2520","AT5G24400"
"2521","AT5G24610"
"2522","AT5G24650"
"2523","AT5G24690"
"2524","AT5G24760"
"2525","AT5G24840"
"2526","AT5G25265"
"2527","AT5G25460"
"2528","AT5G25540"
"2529","AT5G25754"
"2530","AT5G25760"
"2531","AT5G25770"
"2532","AT5G25780"
"2533","AT5G25890"
"2534","AT5G25940"
"2535","AT5G26110"
"2536","AT5G26680"
"2537","AT5G26710"
"2538","AT5G26751"
"2539","AT5G26780"
"2540","AT5G26830"
"2541","AT5G26850"
"2542","AT5G26860"
"2543","AT5G26880"
"2544","AT5G27330"
"2545","AT5G27380"
"2546","AT5G27395"
"2547","AT5G27430"
"2548","AT5G27450"
"2549","AT5G27520"
"2550","AT5G27540"
"2551","AT5G27640"
"2552","AT5G27670"
"2553","AT5G27720"
"2554","AT5G27740"
"2555","AT5G27820"
"2556","AT5G27860"
"2557","AT5G27990"
"2558","AT5G28020"
"2559","AT5G28050"
"2560","AT5G28540"
"2561","AT5G28640"
"2562","AT5G28840"
"2563","AT5G30510"
"2564","AT5G32440"
"2565","AT5G32450"
"2566","AT5G34850"
"2567","AT5G35080"
"2568","AT5G35160"
"2569","AT5G35630"
"2570","AT5G35680"
"2571","AT5G35730"
"2572","AT5G35940"
"2573","AT5G36290"
"2574","AT5G36880"
"2575","AT5G37310"
"2576","AT5G37475"
"2577","AT5G37510"
"2578","AT5G37790"
"2579","AT5G38110"
"2580","AT5G38470"
"2581","AT5G38630"
"2582","AT5G38650"
"2583","AT5G38830"
"2584","AT5G38880"
"2585","AT5G38890"
"2586","AT5G39320"
"2587","AT5G39340"
"2588","AT5G39510"
"2589","AT5G39600"
"2590","AT5G40190"
"2591","AT5G40200"
"2592","AT5G40340"
"2593","AT5G40370"
"2594","AT5G40580"
"2595","AT5G40660"
"2596","AT5G40760"
"2597","AT5G40770"
"2598","AT5G40780"
"2599","AT5G40850"
"2600","AT5G40870"
"2601","AT5G40970"
"2602","AT5G41010"
"2603","AT5G41190"
"2604","AT5G41210"
"2605","AT5G41560"
"2606","AT5G41600"
"2607","AT5G41670"
"2608","AT5G41680"
"2609","AT5G41685"
"2610","AT5G41760"
"2611","AT5G41950"
"2612","AT5G41970"
"2613","AT5G41990"
"2614","AT5G42000"
"2615","AT5G42060"
"2616","AT5G42080"
"2617","AT5G42090"
"2618","AT5G42092"
"2619","AT5G42100"
"2620","AT5G42110"
"2621","AT5G42180"
"2622","AT5G42190"
"2623","AT5G42420"
"2624","AT5G42520"
"2625","AT5G42540"
"2626","AT5G42570"
"2627","AT5G42820"
"2628","AT5G42850"
"2629","AT5G42890"
"2630","AT5G42950"
"2631","AT5G42960"
"2632","AT5G42990"
"2633","AT5G43010"
"2634","AT5G43060"
"2635","AT5G43320"
"2636","AT5G43600"
"2637","AT5G43700"
"2638","AT5G43780"
"2639","AT5G43810"
"2640","AT5G43960"
"2641","AT5G44020"
"2642","AT5G44200"
"2643","AT5G44320"
"2644","AT5G44582"
"2645","AT5G44710"
"2646","AT5G44790"
"2647","AT5G44800"
"2648","AT5G45010"
"2649","AT5G45130"
"2650","AT5G45210"
"2651","AT5G45280"
"2652","AT5G45390"
"2653","AT5G45420"
"2654","AT5G45430"
"2655","AT5G45472"
"2656","AT5G45490"
"2657","AT5G45500"
"2658","AT5G45550"
"2659","AT5G45600"
"2660","AT5G45750"
"2661","AT5G45920"
"2662","AT5G46030"
"2663","AT5G46070"
"2664","AT5G46160"
"2665","AT5G46210"
"2666","AT5G46250"
"2667","AT5G46700"
"2668","AT5G46840"
"2669","AT5G46900"
"2670","AT5G47080"
"2671","AT5G47120"
"2672","AT5G47320"
"2673","AT5G47370"
"2674","AT5G47390"
"2675","AT5G47430"
"2676","AT5G47435"
"2677","AT5G47500"
"2678","AT5G47630"
"2679","AT5G47680"
"2680","AT5G47690"
"2681","AT5G47710"
"2682","AT5G47750"
"2683","AT5G47780"
"2684","AT5G48100"
"2685","AT5G48110"
"2686","AT5G48160"
"2687","AT5G48335"
"2688","AT5G48360"
"2689","AT5G48385"
"2690","AT5G48412"
"2691","AT5G48480"
"2692","AT5G48655"
"2693","AT5G48680"
"2694","AT5G48870"
"2695","AT5G48940"
"2696","AT5G49020"
"2697","AT5G49100"
"2698","AT5G49210"
"2699","AT5G49400"
"2700","AT5G49450"
"2701","AT5G49460"
"2702","AT5G49540"
"2703","AT5G49560"
"2704","AT5G49940"
"2705","AT5G50000"
"2706","AT5G50150"
"2707","AT5G50180"
"2708","AT5G50310"
"2709","AT5G50320"
"2710","AT5G50370"
"2711","AT5G50375"
"2712","AT5G50870"
"2713","AT5G50920"
"2714","AT5G51040"
"2715","AT5G51120"
"2716","AT5G51220"
"2717","AT5G51300"
"2718","AT5G51400"
"2719","AT5G51510"
"2720","AT5G51830"
"2721","AT5G51880"
"2722","AT5G51940"
"2723","AT5G51970"
"2724","AT5G52040"
"2725","AT5G52200"
"2726","AT5G52370"
"2727","AT5G52820"
"2728","AT5G52882"
"2729","AT5G53045"
"2730","AT5G53070"
"2731","AT5G53120"
"2732","AT5G53140"
"2733","AT5G53160"
"2734","AT5G53250"
"2735","AT5G53290"
"2736","AT5G53310"
"2737","AT5G53400"
"2738","AT5G53440"
"2739","AT5G53450"
"2740","AT5G53480"
"2741","AT5G53570"
"2742","AT5G53620"
"2743","AT5G53650"
"2744","AT5G53770"
"2745","AT5G53800"
"2746","AT5G53850"
"2747","AT5G53900"
"2748","AT5G54145"
"2749","AT5G54160"
"2750","AT5G54310"
"2751","AT5G54370"
"2752","AT5G54540"
"2753","AT5G54580"
"2754","AT5G54600"
"2755","AT5G54640"
"2756","AT5G54680"
"2757","AT5G54750"
"2758","AT5G54760"
"2759","AT5G54810"
"2760","AT5G54970"
"2761","AT5G54980"
"2762","AT5G55070"
"2763","AT5G55120"
"2764","AT5G55125"
"2765","AT5G55140"
"2766","AT5G55290"
"2767","AT5G55300"
"2768","AT5G55530"
"2769","AT5G55610"
"2770","AT5G55660"
"2771","AT5G55730"
"2772","AT5G55850"
"2773","AT5G55910"
"2774","AT5G55920"
"2775","AT5G55940"
"2776","AT5G56030"
"2777","AT5G56040"
"2778","AT5G56170"
"2779","AT5G56320"
"2780","AT5G56350"
"2781","AT5G56360"
"2782","AT5G56500"
"2783","AT5G56530"
"2784","AT5G56680"
"2785","AT5G56760"
"2786","AT5G56870"
"2787","AT5G56940"
"2788","AT5G56950"
"2789","AT5G57020"
"2790","AT5G57090"
"2791","AT5G57110"
"2792","AT5G57330"
"2793","AT5G57340"
"2794","AT5G57440"
"2795","AT5G57460"
"2796","AT5G57490"
"2797","AT5G57655"
"2798","AT5G57870"
"2799","AT5G57990"
"2800","AT5G58005"
"2801","AT5G58030"
"2802","AT5G58040"
"2803","AT5G58060"
"2804","AT5G58070"
"2805","AT5G58090"
"2806","AT5G58130"
"2807","AT5G58220"
"2808","AT5G58230"
"2809","AT5G58240"
"2810","AT5G58290"
"2811","AT5G58375"
"2812","AT5G58590"
"2813","AT5G58640"
"2814","AT5G58720"
"2815","AT5G58740"
"2816","AT5G58950"
"2817","AT5G59080"
"2818","AT5G59140"
"2819","AT5G59160"
"2820","AT5G59290"
"2821","AT5G59420"
"2822","AT5G59440"
"2823","AT5G59520"
"2824","AT5G59840"
"2825","AT5G59890"
"2826","AT5G59950"
"2827","AT5G60030"
"2828","AT5G60160"
"2829","AT5G60200"
"2830","AT5G60340"
"2831","AT5G60360"
"2832","AT5G60400"
"2833","AT5G60460"
"2834","AT5G60520"
"2835","AT5G60530"
"2836","AT5G60550"
"2837","AT5G60620"
"2838","AT5G60640"
"2839","AT5G60660"
"2840","AT5G60680"
"2841","AT5G60920"
"2842","AT5G60950"
"2843","AT5G60960"
"2844","AT5G60980"
"2845","AT5G60990"
"2846","AT5G61030"
"2847","AT5G61150"
"2848","AT5G61230"
"2849","AT5G61240"
"2850","AT5G61310"
"2851","AT5G61590"
"2852","AT5G61600"
"2853","AT5G61770"
"2854","AT5G61780"
"2855","AT5G61820"
"2856","AT5G61970"
"2857","AT5G62050"
"2858","AT5G62165"
"2859","AT5G62260"
"2860","AT5G62270"
"2861","AT5G62290"
"2862","AT5G62440"
"2863","AT5G62575"
"2864","AT5G62880"
"2865","AT5G62930"
"2866","AT5G63150"
"2867","AT5G63190"
"2868","AT5G63310"
"2869","AT5G63370"
"2870","AT5G63510"
"2871","AT5G63550"
"2872","AT5G63600"
"2873","AT5G63650"
"2874","AT5G63670"
"2875","AT5G63790"
"2876","AT5G63840"
"2877","AT5G63850"
"2878","AT5G63890"
"2879","AT5G64030"
"2880","AT5G64100"
"2881","AT5G64130"
"2882","AT5G64160"
"2883","AT5G64200"
"2884","AT5G64240"
"2885","AT5G64250"
"2886","AT5G64260"
"2887","AT5G64270"
"2888","AT5G64290"
"2889","AT5G64420"
"2890","AT5G64500"
"2891","AT5G64670"
"2892","AT5G64680"
"2893","AT5G64740"
"2894","AT5G64960"
"2895","AT5G65010"
"2896","AT5G65207"
"2897","AT5G65210"
"2898","AT5G65220"
"2899","AT5G65360"
"2900","AT5G65390"
"2901","AT5G65630"
"2902","AT5G65650"
"2903","AT5G65700"
"2904","AT5G65720"
"2905","AT5G65770"
"2906","AT5G65810"
"2907","AT5G65860"
"2908","AT5G65930"
"2909","AT5G65950"
"2910","AT5G65960"
"2911","AT5G66030"
"2912","AT5G66040"
"2913","AT5G66052"
"2914","AT5G66120"
"2915","AT5G66140"
"2916","AT5G66230"
"2917","AT5G66240"
"2918","AT5G66390"
"2919","AT5G66410"
"2920","AT5G66720"
"2921","AT5G66815"
"2922","AT5G66860"
"2923","AT5G66920"
"2924","AT5G67070"
"2925","AT5G67220"
"2926","AT5G67240"
"2927","AT5G67260"
"2928","AT5G67320"
"2929","AT5G67360"
"2930","AT5G67380"
"2931","AT5G67420"
"2932","AT5G67488"
"2933","AT5G67490"
"2934","AT5G67560"
"2935","ATCG00040"
"2936","ATCG00170"
"2937","ATCG00340"
"2938","ATCG00480"
"2939","ATCG00500"
"2940","ATCG00740"
"2941","ATCG00830"
"2942","ATCG00860"
"2943","ATCG00920"
"2944","ATCG01210"
"2945","ATCG01280"
"2946","ATMG00513"
"2947","ATMG01190"
"2948","ATMG01360"
