"","WS_GC_c1.which.mclass....1...1."
"2411","AT3G47010"
"2412","AT3G47070"
"2413","AT3G47100"
"2414","AT3G47110"
"2415","AT3G47340"
"2416","AT3G47350"
"2417","AT3G47390"
"2418","AT3G47540"
"2419","AT3G47580"
"2420","AT3G47600"
"2421","AT3G47650"
"2422","AT3G47660"
"2423","AT3G47710"
"2424","AT3G47760"
"2425","AT3G47770"
"2426","AT3G47840"
"2427","AT3G47950"
"2428","AT3G47965"
"2429","AT3G48020"
"2430","AT3G48080"
"2431","AT3G48187"
"2432","AT3G48240"
"2433","AT3G48280"
"2434","AT3G48320"
"2435","AT3G48350"
"2436","AT3G48420"
"2437","AT3G48450"
"2438","AT3G48475"
"2439","AT3G48580"
"2440","AT3G48600"
"2441","AT3G48810"
"2442","AT3G48830"
"2443","AT3G48900"
"2444","AT3G48940"
"2445","AT3G49070"
"2446","AT3G49120"
"2447","AT3G49142"
"2448","AT3G49370"
"2449","AT3G49510"
"2450","AT3G49570"
"2451","AT3G49650"
"2452","AT3G49690"
"2453","AT3G49740"
"2454","AT3G49760"
"2455","AT3G49770"
"2456","AT3G49830"
"2457","AT3G49840"
"2458","AT3G49900"
"2459","AT3G50030"
"2460","AT3G50120"
"2461","AT3G50180"
"2462","AT3G50200"
"2463","AT3G50310"
"2464","AT3G50350"
"2465","AT3G50420"
"2466","AT3G50610"
"2467","AT3G50685"
"2468","AT3G50750"
"2469","AT3G50770"
"2470","AT3G50820"
"2471","AT3G50840"
"2472","AT3G50980"
"2473","AT3G51060"
"2474","AT3G51075"
"2475","AT3G51180"
"2476","AT3G51220"
"2477","AT3G51300"
"2478","AT3G51325"
"2479","AT3G51340"
"2480","AT3G51380"
"2481","AT3G51400"
"2482","AT3G51410"
"2483","AT3G51480"
"2484","AT3G51490"
"2485","AT3G51510"
"2486","AT3G51560"
"2487","AT3G51642"
"2488","AT3G51680"
"2489","AT3G51870"
"2490","AT3G51960"
"2491","AT3G52320"
"2492","AT3G52440"
"2493","AT3G52520"
"2494","AT3G52530"
"2495","AT3G52535"
"2496","AT3G52540"
"2497","AT3G52550"
"2498","AT3G52561"
"2499","AT3G52600"
"2500","AT3G52680"
"2501","AT3G52820"
"2502","AT3G53090"
"2503","AT3G53130"
"2504","AT3G53150"
"2505","AT3G53170"
"2506","AT3G53200"
"2507","AT3G53360"
"2508","AT3G53600"
"2509","AT3G53680"
"2510","AT3G53720"
"2511","AT3G53800"
"2512","AT3G53820"
"2513","AT3G53830"
"2514","AT3G54060"
"2515","AT3G54150"
"2516","AT3G54160"
"2517","AT3G54340"
"2518","AT3G54390"
"2519","AT3G54410"
"2520","AT3G54450"
"2521","AT3G54510"
"2522","AT3G54520"
"2523","AT3G54820"
"2524","AT3G54870"
"2525","AT3G54890"
"2526","AT3G54930"
"2527","AT3G54990"
"2528","AT3G55090"
"2529","AT3G55330"
"2530","AT3G55390"
"2531","AT3G55485"
"2532","AT3G55515"
"2533","AT3G55580"
"2534","AT3G55646"
"2535","AT3G55700"
"2536","AT3G55710"
"2537","AT3G55820"
"2538","AT3G55910"
"2539","AT3G55940"
"2540","AT3G55950"
"2541","AT3G55970"
"2542","AT3G56080"
"2543","AT3G56260"
"2544","AT3G56290"
"2545","AT3G56300"
"2546","AT3G56450"
"2547","AT3G56550"
"2548","AT3G56620"
"2549","AT3G56650"
"2550","AT3G56710"
"2551","AT3G56730"
"2552","AT3G56770"
"2553","AT3G56825"
"2554","AT3G56890"
"2555","AT3G56891"
"2556","AT3G57110"
"2557","AT3G57157"
"2558","AT3G57160"
"2559","AT3G57180"
"2560","AT3G57190"
"2561","AT3G57380"
"2562","AT3G57430"
"2563","AT3G57440"
"2564","AT3G57500"
"2565","AT3G57540"
"2566","AT3G57700"
"2567","AT3G57720"
"2568","AT3G57730"
"2569","AT3G57740"
"2570","AT3G57760"
"2571","AT3G57970"
"2572","AT3G58070"
"2573","AT3G58090"
"2574","AT3G58200"
"2575","AT3G58360"
"2576","AT3G58370"
"2577","AT3G58430"
"2578","AT3G58540"
"2579","AT3G58590"
"2580","AT3G58780"
"2581","AT3G58860"
"2582","AT3G58930"
"2583","AT3G58980"
"2584","AT3G59000"
"2585","AT3G59070"
"2586","AT3G59080"
"2587","AT3G59130"
"2588","AT3G59340"
"2589","AT3G59450"
"2590","AT3G59530"
"2591","AT3G59570"
"2592","AT3G59700"
"2593","AT3G59710"
"2594","AT3G59730"
"2595","AT3G59750"
"2596","AT3G59850"
"2597","AT3G59880"
"2598","AT3G59900"
"2599","AT3G59930"
"2600","AT3G60140"
"2601","AT3G60220"
"2602","AT3G60286"
"2603","AT3G60290"
"2604","AT3G60330"
"2605","AT3G60490"
"2606","AT3G60540"
"2607","AT3G60580"
"2608","AT3G60670"
"2609","AT3G60840"
"2610","AT3G61080"
"2611","AT3G61111"
"2612","AT3G61113"
"2613","AT3G61150"
"2614","AT3G61160"
"2615","AT3G61170"
"2616","AT3G61220"
"2617","AT3G61230"
"2618","AT3G61300"
"2619","AT3G61310"
"2620","AT3G61320"
"2621","AT3G61340"
"2622","AT3G61390"
"2623","AT3G61400"
"2624","AT3G61550"
"2625","AT3G61630"
"2626","AT3G61660"
"2627","AT3G61740"
"2628","AT3G61810"
"2629","AT3G61840"
"2630","AT3G61880"
"2631","AT3G61890"
"2632","AT3G61897"
"2633","AT3G61900"
"2634","AT3G61930"
"2635","AT3G61950"
"2636","AT3G61970"
"2637","AT3G62090"
"2638","AT3G62100"
"2639","AT3G62210"
"2640","AT3G62410"
"2641","AT3G62430"
"2642","AT3G62470"
"2643","AT3G62500"
"2644","AT3G62540"
"2645","AT3G62590"
"2646","AT3G62680"
"2647","AT3G62690"
"2648","AT3G62780"
"2649","AT3G62910"
"2650","AT3G62930"
"2651","AT3G63050"
"2652","AT3G63060"
"2653","AT3G63160"
"2654","AT3G63215"
"2655","AT3G63360"
"2656","AT3G63370"
"2657","AT3G63380"
"2658","AT3G63440"
"2659","AT3G63445"
"2660","AT3G63480"
"2661","AT4G00040"
"2662","AT4G00163"
"2663","AT4G00210"
"2664","AT4G00220"
"2665","AT4G00240"
"2666","AT4G00305"
"2667","AT4G00360"
"2668","AT4G00380"
"2669","AT4G00400"
"2670","AT4G00695"
"2671","AT4G00750"
"2672","AT4G00850"
"2673","AT4G00883"
"2674","AT4G00890"
"2675","AT4G00893"
"2676","AT4G00940"
"2677","AT4G00975"
"2678","AT4G01050"
"2679","AT4G01080"
"2680","AT4G01110"
"2681","AT4G01200"
"2682","AT4G01230"
"2683","AT4G01400"
"2684","AT4G01460"
"2685","AT4G01533"
"2686","AT4G01550"
"2687","AT4G01580"
"2688","AT4G01670"
"2689","AT4G01840"
"2690","AT4G01895"
"2691","AT4G01915"
"2692","AT4G02180"
"2693","AT4G02330"
"2694","AT4G02410"
"2695","AT4G02482"
"2696","AT4G02630"
"2697","AT4G02700"
"2698","AT4G02770"
"2699","AT4G02850"
"2700","AT4G03130"
"2701","AT4G03175"
"2702","AT4G03230"
"2703","AT4G03250"
"2704","AT4G03280"
"2705","AT4G03292"
"2706","AT4G03295"
"2707","AT4G03440"
"2708","AT4G03470"
"2709","AT4G03480"
"2710","AT4G03585"
"2711","AT4G03600"
"2712","AT4G03620"
"2713","AT4G03655"
"2714","AT4G03675"
"2715","AT4G03895"
"2716","AT4G03925"
"2717","AT4G04005"
"2718","AT4G04015"
"2719","AT4G04025"
"2720","AT4G04030"
"2721","AT4G04285"
"2722","AT4G04330"
"2723","AT4G04350"
"2724","AT4G04360"
"2725","AT4G04370"
"2726","AT4G04485"
"2727","AT4G04515"
"2728","AT4G04565"
"2729","AT4G04750"
"2730","AT4G04840"
"2731","AT4G04850"
"2732","AT4G04900"
"2733","AT4G04990"
"2734","AT4G05018"
"2735","AT4G05030"
"2736","AT4G05065"
"2737","AT4G05220"
"2738","AT4G05395"
"2739","AT4G05430"
"2740","AT4G05525"
"2741","AT4G05680"
"2742","AT4G05735"
"2743","AT4G05760"
"2744","AT4G05910"
"2745","AT4G05935"
"2746","AT4G05945"
"2747","AT4G06010"
"2748","AT4G06195"
"2749","AT4G06235"
"2750","AT4G06265"
"2751","AT4G06340"
"2752","AT4G06410"
"2753","AT4G06534"
"2754","AT4G06536"
"2755","AT4G06695"
"2756","AT4G06705"
"2757","AT4G06775"
"2758","AT4G06835"
"2759","AT4G06875"
"2760","AT4G06980"
"2761","AT4G06985"
"2762","AT4G06995"
"2763","AT4G07030"
"2764","AT4G07070"
"2765","AT4G07090"
"2766","AT4G07130"
"2767","AT4G07190"
"2768","AT4G07200"
"2769","AT4G07400"
"2770","AT4G07545"
"2771","AT4G07960"
"2772","AT4G08040"
"2773","AT4G08055"
"2774","AT4G08150"
"2775","AT4G08210"
"2776","AT4G08250"
"2777","AT4G08305"
"2778","AT4G08360"
"2779","AT4G08400"
"2780","AT4G08425"
"2781","AT4G08450"
"2782","AT4G08480"
"2783","AT4G08785"
"2784","AT4G08795"
"2785","AT4G08805"
"2786","AT4G08815"
"2787","AT4G08835"
"2788","AT4G09010"
"2789","AT4G09012"
"2790","AT4G09080"
"2791","AT4G09110"
"2792","AT4G09170"
"2793","AT4G09375"
"2794","AT4G09420"
"2795","AT4G09432"
"2796","AT4G09490"
"2797","AT4G09500"
"2798","AT4G09690"
"2799","AT4G09845"
"2800","AT4G09920"
"2801","AT4G09970"
"2802","AT4G09985"
"2803","AT4G10020"
"2804","AT4G10120"
"2805","AT4G10220"
"2806","AT4G10465"
"2807","AT4G10550"
"2808","AT4G10770"
"2809","AT4G10843"
"2810","AT4G10895"
"2811","AT4G10910"
"2812","AT4G10950"
"2813","AT4G11040"
"2814","AT4G11100"
"2815","AT4G11140"
"2816","AT4G11170"
"2817","AT4G11190"
"2818","AT4G11230"
"2819","AT4G11300"
"2820","AT4G11390"
"2821","AT4G11400"
"2822","AT4G11440"
"2823","AT4G11690"
"2824","AT4G11700"
"2825","AT4G11720"
"2826","AT4G11845"
"2827","AT4G11910"
"2828","AT4G11960"
"2829","AT4G11990"
"2830","AT4G12170"
"2831","AT4G12280"
"2832","AT4G12290"
"2833","AT4G12410"
"2834","AT4G12450"
"2835","AT4G12580"
"2836","AT4G12680"
"2837","AT4G12735"
"2838","AT4G12740"
"2839","AT4G12830"
"2840","AT4G13000"
"2841","AT4G13210"
"2842","AT4G13250"
"2843","AT4G13280"
"2844","AT4G13320"
"2845","AT4G13345"
"2846","AT4G13390"
"2847","AT4G13420"
"2848","AT4G13500"
"2849","AT4G13550"
"2850","AT4G13560"
"2851","AT4G13570"
"2852","AT4G13572"
"2853","AT4G13577"
"2854","AT4G13600"
"2855","AT4G13630"
"2856","AT4G13670"
"2857","AT4G13820"
"2858","AT4G13840"
"2859","AT4G13860"
"2860","AT4G13880"
"2861","AT4G13885"
"2862","AT4G13918"
"2863","AT4G13920"
"2864","AT4G13992"
"2865","AT4G14040"
"2866","AT4G14090"
"2867","AT4G14170"
"2868","AT4G14358"
"2869","AT4G14365"
"2870","AT4G14370"
"2871","AT4G14450"
"2872","AT4G14490"
"2873","AT4G14540"
"2874","AT4G14548"
"2875","AT4G14590"
"2876","AT4G14690"
"2877","AT4G14700"
"2878","AT4G14780"
"2879","AT4G14820"
"2880","AT4G14870"
"2881","AT4G14890"
"2882","AT4G14970"
"2883","AT4G15070"
"2884","AT4G15075"
"2885","AT4G15096"
"2886","AT4G15150"
"2887","AT4G15165"
"2888","AT4G15230"
"2889","AT4G15258"
"2890","AT4G15270"
"2891","AT4G15280"
"2892","AT4G15350"
"2893","AT4G15360"
"2894","AT4G15417"
"2895","AT4G15430"
"2896","AT4G15460"
"2897","AT4G15480"
"2898","AT4G15490"
"2899","AT4G15500"
"2900","AT4G15530"
"2901","AT4G15720"
"2902","AT4G15740"
"2903","AT4G15765"
"2904","AT4G15810"
"2905","AT4G16015"
"2906","AT4G16130"
"2907","AT4G16146"
"2908","AT4G16220"
"2909","AT4G16233"
"2910","AT4G16250"
"2911","AT4G16410"
"2912","AT4G16600"
"2913","AT4G16620"
"2914","AT4G16640"
"2915","AT4G16680"
"2916","AT4G16750"
"2917","AT4G16807"
"2918","AT4G16835"
"2919","AT4G16857"
"2920","AT4G16860"
"2921","AT4G16890"
"2922","AT4G16892"
"2923","AT4G16900"
"2924","AT4G16920"
"2925","AT4G16940"
"2926","AT4G16950"
"2927","AT4G16990"
"2928","AT4G17250"
"2929","AT4G17380"
"2930","AT4G17440"
"2931","AT4G17483"
"2932","AT4G17550"
"2933","AT4G17600"
"2934","AT4G17695"
"2935","AT4G17750"
"2936","AT4G17905"
"2937","AT4G17970"
"2938","AT4G18050"
"2939","AT4G18197"
"2940","AT4G18300"
"2941","AT4G18330"
"2942","AT4G18375"
"2943","AT4G18422"
"2944","AT4G18425"
"2945","AT4G18550"
"2946","AT4G18750"
"2947","AT4G18770"
"2948","AT4G18830"
"2949","AT4G18840"
"2950","AT4G18910"
"2951","AT4G18980"
"2952","AT4G18990"
"2953","AT4G19080"
"2954","AT4G19090"
"2955","AT4G19100"
"2956","AT4G19130"
"2957","AT4G19170"
"2958","AT4G19191"
"2959","AT4G19220"
"2960","AT4G19230"
"2961","AT4G19460"
"2962","AT4G19510"
"2963","AT4G19560"
"2964","AT4G19590"
"2965","AT4G19630"
"2966","AT4G19830"
"2967","AT4G19850"
"2968","AT4G19950"
"2969","AT4G19960"
"2970","AT4G20040"
"2971","AT4G20050"
"2972","AT4G20060"
"2973","AT4G20090"
"2974","AT4G20230"
"2975","AT4G20235"
"2976","AT4G20290"
"2977","AT4G20390"
"2978","AT4G20470"
"2979","AT4G20740"
"2980","AT4G20770"
"2981","AT4G20920"
"2982","AT4G21120"
"2983","AT4G21170"
"2984","AT4G21200"
"2985","AT4G21210"
"2986","AT4G21280"
"2987","AT4G21300"
"2988","AT4G21390"
"2989","AT4G21480"
"2990","AT4G21490"
"2991","AT4G21500"
"2992","AT4G21620"
"2993","AT4G21745"
"2994","AT4G21750"
"2995","AT4G21760"
"2996","AT4G21780"
"2997","AT4G21870"
"2998","AT4G21902"
"2999","AT4G22060"
"3000","AT4G22080"
"3001","AT4G22217"
"3002","AT4G22370"
"3003","AT4G22390"
"3004","AT4G22410"
"3005","AT4G22460"
"3006","AT4G22467"
"3007","AT4G22470"
"3008","AT4G22610"
"3009","AT4G22640"
"3010","AT4G22680"
"3011","AT4G22830"
"3012","AT4G22960"
"3013","AT4G22980"
"3014","AT4G22990"
"3015","AT4G23000"
"3016","AT4G23020"
"3017","AT4G23030"
"3018","AT4G23070"
"3019","AT4G23180"
"3020","AT4G23190"
"3021","AT4G23205"
"3022","AT4G23493"
"3023","AT4G23496"
"3024","AT4G23610"
"3025","AT4G23770"
"3026","AT4G23880"
"3027","AT4G23890"
"3028","AT4G24040"
"3029","AT4G24090"
"3030","AT4G24110"
"3031","AT4G24265"
"3032","AT4G24415"
"3033","AT4G24430"
"3034","AT4G24450"
"3035","AT4G24540"
"3036","AT4G24580"
"3037","AT4G24615"
"3038","AT4G24860"
"3039","AT4G24910"
"3040","AT4G24930"
"3041","AT4G24970"
"3042","AT4G25020"
"3043","AT4G25040"
"3044","AT4G25160"
"3045","AT4G25220"
"3046","AT4G25270"
"3047","AT4G25290"
"3048","AT4G25300"
"3049","AT4G25380"
"3050","AT4G25410"
"3051","AT4G25420"
"3052","AT4G25430"
"3053","AT4G25433"
"3054","AT4G25490"
"3055","AT4G25540"
"3056","AT4G25719"
"3057","AT4G25780"
"3058","AT4G25790"
"3059","AT4G25820"
"3060","AT4G25830"
"3061","AT4G25850"
"3062","AT4G25860"
"3063","AT4G25885"
"3064","AT4G25910"
"3065","AT4G25940"
"3066","AT4G25980"
"3067","AT4G26020"
"3068","AT4G26050"
"3069","AT4G26150"
"3070","AT4G26200"
"3071","AT4G26288"
"3072","AT4G26380"
"3073","AT4G26488"
"3074","AT4G26490"
"3075","AT4G26530"
"3076","AT4G26560"
"3077","AT4G26680"
"3078","AT4G26770"
"3079","AT4G26790"
"3080","AT4G26795"
"3081","AT4G27030"
"3082","AT4G27240"
"3083","AT4G27290"
"3084","AT4G27370"
"3085","AT4G27390"
"3086","AT4G27440"
"3087","AT4G27460"
"3088","AT4G27510"
"3089","AT4G27520"
"3090","AT4G27580"
"3091","AT4G27590"
"3092","AT4G27850"
"3093","AT4G28080"
"3094","AT4G28150"
"3095","AT4G28160"
"3096","AT4G28320"
"3097","AT4G28330"
"3098","AT4G28380"
"3099","AT4G28390"
"3100","AT4G28490"
"3101","AT4G28660"
"3102","AT4G28690"
"3103","AT4G28740"
"3104","AT4G28750"
"3105","AT4G28930"
"3106","AT4G28940"
"3107","AT4G29050"
"3108","AT4G29080"
"3109","AT4G29110"
"3110","AT4G29150"
"3111","AT4G29180"
"3112","AT4G29240"
"3113","AT4G29250"
"3114","AT4G29400"
"3115","AT4G29420"
"3116","AT4G29450"
"3117","AT4G29550"
"3118","AT4G29580"
"3119","AT4G29610"
"3120","AT4G29740"
"3121","AT4G29880"
"3122","AT4G29930"
"3123","AT4G29990"
"3124","AT4G30110"
"3125","AT4G30120"
"3126","AT4G30180"
"3127","AT4G30320"
"3128","AT4G30570"
"3129","AT4G30640"
"3130","AT4G30825"
"3131","AT4G30830"
"3132","AT4G31060"
"3133","AT4G31070"
"3134","AT4G31073"
"3135","AT4G31230"
"3136","AT4G31240"
"3137","AT4G31248"
"3138","AT4G31330"
"3139","AT4G31440"
"3140","AT4G31850"
"3141","AT4G31940"
"3142","AT4G32000"
"3143","AT4G32190"
"3144","AT4G32280"
"3145","AT4G32295"
"3146","AT4G32300"
"3147","AT4G32430"
"3148","AT4G32770"
"3149","AT4G32800"
"3150","AT4G33040"
"3151","AT4G33170"
"3152","AT4G33180"
"3153","AT4G33220"
"3154","AT4G33310"
"3155","AT4G33330"
"3156","AT4G33355"
"3157","AT4G33470"
"3158","AT4G33560"
"3159","AT4G33590"
"3160","AT4G33660"
"3161","AT4G33730"
"3162","AT4G33810"
"3163","AT4G33880"
"3164","AT4G33905"
"3165","AT4G33925"
"3166","AT4G33950"
"3167","AT4G34080"
"3168","AT4G34139"
"3169","AT4G34190"
"3170","AT4G34250"
"3171","AT4G34320"
"3172","AT4G34332"
"3173","AT4G34345"
"3174","AT4G34510"
"3175","AT4G34650"
"3176","AT4G34850"
"3177","AT4G34881"
"3178","AT4G34930"
"3179","AT4G35070"
"3180","AT4G35130"
"3181","AT4G35180"
"3182","AT4G35190"
"3183","AT4G35290"
"3184","AT4G35420"
"3185","AT4G35440"
"3186","AT4G35520"
"3187","AT4G35590"
"3188","AT4G35640"
"3189","AT4G35685"
"3190","AT4G35783"
"3191","AT4G35985"
"3192","AT4G36052"
"3193","AT4G36070"
"3194","AT4G36105"
"3195","AT4G36110"
"3196","AT4G36120"
"3197","AT4G36150"
"3198","AT4G36160"
"3199","AT4G36220"
"3200","AT4G36240"
"3201","AT4G36260"
"3202","AT4G36270"
"3203","AT4G36280"
"3204","AT4G36515"
"3205","AT4G36550"
"3206","AT4G36770"
"3207","AT4G36830"
"3208","AT4G36840"
"3209","AT4G36850"
"3210","AT4G36870"
"3211","AT4G36950"
"3212","AT4G37030"
"3213","AT4G37220"
"3214","AT4G37225"
"3215","AT4G37240"
"3216","AT4G37295"
"3217","AT4G37320"
"3218","AT4G37370"
"3219","AT4G37483"
"3220","AT4G37553"
"3221","AT4G37560"
"3222","AT4G37682"
"3223","AT4G37690"
"3224","AT4G37700"
"3225","AT4G37760"
"3226","AT4G37770"
"3227","AT4G37810"
"3228","AT4G37895"
"3229","AT4G37900"
"3230","AT4G37950"
"3231","AT4G37970"
"3232","AT4G38010"
"3233","AT4G38070"
"3234","AT4G38140"
"3235","AT4G38290"
"3236","AT4G38300"
"3237","AT4G38330"
"3238","AT4G38400"
"3239","AT4G38410"
"3240","AT4G38530"
"3241","AT4G38730"
"3242","AT4G38910"
"3243","AT4G38970"
"3244","AT4G39110"
"3245","AT4G39180"
"3246","AT4G39361"
"3247","AT4G39363"
"3248","AT4G39364"
"3249","AT4G39366"
"3250","AT4G39404"
"3251","AT4G39530"
"3252","AT4G39580"
"3253","AT4G39700"
"3254","AT4G39710"
"3255","AT4G39810"
"3256","AT4G39952"
"3257","AT4G39970"
"3258","AT4G40010"
"3259","AT4G40063"
"3260","AT5G00780"
"3261","AT5G00785"
"3262","AT5G00815"
"3263","AT5G00870"
"3264","AT5G01075"
"3265","AT5G01095"
"3266","AT5G01100"
"3267","AT5G01110"
"3268","AT5G01155"
"3269","AT5G01170"
"3270","AT5G01175"
"3271","AT5G01180"
"3272","AT5G01190"
"3273","AT5G01315"
"3274","AT5G01330"
"3275","AT5G01360"
"3276","AT5G01375"
"3277","AT5G01380"
"3278","AT5G01420"
"3279","AT5G01435"
"3280","AT5G01480"
"3281","AT5G01535"
"3282","AT5G01540"
"3283","AT5G01542"
"3284","AT5G01550"
"3285","AT5G01555"
"3286","AT5G01570"
"3287","AT5G01595"
"3288","AT5G01660"
"3289","AT5G01675"
"3290","AT5G01730"
"3291","AT5G01732"
"3292","AT5G01790"
"3293","AT5G01840"
"3294","AT5G01935"
"3295","AT5G02030"
"3296","AT5G02055"
"3297","AT5G02060"
"3298","AT5G02095"
"3299","AT5G02105"
"3300","AT5G02160"
"3301","AT5G02170"
"3302","AT5G02180"
"3303","AT5G02195"
"3304","AT5G02230"
"3305","AT5G02325"
"3306","AT5G02360"
"3307","AT5G02430"
"3308","AT5G02540"
"3309","AT5G02565"
"3310","AT5G02570"
"3311","AT5G02575"
"3312","AT5G02630"
"3313","AT5G02645"
"3314","AT5G02650"
"3315","AT5G02670"
"3316","AT5G02690"
"3317","AT5G02695"
"3318","AT5G02710"
"3319","AT5G02860"
"3320","AT5G02895"
"3321","AT5G02950"
"3322","AT5G03010"
"3323","AT5G03020"
"3324","AT5G03165"
"3325","AT5G03204"
"3326","AT5G03245"
"3327","AT5G03250"
"3328","AT5G03255"
"3329","AT5G03285"
"3330","AT5G03375"
"3331","AT5G03406"
"3332","AT5G03495"
"3333","AT5G03545"
"3334","AT5G03550"
"3335","AT5G03585"
"3336","AT5G03615"
"3337","AT5G03635"
"3338","AT5G03640"
"3339","AT5G03668"
"3340","AT5G03780"
"3341","AT5G03795"
"3342","AT5G03800"
"3343","AT5G03885"
"3344","AT5G03985"
"3345","AT5G04000"
"3346","AT5G04050"
"3347","AT5G04180"
"3348","AT5G04185"
"3349","AT5G04220"
"3350","AT5G04230"
"3351","AT5G04310"
"3352","AT5G04330"
"3353","AT5G04355"
"3354","AT5G04360"
"3355","AT5G04390"
"3356","AT5G04610"
"3357","AT5G04615"
"3358","AT5G04680"
"3359","AT5G04700"
"3360","AT5G04790"
"3361","AT5G04950"
"3362","AT5G04960"
"3363","AT5G05130"
"3364","AT5G05190"
"3365","AT5G05255"
"3366","AT5G05350"
"3367","AT5G05365"
"3368","AT5G05530"
"3369","AT5G05545"
"3370","AT5G05635"
"3371","AT5G05675"
"3372","AT5G05735"
"3373","AT5G05810"
"3374","AT5G05840"
"3375","AT5G05850"
"3376","AT5G05995"
"3377","AT5G06165"
"3378","AT5G06235"
"3379","AT5G06275"
"3380","AT5G06380"
"3381","AT5G06400"
"3382","AT5G06470"
"3383","AT5G06510"
"3384","AT5G06540"
"3385","AT5G06585"
"3386","AT5G06595"
"3387","AT5G06630"
"3388","AT5G06690"
"3389","AT5G06695"
"3390","AT5G06720"
"3391","AT5G06790"
"3392","AT5G07000"
"3393","AT5G07015"
"3394","AT5G07095"
"3395","AT5G07105"
"3396","AT5G07165"
"3397","AT5G07190"
"3398","AT5G07265"
"3399","AT5G07280"
"3400","AT5G07285"
"3401","AT5G07380"
"3402","AT5G07390"
"3403","AT5G07450"
"3404","AT5G07610"
"3405","AT5G07635"
"3406","AT5G07640"
"3407","AT5G07660"
"3408","AT5G07780"
"3409","AT5G07800"
"3410","AT5G07885"
"3411","AT5G07975"
"3412","AT5G07990"
"3413","AT5G08050"
"3414","AT5G08175"
"3415","AT5G08480"
"3416","AT5G08490"
"3417","AT5G08495"
"3418","AT5G08600"
"3419","AT5G08835"
"3420","AT5G08860"
"3421","AT5G08865"
"3422","AT5G08870"
"3423","AT5G08880"
"3424","AT5G08885"
"3425","AT5G08960"
"3426","AT5G09030"
"3427","AT5G09150"
"3428","AT5G09285"
"3429","AT5G09315"
"3430","AT5G09385"
"3431","AT5G09430"
"3432","AT5G09435"
"3433","AT5G09480"
"3434","AT5G09505"
"3435","AT5G09530"
"3436","AT5G09580"
"3437","AT5G09585"
"3438","AT5G09630"
"3439","AT5G09635"
"3440","AT5G09660"
"3441","AT5G09685"
"3442","AT5G09765"
"3443","AT5G09910"
"3444","AT5G09950"
"3445","AT5G09976"
"3446","AT5G09990"
"3447","AT5G10100"
"3448","AT5G10140"
"3449","AT5G10150"
"3450","AT5G10180"
"3451","AT5G10310"
"3452","AT5G10340"
"3453","AT5G10370"
"3454","AT5G10380"
"3455","AT5G10572"
"3456","AT5G10680"
"3457","AT5G10800"
"3458","AT5G10970"
"3459","AT5G11110"
"3460","AT5G11140"
"3461","AT5G11160"
"3462","AT5G11210"
"3463","AT5G11250"
"3464","AT5G11440"
"3465","AT5G11470"
"3466","AT5G11610"
"3467","AT5G11930"
"3468","AT5G12180"
"3469","AT5G12235"
"3470","AT5G12340"
"3471","AT5G12380"
"3472","AT5G12450"
"3473","AT5G12890"
"3474","AT5G12960"
"3475","AT5G13150"
"3476","AT5G13200"
"3477","AT5G13210"
"3478","AT5G13220"
"3479","AT5G13230"
"3480","AT5G13250"
"3481","AT5G13270"
"3482","AT5G13295"
"3483","AT5G13565"
"3484","AT5G13630"
"3485","AT5G13700"
"3486","AT5G13720"
"3487","AT5G13880"
"3488","AT5G13900"
"3489","AT5G13920"
"3490","AT5G13990"
"3491","AT5G14090"
"3492","AT5G14130"
"3493","AT5G14280"
"3494","AT5G14370"
"3495","AT5G14410"
"3496","AT5G14470"
"3497","AT5G14515"
"3498","AT5G14570"
"3499","AT5G14700"
"3500","AT5G14740"
"3501","AT5G14760"
"3502","AT5G14820"
"3503","AT5G14870"
"3504","AT5G15025"
"3505","AT5G15300"
"3506","AT5G15340"
"3507","AT5G15410"
"3508","AT5G15420"
"3509","AT5G15533"
"3510","AT5G15537"
"3511","AT5G15620"
"3512","AT5G15720"
"3513","AT5G15725"
"3514","AT5G15840"
"3515","AT5G15845"
"3516","AT5G15850"
"3517","AT5G15900"
"3518","AT5G15940"
"3519","AT5G16010"
"3520","AT5G16023"
"3521","AT5G16030"
"3522","AT5G16235"
"3523","AT5G16240"
"3524","AT5G16340"
"3525","AT5G16350"
"3526","AT5G16400"
"3527","AT5G16410"
"3528","AT5G16420"
"3529","AT5G16453"
"3530","AT5G16640"
"3531","AT5G16770"
"3532","AT5G16850"
"3533","AT5G16970"
"3534","AT5G17040"
"3535","AT5G17100"
"3536","AT5G17150"
"3537","AT5G17165"
"3538","AT5G17260"
"3539","AT5G17450"
"3540","AT5G17522"
"3541","AT5G17540"
"3542","AT5G17580"
"3543","AT5G17680"
"3544","AT5G17780"
"3545","AT5G17790"
"3546","AT5G17800"
"3547","AT5G17960"
"3548","AT5G18090"
"3549","AT5G18180"
"3550","AT5G18220"
"3551","AT5G18270"
"3552","AT5G18290"
"3553","AT5G18300"
"3554","AT5G18360"
"3555","AT5G18370"
"3556","AT5G18470"
"3557","AT5G18475"
"3558","AT5G18570"
"3559","AT5G18660"
"3560","AT5G18705"
"3561","AT5G18710"
"3562","AT5G18730"
"3563","AT5G18735"
"3564","AT5G18740"
"3565","AT5G18840"
"3566","AT5G18910"
"3567","AT5G18930"
"3568","AT5G19025"
"3569","AT5G19060"
"3570","AT5G19170"
"3571","AT5G19220"
"3572","AT5G19221"
"3573","AT5G19240"
"3574","AT5G19473"
