"","WS_GC_c1.which.mclass....3...1."
"2411","AT2G23740"
"2412","AT2G23755"
"2413","AT2G23890"
"2414","AT2G23910"
"2415","AT2G23950"
"2416","AT2G23985"
"2417","AT2G24020"
"2418","AT2G24070"
"2419","AT2G24090"
"2420","AT2G24120"
"2421","AT2G24230"
"2422","AT2G24240"
"2423","AT2G24250"
"2424","AT2G24280"
"2425","AT2G24310"
"2426","AT2G24330"
"2427","AT2G24350"
"2428","AT2G24390"
"2429","AT2G24440"
"2430","AT2G24520"
"2431","AT2G24530"
"2432","AT2G24540"
"2433","AT2G24545"
"2434","AT2G24580"
"2435","AT2G24592"
"2436","AT2G24600"
"2437","AT2G24610"
"2438","AT2G24630"
"2439","AT2G24650"
"2440","AT2G24690"
"2441","AT2G24762"
"2442","AT2G24830"
"2443","AT2G24860"
"2444","AT2G24945"
"2445","AT2G24960"
"2446","AT2G24970"
"2447","AT2G25010"
"2448","AT2G25050"
"2449","AT2G25100"
"2450","AT2G25140"
"2451","AT2G25190"
"2452","AT2G25220"
"2453","AT2G25300"
"2454","AT2G25320"
"2455","AT2G25420"
"2456","AT2G25460"
"2457","AT2G25510"
"2458","AT2G25560"
"2459","AT2G25570"
"2460","AT2G25580"
"2461","AT2G25605"
"2462","AT2G25680"
"2463","AT2G25690"
"2464","AT2G25710"
"2465","AT2G25720"
"2466","AT2G25737"
"2467","AT2G25740"
"2468","AT2G25760"
"2469","AT2G25770"
"2470","AT2G25800"
"2471","AT2G25830"
"2472","AT2G25850"
"2473","AT2G25920"
"2474","AT2G25930"
"2475","AT2G26000"
"2476","AT2G26020"
"2477","AT2G26030"
"2478","AT2G26070"
"2479","AT2G26100"
"2480","AT2G26180"
"2481","AT2G26260"
"2482","AT2G26270"
"2483","AT2G26310"
"2484","AT2G26350"
"2485","AT2G26370"
"2486","AT2G26380"
"2487","AT2G26390"
"2488","AT2G26440"
"2489","AT2G26470"
"2490","AT2G26480"
"2491","AT2G26540"
"2492","AT2G26550"
"2493","AT2G26660"
"2494","AT2G26710"
"2495","AT2G26760"
"2496","AT2G26770"
"2497","AT2G26810"
"2498","AT2G26840"
"2499","AT2G26870"
"2500","AT2G26890"
"2501","AT2G26920"
"2502","AT2G26930"
"2503","AT2G27010"
"2504","AT2G27060"
"2505","AT2G27090"
"2506","AT2G27110"
"2507","AT2G27150"
"2508","AT2G27200"
"2509","AT2G27210"
"2510","AT2G27260"
"2511","AT2G27285"
"2512","AT2G27290"
"2513","AT2G27340"
"2514","AT2G27389"
"2515","AT2G27430"
"2516","AT2G27460"
"2517","AT2G27480"
"2518","AT2G27490"
"2519","AT2G27660"
"2520","AT2G27680"
"2521","AT2G27760"
"2522","AT2G27770"
"2523","AT2G27800"
"2524","AT2G27920"
"2525","AT2G27930"
"2526","AT2G27950"
"2527","AT2G27980"
"2528","AT2G28050"
"2529","AT2G28100"
"2530","AT2G28105"
"2531","AT2G28110"
"2532","AT2G28120"
"2533","AT2G28130"
"2534","AT2G28150"
"2535","AT2G28200"
"2536","AT2G28210"
"2537","AT2G28240"
"2538","AT2G28250"
"2539","AT2G28260"
"2540","AT2G28305"
"2541","AT2G28315"
"2542","AT2G28320"
"2543","AT2G28350"
"2544","AT2G28360"
"2545","AT2G28470"
"2546","AT2G28480"
"2547","AT2G28540"
"2548","AT2G28590"
"2549","AT2G28710"
"2550","AT2G28815"
"2551","AT2G28830"
"2552","AT2G28870"
"2553","AT2G28940"
"2554","AT2G28950"
"2555","AT2G28960"
"2556","AT2G28970"
"2557","AT2G29060"
"2558","AT2G29065"
"2559","AT2G29070"
"2560","AT2G29180"
"2561","AT2G29260"
"2562","AT2G29485"
"2563","AT2G29500"
"2564","AT2G29510"
"2565","AT2G29525"
"2566","AT2G29580"
"2567","AT2G29590"
"2568","AT2G29640"
"2569","AT2G29660"
"2570","AT2G29670"
"2571","AT2G29680"
"2572","AT2G29730"
"2573","AT2G29740"
"2574","AT2G29760"
"2575","AT2G29890"
"2576","AT2G29900"
"2577","AT2G29910"
"2578","AT2G29970"
"2579","AT2G29990"
"2580","AT2G30010"
"2581","AT2G30040"
"2582","AT2G30070"
"2583","AT2G30080"
"2584","AT2G30120"
"2585","AT2G30150"
"2586","AT2G30170"
"2587","AT2G30230"
"2588","AT2G30250"
"2589","AT2G30270"
"2590","AT2G30280"
"2591","AT2G30320"
"2592","AT2G30330"
"2593","AT2G30340"
"2594","AT2G30350"
"2595","AT2G30360"
"2596","AT2G30362"
"2597","AT2G30390"
"2598","AT2G30395"
"2599","AT2G30460"
"2600","AT2G30470"
"2601","AT2G30480"
"2602","AT2G30505"
"2603","AT2G30550"
"2604","AT2G30575"
"2605","AT2G30580"
"2606","AT2G30600"
"2607","AT2G30615"
"2608","AT2G30695"
"2609","AT2G30720"
"2610","AT2G30780"
"2611","AT2G30800"
"2612","AT2G30840"
"2613","AT2G30890"
"2614","AT2G30910"
"2615","AT2G30933"
"2616","AT2G30942"
"2617","AT2G30950"
"2618","AT2G31010"
"2619","AT2G31020"
"2620","AT2G31040"
"2621","AT2G31070"
"2622","AT2G31082"
"2623","AT2G31110"
"2624","AT2G31130"
"2625","AT2G31150"
"2626","AT2G31170"
"2627","AT2G31190"
"2628","AT2G31230"
"2629","AT2G31260"
"2630","AT2G31280"
"2631","AT2G31290"
"2632","AT2G31300"
"2633","AT2G31310"
"2634","AT2G31320"
"2635","AT2G31340"
"2636","AT2G31450"
"2637","AT2G31530"
"2638","AT2G31540"
"2639","AT2G31550"
"2640","AT2G31580"
"2641","AT2G31600"
"2642","AT2G31650"
"2643","AT2G31680"
"2644","AT2G31730"
"2645","AT2G31820"
"2646","AT2G31840"
"2647","AT2G31870"
"2648","AT2G31890"
"2649","AT2G31902"
"2650","AT2G31940"
"2651","AT2G31945"
"2652","AT2G31955"
"2653","AT2G32000"
"2654","AT2G32010"
"2655","AT2G32040"
"2656","AT2G32180"
"2657","AT2G32250"
"2658","AT2G32270"
"2659","AT2G32295"
"2660","AT2G32320"
"2661","AT2G32390"
"2662","AT2G32400"
"2663","AT2G32410"
"2664","AT2G32415"
"2665","AT2G32430"
"2666","AT2G32440"
"2667","AT2G32450"
"2668","AT2G32480"
"2669","AT2G32500"
"2670","AT2G32510"
"2671","AT2G32550"
"2672","AT2G32590"
"2673","AT2G32645"
"2674","AT2G32760"
"2675","AT2G32810"
"2676","AT2G32840"
"2677","AT2G32910"
"2678","AT2G32930"
"2679","AT2G32950"
"2680","AT2G32970"
"2681","AT2G32990"
"2682","AT2G33050"
"2683","AT2G33051"
"2684","AT2G33110"
"2685","AT2G33170"
"2686","AT2G33180"
"2687","AT2G33255"
"2688","AT2G33290"
"2689","AT2G33320"
"2690","AT2G33330"
"2691","AT2G33360"
"2692","AT2G33460"
"2693","AT2G33480"
"2694","AT2G33490"
"2695","AT2G33500"
"2696","AT2G33530"
"2697","AT2G33540"
"2698","AT2G33550"
"2699","AT2G33560"
"2700","AT2G33570"
"2701","AT2G33580"
"2702","AT2G33585"
"2703","AT2G33620"
"2704","AT2G33640"
"2705","AT2G33680"
"2706","AT2G33735"
"2707","AT2G33793"
"2708","AT2G33820"
"2709","AT2G33835"
"2710","AT2G33860"
"2711","AT2G33980"
"2712","AT2G34000"
"2713","AT2G34060"
"2714","AT2G34090"
"2715","AT2G34140"
"2716","AT2G34150"
"2717","AT2G34200"
"2718","AT2G34325"
"2719","AT2G34340"
"2720","AT2G34355"
"2721","AT2G34380"
"2722","AT2G34450"
"2723","AT2G34460"
"2724","AT2G34500"
"2725","AT2G34640"
"2726","AT2G34650"
"2727","AT2G34670"
"2728","AT2G34780"
"2729","AT2G34790"
"2730","AT2G34830"
"2731","AT2G34840"
"2732","AT2G34860"
"2733","AT2G34910"
"2734","AT2G34940"
"2735","AT2G34980"
"2736","AT2G35000"
"2737","AT2G35030"
"2738","AT2G35035"
"2739","AT2G35060"
"2740","AT2G35100"
"2741","AT2G35110"
"2742","AT2G35160"
"2743","AT2G35170"
"2744","AT2G35200"
"2745","AT2G35210"
"2746","AT2G35230"
"2747","AT2G35330"
"2748","AT2G35350"
"2749","AT2G35360"
"2750","AT2G35390"
"2751","AT2G35410"
"2752","AT2G35430"
"2753","AT2G35450"
"2754","AT2G35480"
"2755","AT2G35490"
"2756","AT2G35500"
"2757","AT2G35530"
"2758","AT2G35540"
"2759","AT2G35585"
"2760","AT2G35620"
"2761","AT2G35650"
"2762","AT2G35658"
"2763","AT2G35690"
"2764","AT2G35736"
"2765","AT2G35750"
"2766","AT2G35800"
"2767","AT2G35840"
"2768","AT2G35900"
"2769","AT2G35910"
"2770","AT2G35935"
"2771","AT2G35940"
"2772","AT2G35945"
"2773","AT2G36010"
"2774","AT2G36050"
"2775","AT2G36200"
"2776","AT2G36240"
"2777","AT2G36307"
"2778","AT2G36330"
"2779","AT2G36340"
"2780","AT2G36350"
"2781","AT2G36355"
"2782","AT2G36360"
"2783","AT2G36370"
"2784","AT2G36420"
"2785","AT2G36430"
"2786","AT2G36460"
"2787","AT2G36470"
"2788","AT2G36570"
"2789","AT2G36670"
"2790","AT2G36690"
"2791","AT2G36720"
"2792","AT2G36730"
"2793","AT2G36800"
"2794","AT2G36810"
"2795","AT2G36840"
"2796","AT2G36885"
"2797","AT2G36960"
"2798","AT2G36990"
"2799","AT2G37035"
"2800","AT2G37090"
"2801","AT2G37150"
"2802","AT2G37160"
"2803","AT2G37195"
"2804","AT2G37200"
"2805","AT2G37210"
"2806","AT2G37260"
"2807","AT2G37300"
"2808","AT2G37310"
"2809","AT2G37330"
"2810","AT2G37360"
"2811","AT2G37362"
"2812","AT2G37390"
"2813","AT2G37420"
"2814","AT2G37450"
"2815","AT2G37460"
"2816","AT2G37510"
"2817","AT2G37520"
"2818","AT2G37530"
"2819","AT2G37540"
"2820","AT2G37555"
"2821","AT2G37560"
"2822","AT2G37585"
"2823","AT2G37590"
"2824","AT2G37630"
"2825","AT2G37650"
"2826","AT2G37660"
"2827","AT2G37680"
"2828","AT2G37700"
"2829","AT2G37710"
"2830","AT2G37820"
"2831","AT2G37890"
"2832","AT2G37900"
"2833","AT2G37920"
"2834","AT2G37930"
"2835","AT2G37950"
"2836","AT2G37960"
"2837","AT2G38000"
"2838","AT2G38010"
"2839","AT2G38020"
"2840","AT2G38025"
"2841","AT2G38050"
"2842","AT2G38070"
"2843","AT2G38152"
"2844","AT2G38160"
"2845","AT2G38170"
"2846","AT2G38185"
"2847","AT2G38210"
"2848","AT2G38270"
"2849","AT2G38300"
"2850","AT2G38320"
"2851","AT2G38370"
"2852","AT2G38380"
"2853","AT2G38390"
"2854","AT2G38410"
"2855","AT2G38420"
"2856","AT2G38440"
"2857","AT2G38480"
"2858","AT2G38500"
"2859","AT2G38570"
"2860","AT2G38630"
"2861","AT2G38660"
"2862","AT2G38680"
"2863","AT2G38695"
"2864","AT2G38750"
"2865","AT2G38760"
"2866","AT2G38780"
"2867","AT2G38820"
"2868","AT2G38823"
"2869","AT2G38840"
"2870","AT2G38870"
"2871","AT2G38940"
"2872","AT2G38950"
"2873","AT2G38960"
"2874","AT2G38970"
"2875","AT2G39040"
"2876","AT2G39050"
"2877","AT2G39090"
"2878","AT2G39100"
"2879","AT2G39120"
"2880","AT2G39140"
"2881","AT2G39170"
"2882","AT2G39180"
"2883","AT2G39190"
"2884","AT2G39270"
"2885","AT2G39280"
"2886","AT2G39290"
"2887","AT2G39350"
"2888","AT2G39370"
"2889","AT2G39375"
"2890","AT2G39380"
"2891","AT2G39440"
"2892","AT2G39445"
"2893","AT2G39450"
"2894","AT2G39480"
"2895","AT2G39650"
"2896","AT2G39660"
"2897","AT2G39675"
"2898","AT2G39700"
"2899","AT2G39720"
"2900","AT2G39725"
"2901","AT2G39740"
"2902","AT2G39830"
"2903","AT2G39840"
"2904","AT2G39880"
"2905","AT2G39910"
"2906","AT2G39930"
"2907","AT2G40030"
"2908","AT2G40070"
"2909","AT2G40085"
"2910","AT2G40090"
"2911","AT2G40120"
"2912","AT2G40150"
"2913","AT2G40160"
"2914","AT2G40230"
"2915","AT2G40240"
"2916","AT2G40260"
"2917","AT2G40280"
"2918","AT2G40320"
"2919","AT2G40330"
"2920","AT2G40400"
"2921","AT2G40420"
"2922","AT2G40470"
"2923","AT2G40480"
"2924","AT2G40530"
"2925","AT2G40540"
"2926","AT2G40570"
"2927","AT2G40630"
"2928","AT2G40640"
"2929","AT2G40690"
"2930","AT2G40750"
"2931","AT2G40760"
"2932","AT2G40770"
"2933","AT2G40780"
"2934","AT2G40810"
"2935","AT2G40815"
"2936","AT2G40830"
"2937","AT2G40840"
"2938","AT2G40860"
"2939","AT2G40880"
"2940","AT2G40930"
"2941","AT2G40980"
"2942","AT2G41000"
"2943","AT2G41020"
"2944","AT2G41040"
"2945","AT2G41050"
"2946","AT2G41060"
"2947","AT2G41080"
"2948","AT2G41120"
"2949","AT2G41140"
"2950","AT2G41150"
"2951","AT2G41190"
"2952","AT2G41200"
"2953","AT2G41290"
"2954","AT2G41300"
"2955","AT2G41330"
"2956","AT2G41350"
"2957","AT2G41380"
"2958","AT2G41460"
"2959","AT2G41480"
"2960","AT2G41490"
"2961","AT2G41505"
"2962","AT2G41520"
"2963","AT2G41540"
"2964","AT2G41550"
"2965","AT2G41610"
"2966","AT2G41670"
"2967","AT2G41680"
"2968","AT2G41700"
"2969","AT2G41705"
"2970","AT2G41720"
"2971","AT2G41750"
"2972","AT2G41770"
"2973","AT2G41820"
"2974","AT2G41830"
"2975","AT2G41835"
"2976","AT2G41870"
"2977","AT2G41880"
"2978","AT2G41890"
"2979","AT2G41950"
"2980","AT2G41980"
"2981","AT2G41990"
"2982","AT2G42010"
"2983","AT2G42040"
"2984","AT2G42070"
"2985","AT2G42110"
"2986","AT2G42130"
"2987","AT2G42160"
"2988","AT2G42170"
"2989","AT2G42190"
"2990","AT2G42247"
"2991","AT2G42260"
"2992","AT2G42270"
"2993","AT2G42280"
"2994","AT2G42300"
"2995","AT2G42320"
"2996","AT2G42330"
"2997","AT2G42350"
"2998","AT2G42365"
"2999","AT2G42395"
"3000","AT2G42430"
"3001","AT2G42450"
"3002","AT2G42485"
"3003","AT2G42520"
"3004","AT2G42580"
"3005","AT2G42600"
"3006","AT2G42620"
"3007","AT2G42650"
"3008","AT2G42660"
"3009","AT2G42670"
"3010","AT2G42700"
"3011","AT2G42720"
"3012","AT2G42730"
"3013","AT2G42820"
"3014","AT2G42870"
"3015","AT2G42890"
"3016","AT2G42920"
"3017","AT2G42950"
"3018","AT2G42960"
"3019","AT2G42975"
"3020","AT2G43020"
"3021","AT2G43040"
"3022","AT2G43050"
"3023","AT2G43060"
"3024","AT2G43100"
"3025","AT2G43120"
"3026","AT2G43140"
"3027","AT2G43180"
"3028","AT2G43190"
"3029","AT2G43200"
"3030","AT2G43235"
"3031","AT2G43240"
"3032","AT2G43250"
"3033","AT2G43260"
"3034","AT2G43280"
"3035","AT2G43320"
"3036","AT2G43370"
"3037","AT2G43375"
"3038","AT2G43400"
"3039","AT2G43410"
"3040","AT2G43445"
"3041","AT2G43465"
"3042","AT2G43480"
"3043","AT2G43490"
"3044","AT2G43540"
"3045","AT2G43560"
"3046","AT2G43590"
"3047","AT2G43600"
"3048","AT2G43720"
"3049","AT2G43800"
"3050","AT2G43850"
"3051","AT2G43880"
"3052","AT2G43945"
"3053","AT2G43990"
"3054","AT2G44020"
"3055","AT2G44080"
"3056","AT2G44090"
"3057","AT2G44110"
"3058","AT2G44150"
"3059","AT2G44190"
"3060","AT2G44200"
"3061","AT2G44255"
"3062","AT2G44260"
"3063","AT2G44280"
"3064","AT2G44290"
"3065","AT2G44420"
"3066","AT2G44440"
"3067","AT2G44578"
"3068","AT2G44580"
"3069","AT2G44670"
"3070","AT2G44710"
"3071","AT2G44730"
"3072","AT2G44750"
"3073","AT2G44760"
"3074","AT2G44830"
"3075","AT2G44840"
"3076","AT2G44850"
"3077","AT2G44870"
"3078","AT2G44900"
"3079","AT2G44940"
"3080","AT2G44950"
"3081","AT2G44980"
"3082","AT2G44993"
"3083","AT2G45080"
"3084","AT2G45100"
"3085","AT2G45245"
"3086","AT2G45270"
"3087","AT2G45310"
"3088","AT2G45315"
"3089","AT2G45320"
"3090","AT2G45450"
"3091","AT2G45460"
"3092","AT2G45480"
"3093","AT2G45490"
"3094","AT2G45500"
"3095","AT2G45530"
"3096","AT2G45680"
"3097","AT2G45685"
"3098","AT2G45690"
"3099","AT2G45740"
"3100","AT2G45750"
"3101","AT2G45770"
"3102","AT2G45870"
"3103","AT2G45880"
"3104","AT2G45890"
"3105","AT2G45910"
"3106","AT2G45950"
"3107","AT2G46040"
"3108","AT2G46060"
"3109","AT2G46090"
"3110","AT2G46100"
"3111","AT2G46110"
"3112","AT2G46150"
"3113","AT2G46160"
"3114","AT2G46180"
"3115","AT2G46192"
"3116","AT2G46200"
"3117","AT2G46210"
"3118","AT2G46240"
"3119","AT2G46310"
"3120","AT2G46320"
"3121","AT2G46495"
"3122","AT2G46510"
"3123","AT2G46535"
"3124","AT2G46580"
"3125","AT2G46590"
"3126","AT2G46610"
"3127","AT2G46620"
"3128","AT2G46630"
"3129","AT2G46650"
"3130","AT2G46680"
"3131","AT2G46700"
"3132","AT2G46710"
"3133","AT2G46735"
"3134","AT2G46750"
"3135","AT2G46760"
"3136","AT2G46810"
"3137","AT2G46820"
"3138","AT2G46850"
"3139","AT2G46910"
"3140","AT2G46915"
"3141","AT2G46940"
"3142","AT2G46950"
"3143","AT2G46970"
"3144","AT2G46980"
"3145","AT2G46990"
"3146","AT2G47090"
"3147","AT2G47140"
"3148","AT2G47230"
"3149","AT2G47260"
"3150","AT2G47300"
"3151","AT2G47310"
"3152","AT2G47330"
"3153","AT2G47350"
"3154","AT2G47410"
"3155","AT2G47450"
"3156","AT2G47460"
"3157","AT2G47520"
"3158","AT2G47550"
"3159","AT2G47590"
"3160","AT2G47630"
"3161","AT2G47680"
"3162","AT2G47800"
"3163","AT2G47820"
"3164","AT2G47830"
"3165","AT2G47860"
"3166","AT2G47890"
"3167","AT2G47910"
"3168","AT2G47935"
"3169","AT2G47940"
"3170","AT2G48000"
"3171","AT2G48030"
"3172","AT2G48060"
"3173","AT2G48110"
"3174","AT2G48120"
"3175","AT2G48140"
"3176","AT3G01040"
"3177","AT3G01070"
"3178","AT3G01100"
"3179","AT3G01142"
"3180","AT3G01170"
"3181","AT3G01175"
"3182","AT3G01180"
"3183","AT3G01200"
"3184","AT3G01202"
"3185","AT3G01210"
"3186","AT3G01295"
"3187","AT3G01300"
"3188","AT3G01320"
"3189","AT3G01330"
"3190","AT3G01350"
"3191","AT3G01370"
"3192","AT3G01410"
"3193","AT3G01420"
"3194","AT3G01450"
"3195","AT3G01460"
"3196","AT3G01480"
"3197","AT3G01515"
"3198","AT3G01516"
"3199","AT3G01590"
"3200","AT3G01610"
"3201","AT3G01640"
"3202","AT3G01650"
"3203","AT3G01710"
"3204","AT3G01720"
"3205","AT3G01750"
"3206","AT3G01810"
"3207","AT3G01840"
"3208","AT3G01860"
"3209","AT3G01890"
"3210","AT3G01900"
"3211","AT3G01920"
"3212","AT3G01930"
"3213","AT3G01940"
"3214","AT3G01970"
"3215","AT3G01980"
"3216","AT3G01990"
"3217","AT3G02000"
"3218","AT3G02020"
"3219","AT3G02030"
"3220","AT3G02050"
"3221","AT3G02060"
"3222","AT3G02065"
"3223","AT3G02070"
"3224","AT3G02110"
"3225","AT3G02130"
"3226","AT3G02140"
"3227","AT3G02210"
"3228","AT3G02250"
"3229","AT3G02280"
"3230","AT3G02330"
"3231","AT3G02340"
"3232","AT3G02400"
"3233","AT3G02410"
"3234","AT3G02450"
"3235","AT3G02490"
"3236","AT3G02505"
"3237","AT3G02510"
"3238","AT3G02550"
"3239","AT3G02555"
"3240","AT3G02575"
"3241","AT3G02590"
"3242","AT3G02610"
"3243","AT3G02620"
"3244","AT3G02660"
"3245","AT3G02680"
"3246","AT3G02690"
"3247","AT3G02765"
"3248","AT3G02800"
"3249","AT3G02830"
"3250","AT3G02832"
"3251","AT3G02840"
"3252","AT3G02860"
"3253","AT3G02875"
"3254","AT3G02890"
"3255","AT3G02930"
"3256","AT3G02980"
"3257","AT3G02990"
"3258","AT3G03020"
"3259","AT3G03030"
"3260","AT3G03090"
"3261","AT3G03110"
"3262","AT3G03120"
"3263","AT3G03140"
"3264","AT3G03180"
"3265","AT3G03210"
"3266","AT3G03240"
"3267","AT3G03280"
"3268","AT3G03300"
"3269","AT3G03305"
"3270","AT3G03310"
"3271","AT3G03360"
"3272","AT3G03450"
"3273","AT3G03460"
"3274","AT3G03495"
"3275","AT3G03520"
"3276","AT3G03535"
"3277","AT3G03550"
"3278","AT3G03560"
"3279","AT3G03580"
"3280","AT3G03590"
"3281","AT3G03610"
"3282","AT3G03630"
"3283","AT3G03640"
"3284","AT3G03690"
"3285","AT3G03700"
"3286","AT3G03702"
"3287","AT3G03710"
"3288","AT3G03750"
"3289","AT3G03770"
"3290","AT3G03790"
"3291","AT3G03810"
"3292","AT3G03890"
"3293","AT3G03900"
"3294","AT3G03970"
"3295","AT3G03980"
"3296","AT3G04010"
"3297","AT3G04020"
"3298","AT3G04130"
"3299","AT3G04140"
"3300","AT3G04160"
"3301","AT3G04260"
"3302","AT3G04300"
"3303","AT3G04310"
"3304","AT3G04360"
"3305","AT3G04380"
"3306","AT3G04440"
"3307","AT3G04443"
"3308","AT3G04460"
"3309","AT3G04490"
"3310","AT3G04530"
"3311","AT3G04590"
"3312","AT3G04620"
"3313","AT3G04630"
"3314","AT3G04650"
"3315","AT3G04690"
"3316","AT3G04740"
"3317","AT3G04750"
"3318","AT3G04790"
"3319","AT3G04800"
"3320","AT3G04850"
"3321","AT3G04870"
"3322","AT3G04890"
"3323","AT3G04970"
"3324","AT3G04980"
"3325","AT3G05030"
"3326","AT3G05040"
"3327","AT3G05100"
"3328","AT3G05155"
"3329","AT3G05170"
"3330","AT3G05190"
"3331","AT3G05210"
"3332","AT3G05250"
"3333","AT3G05270"
"3334","AT3G05330"
"3335","AT3G05350"
"3336","AT3G05360"
"3337","AT3G05390"
"3338","AT3G05480"
"3339","AT3G05510"
"3340","AT3G05550"
"3341","AT3G05570"
"3342","AT3G05580"
"3343","AT3G05640"
"3344","AT3G05675"
"3345","AT3G05685"
"3346","AT3G05690"
"3347","AT3G05700"
"3348","AT3G05740"
"3349","AT3G05750"
"3350","AT3G05800"
"3351","AT3G05830"
"3352","AT3G05850"
"3353","AT3G05870"
"3354","AT3G05930"
"3355","AT3G05932"
"3356","AT3G05935"
"3357","AT3G05936"
"3358","AT3G05937"
"3359","AT3G05940"
"3360","AT3G05980"
"3361","AT3G05990"
"3362","AT3G06010"
"3363","AT3G06020"
"3364","AT3G06025"
"3365","AT3G06030"
"3366","AT3G06125"
"3367","AT3G06130"
"3368","AT3G06140"
"3369","AT3G06150"
"3370","AT3G06180"
"3371","AT3G06190"
"3372","AT3G06200"
"3373","AT3G06210"
"3374","AT3G06240"
"3375","AT3G06250"
"3376","AT3G06270"
"3377","AT3G06290"
"3378","AT3G06325"
"3379","AT3G06340"
"3380","AT3G06360"
"3381","AT3G06390"
"3382","AT3G06410"
"3383","AT3G06430"
"3384","AT3G06440"
"3385","AT3G06460"
"3386","AT3G06480"
"3387","AT3G06483"
"3388","AT3G06500"
"3389","AT3G06510"
"3390","AT3G06570"
"3391","AT3G06600"
"3392","AT3G06620"
"3393","AT3G06660"
"3394","AT3G06670"
"3395","AT3G06730"
"3396","AT3G06760"
"3397","AT3G06778"
"3398","AT3G06780"
"3399","AT3G06810"
"3400","AT3G06820"
"3401","AT3G06840"
"3402","AT3G06870"
"3403","AT3G06890"
"3404","AT3G06910"
"3405","AT3G06920"
"3406","AT3G06950"
"3407","AT3G06990"
"3408","AT3G07000"
"3409","AT3G07030"
"3410","AT3G07060"
"3411","AT3G07080"
"3412","AT3G07130"
"3413","AT3G07190"
"3414","AT3G07195"
"3415","AT3G07200"
"3416","AT3G07210"
"3417","AT3G07260"
"3418","AT3G07290"
"3419","AT3G07360"
"3420","AT3G07370"
"3421","AT3G07390"
"3422","AT3G07400"
"3423","AT3G07420"
"3424","AT3G07440"
"3425","AT3G07525"
"3426","AT3G07530"
"3427","AT3G07550"
"3428","AT3G07580"
"3429","AT3G07600"
"3430","AT3G07610"
"3431","AT3G07615"
"3432","AT3G07670"
"3433","AT3G07690"
"3434","AT3G07700"
"3435","AT3G07740"
"3436","AT3G07870"
"3437","AT3G07890"
"3438","AT3G07900"
"3439","AT3G07930"
"3440","AT3G07940"
"3441","AT3G07980"
"3442","AT3G08000"
"3443","AT3G08010"
"3444","AT3G08020"
"3445","AT3G08225"
"3446","AT3G08365"
"3447","AT3G08505"
"3448","AT3G08570"
"3449","AT3G08600"
"3450","AT3G08620"
"3451","AT3G08665"
"3452","AT3G08720"
"3453","AT3G08800"
"3454","AT3G08840"
"3455","AT3G08860"
"3456","AT3G08880"
"3457","AT3G08910"
"3458","AT3G08947"
"3459","AT3G08950"
"3460","AT3G08960"
"3461","AT3G09000"
"3462","AT3G09020"
"3463","AT3G09030"
"3464","AT3G09032"
"3465","AT3G09070"
"3466","AT3G09085"
"3467","AT3G09150"
"3468","AT3G09210"
"3469","AT3G09220"
"3470","AT3G09230"
"3471","AT3G09250"
"3472","AT3G09310"
"3473","AT3G09360"
"3474","AT3G09370"
"3475","AT3G09410"
"3476","AT3G09480"
"3477","AT3G09490"
"3478","AT3G09560"
"3479","AT3G09650"
"3480","AT3G09670"
"3481","AT3G09710"
"3482","AT3G09730"
"3483","AT3G09760"
"3484","AT3G09830"
"3485","AT3G09875"
"3486","AT3G09880"
"3487","AT3G09910"
"3488","AT3G09920"
"3489","AT3G10010"
"3490","AT3G10070"
"3491","AT3G10120"
"3492","AT3G10140"
"3493","AT3G10160"
"3494","AT3G10180"
"3495","AT3G10200"
"3496","AT3G10270"
"3497","AT3G10310"
"3498","AT3G10320"
"3499","AT3G10350"
"3500","AT3G10360"
"3501","AT3G10370"
"3502","AT3G10390"
"3503","AT3G10400"
"3504","AT3G10405"
"3505","AT3G10420"
"3506","AT3G10440"
"3507","AT3G10450"
"3508","AT3G10470"
"3509","AT3G10500"
"3510","AT3G10520"
"3511","AT3G10525"
"3512","AT3G10527"
"3513","AT3G10550"
"3514","AT3G10572"
"3515","AT3G10630"
"3516","AT3G10660"
"3517","AT3G10670"
"3518","AT3G10700"
"3519","AT3G10730"
"3520","AT3G10800"
"3521","AT3G10815"
"3522","AT3G10820"
"3523","AT3G10910"
"3524","AT3G10970"
"3525","AT3G11030"
"3526","AT3G11040"
"3527","AT3G11220"
"3528","AT3G11260"
"3529","AT3G11270"
"3530","AT3G11290"
"3531","AT3G11385"
"3532","AT3G11390"
"3533","AT3G11410"
"3534","AT3G11440"
"3535","AT3G11470"
"3536","AT3G11560"
"3537","AT3G11570"
"3538","AT3G11580"
"3539","AT3G11590"
"3540","AT3G11620"
"3541","AT3G11640"
"3542","AT3G11650"
"3543","AT3G11670"
"3544","AT3G11745"
"3545","AT3G11760"
"3546","AT3G11820"
"3547","AT3G11840"
"3548","AT3G11850"
"3549","AT3G11880"
"3550","AT3G11890"
"3551","AT3G11900"
"3552","AT3G11950"
"3553","AT3G11960"
"3554","AT3G12070"
"3555","AT3G12080"
"3556","AT3G12100"
"3557","AT3G12145"
"3558","AT3G12150"
"3559","AT3G12230"
"3560","AT3G12250"
"3561","AT3G12320"
"3562","AT3G12345"
"3563","AT3G12350"
"3564","AT3G12380"
"3565","AT3G12520"
"3566","AT3G12530"
"3567","AT3G12550"
"3568","AT3G12580"
"3569","AT3G12590"
"3570","AT3G12640"
"3571","AT3G12730"
"3572","AT3G12750"
"3573","AT3G12830"
"3574","AT3G12930"
