"","WS_GC_c1.which.mclass....5...1."
"2403","AT3G08690"
"2404","AT3G08710"
"2405","AT3G08730"
"2406","AT3G08740"
"2407","AT3G08760"
"2408","AT3G08780"
"2409","AT3G08850"
"2410","AT3G08890"
"2411","AT3G08930"
"2412","AT3G08943"
"2413","AT3G08980"
"2414","AT3G09035"
"2415","AT3G09090"
"2416","AT3G09100"
"2417","AT3G09180"
"2418","AT3G09320"
"2419","AT3G09350"
"2420","AT3G09455"
"2421","AT3G09470"
"2422","AT3G09570"
"2423","AT3G09600"
"2424","AT3G09690"
"2425","AT3G09700"
"2426","AT3G09720"
"2427","AT3G09770"
"2428","AT3G09795"
"2429","AT3G09800"
"2430","AT3G09810"
"2431","AT3G09850"
"2432","AT3G09890"
"2433","AT3G09900"
"2434","AT3G09925"
"2435","AT3G09970"
"2436","AT3G09980"
"2437","AT3G10030"
"2438","AT3G10050"
"2439","AT3G10080"
"2440","AT3G10110"
"2441","AT3G10130"
"2442","AT3G10190"
"2443","AT3G10210"
"2444","AT3G10220"
"2445","AT3G10230"
"2446","AT3G10250"
"2447","AT3G10260"
"2448","AT3G10300"
"2449","AT3G10330"
"2450","AT3G10340"
"2451","AT3G10380"
"2452","AT3G10480"
"2453","AT3G10490"
"2454","AT3G10530"
"2455","AT3G10540"
"2456","AT3G10620"
"2457","AT3G10640"
"2458","AT3G10650"
"2459","AT3G10690"
"2460","AT3G10720"
"2461","AT3G10760"
"2462","AT3G10810"
"2463","AT3G10915"
"2464","AT3G10930"
"2465","AT3G10940"
"2466","AT3G10980"
"2467","AT3G10985"
"2468","AT3G11070"
"2469","AT3G11100"
"2470","AT3G11170"
"2471","AT3G11230"
"2472","AT3G11280"
"2473","AT3G11320"
"2474","AT3G11330"
"2475","AT3G11397"
"2476","AT3G11420"
"2477","AT3G11490"
"2478","AT3G11520"
"2479","AT3G11530"
"2480","AT3G11540"
"2481","AT3G11600"
"2482","AT3G11690"
"2483","AT3G11700"
"2484","AT3G11730"
"2485","AT3G11770"
"2486","AT3G11810"
"2487","AT3G11945"
"2488","AT3G11964"
"2489","AT3G12010"
"2490","AT3G12020"
"2491","AT3G12030"
"2492","AT3G12040"
"2493","AT3G12050"
"2494","AT3G12130"
"2495","AT3G12140"
"2496","AT3G12180"
"2497","AT3G12200"
"2498","AT3G12210"
"2499","AT3G12220"
"2500","AT3G12240"
"2501","AT3G12270"
"2502","AT3G12280"
"2503","AT3G12300"
"2504","AT3G12340"
"2505","AT3G12360"
"2506","AT3G12370"
"2507","AT3G12400"
"2508","AT3G12480"
"2509","AT3G12500"
"2510","AT3G12560"
"2511","AT3G12570"
"2512","AT3G12620"
"2513","AT3G12650"
"2514","AT3G12670"
"2515","AT3G12680"
"2516","AT3G12700"
"2517","AT3G12710"
"2518","AT3G12740"
"2519","AT3G12780"
"2520","AT3G12810"
"2521","AT3G12870"
"2522","AT3G12920"
"2523","AT3G12950"
"2524","AT3G12970"
"2525","AT3G12977"
"2526","AT3G12980"
"2527","AT3G12990"
"2528","AT3G13040"
"2529","AT3G13060"
"2530","AT3G13070"
"2531","AT3G13080"
"2532","AT3G13120"
"2533","AT3G13160"
"2534","AT3G13175"
"2535","AT3G13222"
"2536","AT3G13226"
"2537","AT3G13235"
"2538","AT3G13320"
"2539","AT3G13330"
"2540","AT3G13350"
"2541","AT3G13360"
"2542","AT3G13445"
"2543","AT3G13490"
"2544","AT3G13550"
"2545","AT3G13560"
"2546","AT3G13610"
"2547","AT3G13650"
"2548","AT3G13670"
"2549","AT3G13700"
"2550","AT3G13710"
"2551","AT3G13720"
"2552","AT3G13730"
"2553","AT3G13750"
"2554","AT3G13860"
"2555","AT3G13910"
"2556","AT3G13940"
"2557","AT3G13990"
"2558","AT3G14000"
"2559","AT3G14010"
"2560","AT3G14050"
"2561","AT3G14067"
"2562","AT3G14080"
"2563","AT3G14110"
"2564","AT3G14120"
"2565","AT3G14180"
"2566","AT3G14190"
"2567","AT3G14240"
"2568","AT3G14350"
"2569","AT3G14362"
"2570","AT3G14400"
"2571","AT3G14410"
"2572","AT3G14415"
"2573","AT3G14440"
"2574","AT3G14510"
"2575","AT3G14560"
"2576","AT3G14595"
"2577","AT3G14610"
"2578","AT3G14660"
"2579","AT3G14720"
"2580","AT3G14740"
"2581","AT3G14790"
"2582","AT3G14840"
"2583","AT3G14860"
"2584","AT3G14890"
"2585","AT3G14930"
"2586","AT3G14940"
"2587","AT3G14960"
"2588","AT3G15010"
"2589","AT3G15020"
"2590","AT3G15070"
"2591","AT3G15080"
"2592","AT3G15095"
"2593","AT3G15120"
"2594","AT3G15180"
"2595","AT3G15190"
"2596","AT3G15260"
"2597","AT3G15290"
"2598","AT3G15300"
"2599","AT3G15351"
"2600","AT3G15380"
"2601","AT3G15395"
"2602","AT3G15410"
"2603","AT3G15430"
"2604","AT3G15460"
"2605","AT3G15530"
"2606","AT3G15610"
"2607","AT3G15630"
"2608","AT3G15680"
"2609","AT3G15690"
"2610","AT3G15790"
"2611","AT3G15850"
"2612","AT3G15950"
"2613","AT3G15970"
"2614","AT3G15980"
"2615","AT3G16050"
"2616","AT3G16060"
"2617","AT3G16180"
"2618","AT3G16190"
"2619","AT3G16200"
"2620","AT3G16230"
"2621","AT3G16270"
"2622","AT3G16340"
"2623","AT3G16410"
"2624","AT3G16500"
"2625","AT3G16570"
"2626","AT3G16630"
"2627","AT3G16700"
"2628","AT3G16740"
"2629","AT3G16760"
"2630","AT3G16800"
"2631","AT3G16810"
"2632","AT3G16830"
"2633","AT3G16840"
"2634","AT3G16857"
"2635","AT3G16910"
"2636","AT3G16920"
"2637","AT3G16940"
"2638","AT3G17000"
"2639","AT3G17090"
"2640","AT3G17120"
"2641","AT3G17205"
"2642","AT3G17340"
"2643","AT3G17365"
"2644","AT3G17410"
"2645","AT3G17420"
"2646","AT3G17430"
"2647","AT3G17590"
"2648","AT3G17609"
"2649","AT3G17650"
"2650","AT3G17800"
"2651","AT3G17840"
"2652","AT3G17860"
"2653","AT3G17880"
"2654","AT3G17900"
"2655","AT3G17940"
"2656","AT3G18000"
"2657","AT3G18030"
"2658","AT3G18040"
"2659","AT3G18060"
"2660","AT3G18140"
"2661","AT3G18165"
"2662","AT3G18210"
"2663","AT3G18215"
"2664","AT3G18230"
"2665","AT3G18240"
"2666","AT3G18290"
"2667","AT3G18380"
"2668","AT3G18480"
"2669","AT3G18510"
"2670","AT3G18520"
"2671","AT3G18560"
"2672","AT3G18580"
"2673","AT3G18640"
"2674","AT3G18790"
"2675","AT3G18830"
"2676","AT3G18860"
"2677","AT3G18910"
"2678","AT3G18940"
"2679","AT3G18960"
"2680","AT3G18980"
"2681","AT3G19010"
"2682","AT3G19050"
"2683","AT3G19100"
"2684","AT3G19120"
"2685","AT3G19200"
"2686","AT3G19290"
"2687","AT3G19340"
"2688","AT3G19390"
"2689","AT3G19420"
"2690","AT3G19460"
"2691","AT3G19490"
"2692","AT3G19508"
"2693","AT3G19515"
"2694","AT3G19520"
"2695","AT3G19540"
"2696","AT3G19580"
"2697","AT3G19590"
"2698","AT3G19630"
"2699","AT3G19660"
"2700","AT3G19720"
"2701","AT3G19740"
"2702","AT3G19790"
"2703","AT3G19950"
"2704","AT3G19980"
"2705","AT3G20015"
"2706","AT3G20130"
"2707","AT3G20230"
"2708","AT3G20250"
"2709","AT3G20260"
"2710","AT3G20290"
"2711","AT3G20310"
"2712","AT3G20320"
"2713","AT3G20330"
"2714","AT3G20340"
"2715","AT3G20380"
"2716","AT3G20410"
"2717","AT3G20540"
"2718","AT3G20550"
"2719","AT3G20570"
"2720","AT3G20590"
"2721","AT3G20630"
"2722","AT3G20640"
"2723","AT3G20740"
"2724","AT3G20790"
"2725","AT3G20800"
"2726","AT3G20870"
"2727","AT3G20920"
"2728","AT3G20970"
"2729","AT3G21110"
"2730","AT3G21140"
"2731","AT3G21175"
"2732","AT3G21190"
"2733","AT3G21215"
"2734","AT3G21220"
"2735","AT3G21240"
"2736","AT3G21260"
"2737","AT3G21400"
"2738","AT3G21420"
"2739","AT3G21430"
"2740","AT3G21465"
"2741","AT3G21510"
"2742","AT3G21540"
"2743","AT3G21610"
"2744","AT3G21640"
"2745","AT3G21700"
"2746","AT3G21710"
"2747","AT3G21720"
"2748","AT3G21820"
"2749","AT3G22120"
"2750","AT3G22160"
"2751","AT3G22170"
"2752","AT3G22330"
"2753","AT3G22370"
"2754","AT3G22415"
"2755","AT3G22425"
"2756","AT3G22520"
"2757","AT3G22530"
"2758","AT3G22680"
"2759","AT3G22780"
"2760","AT3G22790"
"2761","AT3G22850"
"2762","AT3G22970"
"2763","AT3G22990"
"2764","AT3G23030"
"2765","AT3G23050"
"2766","AT3G23090"
"2767","AT3G23170"
"2768","AT3G23280"
"2769","AT3G23300"
"2770","AT3G23325"
"2771","AT3G23470"
"2772","AT3G23560"
"2773","AT3G23570"
"2774","AT3G23640"
"2775","AT3G23660"
"2776","AT3G23730"
"2777","AT3G23750"
"2778","AT3G23810"
"2779","AT3G23910"
"2780","AT3G23980"
"2781","AT3G24020"
"2782","AT3G24040"
"2783","AT3G24050"
"2784","AT3G24120"
"2785","AT3G24180"
"2786","AT3G24200"
"2787","AT3G24240"
"2788","AT3G24255"
"2789","AT3G24300"
"2790","AT3G24315"
"2791","AT3G24350"
"2792","AT3G24420"
"2793","AT3G24440"
"2794","AT3G24450"
"2795","AT3G24490"
"2796","AT3G24503"
"2797","AT3G24506"
"2798","AT3G24518"
"2799","AT3G24520"
"2800","AT3G24550"
"2801","AT3G24570"
"2802","AT3G24660"
"2803","AT3G24670"
"2804","AT3G24730"
"2805","AT3G24750"
"2806","AT3G24880"
"2807","AT3G25070"
"2808","AT3G25110"
"2809","AT3G25120"
"2810","AT3G25150"
"2811","AT3G25250"
"2812","AT3G25290"
"2813","AT3G25470"
"2814","AT3G25500"
"2815","AT3G25540"
"2816","AT3G25545"
"2817","AT3G25600"
"2818","AT3G25710"
"2819","AT3G25790"
"2820","AT3G25800"
"2821","AT3G25900"
"2822","AT3G25920"
"2823","AT3G25940"
"2824","AT3G25980"
"2825","AT3G26090"
"2826","AT3G26100"
"2827","AT3G26340"
"2828","AT3G26360"
"2829","AT3G26370"
"2830","AT3G26410"
"2831","AT3G26440"
"2832","AT3G26470"
"2833","AT3G26512"
"2834","AT3G26560"
"2835","AT3G26590"
"2836","AT3G26610"
"2837","AT3G26618"
"2838","AT3G26640"
"2839","AT3G26670"
"2840","AT3G26690"
"2841","AT3G26720"
"2842","AT3G26730"
"2843","AT3G26740"
"2844","AT3G26770"
"2845","AT3G26850"
"2846","AT3G26935"
"2847","AT3G26980"
"2848","AT3G27030"
"2849","AT3G27050"
"2850","AT3G27080"
"2851","AT3G27100"
"2852","AT3G27150"
"2853","AT3G27190"
"2854","AT3G27200"
"2855","AT3G27230"
"2856","AT3G27260"
"2857","AT3G27280"
"2858","AT3G27310"
"2859","AT3G27325"
"2860","AT3G27340"
"2861","AT3G27350"
"2862","AT3G27390"
"2863","AT3G27530"
"2864","AT3G27570"
"2865","AT3G27820"
"2866","AT3G27830"
"2867","AT3G27884"
"2868","AT3G27960"
"2869","AT3G28180"
"2870","AT3G28455"
"2871","AT3G28480"
"2872","AT3G28670"
"2873","AT3G28690"
"2874","AT3G28720"
"2875","AT3G28730"
"2876","AT3G28940"
"2877","AT3G28950"
"2878","AT3G29000"
"2879","AT3G29034"
"2880","AT3G29035"
"2881","AT3G29075"
"2882","AT3G29130"
"2883","AT3G29160"
"2884","AT3G29170"
"2885","AT3G29200"
"2886","AT3G29240"
"2887","AT3G29250"
"2888","AT3G29270"
"2889","AT3G29280"
"2890","AT3G29310"
"2891","AT3G29350"
"2892","AT3G29390"
"2893","AT3G29410"
"2894","AT3G30180"
"2895","AT3G30350"
"2896","AT3G30775"
"2897","AT3G32930"
"2898","AT3G33530"
"2899","AT3G41762"
"2900","AT3G41979"
"2901","AT3G42150"
"2902","AT3G42170"
"2903","AT3G43230"
"2904","AT3G43240"
"2905","AT3G43430"
"2906","AT3G43440"
"2907","AT3G43520"
"2908","AT3G43590"
"2909","AT3G43600"
"2910","AT3G44050"
"2911","AT3G44150"
"2912","AT3G44200"
"2913","AT3G44260"
"2914","AT3G44280"
"2915","AT3G44340"
"2916","AT3G44430"
"2917","AT3G44600"
"2918","AT3G44716"
"2919","AT3G44720"
"2920","AT3G45090"
"2921","AT3G45100"
"2922","AT3G45190"
"2923","AT3G45640"
"2924","AT3G45770"
"2925","AT3G45850"
"2926","AT3G46180"
"2927","AT3G46400"
"2928","AT3G46430"
"2929","AT3G46460"
"2930","AT3G46500"
"2931","AT3G46510"
"2932","AT3G46550"
"2933","AT3G46600"
"2934","AT3G46620"
"2935","AT3G46640"
"2936","AT3G46740"
"2937","AT3G46820"
"2938","AT3G47000"
"2939","AT3G47160"
"2940","AT3G47200"
"2941","AT3G47210"
"2942","AT3G47220"
"2943","AT3G47300"
"2944","AT3G47360"
"2945","AT3G47510"
"2946","AT3G47590"
"2947","AT3G47610"
"2948","AT3G47620"
"2949","AT3G47640"
"2950","AT3G47670"
"2951","AT3G47730"
"2952","AT3G47800"
"2953","AT3G47850"
"2954","AT3G47890"
"2955","AT3G47910"
"2956","AT3G47930"
"2957","AT3G47980"
"2958","AT3G48050"
"2959","AT3G48090"
"2960","AT3G48160"
"2961","AT3G48170"
"2962","AT3G48185"
"2963","AT3G48210"
"2964","AT3G48330"
"2965","AT3G48360"
"2966","AT3G48430"
"2967","AT3G48570"
"2968","AT3G48670"
"2969","AT3G48690"
"2970","AT3G48710"
"2971","AT3G48740"
"2972","AT3G48760"
"2973","AT3G48780"
"2974","AT3G48820"
"2975","AT3G48860"
"2976","AT3G48880"
"2977","AT3G48970"
"2978","AT3G49180"
"2979","AT3G49240"
"2980","AT3G49250"
"2981","AT3G49310"
"2982","AT3G49390"
"2983","AT3G49470"
"2984","AT3G49490"
"2985","AT3G49500"
"2986","AT3G49560"
"2987","AT3G49601"
"2988","AT3G49640"
"2989","AT3G49750"
"2990","AT3G49800"
"2991","AT3G49990"
"2992","AT3G50070"
"2993","AT3G50210"
"2994","AT3G50260"
"2995","AT3G50500"
"2996","AT3G50520"
"2997","AT3G50550"
"2998","AT3G50590"
"2999","AT3G50620"
"3000","AT3G50660"
"3001","AT3G50690"
"3002","AT3G50780"
"3003","AT3G50800"
"3004","AT3G50830"
"3005","AT3G50900"
"3006","AT3G50910"
"3007","AT3G50920"
"3008","AT3G50970"
"3009","AT3G51030"
"3010","AT3G51040"
"3011","AT3G51050"
"3012","AT3G51100"
"3013","AT3G51130"
"3014","AT3G51140"
"3015","AT3G51238"
"3016","AT3G51240"
"3017","AT3G51270"
"3018","AT3G51280"
"3019","AT3G51310"
"3020","AT3G51390"
"3021","AT3G51440"
"3022","AT3G51460"
"3023","AT3G51520"
"3024","AT3G51550"
"3025","AT3G51580"
"3026","AT3G51610"
"3027","AT3G51720"
"3028","AT3G51740"
"3029","AT3G51850"
"3030","AT3G51980"
"3031","AT3G52105"
"3032","AT3G52120"
"3033","AT3G52170"
"3034","AT3G52190"
"3035","AT3G52200"
"3036","AT3G52220"
"3037","AT3G52230"
"3038","AT3G52240"
"3039","AT3G52250"
"3040","AT3G52390"
"3041","AT3G52400"
"3042","AT3G52420"
"3043","AT3G52430"
"3044","AT3G52450"
"3045","AT3G52480"
"3046","AT3G52490"
"3047","AT3G52500"
"3048","AT3G52630"
"3049","AT3G52640"
"3050","AT3G52660"
"3051","AT3G52760"
"3052","AT3G52850"
"3053","AT3G52860"
"3054","AT3G52880"
"3055","AT3G52890"
"3056","AT3G52900"
"3057","AT3G52910"
"3058","AT3G53100"
"3059","AT3G53120"
"3060","AT3G53180"
"3061","AT3G53190"
"3062","AT3G53210"
"3063","AT3G53340"
"3064","AT3G53520"
"3065","AT3G53570"
"3066","AT3G53630"
"3067","AT3G53670"
"3068","AT3G53850"
"3069","AT3G53900"
"3070","AT3G53970"
"3071","AT3G54030"
"3072","AT3G54040"
"3073","AT3G54085"
"3074","AT3G54170"
"3075","AT3G54180"
"3076","AT3G54190"
"3077","AT3G54200"
"3078","AT3G54210"
"3079","AT3G54220"
"3080","AT3G54250"
"3081","AT3G54260"
"3082","AT3G54300"
"3083","AT3G54320"
"3084","AT3G54350"
"3085","AT3G54360"
"3086","AT3G54366"
"3087","AT3G54380"
"3088","AT3G54400"
"3089","AT3G54420"
"3090","AT3G54430"
"3091","AT3G54440"
"3092","AT3G54500"
"3093","AT3G54540"
"3094","AT3G54580"
"3095","AT3G54590"
"3096","AT3G54650"
"3097","AT3G54660"
"3098","AT3G54680"
"3099","AT3G54690"
"3100","AT3G54740"
"3101","AT3G54750"
"3102","AT3G54810"
"3103","AT3G54826"
"3104","AT3G54840"
"3105","AT3G54860"
"3106","AT3G54900"
"3107","AT3G54960"
"3108","AT3G55000"
"3109","AT3G55005"
"3110","AT3G55010"
"3111","AT3G55020"
"3112","AT3G55030"
"3113","AT3G55140"
"3114","AT3G55150"
"3115","AT3G55200"
"3116","AT3G55340"
"3117","AT3G55380"
"3118","AT3G55400"
"3119","AT3G55420"
"3120","AT3G55450"
"3121","AT3G55510"
"3122","AT3G55610"
"3123","AT3G55850"
"3124","AT3G55880"
"3125","AT3G55920"
"3126","AT3G55960"
"3127","AT3G55980"
"3128","AT3G56090"
"3129","AT3G56110"
"3130","AT3G56120"
"3131","AT3G56170"
"3132","AT3G56220"
"3133","AT3G56230"
"3134","AT3G56400"
"3135","AT3G56430"
"3136","AT3G56460"
"3137","AT3G56510"
"3138","AT3G56580"
"3139","AT3G56590"
"3140","AT3G56720"
"3141","AT3G56740"
"3142","AT3G56750"
"3143","AT3G56820"
"3144","AT3G56850"
"3145","AT3G56910"
"3146","AT3G56930"
"3147","AT3G56950"
"3148","AT3G56960"
"3149","AT3G56990"
"3150","AT3G57000"
"3151","AT3G57010"
"3152","AT3G57040"
"3153","AT3G57070"
"3154","AT3G57080"
"3155","AT3G57090"
"3156","AT3G57220"
"3157","AT3G57230"
"3158","AT3G57280"
"3159","AT3G57300"
"3160","AT3G57320"
"3161","AT3G57340"
"3162","AT3G57350"
"3163","AT3G57400"
"3164","AT3G57410"
"3165","AT3G57470"
"3166","AT3G57480"
"3167","AT3G57520"
"3168","AT3G57560"
"3169","AT3G57660"
"3170","AT3G57860"
"3171","AT3G57890"
"3172","AT3G57940"
"3173","AT3G57950"
"3174","AT3G58020"
"3175","AT3G58030"
"3176","AT3G58040"
"3177","AT3G58100"
"3178","AT3G58110"
"3179","AT3G58130"
"3180","AT3G58140"
"3181","AT3G58170"
"3182","AT3G58180"
"3183","AT3G58220"
"3184","AT3G58470"
"3185","AT3G58490"
"3186","AT3G58510"
"3187","AT3G58560"
"3188","AT3G58580"
"3189","AT3G58600"
"3190","AT3G58640"
"3191","AT3G58660"
"3192","AT3G58670"
"3193","AT3G58710"
"3194","AT3G58750"
"3195","AT3G58810"
"3196","AT3G58840"
"3197","AT3G59020"
"3198","AT3G59100"
"3199","AT3G59210"
"3200","AT3G59220"
"3201","AT3G59300"
"3202","AT3G59360"
"3203","AT3G59380"
"3204","AT3G59500"
"3205","AT3G59660"
"3206","AT3G59670"
"3207","AT3G59690"
"3208","AT3G59695"
"3209","AT3G59770"
"3210","AT3G59800"
"3211","AT3G59820"
"3212","AT3G59840"
"3213","AT3G59910"
"3214","AT3G59950"
"3215","AT3G59980"
"3216","AT3G60030"
"3217","AT3G60080"
"3218","AT3G60130"
"3219","AT3G60240"
"3220","AT3G60260"
"3221","AT3G60320"
"3222","AT3G60340"
"3223","AT3G60370"
"3224","AT3G60440"
"3225","AT3G60480"
"3226","AT3G60500"
"3227","AT3G60550"
"3228","AT3G60630"
"3229","AT3G60800"
"3230","AT3G60830"
"3231","AT3G60860"
"3232","AT3G60880"
"3233","AT3G60900"
"3234","AT3G60910"
"3235","AT3G60950"
"3236","AT3G60960"
"3237","AT3G60980"
"3238","AT3G61010"
"3239","AT3G61050"
"3240","AT3G61060"
"3241","AT3G61100"
"3242","AT3G61140"
"3243","AT3G61180"
"3244","AT3G61200"
"3245","AT3G61270"
"3246","AT3G61460"
"3247","AT3G61490"
"3248","AT3G61540"
"3249","AT3G61560"
"3250","AT3G61600"
"3251","AT3G61640"
"3252","AT3G61650"
"3253","AT3G61770"
"3254","AT3G61790"
"3255","AT3G61850"
"3256","AT3G61980"
"3257","AT3G61990"
"3258","AT3G62020"
"3259","AT3G62040"
"3260","AT3G62060"
"3261","AT3G62130"
"3262","AT3G62140"
"3263","AT3G62190"
"3264","AT3G62240"
"3265","AT3G62270"
"3266","AT3G62300"
"3267","AT3G62310"
"3268","AT3G62330"
"3269","AT3G62360"
"3270","AT3G62370"
"3271","AT3G62450"
"3272","AT3G62560"
"3273","AT3G62630"
"3274","AT3G62650"
"3275","AT3G62660"
"3276","AT3G62720"
"3277","AT3G62770"
"3278","AT3G62800"
"3279","AT3G62810"
"3280","AT3G62830"
"3281","AT3G62860"
"3282","AT3G62900"
"3283","AT3G62920"
"3284","AT3G62940"
"3285","AT3G62980"
"3286","AT3G63000"
"3287","AT3G63010"
"3288","AT3G63120"
"3289","AT3G63170"
"3290","AT3G63200"
"3291","AT3G63240"
"3292","AT3G63260"
"3293","AT3G63390"
"3294","AT3G63400"
"3295","AT3G63420"
"3296","AT3G63430"
"3297","AT3G63490"
"3298","AT3G63500"
"3299","AT3G63520"
"3300","AT3G66654"
"3301","AT4G00020"
"3302","AT4G00026"
"3303","AT4G00080"
"3304","AT4G00090"
"3305","AT4G00110"
"3306","AT4G00150"
"3307","AT4G00231"
"3308","AT4G00238"
"3309","AT4G00300"
"3310","AT4G00355"
"3311","AT4G00420"
"3312","AT4G00450"
"3313","AT4G00570"
"3314","AT4G00620"
"3315","AT4G00630"
"3316","AT4G00660"
"3317","AT4G00730"
"3318","AT4G00752"
"3319","AT4G00840"
"3320","AT4G00910"
"3321","AT4G00930"
"3322","AT4G00990"
"3323","AT4G01000"
"3324","AT4G01040"
"3325","AT4G01070"
"3326","AT4G01120"
"3327","AT4G01150"
"3328","AT4G01210"
"3329","AT4G01250"
"3330","AT4G01280"
"3331","AT4G01290"
"3332","AT4G01310"
"3333","AT4G01330"
"3334","AT4G01350"
"3335","AT4G01395"
"3336","AT4G01430"
"3337","AT4G01450"
"3338","AT4G01600"
"3339","AT4G01630"
"3340","AT4G01690"
"3341","AT4G01700"
"3342","AT4G01710"
"3343","AT4G01730"
"3344","AT4G01810"
"3345","AT4G01860"
"3346","AT4G01897"
"3347","AT4G01900"
"3348","AT4G01940"
"3349","AT4G02010"
"3350","AT4G02030"
"3351","AT4G02050"
"3352","AT4G02060"
"3353","AT4G02090"
"3354","AT4G02120"
"3355","AT4G02150"
"3356","AT4G02220"
"3357","AT4G02340"
"3358","AT4G02350"
"3359","AT4G02400"
"3360","AT4G02440"
"3361","AT4G02480"
"3362","AT4G02510"
"3363","AT4G02520"
"3364","AT4G02560"
"3365","AT4G02590"
"3366","AT4G02600"
"3367","AT4G02610"
"3368","AT4G02640"
"3369","AT4G02680"
"3370","AT4G02715"
"3371","AT4G02720"
"3372","AT4G02740"
"3373","AT4G02800"
"3374","AT4G02820"
"3375","AT4G02860"
"3376","AT4G02940"
"3377","AT4G02980"
"3378","AT4G03020"
"3379","AT4G03110"
"3380","AT4G03120"
"3381","AT4G03140"
"3382","AT4G03180"
"3383","AT4G03210"
"3384","AT4G03240"
"3385","AT4G03260"
"3386","AT4G03390"
"3387","AT4G03415"
"3388","AT4G03430"
"3389","AT4G03510"
"3390","AT4G03550"
"3391","AT4G03560"
"3392","AT4G04210"
"3393","AT4G04340"
"3394","AT4G04614"
"3395","AT4G04620"
"3396","AT4G04630"
"3397","AT4G04720"
"3398","AT4G04745"
"3399","AT4G04780"
"3400","AT4G04800"
"3401","AT4G04860"
"3402","AT4G04870"
"3403","AT4G04940"
"3404","AT4G04950"
"3405","AT4G04955"
"3406","AT4G04972"
"3407","AT4G05010"
"3408","AT4G05020"
"3409","AT4G05160"
"3410","AT4G05190"
"3411","AT4G05200"
"3412","AT4G05390"
"3413","AT4G05400"
"3414","AT4G05410"
"3415","AT4G05420"
"3416","AT4G05450"
"3417","AT4G05460"
"3418","AT4G05530"
"3419","AT4G05590"
"3420","AT4G06599"
"3421","AT4G06676"
"3422","AT4G06701"
"3423","AT4G06744"
"3424","AT4G07410"
"3425","AT4G07820"
"3426","AT4G07855"
"3427","AT4G07950"
"3428","AT4G08160"
"3429","AT4G08240"
"3430","AT4G08300"
"3431","AT4G08310"
"3432","AT4G08350"
"3433","AT4G08390"
"3434","AT4G08580"
"3435","AT4G08685"
"3436","AT4G08690"
"3437","AT4G08790"
"3438","AT4G08810"
"3439","AT4G08850"
"3440","AT4G08920"
"3441","AT4G08930"
"3442","AT4G08960"
"3443","AT4G09035"
"3444","AT4G09140"
"3445","AT4G09150"
"3446","AT4G09160"
"3447","AT4G09460"
"3448","AT4G09550"
"3449","AT4G09580"
"3450","AT4G09620"
"3451","AT4G09695"
"3452","AT4G09720"
"3453","AT4G09730"
"3454","AT4G09980"
"3455","AT4G09990"
"3456","AT4G10050"
"3457","AT4G10080"
"3458","AT4G10110"
"3459","AT4G10140"
"3460","AT4G10280"
"3461","AT4G10300"
"3462","AT4G10330"
"3463","AT4G10610"
"3464","AT4G10620"
"3465","AT4G10710"
"3466","AT4G10750"
"3467","AT4G10810"
"3468","AT4G10890"
"3469","AT4G10925"
"3470","AT4G10930"
"3471","AT4G10970"
"3472","AT4G11060"
"3473","AT4G11080"
"3474","AT4G11120"
"3475","AT4G11160"
"3476","AT4G11280"
"3477","AT4G11410"
"3478","AT4G11547"
"3479","AT4G11560"
"3480","AT4G11630"
"3481","AT4G11650"
"3482","AT4G11655"
"3483","AT4G11790"
"3484","AT4G11830"
"3485","AT4G12050"
"3486","AT4G12060"
"3487","AT4G12090"
"3488","AT4G12110"
"3489","AT4G12130"
"3490","AT4G12230"
"3491","AT4G12390"
"3492","AT4G12400"
"3493","AT4G12555"
"3494","AT4G12560"
"3495","AT4G12720"
"3496","AT4G12760"
"3497","AT4G12780"
"3498","AT4G12790"
"3499","AT4G13010"
"3500","AT4G13020"
"3501","AT4G13050"
"3502","AT4G13200"
"3503","AT4G13235"
"3504","AT4G13270"
"3505","AT4G13300"
"3506","AT4G13350"
"3507","AT4G13360"
"3508","AT4G13505"
"3509","AT4G13510"
"3510","AT4G13530"
"3511","AT4G13620"
"3512","AT4G13640"
"3513","AT4G13660"
"3514","AT4G13710"
"3515","AT4G13830"
"3516","AT4G14020"
"3517","AT4G14120"
"3518","AT4G14145"
"3519","AT4G14160"
"3520","AT4G14300"
"3521","AT4G14342"
"3522","AT4G14360"
"3523","AT4G14380"
"3524","AT4G14385"
"3525","AT4G14410"
"3526","AT4G14455"
"3527","AT4G14465"
"3528","AT4G14500"
"3529","AT4G14510"
"3530","AT4G14550"
"3531","AT4G14570"
"3532","AT4G14600"
"3533","AT4G14750"
"3534","AT4G14760"
"3535","AT4G14770"
"3536","AT4G14900"
"3537","AT4G14950"
"3538","AT4G14990"
"3539","AT4G15010"
"3540","AT4G15020"
"3541","AT4G15030"
"3542","AT4G15080"
"3543","AT4G15093"
"3544","AT4G15180"
"3545","AT4G15410"
"3546","AT4G15415"
"3547","AT4G15520"
"3548","AT4G15545"
"3549","AT4G15550"
"3550","AT4G15560"
"3551","AT4G15640"
"3552","AT4G15790"
"3553","AT4G15800"
"3554","AT4G15900"
"3555","AT4G15920"
"3556","AT4G15930"
"3557","AT4G15940"
"3558","AT4G15950"
"3559","AT4G16140"
"3560","AT4G16143"
"3561","AT4G16155"
"3562","AT4G16180"
"3563","AT4G16210"
"3564","AT4G16265"
"3565","AT4G16330"
"3566","AT4G16340"
