"","WS_GC_c1.which.mclass....1...1."
"2411","AT3G28730"
"2412","AT3G28740"
"2413","AT3G28970"
"2414","AT3G29035"
"2415","AT3G29100"
"2416","AT3G29160"
"2417","AT3G29180"
"2418","AT3G29270"
"2419","AT3G29280"
"2420","AT3G29310"
"2421","AT3G29390"
"2422","AT3G29410"
"2423","AT3G30180"
"2424","AT3G30300"
"2425","AT3G30390"
"2426","AT3G32930"
"2427","AT3G33530"
"2428","AT3G41762"
"2429","AT3G41979"
"2430","AT3G42150"
"2431","AT3G42950"
"2432","AT3G43220"
"2433","AT3G43230"
"2434","AT3G43240"
"2435","AT3G43270"
"2436","AT3G43520"
"2437","AT3G43540"
"2438","AT3G43600"
"2439","AT3G43610"
"2440","AT3G43670"
"2441","AT3G44050"
"2442","AT3G44100"
"2443","AT3G44150"
"2444","AT3G44220"
"2445","AT3G44280"
"2446","AT3G44310"
"2447","AT3G44340"
"2448","AT3G44430"
"2449","AT3G44600"
"2450","AT3G44716"
"2451","AT3G44720"
"2452","AT3G45040"
"2453","AT3G45100"
"2454","AT3G45190"
"2455","AT3G45240"
"2456","AT3G45300"
"2457","AT3G45400"
"2458","AT3G45620"
"2459","AT3G45630"
"2460","AT3G45640"
"2461","AT3G45700"
"2462","AT3G45850"
"2463","AT3G45890"
"2464","AT3G46000"
"2465","AT3G46130"
"2466","AT3G46180"
"2467","AT3G46200"
"2468","AT3G46280"
"2469","AT3G46450"
"2470","AT3G46460"
"2471","AT3G46500"
"2472","AT3G46550"
"2473","AT3G46590"
"2474","AT3G46740"
"2475","AT3G46820"
"2476","AT3G46900"
"2477","AT3G46960"
"2478","AT3G47000"
"2479","AT3G47360"
"2480","AT3G47460"
"2481","AT3G47490"
"2482","AT3G47550"
"2483","AT3G47590"
"2484","AT3G47610"
"2485","AT3G47620"
"2486","AT3G47630"
"2487","AT3G47640"
"2488","AT3G47670"
"2489","AT3G47850"
"2490","AT3G47890"
"2491","AT3G47910"
"2492","AT3G47930"
"2493","AT3G47980"
"2494","AT3G47990"
"2495","AT3G48050"
"2496","AT3G48070"
"2497","AT3G48090"
"2498","AT3G48100"
"2499","AT3G48160"
"2500","AT3G48185"
"2501","AT3G48195"
"2502","AT3G48210"
"2503","AT3G48330"
"2504","AT3G48430"
"2505","AT3G48490"
"2506","AT3G48530"
"2507","AT3G48590"
"2508","AT3G48710"
"2509","AT3G48760"
"2510","AT3G48780"
"2511","AT3G48820"
"2512","AT3G48970"
"2513","AT3G49180"
"2514","AT3G49220"
"2515","AT3G49240"
"2516","AT3G49250"
"2517","AT3G49350"
"2518","AT3G49390"
"2519","AT3G49490"
"2520","AT3G49560"
"2521","AT3G49590"
"2522","AT3G49601"
"2523","AT3G49640"
"2524","AT3G49750"
"2525","AT3G49780"
"2526","AT3G49845"
"2527","AT3G49990"
"2528","AT3G50520"
"2529","AT3G50530"
"2530","AT3G50640"
"2531","AT3G50690"
"2532","AT3G50780"
"2533","AT3G50790"
"2534","AT3G50845"
"2535","AT3G50860"
"2536","AT3G50870"
"2537","AT3G50880"
"2538","AT3G50900"
"2539","AT3G50910"
"2540","AT3G50920"
"2541","AT3G51000"
"2542","AT3G51050"
"2543","AT3G51100"
"2544","AT3G51120"
"2545","AT3G51130"
"2546","AT3G51140"
"2547","AT3G51280"
"2548","AT3G51310"
"2549","AT3G51390"
"2550","AT3G51430"
"2551","AT3G51440"
"2552","AT3G51500"
"2553","AT3G51580"
"2554","AT3G51600"
"2555","AT3G51630"
"2556","AT3G51730"
"2557","AT3G51740"
"2558","AT3G51830"
"2559","AT3G51850"
"2560","AT3G51920"
"2561","AT3G51980"
"2562","AT3G52030"
"2563","AT3G52120"
"2564","AT3G52150"
"2565","AT3G52155"
"2566","AT3G52170"
"2567","AT3G52190"
"2568","AT3G52240"
"2569","AT3G52250"
"2570","AT3G52260"
"2571","AT3G52280"
"2572","AT3G52290"
"2573","AT3G52360"
"2574","AT3G52390"
"2575","AT3G52420"
"2576","AT3G52470"
"2577","AT3G52490"
"2578","AT3G52500"
"2579","AT3G52570"
"2580","AT3G52640"
"2581","AT3G52760"
"2582","AT3G52800"
"2583","AT3G52860"
"2584","AT3G52870"
"2585","AT3G52900"
"2586","AT3G52910"
"2587","AT3G53000"
"2588","AT3G53100"
"2589","AT3G53120"
"2590","AT3G53180"
"2591","AT3G53270"
"2592","AT3G53570"
"2593","AT3G53710"
"2594","AT3G53780"
"2595","AT3G53850"
"2596","AT3G53900"
"2597","AT3G53970"
"2598","AT3G54020"
"2599","AT3G54120"
"2600","AT3G54170"
"2601","AT3G54180"
"2602","AT3G54230"
"2603","AT3G54250"
"2604","AT3G54290"
"2605","AT3G54320"
"2606","AT3G54350"
"2607","AT3G54360"
"2608","AT3G54380"
"2609","AT3G54440"
"2610","AT3G54620"
"2611","AT3G54660"
"2612","AT3G54690"
"2613","AT3G54740"
"2614","AT3G54750"
"2615","AT3G54770"
"2616","AT3G54850"
"2617","AT3G54860"
"2618","AT3G55000"
"2619","AT3G55005"
"2620","AT3G55010"
"2621","AT3G55020"
"2622","AT3G55050"
"2623","AT3G55070"
"2624","AT3G55140"
"2625","AT3G55200"
"2626","AT3G55230"
"2627","AT3G55260"
"2628","AT3G55370"
"2629","AT3G55400"
"2630","AT3G55420"
"2631","AT3G55450"
"2632","AT3G55480"
"2633","AT3G55510"
"2634","AT3G55530"
"2635","AT3G55560"
"2636","AT3G55830"
"2637","AT3G55850"
"2638","AT3G55880"
"2639","AT3G55920"
"2640","AT3G55960"
"2641","AT3G56050"
"2642","AT3G56120"
"2643","AT3G56220"
"2644","AT3G56408"
"2645","AT3G56410"
"2646","AT3G56720"
"2647","AT3G56740"
"2648","AT3G56760"
"2649","AT3G56810"
"2650","AT3G56820"
"2651","AT3G56840"
"2652","AT3G56880"
"2653","AT3G56970"
"2654","AT3G56990"
"2655","AT3G57030"
"2656","AT3G57040"
"2657","AT3G57080"
"2658","AT3G57170"
"2659","AT3G57300"
"2660","AT3G57350"
"2661","AT3G57400"
"2662","AT3G57450"
"2663","AT3G57470"
"2664","AT3G57660"
"2665","AT3G57710"
"2666","AT3G57790"
"2667","AT3G57880"
"2668","AT3G58020"
"2669","AT3G58040"
"2670","AT3G58100"
"2671","AT3G58130"
"2672","AT3G58140"
"2673","AT3G58180"
"2674","AT3G58350"
"2675","AT3G58510"
"2676","AT3G58530"
"2677","AT3G58560"
"2678","AT3G58580"
"2679","AT3G58600"
"2680","AT3G58630"
"2681","AT3G58640"
"2682","AT3G58670"
"2683","AT3G58830"
"2684","AT3G58840"
"2685","AT3G58970"
"2686","AT3G59090"
"2687","AT3G59100"
"2688","AT3G59110"
"2689","AT3G59300"
"2690","AT3G59310"
"2691","AT3G59320"
"2692","AT3G59350"
"2693","AT3G59360"
"2694","AT3G59470"
"2695","AT3G59490"
"2696","AT3G59500"
"2697","AT3G59660"
"2698","AT3G59695"
"2699","AT3G59770"
"2700","AT3G59800"
"2701","AT3G59820"
"2702","AT3G59840"
"2703","AT3G59910"
"2704","AT3G59950"
"2705","AT3G60030"
"2706","AT3G60080"
"2707","AT3G60130"
"2708","AT3G60190"
"2709","AT3G60260"
"2710","AT3G60320"
"2711","AT3G60370"
"2712","AT3G60440"
"2713","AT3G60450"
"2714","AT3G60480"
"2715","AT3G60500"
"2716","AT3G60640"
"2717","AT3G60800"
"2718","AT3G60810"
"2719","AT3G60830"
"2720","AT3G60860"
"2721","AT3G60900"
"2722","AT3G60960"
"2723","AT3G60980"
"2724","AT3G61010"
"2725","AT3G61180"
"2726","AT3G61270"
"2727","AT3G61415"
"2728","AT3G61420"
"2729","AT3G61440"
"2730","AT3G61460"
"2731","AT3G61490"
"2732","AT3G61530"
"2733","AT3G61540"
"2734","AT3G61650"
"2735","AT3G61670"
"2736","AT3G61710"
"2737","AT3G61770"
"2738","AT3G61980"
"2739","AT3G61990"
"2740","AT3G62010"
"2741","AT3G62020"
"2742","AT3G62060"
"2743","AT3G62130"
"2744","AT3G62140"
"2745","AT3G62240"
"2746","AT3G62300"
"2747","AT3G62310"
"2748","AT3G62330"
"2749","AT3G62370"
"2750","AT3G62390"
"2751","AT3G62450"
"2752","AT3G62570"
"2753","AT3G62630"
"2754","AT3G62700"
"2755","AT3G62720"
"2756","AT3G62770"
"2757","AT3G62800"
"2758","AT3G62810"
"2759","AT3G62860"
"2760","AT3G62880"
"2761","AT3G62900"
"2762","AT3G62920"
"2763","AT3G62970"
"2764","AT3G63010"
"2765","AT3G63080"
"2766","AT3G63170"
"2767","AT3G63200"
"2768","AT3G63240"
"2769","AT3G63255"
"2770","AT3G63260"
"2771","AT3G63300"
"2772","AT3G63390"
"2773","AT3G63420"
"2774","AT3G63430"
"2775","AT3G63500"
"2776","AT3G63530"
"2777","AT3G66658"
"2778","AT4G00026"
"2779","AT4G00060"
"2780","AT4G00110"
"2781","AT4G00200"
"2782","AT4G00230"
"2783","AT4G00231"
"2784","AT4G00238"
"2785","AT4G00270"
"2786","AT4G00300"
"2787","AT4G00335"
"2788","AT4G00420"
"2789","AT4G00430"
"2790","AT4G00440"
"2791","AT4G00450"
"2792","AT4G00500"
"2793","AT4G00525"
"2794","AT4G00550"
"2795","AT4G00630"
"2796","AT4G00752"
"2797","AT4G00755"
"2798","AT4G00800"
"2799","AT4G00840"
"2800","AT4G00905"
"2801","AT4G00990"
"2802","AT4G01040"
"2803","AT4G01070"
"2804","AT4G01210"
"2805","AT4G01280"
"2806","AT4G01310"
"2807","AT4G01395"
"2808","AT4G01600"
"2809","AT4G01690"
"2810","AT4G01710"
"2811","AT4G01730"
"2812","AT4G01750"
"2813","AT4G01810"
"2814","AT4G01860"
"2815","AT4G01870"
"2816","AT4G01880"
"2817","AT4G01940"
"2818","AT4G01960"
"2819","AT4G02010"
"2820","AT4G02020"
"2821","AT4G02030"
"2822","AT4G02100"
"2823","AT4G02120"
"2824","AT4G02150"
"2825","AT4G02200"
"2826","AT4G02220"
"2827","AT4G02350"
"2828","AT4G02370"
"2829","AT4G02380"
"2830","AT4G02400"
"2831","AT4G02560"
"2832","AT4G02600"
"2833","AT4G02610"
"2834","AT4G02640"
"2835","AT4G02680"
"2836","AT4G02730"
"2837","AT4G02740"
"2838","AT4G02800"
"2839","AT4G02820"
"2840","AT4G02880"
"2841","AT4G02920"
"2842","AT4G02980"
"2843","AT4G03000"
"2844","AT4G03020"
"2845","AT4G03120"
"2846","AT4G03140"
"2847","AT4G03180"
"2848","AT4G03205"
"2849","AT4G03320"
"2850","AT4G03390"
"2851","AT4G03415"
"2852","AT4G03430"
"2853","AT4G03490"
"2854","AT4G03550"
"2855","AT4G03935"
"2856","AT4G04320"
"2857","AT4G04340"
"2858","AT4G04720"
"2859","AT4G04770"
"2860","AT4G04830"
"2861","AT4G04870"
"2862","AT4G04885"
"2863","AT4G04940"
"2864","AT4G04970"
"2865","AT4G05000"
"2866","AT4G05010"
"2867","AT4G05020"
"2868","AT4G05060"
"2869","AT4G05120"
"2870","AT4G05190"
"2871","AT4G05330"
"2872","AT4G05450"
"2873","AT4G05460"
"2874","AT4G06599"
"2875","AT4G06634"
"2876","AT4G06676"
"2877","AT4G06701"
"2878","AT4G07825"
"2879","AT4G08170"
"2880","AT4G08180"
"2881","AT4G08320"
"2882","AT4G08330"
"2883","AT4G08350"
"2884","AT4G08540"
"2885","AT4G08555"
"2886","AT4G08580"
"2887","AT4G08590"
"2888","AT4G08685"
"2889","AT4G08790"
"2890","AT4G08810"
"2891","AT4G08850"
"2892","AT4G08920"
"2893","AT4G08950"
"2894","AT4G08960"
"2895","AT4G09040"
"2896","AT4G09140"
"2897","AT4G09150"
"2898","AT4G09160"
"2899","AT4G09180"
"2900","AT4G09570"
"2901","AT4G09580"
"2902","AT4G09620"
"2903","AT4G09695"
"2904","AT4G09830"
"2905","AT4G09980"
"2906","AT4G10050"
"2907","AT4G10080"
"2908","AT4G10110"
"2909","AT4G10140"
"2910","AT4G10180"
"2911","AT4G10280"
"2912","AT4G10300"
"2913","AT4G10330"
"2914","AT4G10360"
"2915","AT4G10380"
"2916","AT4G10430"
"2917","AT4G10570"
"2918","AT4G10640"
"2919","AT4G10710"
"2920","AT4G10750"
"2921","AT4G10810"
"2922","AT4G10890"
"2923","AT4G10930"
"2924","AT4G10970"
"2925","AT4G11060"
"2926","AT4G11080"
"2927","AT4G11110"
"2928","AT4G11120"
"2929","AT4G11160"
"2930","AT4G11360"
"2931","AT4G11410"
"2932","AT4G11560"
"2933","AT4G11570"
"2934","AT4G11600"
"2935","AT4G11670"
"2936","AT4G11680"
"2937","AT4G11740"
"2938","AT4G11790"
"2939","AT4G11830"
"2940","AT4G12040"
"2941","AT4G12060"
"2942","AT4G12070"
"2943","AT4G12080"
"2944","AT4G12110"
"2945","AT4G12400"
"2946","AT4G12510"
"2947","AT4G12543"
"2948","AT4G12545"
"2949","AT4G12760"
"2950","AT4G12780"
"2951","AT4G13020"
"2952","AT4G13150"
"2953","AT4G13160"
"2954","AT4G13180"
"2955","AT4G13220"
"2956","AT4G13350"
"2957","AT4G13360"
"2958","AT4G13580"
"2959","AT4G13640"
"2960","AT4G13950"
"2961","AT4G13980"
"2962","AT4G14010"
"2963","AT4G14145"
"2964","AT4G14147"
"2965","AT4G14220"
"2966","AT4G14330"
"2967","AT4G14360"
"2968","AT4G14465"
"2969","AT4G14510"
"2970","AT4G14520"
"2971","AT4G14560"
"2972","AT4G14570"
"2973","AT4G14600"
"2974","AT4G14716"
"2975","AT4G14760"
"2976","AT4G14770"
"2977","AT4G14880"
"2978","AT4G14910"
"2979","AT4G14950"
"2980","AT4G14990"
"2981","AT4G15010"
"2982","AT4G15020"
"2983","AT4G15030"
"2984","AT4G15080"
"2985","AT4G15160"
"2986","AT4G15180"
"2987","AT4G15390"
"2988","AT4G15415"
"2989","AT4G15420"
"2990","AT4G15470"
"2991","AT4G15475"
"2992","AT4G15550"
"2993","AT4G15560"
"2994","AT4G15640"
"2995","AT4G15760"
"2996","AT4G15920"
"2997","AT4G15940"
"2998","AT4G15950"
"2999","AT4G15990"
"3000","AT4G16110"
"3001","AT4G16140"
"3002","AT4G16150"
"3003","AT4G16155"
"3004","AT4G16280"
"3005","AT4G16370"
"3006","AT4G16420"
"3007","AT4G16430"
"3008","AT4G16440"
"3009","AT4G16444"
"3010","AT4G16480"
"3011","AT4G16490"
"3012","AT4G16510"
"3013","AT4G16520"
"3014","AT4G16566"
"3015","AT4G16650"
"3016","AT4G16790"
"3017","AT4G16980"
"3018","AT4G16983"
"3019","AT4G17010"
"3020","AT4G17070"
"3021","AT4G17080"
"3022","AT4G17085"
"3023","AT4G17140"
"3024","AT4G17150"
"3025","AT4G17170"
"3026","AT4G17180"
"3027","AT4G17220"
"3028","AT4G17230"
"3029","AT4G17260"
"3030","AT4G17280"
"3031","AT4G17310"
"3032","AT4G17620"
"3033","AT4G17650"
"3034","AT4G17800"
"3035","AT4G17830"
"3036","AT4G17870"
"3037","AT4G17940"
"3038","AT4G18140"
"3039","AT4G18230"
"3040","AT4G18260"
"3041","AT4G18340"
"3042","AT4G18372"
"3043","AT4G18380"
"3044","AT4G18440"
"3045","AT4G18465"
"3046","AT4G18510"
"3047","AT4G18580"
"3048","AT4G18593"
"3049","AT4G18600"
"3050","AT4G18670"
"3051","AT4G18710"
"3052","AT4G18780"
"3053","AT4G18800"
"3054","AT4G18930"
"3055","AT4G18950"
"3056","AT4G19003"
"3057","AT4G19030"
"3058","AT4G19040"
"3059","AT4G19120"
"3060","AT4G19140"
"3061","AT4G19150"
"3062","AT4G19160"
"3063","AT4G19180"
"3064","AT4G19185"
"3065","AT4G19190"
"3066","AT4G19200"
"3067","AT4G19350"
"3068","AT4G19490"
"3069","AT4G19540"
"3070","AT4G19640"
"3071","AT4G19660"
"3072","AT4G19690"
"3073","AT4G19700"
"3074","AT4G19710"
"3075","AT4G19900"
"3076","AT4G19990"
"3077","AT4G20070"
"3078","AT4G20170"
"3079","AT4G20210"
"3080","AT4G20260"
"3081","AT4G20270"
"3082","AT4G20280"
"3083","AT4G20300"
"3084","AT4G20330"
"3085","AT4G20400"
"3086","AT4G20720"
"3087","AT4G20830"
"3088","AT4G20870"
"3089","AT4G20960"
"3090","AT4G21090"
"3091","AT4G21100"
"3092","AT4G21140"
"3093","AT4G21160"
"3094","AT4G21192"
"3095","AT4G21215"
"3096","AT4G21410"
"3097","AT4G21510"
"3098","AT4G21540"
"3099","AT4G21610"
"3100","AT4G21680"
"3101","AT4G21810"
"3102","AT4G21840"
"3103","AT4G21910"
"3104","AT4G21980"
"3105","AT4G22190"
"3106","AT4G22233"
"3107","AT4G22260"
"3108","AT4G22280"
"3109","AT4G22285"
"3110","AT4G22305"
"3111","AT4G22320"
"3112","AT4G22340"
"3113","AT4G22350"
"3114","AT4G22530"
"3115","AT4G22540"
"3116","AT4G22720"
"3117","AT4G22740"
"3118","AT4G22756"
"3119","AT4G23050"
"3120","AT4G23270"
"3121","AT4G23400"
"3122","AT4G23410"
"3123","AT4G23430"
"3124","AT4G23460"
"3125","AT4G23570"
"3126","AT4G23640"
"3127","AT4G23660"
"3128","AT4G23790"
"3129","AT4G23860"
"3130","AT4G23895"
"3131","AT4G23910"
"3132","AT4G24160"
"3133","AT4G24200"
"3134","AT4G24220"
"3135","AT4G24240"
"3136","AT4G24270"
"3137","AT4G24340"
"3138","AT4G24370"
"3139","AT4G24390"
"3140","AT4G24420"
"3141","AT4G24490"
"3142","AT4G24500"
"3143","AT4G24560"
"3144","AT4G24570"
"3145","AT4G24630"
"3146","AT4G24680"
"3147","AT4G24740"
"3148","AT4G24760"
"3149","AT4G24880"
"3150","AT4G24940"
"3151","AT4G24960"
"3152","AT4G25260"
"3153","AT4G25310"
"3154","AT4G25315"
"3155","AT4G25360"
"3156","AT4G25370"
"3157","AT4G25520"
"3158","AT4G25710"
"3159","AT4G25720"
"3160","AT4G25840"
"3161","AT4G26000"
"3162","AT4G26080"
"3163","AT4G26100"
"3164","AT4G26130"
"3165","AT4G26310"
"3166","AT4G26400"
"3167","AT4G26430"
"3168","AT4G26450"
"3169","AT4G26510"
"3170","AT4G26550"
"3171","AT4G26600"
"3172","AT4G26640"
"3173","AT4G26660"
"3174","AT4G26690"
"3175","AT4G26750"
"3176","AT4G26780"
"3177","AT4G26860"
"3178","AT4G26900"
"3179","AT4G27020"
"3180","AT4G27040"
"3181","AT4G27060"
"3182","AT4G27180"
"3183","AT4G27280"
"3184","AT4G27350"
"3185","AT4G27435"
"3186","AT4G27450"
"3187","AT4G27470"
"3188","AT4G27540"
"3189","AT4G27600"
"3190","AT4G27610"
"3191","AT4G27650"
"3192","AT4G27652"
"3193","AT4G27680"
"3194","AT4G27690"
"3195","AT4G27730"
"3196","AT4G27830"
"3197","AT4G27840"
"3198","AT4G27860"
"3199","AT4G27870"
"3200","AT4G27950"
"3201","AT4G27960"
"3202","AT4G28025"
"3203","AT4G28050"
"3204","AT4G28100"
"3205","AT4G28180"
"3206","AT4G28190"
"3207","AT4G28210"
"3208","AT4G28240"
"3209","AT4G28300"
"3210","AT4G28310"
"3211","AT4G28470"
"3212","AT4G28480"
"3213","AT4G28570"
"3214","AT4G28650"
"3215","AT4G28652"
"3216","AT4G28703"
"3217","AT4G28706"
"3218","AT4G28710"
"3219","AT4G28880"
"3220","AT4G28980"
"3221","AT4G29120"
"3222","AT4G29140"
"3223","AT4G29160"
"3224","AT4G29490"
"3225","AT4G29530"
"3226","AT4G29660"
"3227","AT4G29680"
"3228","AT4G29690"
"3229","AT4G29720"
"3230","AT4G29790"
"3231","AT4G29820"
"3232","AT4G29905"
"3233","AT4G29910"
"3234","AT4G29940"
"3235","AT4G29950"
"3236","AT4G30020"
"3237","AT4G30100"
"3238","AT4G30130"
"3239","AT4G30210"
"3240","AT4G30280"
"3241","AT4G30310"
"3242","AT4G30360"
"3243","AT4G30420"
"3244","AT4G30440"
"3245","AT4G30460"
"3246","AT4G30510"
"3247","AT4G30580"
"3248","AT4G30620"
"3249","AT4G30660"
"3250","AT4G30662"
"3251","AT4G30670"
"3252","AT4G30690"
"3253","AT4G30720"
"3254","AT4G30780"
"3255","AT4G30790"
"3256","AT4G30810"
"3257","AT4G30820"
"3258","AT4G30840"
"3259","AT4G30860"
"3260","AT4G30900"
"3261","AT4G30910"
"3262","AT4G30980"
"3263","AT4G30990"
"3264","AT4G30993"
"3265","AT4G31000"
"3266","AT4G31020"
"3267","AT4G31040"
"3268","AT4G31110"
"3269","AT4G31150"
"3270","AT4G31350"
"3271","AT4G31360"
"3272","AT4G31370"
"3273","AT4G31410"
"3274","AT4G31420"
"3275","AT4G31430"
"3276","AT4G31450"
"3277","AT4G31550"
"3278","AT4G31560"
"3279","AT4G31570"
"3280","AT4G31600"
"3281","AT4G31730"
"3282","AT4G31780"
"3283","AT4G31820"
"3284","AT4G31860"
"3285","AT4G31890"
"3286","AT4G31920"
"3287","AT4G32020"
"3288","AT4G32040"
"3289","AT4G32060"
"3290","AT4G32140"
"3291","AT4G32150"
"3292","AT4G32160"
"3293","AT4G32180"
"3294","AT4G32270"
"3295","AT4G32420"
"3296","AT4G32560"
"3297","AT4G32570"
"3298","AT4G32600"
"3299","AT4G32620"
"3300","AT4G32640"
"3301","AT4G32660"
"3302","AT4G32680"
"3303","AT4G32840"
"3304","AT4G32860"
"3305","AT4G32870"
"3306","AT4G32880"
"3307","AT4G32890"
"3308","AT4G32915"
"3309","AT4G32960"
"3310","AT4G33010"
"3311","AT4G33030"
"3312","AT4G33060"
"3313","AT4G33100"
"3314","AT4G33110"
"3315","AT4G33140"
"3316","AT4G33145"
"3317","AT4G33200"
"3318","AT4G33210"
"3319","AT4G33240"
"3320","AT4G33400"
"3321","AT4G33420"
"3322","AT4G33480"
"3323","AT4G33510"
"3324","AT4G33520"
"3325","AT4G33530"
"3326","AT4G33550"
"3327","AT4G33625"
"3328","AT4G33630"
"3329","AT4G33670"
"3330","AT4G33690"
"3331","AT4G33700"
"3332","AT4G33800"
"3333","AT4G33890"
"3334","AT4G33920"
"3335","AT4G33940"
"3336","AT4G33945"
"3337","AT4G34040"
"3338","AT4G34100"
"3339","AT4G34140"
"3340","AT4G34150"
"3341","AT4G34180"
"3342","AT4G34215"
"3343","AT4G34240"
"3344","AT4G34290"
"3345","AT4G34340"
"3346","AT4G34370"
"3347","AT4G34430"
"3348","AT4G34540"
"3349","AT4G34560"
"3350","AT4G34570"
"3351","AT4G34630"
"3352","AT4G34660"
"3353","AT4G34710"
"3354","AT4G34840"
"3355","AT4G34860"
"3356","AT4G34910"
"3357","AT4G34960"
"3358","AT4G34970"
"3359","AT4G35030"
"3360","AT4G35050"
"3361","AT4G35090"
"3362","AT4G35300"
"3363","AT4G35320"
"3364","AT4G35350"
"3365","AT4G35360"
"3366","AT4G35460"
"3367","AT4G35550"
"3368","AT4G35580"
"3369","AT4G35620"
"3370","AT4G35750"
"3371","AT4G35760"
"3372","AT4G35905"
"3373","AT4G35940"
"3374","AT4G35950"
"3375","AT4G36040"
"3376","AT4G36060"
"3377","AT4G36080"
"3378","AT4G36210"
"3379","AT4G36380"
"3380","AT4G36390"
"3381","AT4G36400"
"3382","AT4G36480"
"3383","AT4G36630"
"3384","AT4G36720"
"3385","AT4G36808"
"3386","AT4G36810"
"3387","AT4G36860"
"3388","AT4G36890"
"3389","AT4G36940"
"3390","AT4G36960"
"3391","AT4G36970"
"3392","AT4G37020"
"3393","AT4G37080"
"3394","AT4G37110"
"3395","AT4G37120"
"3396","AT4G37130"
"3397","AT4G37180"
"3398","AT4G37210"
"3399","AT4G37330"
"3400","AT4G37400"
"3401","AT4G37440"
"3402","AT4G37450"
"3403","AT4G37460"
"3404","AT4G37490"
"3405","AT4G37630"
"3406","AT4G37640"
"3407","AT4G37660"
"3408","AT4G37740"
"3409","AT4G37820"
"3410","AT4G37850"
"3411","AT4G37880"
"3412","AT4G37930"
"3413","AT4G38090"
"3414","AT4G38160"
"3415","AT4G38200"
"3416","AT4G38210"
"3417","AT4G38230"
"3418","AT4G38240"
"3419","AT4G38260"
"3420","AT4G38270"
"3421","AT4G38320"
"3422","AT4G38350"
"3423","AT4G38360"
"3424","AT4G38545"
"3425","AT4G38552"
"3426","AT4G38580"
"3427","AT4G38640"
"3428","AT4G38710"
"3429","AT4G38760"
"3430","AT4G38810"
"3431","AT4G38930"
"3432","AT4G38932"
"3433","AT4G38950"
"3434","AT4G39150"
"3435","AT4G39160"
"3436","AT4G39170"
"3437","AT4G39240"
"3438","AT4G39350"
"3439","AT4G39540"
"3440","AT4G39640"
"3441","AT4G39730"
"3442","AT4G39820"
"3443","AT4G39950"
"3444","AT4G39990"
"3445","AT4G40045"
"3446","AT4G40050"
"3447","AT5G01090"
"3448","AT5G01220"
"3449","AT5G01230"
"3450","AT5G01295"
"3451","AT5G01430"
"3452","AT5G01450"
"3453","AT5G01470"
"3454","AT5G01590"
"3455","AT5G01600"
"3456","AT5G01720"
"3457","AT5G01750"
"3458","AT5G01810"
"3459","AT5G01835"
"3460","AT5G01870"
"3461","AT5G01890"
"3462","AT5G01950"
"3463","AT5G01970"
"3464","AT5G01980"
"3465","AT5G01990"
"3466","AT5G02010"
"3467","AT5G02040"
"3468","AT5G02090"
"3469","AT5G02100"
"3470","AT5G02270"
"3471","AT5G02290"
"3472","AT5G02310"
"3473","AT5G02410"
"3474","AT5G02440"
"3475","AT5G02640"
"3476","AT5G02750"
"3477","AT5G02800"
"3478","AT5G02820"
"3479","AT5G02840"
"3480","AT5G02850"
"3481","AT5G02910"
"3482","AT5G03050"
"3483","AT5G03150"
"3484","AT5G03220"
"3485","AT5G03260"
"3486","AT5G03280"
"3487","AT5G03330"
"3488","AT5G03430"
"3489","AT5G03460"
"3490","AT5G03470"
"3491","AT5G03552"
"3492","AT5G03700"
"3493","AT5G03730"
"3494","AT5G03760"
"3495","AT5G03770"
"3496","AT5G03830"
"3497","AT5G03880"
"3498","AT5G03900"
"3499","AT5G03970"
"3500","AT5G04040"
"3501","AT5G04080"
"3502","AT5G04130"
"3503","AT5G04150"
"3504","AT5G04240"
"3505","AT5G04260"
"3506","AT5G04270"
"3507","AT5G04280"
"3508","AT5G04290"
"3509","AT5G04320"
"3510","AT5G04410"
"3511","AT5G04420"
"3512","AT5G04440"
"3513","AT5G04470"
"3514","AT5G04510"
"3515","AT5G04520"
"3516","AT5G04620"
"3517","AT5G04670"
"3518","AT5G04710"
"3519","AT5G04720"
"3520","AT5G04810"
"3521","AT5G04850"
"3522","AT5G04860"
"3523","AT5G04930"
"3524","AT5G04990"
"3525","AT5G05160"
"3526","AT5G05440"
"3527","AT5G05460"
"3528","AT5G05470"
"3529","AT5G05520"
"3530","AT5G05540"
"3531","AT5G05620"
"3532","AT5G05640"
"3533","AT5G05660"
"3534","AT5G05680"
"3535","AT5G05700"
"3536","AT5G05790"
"3537","AT5G05800"
"3538","AT5G05820"
"3539","AT5G05880"
"3540","AT5G05930"
"3541","AT5G05960"
"3542","AT5G05987"
"3543","AT5G05990"
"3544","AT5G06130"
"3545","AT5G06160"
"3546","AT5G06240"
"3547","AT5G06260"
"3548","AT5G06265"
"3549","AT5G06320"
"3550","AT5G06340"
"3551","AT5G06350"
"3552","AT5G06390"
"3553","AT5G06440"
"3554","AT5G06450"
"3555","AT5G06460"
"3556","AT5G06550"
"3557","AT5G06560"
"3558","AT5G06610"
"3559","AT5G06750"
"3560","AT5G06780"
"3561","AT5G06830"
"3562","AT5G06850"
"3563","AT5G06860"
"3564","AT5G06865"
"3565","AT5G06950"
"3566","AT5G06960"
"3567","AT5G06970"
"3568","AT5G07040"
"3569","AT5G07270"
"3570","AT5G07290"
"3571","AT5G07322"
"3572","AT5G07340"
"3573","AT5G07460"
"3574","AT5G07590"
