"","WS_GC_c1.which.mclass....9...1."
"2411","AT5G28350"
"2412","AT5G28390"
"2413","AT5G28500"
"2414","AT5G28520"
"2415","AT5G28660"
"2416","AT5G28919"
"2417","AT5G35380"
"2418","AT5G35390"
"2419","AT5G35870"
"2420","AT5G36000"
"2421","AT5G36110"
"2422","AT5G36220"
"2423","AT5G36280"
"2424","AT5G36920"
"2425","AT5G36960"
"2426","AT5G37150"
"2427","AT5G37165"
"2428","AT5G37247"
"2429","AT5G37250"
"2430","AT5G37410"
"2431","AT5G37460"
"2432","AT5G37490"
"2433","AT5G37570"
"2434","AT5G37640"
"2435","AT5G37760"
"2436","AT5G37950"
"2437","AT5G38005"
"2438","AT5G38080"
"2439","AT5G38240"
"2440","AT5G38260"
"2441","AT5G38310"
"2442","AT5G38350"
"2443","AT5G38386"
"2444","AT5G38420"
"2445","AT5G38430"
"2446","AT5G38565"
"2447","AT5G38710"
"2448","AT5G38747"
"2449","AT5G38865"
"2450","AT5G38990"
"2451","AT5G39090"
"2452","AT5G39260"
"2453","AT5G39400"
"2454","AT5G39520"
"2455","AT5G39610"
"2456","AT5G39635"
"2457","AT5G39750"
"2458","AT5G39870"
"2459","AT5G40060"
"2460","AT5G40170"
"2461","AT5G40210"
"2462","AT5G40395"
"2463","AT5G40620"
"2464","AT5G40645"
"2465","AT5G40800"
"2466","AT5G40860"
"2467","AT5G41090"
"2468","AT5G41109"
"2469","AT5G41470"
"2470","AT5G41471"
"2471","AT5G41663"
"2472","AT5G41740"
"2473","AT5G41750"
"2474","AT5G41763"
"2475","AT5G41890"
"2476","AT5G41900"
"2477","AT5G41908"
"2478","AT5G42040"
"2479","AT5G42120"
"2480","AT5G42235"
"2481","AT5G42410"
"2482","AT5G42680"
"2483","AT5G42760"
"2484","AT5G43040"
"2485","AT5G43155"
"2486","AT5G43230"
"2487","AT5G43440"
"2488","AT5G43470"
"2489","AT5G43490"
"2490","AT5G43570"
"2491","AT5G43640"
"2492","AT5G43730"
"2493","AT5G43770"
"2494","AT5G43840"
"2495","AT5G43980"
"2496","AT5G44130"
"2497","AT5G44306"
"2498","AT5G44390"
"2499","AT5G44567"
"2500","AT5G44572"
"2501","AT5G44574"
"2502","AT5G44578"
"2503","AT5G44590"
"2504","AT5G44700"
"2505","AT5G44870"
"2506","AT5G44990"
"2507","AT5G45520"
"2508","AT5G45630"
"2509","AT5G45680"
"2510","AT5G45770"
"2511","AT5G45810"
"2512","AT5G45910"
"2513","AT5G46040"
"2514","AT5G46260"
"2515","AT5G46330"
"2516","AT5G46380"
"2517","AT5G46440"
"2518","AT5G46490"
"2519","AT5G46500"
"2520","AT5G46540"
"2521","AT5G46770"
"2522","AT5G46915"
"2523","AT5G46950"
"2524","AT5G47350"
"2525","AT5G47380"
"2526","AT5G47470"
"2527","AT5G47590"
"2528","AT5G47610"
"2529","AT5G47670"
"2530","AT5G47800"
"2531","AT5G48390"
"2532","AT5G48400"
"2533","AT5G48410"
"2534","AT5G48670"
"2535","AT5G48800"
"2536","AT5G48850"
"2537","AT5G48890"
"2538","AT5G48980"
"2539","AT5G49140"
"2540","AT5G49290"
"2541","AT5G49525"
"2542","AT5G49600"
"2543","AT5G49770"
"2544","AT5G49780"
"2545","AT5G49860"
"2546","AT5G50190"
"2547","AT5G50240"
"2548","AT5G50335"
"2549","AT5G50562"
"2550","AT5G50590"
"2551","AT5G50640"
"2552","AT5G50670"
"2553","AT5G50690"
"2554","AT5G50940"
"2555","AT5G51174"
"2556","AT5G51270"
"2557","AT5G51480"
"2558","AT5G51620"
"2559","AT5G51750"
"2560","AT5G51915"
"2561","AT5G51950"
"2562","AT5G52250"
"2563","AT5G52290"
"2564","AT5G52570"
"2565","AT5G52700"
"2566","AT5G53030"
"2567","AT5G53100"
"2568","AT5G53380"
"2569","AT5G53600"
"2570","AT5G53740"
"2571","AT5G53870"
"2572","AT5G53895"
"2573","AT5G53902"
"2574","AT5G53905"
"2575","AT5G54035"
"2576","AT5G54040"
"2577","AT5G54070"
"2578","AT5G54075"
"2579","AT5G54190"
"2580","AT5G54400"
"2581","AT5G54620"
"2582","AT5G54630"
"2583","AT5G54700"
"2584","AT5G54720"
"2585","AT5G54990"
"2586","AT5G55010"
"2587","AT5G55250"
"2588","AT5G55360"
"2589","AT5G55370"
"2590","AT5G55450"
"2591","AT5G55460"
"2592","AT5G55470"
"2593","AT5G55570"
"2594","AT5G55800"
"2595","AT5G56200"
"2596","AT5G56300"
"2597","AT5G56700"
"2598","AT5G56850"
"2599","AT5G56880"
"2600","AT5G57180"
"2601","AT5G57240"
"2602","AT5G57260"
"2603","AT5G57320"
"2604","AT5G57820"
"2605","AT5G58260"
"2606","AT5G58310"
"2607","AT5G58610"
"2608","AT5G58630"
"2609","AT5G58670"
"2610","AT5G58680"
"2611","AT5G58770"
"2612","AT5G58780"
"2613","AT5G58860"
"2614","AT5G59100"
"2615","AT5G59190"
"2616","AT5G59320"
"2617","AT5G59340"
"2618","AT5G59660"
"2619","AT5G59670"
"2620","AT5G59720"
"2621","AT5G60010"
"2622","AT5G60060"
"2623","AT5G60180"
"2624","AT5G60215"
"2625","AT5G60220"
"2626","AT5G60290"
"2627","AT5G60320"
"2628","AT5G60440"
"2629","AT5G60830"
"2630","AT5G61070"
"2631","AT5G61180"
"2632","AT5G61270"
"2633","AT5G61430"
"2634","AT5G61455"
"2635","AT5G62140"
"2636","AT5G62250"
"2637","AT5G62320"
"2638","AT5G62470"
"2639","AT5G62490"
"2640","AT5G62573"
"2641","AT5G63070"
"2642","AT5G63350"
"2643","AT5G63375"
"2644","AT5G63390"
"2645","AT5G63450"
"2646","AT5G63580"
"2647","AT5G63750"
"2648","AT5G63820"
"2649","AT5G64120"
"2650","AT5G64190"
"2651","AT5G64210"
"2652","AT5G64450"
"2653","AT5G64540"
"2654","AT5G64667"
"2655","AT5G64870"
"2656","AT5G64990"
"2657","AT5G65140"
"2658","AT5G65225"
"2659","AT5G65320"
"2660","AT5G65510"
"2661","AT5G65550"
"2662","AT5G65600"
"2663","AT5G65730"
"2664","AT5G65890"
"2665","AT5G66110"
"2666","AT5G66150"
"2667","AT5G66595"
"2668","AT5G66620"
"2669","AT5G66630"
"2670","AT5G66700"
"2671","AT5G66830"
"2672","AT5G66890"
"2673","AT5G67020"
"2674","AT5G67080"
"2675","AT5G67180"
"2676","ATCG00080"
"2677","ATCG00090"
"2678","ATCG00110"
"2679","ATCG00320"
"2680","ATCG00330"
"2681","ATCG00390"
"2682","ATCG00550"
"2683","ATCG00560"
"2684","ATCG00570"
"2685","ATCG00590"
"2686","ATCG00630"
"2687","ATCG00700"
"2688","ATCG00710"
"2689","ATCG00960"
"2690","ATCG01060"
"2691","ATCG01170"
"2692","ATMG00010"
"2693","ATMG00050"
"2694","ATMG00120"
"2695","ATMG00130"
"2696","ATMG00150"
"2697","ATMG00240"
"2698","ATMG00260"
"2699","ATMG00400"
"2700","ATMG00450"
"2701","ATMG00470"
"2702","ATMG00600"
"2703","ATMG00610"
"2704","ATMG00680"
"2705","ATMG00740"
"2706","ATMG00840"
"2707","ATMG00870"
"2708","ATMG01020"
"2709","ATMG01030"
"2710","ATMG01040"
"2711","ATMG01090"
"2712","ATMG01170"
"2713","ATMG01240"
"2714","ATMG01260"
"2715","ATMG01290"
"2716","ATMG01350"
