"","WS_FLT_c1.which.mclass....2...1."
"2411","AT3G16350"
"2412","AT3G16430"
"2413","AT3G16490"
"2414","AT3G16565"
"2415","AT3G16690"
"2416","AT3G16730"
"2417","AT3G16740"
"2418","AT3G16770"
"2419","AT3G16785"
"2420","AT3G16810"
"2421","AT3G16830"
"2422","AT3G16940"
"2423","AT3G17170"
"2424","AT3G17205"
"2425","AT3G17310"
"2426","AT3G17330"
"2427","AT3G17340"
"2428","AT3G17350"
"2429","AT3G17360"
"2430","AT3G17450"
"2431","AT3G17510"
"2432","AT3G17580"
"2433","AT3G17626"
"2434","AT3G17668"
"2435","AT3G17670"
"2436","AT3G17680"
"2437","AT3G17750"
"2438","AT3G17770"
"2439","AT3G17790"
"2440","AT3G17850"
"2441","AT3G17880"
"2442","AT3G17890"
"2443","AT3G17900"
"2444","AT3G17910"
"2445","AT3G17970"
"2446","AT3G18160"
"2447","AT3G18210"
"2448","AT3G18260"
"2449","AT3G18270"
"2450","AT3G18370"
"2451","AT3G18420"
"2452","AT3G18450"
"2453","AT3G18510"
"2454","AT3G18620"
"2455","AT3G18640"
"2456","AT3G18680"
"2457","AT3G18710"
"2458","AT3G18773"
"2459","AT3G18800"
"2460","AT3G18860"
"2461","AT3G18910"
"2462","AT3G19000"
"2463","AT3G19080"
"2464","AT3G19150"
"2465","AT3G19170"
"2466","AT3G19180"
"2467","AT3G19190"
"2468","AT3G19220"
"2469","AT3G19240"
"2470","AT3G19290"
"2471","AT3G19360"
"2472","AT3G19370"
"2473","AT3G19380"
"2474","AT3G19400"
"2475","AT3G19430"
"2476","AT3G19440"
"2477","AT3G19508"
"2478","AT3G19510"
"2479","AT3G19553"
"2480","AT3G19580"
"2481","AT3G19640"
"2482","AT3G19650"
"2483","AT3G19670"
"2484","AT3G19680"
"2485","AT3G19720"
"2486","AT3G19770"
"2487","AT3G19780"
"2488","AT3G19840"
"2489","AT3G19870"
"2490","AT3G19895"
"2491","AT3G19900"
"2492","AT3G19990"
"2493","AT3G20010"
"2494","AT3G20020"
"2495","AT3G20070"
"2496","AT3G20080"
"2497","AT3G20090"
"2498","AT3G20120"
"2499","AT3G20130"
"2500","AT3G20150"
"2501","AT3G20170"
"2502","AT3G20230"
"2503","AT3G20240"
"2504","AT3G20250"
"2505","AT3G20320"
"2506","AT3G20330"
"2507","AT3G20430"
"2508","AT3G20450"
"2509","AT3G20490"
"2510","AT3G20500"
"2511","AT3G20540"
"2512","AT3G20560"
"2513","AT3G20600"
"2514","AT3G20620"
"2515","AT3G20650"
"2516","AT3G20660"
"2517","AT3G20740"
"2518","AT3G20780"
"2519","AT3G20810"
"2520","AT3G20830"
"2521","AT3G20898"
"2522","AT3G21060"
"2523","AT3G21100"
"2524","AT3G21140"
"2525","AT3G21160"
"2526","AT3G21175"
"2527","AT3G21190"
"2528","AT3G21200"
"2529","AT3G21230"
"2530","AT3G21250"
"2531","AT3G21270"
"2532","AT3G21280"
"2533","AT3G21290"
"2534","AT3G21300"
"2535","AT3G21390"
"2536","AT3G21480"
"2537","AT3G21540"
"2538","AT3G21630"
"2539","AT3G21640"
"2540","AT3G21650"
"2541","AT3G21690"
"2542","AT3G21700"
"2543","AT3G21740"
"2544","AT3G21750"
"2545","AT3G21820"
"2546","AT3G22070"
"2547","AT3G22072"
"2548","AT3G22104"
"2549","AT3G22160"
"2550","AT3G22190"
"2551","AT3G22210"
"2552","AT3G22220"
"2553","AT3G22235"
"2554","AT3G22260"
"2555","AT3G22270"
"2556","AT3G22330"
"2557","AT3G22400"
"2558","AT3G22415"
"2559","AT3G22540"
"2560","AT3G22590"
"2561","AT3G22750"
"2562","AT3G22942"
"2563","AT3G23080"
"2564","AT3G23160"
"2565","AT3G23170"
"2566","AT3G23200"
"2567","AT3G23255"
"2568","AT3G23540"
"2569","AT3G23580"
"2570","AT3G23590"
"2571","AT3G23670"
"2572","AT3G23710"
"2573","AT3G23740"
"2574","AT3G23780"
"2575","AT3G23805"
"2576","AT3G23900"
"2577","AT3G23910"
"2578","AT3G23920"
"2579","AT3G23980"
"2580","AT3G24010"
"2581","AT3G24030"
"2582","AT3G24110"
"2583","AT3G24150"
"2584","AT3G24200"
"2585","AT3G24210"
"2586","AT3G24300"
"2587","AT3G24420"
"2588","AT3G24440"
"2589","AT3G24500"
"2590","AT3G24518"
"2591","AT3G24520"
"2592","AT3G24590"
"2593","AT3G24660"
"2594","AT3G24715"
"2595","AT3G24740"
"2596","AT3G24760"
"2597","AT3G24800"
"2598","AT3G24810"
"2599","AT3G24870"
"2600","AT3G24880"
"2601","AT3G25250"
"2602","AT3G25400"
"2603","AT3G25440"
"2604","AT3G25660"
"2605","AT3G25700"
"2606","AT3G25719"
"2607","AT3G25882"
"2608","AT3G25890"
"2609","AT3G26000"
"2610","AT3G26020"
"2611","AT3G26090"
"2612","AT3G26100"
"2613","AT3G26440"
"2614","AT3G26600"
"2615","AT3G26680"
"2616","AT3G26700"
"2617","AT3G26710"
"2618","AT3G26740"
"2619","AT3G26744"
"2620","AT3G26750"
"2621","AT3G26770"
"2622","AT3G26782"
"2623","AT3G26850"
"2624","AT3G26890"
"2625","AT3G26900"
"2626","AT3G26910"
"2627","AT3G26950"
"2628","AT3G26990"
"2629","AT3G27000"
"2630","AT3G27020"
"2631","AT3G27150"
"2632","AT3G27220"
"2633","AT3G27260"
"2634","AT3G27300"
"2635","AT3G27320"
"2636","AT3G27325"
"2637","AT3G27330"
"2638","AT3G27355"
"2639","AT3G27420"
"2640","AT3G27520"
"2641","AT3G27530"
"2642","AT3G27550"
"2643","AT3G27560"
"2644","AT3G27580"
"2645","AT3G27640"
"2646","AT3G27700"
"2647","AT3G27750"
"2648","AT3G27906"
"2649","AT3G27930"
"2650","AT3G27960"
"2651","AT3G28345"
"2652","AT3G28370"
"2653","AT3G28430"
"2654","AT3G28450"
"2655","AT3G28670"
"2656","AT3G28700"
"2657","AT3G28910"
"2658","AT3G28970"
"2659","AT3G29010"
"2660","AT3G29090"
"2661","AT3G29100"
"2662","AT3G29185"
"2663","AT3G29270"
"2664","AT3G29280"
"2665","AT3G29310"
"2666","AT3G29320"
"2667","AT3G29370"
"2668","AT3G29375"
"2669","AT3G29639"
"2670","AT3G29810"
"2671","AT3G30300"
"2672","AT3G30380"
"2673","AT3G32940"
"2674","AT3G33520"
"2675","AT3G42950"
"2676","AT3G43190"
"2677","AT3G43220"
"2678","AT3G43230"
"2679","AT3G43540"
"2680","AT3G43600"
"2681","AT3G43610"
"2682","AT3G43670"
"2683","AT3G43700"
"2684","AT3G43720"
"2685","AT3G43790"
"2686","AT3G44050"
"2687","AT3G44160"
"2688","AT3G44220"
"2689","AT3G44290"
"2690","AT3G44340"
"2691","AT3G44380"
"2692","AT3G44435"
"2693","AT3G44620"
"2694","AT3G44680"
"2695","AT3G44735"
"2696","AT3G44740"
"2697","AT3G44890"
"2698","AT3G45010"
"2699","AT3G45040"
"2700","AT3G45210"
"2701","AT3G45240"
"2702","AT3G45400"
"2703","AT3G45590"
"2704","AT3G45610"
"2705","AT3G45620"
"2706","AT3G45630"
"2707","AT3G45700"
"2708","AT3G45740"
"2709","AT3G45780"
"2710","AT3G45830"
"2711","AT3G45890"
"2712","AT3G45900"
"2713","AT3G45970"
"2714","AT3G46100"
"2715","AT3G46200"
"2716","AT3G46220"
"2717","AT3G46270"
"2718","AT3G46290"
"2719","AT3G46400"
"2720","AT3G46450"
"2721","AT3G46540"
"2722","AT3G46580"
"2723","AT3G46590"
"2724","AT3G46620"
"2725","AT3G46630"
"2726","AT3G46720"
"2727","AT3G46740"
"2728","AT3G46820"
"2729","AT3G46845"
"2730","AT3G46870"
"2731","AT3G46950"
"2732","AT3G46960"
"2733","AT3G47000"
"2734","AT3G47120"
"2735","AT3G47290"
"2736","AT3G47360"
"2737","AT3G47380"
"2738","AT3G47400"
"2739","AT3G47460"
"2740","AT3G47470"
"2741","AT3G47490"
"2742","AT3G47550"
"2743","AT3G47630"
"2744","AT3G47690"
"2745","AT3G47860"
"2746","AT3G47890"
"2747","AT3G47940"
"2748","AT3G48040"
"2749","AT3G48060"
"2750","AT3G48070"
"2751","AT3G48100"
"2752","AT3G48150"
"2753","AT3G48160"
"2754","AT3G48180"
"2755","AT3G48195"
"2756","AT3G48360"
"2757","AT3G48430"
"2758","AT3G48440"
"2759","AT3G48490"
"2760","AT3G48590"
"2761","AT3G48700"
"2762","AT3G48730"
"2763","AT3G49050"
"2764","AT3G49220"
"2765","AT3G49240"
"2766","AT3G49290"
"2767","AT3G49320"
"2768","AT3G49330"
"2769","AT3G49350"
"2770","AT3G49360"
"2771","AT3G49390"
"2772","AT3G49410"
"2773","AT3G49420"
"2774","AT3G49490"
"2775","AT3G49500"
"2776","AT3G49530"
"2777","AT3G49550"
"2778","AT3G49590"
"2779","AT3G49645"
"2780","AT3G49660"
"2781","AT3G49730"
"2782","AT3G49850"
"2783","AT3G49880"
"2784","AT3G49930"
"2785","AT3G50050"
"2786","AT3G50140"
"2787","AT3G50190"
"2788","AT3G50340"
"2789","AT3G50470"
"2790","AT3G50530"
"2791","AT3G50630"
"2792","AT3G50760"
"2793","AT3G50770"
"2794","AT3G50790"
"2795","AT3G50810"
"2796","AT3G50845"
"2797","AT3G50860"
"2798","AT3G50870"
"2799","AT3G50880"
"2800","AT3G50910"
"2801","AT3G50920"
"2802","AT3G50960"
"2803","AT3G50970"
"2804","AT3G51090"
"2805","AT3G51120"
"2806","AT3G51250"
"2807","AT3G51290"
"2808","AT3G51390"
"2809","AT3G51500"
"2810","AT3G51530"
"2811","AT3G51600"
"2812","AT3G51620"
"2813","AT3G51630"
"2814","AT3G51640"
"2815","AT3G51660"
"2816","AT3G51770"
"2817","AT3G51780"
"2818","AT3G51790"
"2819","AT3G51830"
"2820","AT3G51850"
"2821","AT3G51890"
"2822","AT3G51930"
"2823","AT3G51990"
"2824","AT3G52030"
"2825","AT3G52072"
"2826","AT3G52080"
"2827","AT3G52100"
"2828","AT3G52105"
"2829","AT3G52110"
"2830","AT3G52155"
"2831","AT3G52170"
"2832","AT3G52210"
"2833","AT3G52260"
"2834","AT3G52280"
"2835","AT3G52290"
"2836","AT3G52340"
"2837","AT3G52370"
"2838","AT3G52380"
"2839","AT3G52400"
"2840","AT3G52450"
"2841","AT3G52460"
"2842","AT3G52490"
"2843","AT3G52570"
"2844","AT3G52660"
"2845","AT3G52710"
"2846","AT3G52790"
"2847","AT3G52905"
"2848","AT3G52950"
"2849","AT3G53000"
"2850","AT3G53030"
"2851","AT3G53160"
"2852","AT3G53200"
"2853","AT3G53240"
"2854","AT3G53270"
"2855","AT3G53320"
"2856","AT3G53380"
"2857","AT3G53400"
"2858","AT3G53410"
"2859","AT3G53440"
"2860","AT3G53490"
"2861","AT3G53540"
"2862","AT3G53560"
"2863","AT3G53570"
"2864","AT3G53590"
"2865","AT3G53710"
"2866","AT3G53760"
"2867","AT3G53780"
"2868","AT3G53800"
"2869","AT3G53880"
"2870","AT3G53930"
"2871","AT3G53940"
"2872","AT3G53950"
"2873","AT3G54000"
"2874","AT3G54010"
"2875","AT3G54020"
"2876","AT3G54100"
"2877","AT3G54120"
"2878","AT3G54130"
"2879","AT3G54200"
"2880","AT3G54230"
"2881","AT3G54270"
"2882","AT3G54280"
"2883","AT3G54290"
"2884","AT3G54363"
"2885","AT3G54420"
"2886","AT3G54430"
"2887","AT3G54440"
"2888","AT3G54500"
"2889","AT3G54660"
"2890","AT3G54740"
"2891","AT3G54790"
"2892","AT3G54850"
"2893","AT3G54910"
"2894","AT3G54970"
"2895","AT3G55020"
"2896","AT3G55040"
"2897","AT3G55050"
"2898","AT3G55060"
"2899","AT3G55070"
"2900","AT3G55150"
"2901","AT3G55160"
"2902","AT3G55200"
"2903","AT3G55260"
"2904","AT3G55270"
"2905","AT3G55350"
"2906","AT3G55370"
"2907","AT3G55400"
"2908","AT3G55450"
"2909","AT3G55470"
"2910","AT3G55490"
"2911","AT3G55530"
"2912","AT3G55600"
"2913","AT3G55660"
"2914","AT3G55740"
"2915","AT3G55840"
"2916","AT3G55850"
"2917","AT3G55990"
"2918","AT3G56050"
"2919","AT3G56060"
"2920","AT3G56100"
"2921","AT3G56120"
"2922","AT3G56160"
"2923","AT3G56170"
"2924","AT3G56210"
"2925","AT3G56220"
"2926","AT3G56230"
"2927","AT3G56270"
"2928","AT3G56408"
"2929","AT3G56410"
"2930","AT3G56430"
"2931","AT3G56570"
"2932","AT3G56640"
"2933","AT3G56760"
"2934","AT3G56840"
"2935","AT3G56870"
"2936","AT3G56900"
"2937","AT3G57060"
"2938","AT3G57070"
"2939","AT3G57140"
"2940","AT3G57170"
"2941","AT3G57330"
"2942","AT3G57350"
"2943","AT3G57360"
"2944","AT3G57390"
"2945","AT3G57470"
"2946","AT3G57480"
"2947","AT3G57520"
"2948","AT3G57570"
"2949","AT3G57590"
"2950","AT3G57660"
"2951","AT3G57710"
"2952","AT3G57787"
"2953","AT3G57790"
"2954","AT3G57800"
"2955","AT3G57880"
"2956","AT3G57910"
"2957","AT3G57940"
"2958","AT3G57950"
"2959","AT3G57990"
"2960","AT3G58010"
"2961","AT3G58020"
"2962","AT3G58050"
"2963","AT3G58350"
"2964","AT3G58530"
"2965","AT3G58570"
"2966","AT3G58580"
"2967","AT3G58630"
"2968","AT3G58670"
"2969","AT3G58760"
"2970","AT3G58830"
"2971","AT3G58850"
"2972","AT3G58875"
"2973","AT3G58900"
"2974","AT3G58970"
"2975","AT3G58990"
"2976","AT3G59050"
"2977","AT3G59068"
"2978","AT3G59090"
"2979","AT3G59110"
"2980","AT3G59140"
"2981","AT3G59150"
"2982","AT3G59290"
"2983","AT3G59310"
"2984","AT3G59320"
"2985","AT3G59390"
"2986","AT3G59470"
"2987","AT3G59490"
"2988","AT3G59520"
"2989","AT3G59630"
"2990","AT3G59640"
"2991","AT3G59680"
"2992","AT3G59695"
"2993","AT3G59765"
"2994","AT3G59800"
"2995","AT3G59820"
"2996","AT3G59850"
"2997","AT3G59910"
"2998","AT3G60030"
"2999","AT3G60050"
"3000","AT3G60180"
"3001","AT3G60190"
"3002","AT3G60200"
"3003","AT3G60320"
"3004","AT3G60330"
"3005","AT3G60350"
"3006","AT3G60370"
"3007","AT3G60380"
"3008","AT3G60410"
"3009","AT3G60470"
"3010","AT3G60550"
"3011","AT3G60590"
"3012","AT3G60620"
"3013","AT3G60640"
"3014","AT3G60690"
"3015","AT3G60720"
"3016","AT3G60810"
"3017","AT3G60960"
"3018","AT3G61118"
"3019","AT3G61198"
"3020","AT3G61350"
"3021","AT3G61370"
"3022","AT3G61415"
"3023","AT3G61420"
"3024","AT3G61470"
"3025","AT3G61480"
"3026","AT3G61490"
"3027","AT3G61530"
"3028","AT3G61570"
"3029","AT3G61590"
"3030","AT3G61610"
"3031","AT3G61650"
"3032","AT3G61670"
"3033","AT3G61680"
"3034","AT3G61690"
"3035","AT3G61710"
"3036","AT3G61770"
"3037","AT3G61800"
"3038","AT3G61820"
"3039","AT3G61898"
"3040","AT3G61960"
"3041","AT3G61990"
"3042","AT3G62010"
"3043","AT3G62070"
"3044","AT3G62110"
"3045","AT3G62130"
"3046","AT3G62150"
"3047","AT3G62160"
"3048","AT3G62210"
"3049","AT3G62220"
"3050","AT3G62260"
"3051","AT3G62300"
"3052","AT3G62390"
"3053","AT3G62620"
"3054","AT3G62700"
"3055","AT3G62720"
"3056","AT3G62880"
"3057","AT3G62970"
"3058","AT3G63030"
"3059","AT3G63070"
"3060","AT3G63090"
"3061","AT3G63150"
"3062","AT3G63180"
"3063","AT3G63190"
"3064","AT3G63220"
"3065","AT3G63255"
"3066","AT3G63270"
"3067","AT3G63290"
"3068","AT3G63300"
"3069","AT3G63450"
"3070","AT3G63500"
"3071","AT3G63530"
"3072","AT3G66658"
"3073","AT4G00020"
"3074","AT4G00060"
"3075","AT4G00170"
"3076","AT4G00200"
"3077","AT4G00230"
"3078","AT4G00290"
"3079","AT4G00310"
"3080","AT4G00330"
"3081","AT4G00335"
"3082","AT4G00460"
"3083","AT4G00490"
"3084","AT4G00500"
"3085","AT4G00525"
"3086","AT4G00530"
"3087","AT4G00550"
"3088","AT4G00630"
"3089","AT4G00680"
"3090","AT4G00730"
"3091","AT4G00755"
"3092","AT4G00760"
"3093","AT4G00800"
"3094","AT4G00880"
"3095","AT4G00895"
"3096","AT4G00905"
"3097","AT4G00910"
"3098","AT4G00930"
"3099","AT4G01026"
"3100","AT4G01070"
"3101","AT4G01090"
"3102","AT4G01140"
"3103","AT4G01210"
"3104","AT4G01220"
"3105","AT4G01240"
"3106","AT4G01250"
"3107","AT4G01280"
"3108","AT4G01350"
"3109","AT4G01410"
"3110","AT4G01510"
"3111","AT4G01590"
"3112","AT4G01600"
"3113","AT4G01650"
"3114","AT4G01660"
"3115","AT4G01730"
"3116","AT4G01770"
"3117","AT4G01790"
"3118","AT4G01880"
"3119","AT4G01950"
"3120","AT4G01960"
"3121","AT4G01990"
"3122","AT4G02020"
"3123","AT4G02040"
"3124","AT4G02070"
"3125","AT4G02090"
"3126","AT4G02120"
"3127","AT4G02195"
"3128","AT4G02200"
"3129","AT4G02210"
"3130","AT4G02350"
"3131","AT4G02400"
"3132","AT4G02405"
"3133","AT4G02430"
"3134","AT4G02460"
"3135","AT4G02530"
"3136","AT4G02550"
"3137","AT4G02560"
"3138","AT4G02600"
"3139","AT4G02730"
"3140","AT4G02760"
"3141","AT4G02790"
"3142","AT4G02810"
"3143","AT4G02820"
"3144","AT4G02830"
"3145","AT4G02880"
"3146","AT4G02920"
"3147","AT4G02980"
"3148","AT4G02990"
"3149","AT4G03000"
"3150","AT4G03030"
"3151","AT4G03080"
"3152","AT4G03100"
"3153","AT4G03150"
"3154","AT4G03200"
"3155","AT4G03205"
"3156","AT4G03270"
"3157","AT4G03415"
"3158","AT4G03420"
"3159","AT4G03490"
"3160","AT4G03500"
"3161","AT4G03550"
"3162","AT4G03820"
"3163","AT4G03935"
"3164","AT4G03960"
"3165","AT4G04040"
"3166","AT4G04055"
"3167","AT4G04200"
"3168","AT4G04320"
"3169","AT4G04340"
"3170","AT4G04455"
"3171","AT4G04460"
"3172","AT4G04610"
"3173","AT4G04710"
"3174","AT4G04885"
"3175","AT4G04920"
"3176","AT4G04925"
"3177","AT4G04940"
"3178","AT4G04970"
"3179","AT4G04980"
"3180","AT4G05010"
"3181","AT4G05060"
"3182","AT4G05090"
"3183","AT4G05120"
"3184","AT4G05170"
"3185","AT4G05200"
"3186","AT4G05330"
"3187","AT4G05410"
"3188","AT4G05440"
"3189","AT4G05450"
"3190","AT4G05520"
"3191","AT4G06135"
"3192","AT4G06598"
"3193","AT4G06634"
"3194","AT4G06676"
"3195","AT4G07285"
"3196","AT4G07825"
"3197","AT4G07990"
"3198","AT4G08035"
"3199","AT4G08160"
"3200","AT4G08170"
"3201","AT4G08180"
"3202","AT4G08230"
"3203","AT4G08300"
"3204","AT4G08320"
"3205","AT4G08400"
"3206","AT4G08455"
"3207","AT4G08500"
"3208","AT4G08540"
"3209","AT4G08590"
"3210","AT4G08700"
"3211","AT4G08790"
"3212","AT4G08850"
"3213","AT4G08900"
"3214","AT4G08930"
"3215","AT4G09040"
"3216","AT4G09100"
"3217","AT4G09140"
"3218","AT4G09150"
"3219","AT4G09225"
"3220","AT4G09340"
"3221","AT4G09460"
"3222","AT4G09510"
"3223","AT4G09520"
"3224","AT4G09570"
"3225","AT4G09620"
"3226","AT4G09630"
"3227","AT4G09640"
"3228","AT4G09650"
"3229","AT4G09670"
"3230","AT4G09680"
"3231","AT4G09730"
"3232","AT4G09770"
"3233","AT4G09780"
"3234","AT4G09810"
"3235","AT4G09890"
"3236","AT4G09980"
"3237","AT4G09990"
"3238","AT4G10030"
"3239","AT4G10070"
"3240","AT4G10090"
"3241","AT4G10180"
"3242","AT4G10350"
"3243","AT4G10360"
"3244","AT4G10430"
"3245","AT4G10470"
"3246","AT4G10570"
"3247","AT4G10590"
"3248","AT4G10620"
"3249","AT4G10650"
"3250","AT4G10730"
"3251","AT4G10760"
"3252","AT4G10790"
"3253","AT4G10800"
"3254","AT4G10860"
"3255","AT4G10955"
"3256","AT4G11090"
"3257","AT4G11110"
"3258","AT4G11160"
"3259","AT4G11175"
"3260","AT4G11410"
"3261","AT4G11450"
"3262","AT4G11570"
"3263","AT4G11640"
"3264","AT4G11655"
"3265","AT4G11670"
"3266","AT4G11680"
"3267","AT4G11740"
"3268","AT4G11850"
"3269","AT4G11860"
"3270","AT4G12070"
"3271","AT4G12090"
"3272","AT4G12110"
"3273","AT4G12130"
"3274","AT4G12290"
"3275","AT4G12543"
"3276","AT4G12610"
"3277","AT4G12640"
"3278","AT4G12670"
"3279","AT4G12700"
"3280","AT4G12710"
"3281","AT4G12750"
"3282","AT4G12770"
"3283","AT4G12850"
"3284","AT4G12910"
"3285","AT4G13040"
"3286","AT4G13150"
"3287","AT4G13160"
"3288","AT4G13195"
"3289","AT4G13220"
"3290","AT4G13300"
"3291","AT4G13340"
"3292","AT4G13370"
"3293","AT4G13400"
"3294","AT4G13440"
"3295","AT4G13590"
"3296","AT4G13710"
"3297","AT4G13730"
"3298","AT4G13830"
"3299","AT4G13890"
"3300","AT4G13950"
"3301","AT4G13970"
"3302","AT4G13980"
"3303","AT4G14096"
"3304","AT4G14100"
"3305","AT4G14147"
"3306","AT4G14150"
"3307","AT4G14210"
"3308","AT4G14220"
"3309","AT4G14230"
"3310","AT4G14290"
"3311","AT4G14305"
"3312","AT4G14310"
"3313","AT4G14330"
"3314","AT4G14340"
"3315","AT4G14350"
"3316","AT4G14380"
"3317","AT4G14390"
"3318","AT4G14520"
"3319","AT4G14550"
"3320","AT4G14560"
"3321","AT4G14570"
"3322","AT4G14580"
"3323","AT4G14640"
"3324","AT4G14660"
"3325","AT4G14680"
"3326","AT4G14695"
"3327","AT4G14720"
"3328","AT4G14740"
"3329","AT4G14746"
"3330","AT4G14750"
"3331","AT4G14760"
"3332","AT4G14790"
"3333","AT4G14910"
"3334","AT4G14920"
"3335","AT4G14930"
"3336","AT4G14965"
"3337","AT4G14990"
"3338","AT4G15010"
"3339","AT4G15020"
"3340","AT4G15090"
"3341","AT4G15240"
"3342","AT4G15245"
"3343","AT4G15260"
"3344","AT4G15300"
"3345","AT4G15330"
"3346","AT4G15393"
"3347","AT4G15415"
"3348","AT4G15420"
"3349","AT4G15450"
"3350","AT4G15475"
"3351","AT4G15540"
"3352","AT4G15570"
"3353","AT4G15850"
"3354","AT4G15880"
"3355","AT4G15950"
"3356","AT4G15955"
"3357","AT4G16000"
"3358","AT4G16008"
"3359","AT4G16060"
"3360","AT4G16100"
"3361","AT4G16110"
"3362","AT4G16120"
"3363","AT4G16144"
"3364","AT4G16260"
"3365","AT4G16280"
"3366","AT4G16310"
"3367","AT4G16390"
"3368","AT4G16420"
"3369","AT4G16440"
"3370","AT4G16442"
"3371","AT4G16480"
"3372","AT4G16490"
"3373","AT4G16535"
"3374","AT4G16540"
"3375","AT4G16566"
"3376","AT4G16580"
"3377","AT4G16610"
"3378","AT4G16650"
"3379","AT4G16700"
"3380","AT4G16710"
"3381","AT4G16765"
"3382","AT4G16770"
"3383","AT4G16780"
"3384","AT4G16790"
"3385","AT4G16800"
"3386","AT4G16845"
"3387","AT4G16850"
"3388","AT4G16983"
"3389","AT4G17020"
"3390","AT4G17060"
"3391","AT4G17080"
"3392","AT4G17150"
"3393","AT4G17180"
"3394","AT4G17240"
"3395","AT4G17410"
"3396","AT4G17430"
"3397","AT4G17490"
"3398","AT4G17500"
"3399","AT4G17560"
"3400","AT4G17570"
"3401","AT4G17610"
"3402","AT4G17615"
"3403","AT4G17616"
"3404","AT4G17840"
"3405","AT4G17880"
"3406","AT4G17910"
"3407","AT4G17960"
"3408","AT4G18140"
"3409","AT4G18160"
"3410","AT4G18260"
"3411","AT4G18372"
"3412","AT4G18380"
"3413","AT4G18400"
"3414","AT4G18430"
"3415","AT4G18440"
"3416","AT4G18530"
"3417","AT4G18570"
"3418","AT4G18610"
"3419","AT4G18640"
"3420","AT4G18880"
"3421","AT4G18890"
"3422","AT4G18940"
"3423","AT4G18950"
"3424","AT4G19020"
"3425","AT4G19040"
"3426","AT4G19180"
"3427","AT4G19190"
"3428","AT4G19370"
"3429","AT4G19390"
"3430","AT4G19490"
"3431","AT4G19520"
"3432","AT4G19600"
"3433","AT4G19610"
"3434","AT4G19660"
"3435","AT4G19680"
"3436","AT4G19710"
"3437","AT4G19720"
"3438","AT4G19900"
"3439","AT4G19920"
"3440","AT4G19980"
"3441","AT4G19990"
"3442","AT4G20010"
"3443","AT4G20070"
"3444","AT4G20110"
"3445","AT4G20325"
"3446","AT4G20330"
"3447","AT4G20430"
"3448","AT4G20720"
"3449","AT4G20780"
"3450","AT4G20910"
"3451","AT4G20930"
"3452","AT4G20940"
"3453","AT4G20960"
"3454","AT4G21100"
"3455","AT4G21140"
"3456","AT4G21220"
"3457","AT4G21270"
"3458","AT4G21310"
"3459","AT4G21340"
"3460","AT4G21430"
"3461","AT4G21460"
"3462","AT4G21470"
"3463","AT4G21510"
"3464","AT4G21520"
"3465","AT4G21530"
"3466","AT4G21540"
"3467","AT4G21670"
"3468","AT4G21720"
"3469","AT4G21740"
"3470","AT4G21770"
"3471","AT4G21800"
"3472","AT4G21840"
"3473","AT4G21900"
"3474","AT4G21910"
"3475","AT4G22120"
"3476","AT4G22190"
"3477","AT4G22214"
"3478","AT4G22233"
"3479","AT4G22240"
"3480","AT4G22250"
"3481","AT4G22260"
"3482","AT4G22280"
"3483","AT4G22285"
"3484","AT4G22305"
"3485","AT4G22320"
"3486","AT4G22340"
"3487","AT4G22350"
"3488","AT4G22540"
"3489","AT4G22570"
"3490","AT4G22580"
"3491","AT4G22745"
"3492","AT4G22780"
"3493","AT4G22840"
"3494","AT4G22850"
"3495","AT4G22860"
"3496","AT4G22890"
"3497","AT4G22920"
"3498","AT4G23050"
"3499","AT4G23270"
"3500","AT4G23330"
"3501","AT4G23440"
"3502","AT4G23490"
"3503","AT4G23500"
"3504","AT4G23530"
"3505","AT4G23540"
"3506","AT4G23570"
"3507","AT4G23730"
"3508","AT4G23740"
"3509","AT4G23790"
"3510","AT4G23820"
"3511","AT4G23840"
"3512","AT4G23860"
"3513","AT4G23870"
"3514","AT4G23920"
"3515","AT4G23980"
"3516","AT4G24015"
"3517","AT4G24020"
"3518","AT4G24026"
"3519","AT4G24100"
"3520","AT4G24180"
"3521","AT4G24200"
"3522","AT4G24230"
"3523","AT4G24240"
"3524","AT4G24270"
"3525","AT4G24390"
"3526","AT4G24530"
"3527","AT4G24560"
"3528","AT4G24630"
"3529","AT4G24710"
"3530","AT4G24730"
"3531","AT4G24750"
"3532","AT4G24880"
"3533","AT4G24900"
"3534","AT4G24960"
"3535","AT4G25080"
"3536","AT4G25090"
"3537","AT4G25110"
"3538","AT4G25225"
"3539","AT4G25240"
"3540","AT4G25280"
"3541","AT4G25360"
"3542","AT4G25434"
"3543","AT4G25520"
"3544","AT4G25560"
"3545","AT4G25650"
"3546","AT4G25710"
"3547","AT4G25760"
"3548","AT4G25770"
"3549","AT4G26070"
"3550","AT4G26160"
"3551","AT4G26220"
"3552","AT4G26430"
"3553","AT4G26450"
"3554","AT4G26455"
"3555","AT4G26470"
"3556","AT4G26580"
"3557","AT4G26600"
"3558","AT4G26640"
"3559","AT4G26780"
"3560","AT4G26810"
"3561","AT4G26850"
"3562","AT4G26860"
"3563","AT4G26890"
"3564","AT4G26960"
"3565","AT4G26965"
"3566","AT4G26990"
"3567","AT4G27010"
"3568","AT4G27020"
"3569","AT4G27050"
"3570","AT4G27060"
"3571","AT4G27070"
"3572","AT4G27310"
"3573","AT4G27350"
"3574","AT4G27400"
