"","WS_FLT_c1.which.mclass....7...1."
"2411","AT3G43590"
"2412","AT3G44150"
"2413","AT3G44200"
"2414","AT3G44280"
"2415","AT3G44430"
"2416","AT3G44590"
"2417","AT3G44600"
"2418","AT3G44716"
"2419","AT3G44720"
"2420","AT3G45090"
"2421","AT3G45100"
"2422","AT3G45190"
"2423","AT3G45230"
"2424","AT3G45640"
"2425","AT3G45770"
"2426","AT3G45850"
"2427","AT3G46180"
"2428","AT3G46430"
"2429","AT3G46460"
"2430","AT3G46500"
"2431","AT3G46510"
"2432","AT3G46550"
"2433","AT3G46600"
"2434","AT3G46640"
"2435","AT3G47160"
"2436","AT3G47300"
"2437","AT3G47480"
"2438","AT3G47590"
"2439","AT3G47610"
"2440","AT3G47620"
"2441","AT3G47640"
"2442","AT3G47670"
"2443","AT3G47730"
"2444","AT3G47850"
"2445","AT3G47910"
"2446","AT3G47930"
"2447","AT3G47980"
"2448","AT3G47990"
"2449","AT3G48050"
"2450","AT3G48090"
"2451","AT3G48115"
"2452","AT3G48185"
"2453","AT3G48210"
"2454","AT3G48330"
"2455","AT3G48340"
"2456","AT3G48380"
"2457","AT3G48410"
"2458","AT3G48570"
"2459","AT3G48670"
"2460","AT3G48690"
"2461","AT3G48710"
"2462","AT3G48760"
"2463","AT3G48780"
"2464","AT3G48820"
"2465","AT3G48860"
"2466","AT3G48870"
"2467","AT3G48880"
"2468","AT3G48970"
"2469","AT3G49080"
"2470","AT3G49180"
"2471","AT3G49250"
"2472","AT3G49310"
"2473","AT3G49430"
"2474","AT3G49470"
"2475","AT3G49560"
"2476","AT3G49601"
"2477","AT3G49630"
"2478","AT3G49640"
"2479","AT3G49750"
"2480","AT3G49800"
"2481","AT3G49810"
"2482","AT3G49860"
"2483","AT3G49990"
"2484","AT3G50070"
"2485","AT3G50210"
"2486","AT3G50260"
"2487","AT3G50500"
"2488","AT3G50520"
"2489","AT3G50550"
"2490","AT3G50590"
"2491","AT3G50620"
"2492","AT3G50660"
"2493","AT3G50690"
"2494","AT3G50780"
"2495","AT3G50830"
"2496","AT3G50900"
"2497","AT3G51000"
"2498","AT3G51010"
"2499","AT3G51030"
"2500","AT3G51040"
"2501","AT3G51050"
"2502","AT3G51100"
"2503","AT3G51130"
"2504","AT3G51140"
"2505","AT3G51270"
"2506","AT3G51280"
"2507","AT3G51310"
"2508","AT3G51330"
"2509","AT3G51430"
"2510","AT3G51440"
"2511","AT3G51460"
"2512","AT3G51520"
"2513","AT3G51550"
"2514","AT3G51580"
"2515","AT3G51610"
"2516","AT3G51720"
"2517","AT3G51740"
"2518","AT3G51910"
"2519","AT3G51980"
"2520","AT3G52060"
"2521","AT3G52120"
"2522","AT3G52150"
"2523","AT3G52190"
"2524","AT3G52200"
"2525","AT3G52220"
"2526","AT3G52240"
"2527","AT3G52250"
"2528","AT3G52390"
"2529","AT3G52420"
"2530","AT3G52430"
"2531","AT3G52470"
"2532","AT3G52480"
"2533","AT3G52500"
"2534","AT3G52630"
"2535","AT3G52640"
"2536","AT3G52748"
"2537","AT3G52760"
"2538","AT3G52850"
"2539","AT3G52860"
"2540","AT3G52870"
"2541","AT3G52890"
"2542","AT3G52900"
"2543","AT3G52910"
"2544","AT3G53100"
"2545","AT3G53110"
"2546","AT3G53120"
"2547","AT3G53180"
"2548","AT3G53190"
"2549","AT3G53210"
"2550","AT3G53260"
"2551","AT3G53340"
"2552","AT3G53630"
"2553","AT3G53670"
"2554","AT3G53850"
"2555","AT3G53900"
"2556","AT3G53970"
"2557","AT3G54030"
"2558","AT3G54085"
"2559","AT3G54170"
"2560","AT3G54180"
"2561","AT3G54190"
"2562","AT3G54210"
"2563","AT3G54220"
"2564","AT3G54250"
"2565","AT3G54260"
"2566","AT3G54300"
"2567","AT3G54320"
"2568","AT3G54350"
"2569","AT3G54360"
"2570","AT3G54366"
"2571","AT3G54380"
"2572","AT3G54540"
"2573","AT3G54650"
"2574","AT3G54680"
"2575","AT3G54690"
"2576","AT3G54750"
"2577","AT3G54826"
"2578","AT3G54840"
"2579","AT3G54860"
"2580","AT3G54900"
"2581","AT3G55000"
"2582","AT3G55005"
"2583","AT3G55010"
"2584","AT3G55030"
"2585","AT3G55140"
"2586","AT3G55340"
"2587","AT3G55410"
"2588","AT3G55420"
"2589","AT3G55510"
"2590","AT3G55560"
"2591","AT3G55605"
"2592","AT3G55610"
"2593","AT3G55830"
"2594","AT3G55880"
"2595","AT3G55920"
"2596","AT3G55960"
"2597","AT3G56110"
"2598","AT3G56400"
"2599","AT3G56510"
"2600","AT3G56580"
"2601","AT3G56590"
"2602","AT3G56720"
"2603","AT3G56740"
"2604","AT3G56750"
"2605","AT3G56810"
"2606","AT3G56820"
"2607","AT3G56850"
"2608","AT3G56860"
"2609","AT3G56910"
"2610","AT3G56930"
"2611","AT3G56950"
"2612","AT3G56990"
"2613","AT3G57000"
"2614","AT3G57030"
"2615","AT3G57040"
"2616","AT3G57080"
"2617","AT3G57090"
"2618","AT3G57220"
"2619","AT3G57300"
"2620","AT3G57320"
"2621","AT3G57340"
"2622","AT3G57400"
"2623","AT3G57410"
"2624","AT3G57560"
"2625","AT3G57860"
"2626","AT3G57890"
"2627","AT3G58030"
"2628","AT3G58040"
"2629","AT3G58100"
"2630","AT3G58110"
"2631","AT3G58130"
"2632","AT3G58140"
"2633","AT3G58170"
"2634","AT3G58180"
"2635","AT3G58220"
"2636","AT3G58470"
"2637","AT3G58490"
"2638","AT3G58510"
"2639","AT3G58560"
"2640","AT3G58600"
"2641","AT3G58640"
"2642","AT3G58660"
"2643","AT3G58710"
"2644","AT3G58810"
"2645","AT3G58840"
"2646","AT3G59020"
"2647","AT3G59100"
"2648","AT3G59210"
"2649","AT3G59300"
"2650","AT3G59360"
"2651","AT3G59380"
"2652","AT3G59500"
"2653","AT3G59660"
"2654","AT3G59670"
"2655","AT3G59690"
"2656","AT3G59770"
"2657","AT3G59840"
"2658","AT3G59890"
"2659","AT3G59950"
"2660","AT3G59980"
"2661","AT3G60080"
"2662","AT3G60130"
"2663","AT3G60210"
"2664","AT3G60240"
"2665","AT3G60260"
"2666","AT3G60340"
"2667","AT3G60440"
"2668","AT3G60480"
"2669","AT3G60500"
"2670","AT3G60630"
"2671","AT3G60800"
"2672","AT3G60830"
"2673","AT3G60860"
"2674","AT3G60880"
"2675","AT3G60900"
"2676","AT3G60910"
"2677","AT3G60980"
"2678","AT3G61010"
"2679","AT3G61050"
"2680","AT3G61060"
"2681","AT3G61100"
"2682","AT3G61140"
"2683","AT3G61180"
"2684","AT3G61190"
"2685","AT3G61240"
"2686","AT3G61260"
"2687","AT3G61270"
"2688","AT3G61460"
"2689","AT3G61540"
"2690","AT3G61560"
"2691","AT3G61600"
"2692","AT3G61790"
"2693","AT3G61850"
"2694","AT3G61980"
"2695","AT3G62020"
"2696","AT3G62040"
"2697","AT3G62060"
"2698","AT3G62140"
"2699","AT3G62190"
"2700","AT3G62240"
"2701","AT3G62270"
"2702","AT3G62280"
"2703","AT3G62310"
"2704","AT3G62330"
"2705","AT3G62360"
"2706","AT3G62370"
"2707","AT3G62450"
"2708","AT3G62560"
"2709","AT3G62570"
"2710","AT3G62630"
"2711","AT3G62650"
"2712","AT3G62660"
"2713","AT3G62680"
"2714","AT3G62770"
"2715","AT3G62800"
"2716","AT3G62810"
"2717","AT3G62860"
"2718","AT3G62900"
"2719","AT3G62920"
"2720","AT3G62940"
"2721","AT3G62980"
"2722","AT3G63000"
"2723","AT3G63010"
"2724","AT3G63120"
"2725","AT3G63130"
"2726","AT3G63170"
"2727","AT3G63200"
"2728","AT3G63240"
"2729","AT3G63260"
"2730","AT3G63390"
"2731","AT3G63420"
"2732","AT3G63430"
"2733","AT3G63460"
"2734","AT3G63490"
"2735","AT4G00026"
"2736","AT4G00110"
"2737","AT4G00150"
"2738","AT4G00231"
"2739","AT4G00238"
"2740","AT4G00270"
"2741","AT4G00300"
"2742","AT4G00355"
"2743","AT4G00420"
"2744","AT4G00440"
"2745","AT4G00450"
"2746","AT4G00570"
"2747","AT4G00620"
"2748","AT4G00660"
"2749","AT4G00710"
"2750","AT4G00740"
"2751","AT4G00752"
"2752","AT4G00840"
"2753","AT4G00990"
"2754","AT4G01000"
"2755","AT4G01040"
"2756","AT4G01120"
"2757","AT4G01150"
"2758","AT4G01290"
"2759","AT4G01310"
"2760","AT4G01330"
"2761","AT4G01395"
"2762","AT4G01430"
"2763","AT4G01450"
"2764","AT4G01560"
"2765","AT4G01630"
"2766","AT4G01690"
"2767","AT4G01710"
"2768","AT4G01810"
"2769","AT4G01860"
"2770","AT4G01870"
"2771","AT4G01897"
"2772","AT4G01940"
"2773","AT4G02010"
"2774","AT4G02030"
"2775","AT4G02050"
"2776","AT4G02060"
"2777","AT4G02100"
"2778","AT4G02150"
"2779","AT4G02220"
"2780","AT4G02340"
"2781","AT4G02440"
"2782","AT4G02480"
"2783","AT4G02590"
"2784","AT4G02610"
"2785","AT4G02640"
"2786","AT4G02680"
"2787","AT4G02715"
"2788","AT4G02720"
"2789","AT4G02740"
"2790","AT4G02800"
"2791","AT4G02860"
"2792","AT4G02940"
"2793","AT4G03020"
"2794","AT4G03110"
"2795","AT4G03120"
"2796","AT4G03140"
"2797","AT4G03180"
"2798","AT4G03240"
"2799","AT4G03260"
"2800","AT4G03320"
"2801","AT4G03390"
"2802","AT4G03430"
"2803","AT4G03510"
"2804","AT4G03560"
"2805","AT4G04210"
"2806","AT4G04614"
"2807","AT4G04630"
"2808","AT4G04700"
"2809","AT4G04720"
"2810","AT4G04770"
"2811","AT4G04780"
"2812","AT4G04800"
"2813","AT4G04860"
"2814","AT4G04870"
"2815","AT4G04910"
"2816","AT4G04950"
"2817","AT4G04955"
"2818","AT4G04972"
"2819","AT4G05000"
"2820","AT4G05020"
"2821","AT4G05150"
"2822","AT4G05160"
"2823","AT4G05190"
"2824","AT4G05390"
"2825","AT4G05400"
"2826","AT4G05420"
"2827","AT4G05460"
"2828","AT4G05590"
"2829","AT4G05775"
"2830","AT4G06599"
"2831","AT4G06701"
"2832","AT4G07410"
"2833","AT4G07820"
"2834","AT4G07855"
"2835","AT4G07950"
"2836","AT4G08240"
"2837","AT4G08290"
"2838","AT4G08310"
"2839","AT4G08330"
"2840","AT4G08350"
"2841","AT4G08580"
"2842","AT4G08685"
"2843","AT4G08690"
"2844","AT4G08810"
"2845","AT4G08920"
"2846","AT4G08960"
"2847","AT4G09020"
"2848","AT4G09160"
"2849","AT4G09180"
"2850","AT4G09550"
"2851","AT4G09580"
"2852","AT4G09695"
"2853","AT4G09720"
"2854","AT4G09760"
"2855","AT4G10040"
"2856","AT4G10050"
"2857","AT4G10080"
"2858","AT4G10110"
"2859","AT4G10140"
"2860","AT4G10270"
"2861","AT4G10280"
"2862","AT4G10300"
"2863","AT4G10330"
"2864","AT4G10500"
"2865","AT4G10610"
"2866","AT4G10640"
"2867","AT4G10710"
"2868","AT4G10750"
"2869","AT4G10810"
"2870","AT4G10840"
"2871","AT4G10890"
"2872","AT4G10925"
"2873","AT4G10930"
"2874","AT4G10970"
"2875","AT4G11060"
"2876","AT4G11080"
"2877","AT4G11120"
"2878","AT4G11547"
"2879","AT4G11560"
"2880","AT4G11630"
"2881","AT4G11790"
"2882","AT4G11830"
"2883","AT4G12050"
"2884","AT4G12060"
"2885","AT4G12230"
"2886","AT4G12390"
"2887","AT4G12400"
"2888","AT4G12545"
"2889","AT4G12560"
"2890","AT4G12720"
"2891","AT4G12760"
"2892","AT4G12780"
"2893","AT4G12790"
"2894","AT4G13010"
"2895","AT4G13020"
"2896","AT4G13050"
"2897","AT4G13200"
"2898","AT4G13270"
"2899","AT4G13310"
"2900","AT4G13350"
"2901","AT4G13360"
"2902","AT4G13390"
"2903","AT4G13505"
"2904","AT4G13510"
"2905","AT4G13530"
"2906","AT4G13640"
"2907","AT4G13660"
"2908","AT4G13780"
"2909","AT4G14020"
"2910","AT4G14145"
"2911","AT4G14160"
"2912","AT4G14300"
"2913","AT4G14342"
"2914","AT4G14360"
"2915","AT4G14385"
"2916","AT4G14410"
"2917","AT4G14430"
"2918","AT4G14455"
"2919","AT4G14465"
"2920","AT4G14500"
"2921","AT4G14510"
"2922","AT4G14600"
"2923","AT4G14630"
"2924","AT4G14770"
"2925","AT4G14900"
"2926","AT4G14950"
"2927","AT4G15030"
"2928","AT4G15080"
"2929","AT4G15093"
"2930","AT4G15180"
"2931","AT4G15410"
"2932","AT4G15520"
"2933","AT4G15545"
"2934","AT4G15550"
"2935","AT4G15560"
"2936","AT4G15610"
"2937","AT4G15640"
"2938","AT4G15790"
"2939","AT4G15800"
"2940","AT4G15830"
"2941","AT4G15900"
"2942","AT4G15920"
"2943","AT4G15940"
"2944","AT4G16140"
"2945","AT4G16143"
"2946","AT4G16150"
"2947","AT4G16155"
"2948","AT4G16180"
"2949","AT4G16190"
"2950","AT4G16210"
"2951","AT4G16265"
"2952","AT4G16330"
"2953","AT4G16340"
"2954","AT4G16360"
"2955","AT4G16380"
"2956","AT4G16430"
"2957","AT4G16444"
"2958","AT4G16447"
"2959","AT4G16510"
"2960","AT4G16563"
"2961","AT4G16630"
"2962","AT4G16760"
"2963","AT4G16830"
"2964","AT4G16980"
"2965","AT4G17010"
"2966","AT4G17040"
"2967","AT4G17050"
"2968","AT4G17070"
"2969","AT4G17085"
"2970","AT4G17098"
"2971","AT4G17100"
"2972","AT4G17140"
"2973","AT4G17220"
"2974","AT4G17230"
"2975","AT4G17260"
"2976","AT4G17270"
"2977","AT4G17280"
"2978","AT4G17310"
"2979","AT4G17330"
"2980","AT4G17420"
"2981","AT4G17486"
"2982","AT4G17620"
"2983","AT4G17650"
"2984","AT4G17720"
"2985","AT4G17730"
"2986","AT4G17770"
"2987","AT4G17800"
"2988","AT4G17830"
"2989","AT4G17890"
"2990","AT4G17900"
"2991","AT4G17940"
"2992","AT4G17950"
"2993","AT4G18060"
"2994","AT4G18230"
"2995","AT4G18340"
"2996","AT4G18360"
"2997","AT4G18580"
"2998","AT4G18593"
"2999","AT4G18600"
"3000","AT4G18670"
"3001","AT4G18700"
"3002","AT4G18760"
"3003","AT4G18780"
"3004","AT4G18800"
"3005","AT4G18905"
"3006","AT4G19003"
"3007","AT4G19045"
"3008","AT4G19120"
"3009","AT4G19140"
"3010","AT4G19150"
"3011","AT4G19185"
"3012","AT4G19240"
"3013","AT4G19350"
"3014","AT4G19540"
"3015","AT4G19670"
"3016","AT4G19700"
"3017","AT4G19840"
"3018","AT4G19860"
"3019","AT4G20020"
"3020","AT4G20170"
"3021","AT4G20210"
"3022","AT4G20270"
"3023","AT4G20280"
"3024","AT4G20300"
"3025","AT4G20360"
"3026","AT4G20380"
"3027","AT4G20400"
"3028","AT4G20410"
"3029","AT4G20460"
"3030","AT4G20835"
"3031","AT4G21090"
"3032","AT4G21160"
"3033","AT4G21192"
"3034","AT4G21215"
"3035","AT4G21410"
"3036","AT4G21560"
"3037","AT4G21580"
"3038","AT4G21610"
"3039","AT4G21680"
"3040","AT4G21710"
"3041","AT4G21860"
"3042","AT4G22130"
"3043","AT4G22140"
"3044","AT4G22150"
"3045","AT4G22235"
"3046","AT4G22360"
"3047","AT4G22530"
"3048","AT4G22550"
"3049","AT4G22720"
"3050","AT4G22740"
"3051","AT4G22750"
"3052","AT4G22756"
"3053","AT4G23010"
"3054","AT4G23410"
"3055","AT4G23430"
"3056","AT4G23460"
"3057","AT4G23515"
"3058","AT4G23590"
"3059","AT4G23620"
"3060","AT4G23640"
"3061","AT4G23810"
"3062","AT4G23895"
"3063","AT4G23910"
"3064","AT4G24050"
"3065","AT4G24060"
"3066","AT4G24160"
"3067","AT4G24210"
"3068","AT4G24280"
"3069","AT4G24290"
"3070","AT4G24370"
"3071","AT4G24400"
"3072","AT4G24440"
"3073","AT4G24470"
"3074","AT4G24490"
"3075","AT4G24500"
"3076","AT4G24550"
"3077","AT4G24590"
"3078","AT4G24680"
"3079","AT4G24740"
"3080","AT4G24760"
"3081","AT4G24770"
"3082","AT4G24800"
"3083","AT4G24805"
"3084","AT4G24840"
"3085","AT4G24940"
"3086","AT4G24990"
"3087","AT4G25050"
"3088","AT4G25130"
"3089","AT4G25170"
"3090","AT4G25230"
"3091","AT4G25250"
"3092","AT4G25260"
"3093","AT4G25310"
"3094","AT4G25315"
"3095","AT4G25320"
"3096","AT4G25370"
"3097","AT4G25500"
"3098","AT4G25660"
"3099","AT4G25670"
"3100","AT4G25680"
"3101","AT4G25690"
"3102","AT4G25720"
"3103","AT4G25730"
"3104","AT4G25810"
"3105","AT4G25820"
"3106","AT4G25840"
"3107","AT4G25870"
"3108","AT4G25900"
"3109","AT4G25970"
"3110","AT4G26000"
"3111","AT4G26060"
"3112","AT4G26080"
"3113","AT4G26100"
"3114","AT4G26130"
"3115","AT4G26300"
"3116","AT4G26310"
"3117","AT4G26400"
"3118","AT4G26510"
"3119","AT4G26540"
"3120","AT4G26542"
"3121","AT4G26550"
"3122","AT4G26610"
"3123","AT4G26620"
"3124","AT4G26660"
"3125","AT4G26690"
"3126","AT4G26720"
"3127","AT4G26750"
"3128","AT4G26760"
"3129","AT4G26900"
"3130","AT4G26910"
"3131","AT4G26940"
"3132","AT4G26970"
"3133","AT4G27040"
"3134","AT4G27080"
"3135","AT4G27120"
"3136","AT4G27180"
"3137","AT4G27280"
"3138","AT4G27380"
"3139","AT4G27430"
"3140","AT4G27470"
"3141","AT4G27490"
"3142","AT4G27540"
"3143","AT4G27585"
"3144","AT4G27640"
"3145","AT4G27680"
"3146","AT4G27690"
"3147","AT4G27720"
"3148","AT4G27745"
"3149","AT4G27750"
"3150","AT4G27880"
"3151","AT4G27950"
"3152","AT4G28025"
"3153","AT4G28050"
"3154","AT4G28085"
"3155","AT4G28100"
"3156","AT4G28180"
"3157","AT4G28190"
"3158","AT4G28200"
"3159","AT4G28210"
"3160","AT4G28260"
"3161","AT4G28310"
"3162","AT4G28440"
"3163","AT4G28450"
"3164","AT4G28470"
"3165","AT4G28480"
"3166","AT4G28510"
"3167","AT4G28540"
"3168","AT4G28610"
"3169","AT4G28703"
"3170","AT4G28820"
"3171","AT4G28830"
"3172","AT4G28860"
"3173","AT4G28980"
"3174","AT4G29010"
"3175","AT4G29100"
"3176","AT4G29120"
"3177","AT4G29210"
"3178","AT4G29330"
"3179","AT4G29490"
"3180","AT4G29520"
"3181","AT4G29660"
"3182","AT4G29680"
"3183","AT4G29830"
"3184","AT4G29900"
"3185","AT4G29960"
"3186","AT4G30160"
"3187","AT4G30200"
"3188","AT4G30210"
"3189","AT4G30270"
"3190","AT4G30290"
"3191","AT4G30310"
"3192","AT4G30330"
"3193","AT4G30410"
"3194","AT4G30420"
"3195","AT4G30480"
"3196","AT4G30500"
"3197","AT4G30580"
"3198","AT4G30620"
"3199","AT4G30662"
"3200","AT4G30690"
"3201","AT4G30800"
"3202","AT4G30810"
"3203","AT4G30850"
"3204","AT4G30890"
"3205","AT4G30900"
"3206","AT4G30980"
"3207","AT4G30990"
"3208","AT4G30993"
"3209","AT4G30996"
"3210","AT4G31040"
"3211","AT4G31080"
"3212","AT4G31100"
"3213","AT4G31110"
"3214","AT4G31120"
"3215","AT4G31170"
"3216","AT4G31310"
"3217","AT4G31350"
"3218","AT4G31360"
"3219","AT4G31420"
"3220","AT4G31430"
"3221","AT4G31550"
"3222","AT4G31570"
"3223","AT4G31590"
"3224","AT4G31600"
"3225","AT4G31790"
"3226","AT4G31870"
"3227","AT4G31875"
"3228","AT4G31920"
"3229","AT4G32070"
"3230","AT4G32140"
"3231","AT4G32260"
"3232","AT4G32270"
"3233","AT4G32285"
"3234","AT4G32400"
"3235","AT4G32420"
"3236","AT4G32520"
"3237","AT4G32551"
"3238","AT4G32640"
"3239","AT4G32660"
"3240","AT4G32680"
"3241","AT4G32760"
"3242","AT4G32830"
"3243","AT4G32850"
"3244","AT4G32870"
"3245","AT4G32880"
"3246","AT4G32890"
"3247","AT4G32910"
"3248","AT4G32915"
"3249","AT4G32940"
"3250","AT4G32960"
"3251","AT4G33060"
"3252","AT4G33080"
"3253","AT4G33090"
"3254","AT4G33100"
"3255","AT4G33110"
"3256","AT4G33130"
"3257","AT4G33140"
"3258","AT4G33150"
"3259","AT4G33300"
"3260","AT4G33380"
"3261","AT4G33400"
"3262","AT4G33430"
"3263","AT4G33540"
"3264","AT4G33625"
"3265","AT4G33670"
"3266","AT4G33700"
"3267","AT4G33890"
"3268","AT4G33910"
"3269","AT4G33945"
"3270","AT4G33960"
"3271","AT4G34030"
"3272","AT4G34070"
"3273","AT4G34100"
"3274","AT4G34135"
"3275","AT4G34150"
"3276","AT4G34215"
"3277","AT4G34230"
"3278","AT4G34290"
"3279","AT4G34350"
"3280","AT4G34430"
"3281","AT4G34460"
"3282","AT4G34540"
"3283","AT4G34560"
"3284","AT4G34570"
"3285","AT4G34630"
"3286","AT4G34660"
"3287","AT4G34840"
"3288","AT4G34890"
"3289","AT4G34910"
"3290","AT4G34920"
"3291","AT4G34960"
"3292","AT4G35000"
"3293","AT4G35040"
"3294","AT4G35050"
"3295","AT4G35220"
"3296","AT4G35230"
"3297","AT4G35335"
"3298","AT4G35360"
"3299","AT4G35410"
"3300","AT4G35460"
"3301","AT4G35470"
"3302","AT4G35580"
"3303","AT4G35790"
"3304","AT4G35800"
"3305","AT4G35850"
"3306","AT4G35860"
"3307","AT4G35905"
"3308","AT4G35940"
"3309","AT4G35950"
"3310","AT4G36020"
"3311","AT4G36180"
"3312","AT4G36195"
"3313","AT4G36210"
"3314","AT4G36360"
"3315","AT4G36380"
"3316","AT4G36390"
"3317","AT4G36410"
"3318","AT4G36430"
"3319","AT4G36440"
"3320","AT4G36480"
"3321","AT4G36520"
"3322","AT4G36620"
"3323","AT4G36640"
"3324","AT4G36670"
"3325","AT4G36680"
"3326","AT4G36720"
"3327","AT4G36730"
"3328","AT4G36750"
"3329","AT4G36780"
"3330","AT4G36790"
"3331","AT4G36860"
"3332","AT4G36890"
"3333","AT4G36960"
"3334","AT4G36980"
"3335","AT4G36990"
"3336","AT4G37010"
"3337","AT4G37070"
"3338","AT4G37080"
"3339","AT4G37120"
"3340","AT4G37160"
"3341","AT4G37180"
"3342","AT4G37210"
"3343","AT4G37250"
"3344","AT4G37260"
"3345","AT4G37280"
"3346","AT4G37300"
"3347","AT4G37330"
"3348","AT4G37400"
"3349","AT4G37409"
"3350","AT4G37440"
"3351","AT4G37450"
"3352","AT4G37460"
"3353","AT4G37520"
"3354","AT4G37590"
"3355","AT4G37630"
"3356","AT4G37650"
"3357","AT4G37660"
"3358","AT4G37680"
"3359","AT4G37740"
"3360","AT4G37820"
"3361","AT4G37880"
"3362","AT4G37940"
"3363","AT4G38040"
"3364","AT4G38060"
"3365","AT4G38240"
"3366","AT4G38250"
"3367","AT4G38260"
"3368","AT4G38320"
"3369","AT4G38350"
"3370","AT4G38460"
"3371","AT4G38470"
"3372","AT4G38490"
"3373","AT4G38495"
"3374","AT4G38500"
"3375","AT4G38520"
"3376","AT4G38540"
"3377","AT4G38570"
"3378","AT4G38580"
"3379","AT4G38600"
"3380","AT4G38660"
"3381","AT4G38760"
"3382","AT4G38810"
"3383","AT4G38890"
"3384","AT4G39050"
"3385","AT4G39100"
"3386","AT4G39150"
"3387","AT4G39160"
"3388","AT4G39170"
"3389","AT4G39240"
"3390","AT4G39280"
"3391","AT4G39350"
"3392","AT4G39460"
"3393","AT4G39540"
"3394","AT4G39690"
"3395","AT4G39820"
"3396","AT4G39880"
"3397","AT4G39910"
"3398","AT4G39950"
"3399","AT4G39955"
"3400","AT4G39990"
"3401","AT4G40042"
"3402","AT4G40045"
"3403","AT4G40060"
"3404","AT5G01040"
"3405","AT5G01090"
"3406","AT5G01160"
"3407","AT5G01210"
"3408","AT5G01215"
"3409","AT5G01295"
"3410","AT5G01340"
"3411","AT5G01430"
"3412","AT5G01460"
"3413","AT5G01470"
"3414","AT5G01610"
"3415","AT5G01650"
"3416","AT5G01710"
"3417","AT5G01810"
"3418","AT5G01815"
"3419","AT5G01835"
"3420","AT5G01890"
"3421","AT5G01900"
"3422","AT5G01960"
"3423","AT5G01970"
"3424","AT5G01980"
"3425","AT5G02010"
"3426","AT5G02020"
"3427","AT5G02040"
"3428","AT5G02100"
"3429","AT5G02150"
"3430","AT5G02240"
"3431","AT5G02410"
"3432","AT5G02420"
"3433","AT5G02440"
"3434","AT5G02480"
"3435","AT5G02640"
"3436","AT5G02810"
"3437","AT5G02820"
"3438","AT5G02840"
"3439","AT5G02850"
"3440","AT5G03040"
"3441","AT5G03080"
"3442","AT5G03150"
"3443","AT5G03160"
"3444","AT5G03185"
"3445","AT5G03220"
"3446","AT5G03280"
"3447","AT5G03530"
"3448","AT5G03540"
"3449","AT5G03570"
"3450","AT5G03660"
"3451","AT5G03830"
"3452","AT5G03860"
"3453","AT5G03970"
"3454","AT5G04090"
"3455","AT5G04160"
"3456","AT5G04170"
"3457","AT5G04200"
"3458","AT5G04240"
"3459","AT5G04260"
"3460","AT5G04280"
"3461","AT5G04320"
"3462","AT5G04410"
"3463","AT5G04420"
"3464","AT5G04440"
"3465","AT5G04550"
"3466","AT5G04560"
"3467","AT5G04830"
"3468","AT5G04850"
"3469","AT5G04860"
"3470","AT5G04870"
"3471","AT5G04910"
"3472","AT5G04930"
"3473","AT5G04970"
"3474","AT5G04990"
"3475","AT5G05000"
"3476","AT5G05450"
"3477","AT5G05460"
"3478","AT5G05470"
"3479","AT5G05520"
"3480","AT5G05540"
"3481","AT5G05620"
"3482","AT5G05660"
"3483","AT5G05680"
"3484","AT5G05690"
"3485","AT5G05820"
"3486","AT5G05880"
"3487","AT5G05900"
"3488","AT5G05980"
"3489","AT5G05987"
"3490","AT5G05990"
"3491","AT5G06060"
"3492","AT5G06130"
"3493","AT5G06160"
"3494","AT5G06200"
"3495","AT5G06210"
"3496","AT5G06240"
"3497","AT5G06265"
"3498","AT5G06270"
"3499","AT5G06320"
"3500","AT5G06330"
"3501","AT5G06350"
"3502","AT5G06370"
"3503","AT5G06390"
"3504","AT5G06395"
"3505","AT5G06450"
"3506","AT5G06550"
"3507","AT5G06600"
"3508","AT5G06630"
"3509","AT5G06700"
"3510","AT5G06750"
"3511","AT5G06800"
"3512","AT5G06830"
"3513","AT5G07010"
"3514","AT5G07030"
"3515","AT5G07220"
"3516","AT5G07300"
"3517","AT5G07340"
"3518","AT5G07370"
"3519","AT5G07590"
"3520","AT5G07910"
"3521","AT5G08020"
"3522","AT5G08080"
"3523","AT5G08120"
"3524","AT5G08130"
"3525","AT5G08190"
"3526","AT5G08240"
"3527","AT5G08260"
"3528","AT5G08280"
"3529","AT5G08320"
"3530","AT5G08330"
"3531","AT5G08340"
"3532","AT5G08350"
"3533","AT5G08391"
"3534","AT5G08450"
"3535","AT5G08540"
"3536","AT5G08560"
"3537","AT5G08580"
"3538","AT5G09225"
"3539","AT5G09250"
"3540","AT5G09270"
"3541","AT5G09290"
"3542","AT5G09300"
"3543","AT5G09330"
"3544","AT5G09390"
"3545","AT5G09410"
"3546","AT5G09440"
"3547","AT5G09443"
"3548","AT5G09450"
"3549","AT5G09590"
"3550","AT5G09620"
"3551","AT5G09680"
"3552","AT5G09850"
"3553","AT5G09880"
"3554","AT5G09890"
"3555","AT5G09920"
"3556","AT5G09960"
"3557","AT5G09978"
"3558","AT5G09995"
"3559","AT5G10010"
"3560","AT5G10060"
"3561","AT5G10210"
"3562","AT5G10240"
"3563","AT5G10270"
"3564","AT5G10300"
"3565","AT5G10400"
"3566","AT5G10460"
"3567","AT5G10480"
"3568","AT5G10520"
"3569","AT5G10550"
"3570","AT5G10625"
"3571","AT5G10695"
"3572","AT5G10730"
"3573","AT5G10745"
"3574","AT5G10750"
