"","WS_FLT_c1.which.mclass....5...1."
"2399","AT4G24265"
"2400","AT4G24320"
"2401","AT4G24430"
"2402","AT4G24450"
"2403","AT4G24540"
"2404","AT4G24615"
"2405","AT4G24860"
"2406","AT4G24930"
"2407","AT4G25000"
"2408","AT4G25010"
"2409","AT4G25160"
"2410","AT4G25190"
"2411","AT4G25270"
"2412","AT4G25290"
"2413","AT4G25300"
"2414","AT4G25350"
"2415","AT4G25380"
"2416","AT4G25410"
"2417","AT4G25430"
"2418","AT4G25510"
"2419","AT4G25540"
"2420","AT4G25719"
"2421","AT4G25845"
"2422","AT4G25885"
"2423","AT4G25910"
"2424","AT4G25940"
"2425","AT4G25980"
"2426","AT4G26020"
"2427","AT4G26050"
"2428","AT4G26380"
"2429","AT4G26415"
"2430","AT4G26488"
"2431","AT4G26560"
"2432","AT4G26770"
"2433","AT4G26790"
"2434","AT4G26795"
"2435","AT4G27030"
"2436","AT4G27290"
"2437","AT4G27300"
"2438","AT4G27370"
"2439","AT4G27440"
"2440","AT4G27510"
"2441","AT4G27560"
"2442","AT4G27654"
"2443","AT4G27790"
"2444","AT4G28140"
"2445","AT4G28160"
"2446","AT4G28330"
"2447","AT4G28660"
"2448","AT4G28690"
"2449","AT4G28750"
"2450","AT4G28850"
"2451","AT4G28930"
"2452","AT4G29020"
"2453","AT4G29080"
"2454","AT4G29110"
"2455","AT4G29180"
"2456","AT4G29240"
"2457","AT4G29250"
"2458","AT4G29370"
"2459","AT4G29400"
"2460","AT4G29450"
"2461","AT4G29470"
"2462","AT4G29550"
"2463","AT4G29610"
"2464","AT4G29800"
"2465","AT4G29880"
"2466","AT4G29930"
"2467","AT4G29990"
"2468","AT4G30120"
"2469","AT4G30180"
"2470","AT4G30570"
"2471","AT4G30825"
"2472","AT4G31073"
"2473","AT4G31408"
"2474","AT4G31440"
"2475","AT4G31615"
"2476","AT4G31850"
"2477","AT4G32000"
"2478","AT4G32280"
"2479","AT4G32340"
"2480","AT4G32430"
"2481","AT4G32580"
"2482","AT4G32800"
"2483","AT4G33020"
"2484","AT4G33220"
"2485","AT4G33310"
"2486","AT4G33330"
"2487","AT4G33355"
"2488","AT4G33465"
"2489","AT4G33660"
"2490","AT4G33720"
"2491","AT4G33790"
"2492","AT4G33810"
"2493","AT4G33880"
"2494","AT4G33905"
"2495","AT4G34071"
"2496","AT4G34080"
"2497","AT4G34139"
"2498","AT4G34190"
"2499","AT4G34320"
"2500","AT4G34332"
"2501","AT4G34380"
"2502","AT4G34510"
"2503","AT4G34930"
"2504","AT4G35070"
"2505","AT4G35130"
"2506","AT4G35190"
"2507","AT4G35290"
"2508","AT4G35420"
"2509","AT4G35440"
"2510","AT4G35520"
"2511","AT4G35640"
"2512","AT4G35685"
"2513","AT4G35783"
"2514","AT4G35985"
"2515","AT4G36070"
"2516","AT4G36105"
"2517","AT4G36110"
"2518","AT4G36150"
"2519","AT4G36270"
"2520","AT4G36570"
"2521","AT4G36610"
"2522","AT4G36740"
"2523","AT4G36770"
"2524","AT4G37000"
"2525","AT4G37225"
"2526","AT4G37295"
"2527","AT4G37370"
"2528","AT4G37553"
"2529","AT4G37560"
"2530","AT4G37580"
"2531","AT4G37760"
"2532","AT4G37810"
"2533","AT4G37900"
"2534","AT4G38070"
"2535","AT4G38140"
"2536","AT4G38290"
"2537","AT4G38300"
"2538","AT4G38340"
"2539","AT4G38390"
"2540","AT4G38400"
"2541","AT4G38420"
"2542","AT4G38530"
"2543","AT4G38830"
"2544","AT4G39010"
"2545","AT4G39030"
"2546","AT4G39110"
"2547","AT4G39180"
"2548","AT4G39361"
"2549","AT4G39363"
"2550","AT4G39364"
"2551","AT4G39366"
"2552","AT4G39403"
"2553","AT4G39404"
"2554","AT4G39530"
"2555","AT4G39710"
"2556","AT4G39720"
"2557","AT4G39810"
"2558","AT4G39952"
"2559","AT4G39970"
"2560","AT4G40010"
"2561","AT4G40020"
"2562","AT4G40063"
"2563","AT5G00780"
"2564","AT5G00785"
"2565","AT5G00815"
"2566","AT5G00870"
"2567","AT5G00980"
"2568","AT5G01015"
"2569","AT5G01070"
"2570","AT5G01095"
"2571","AT5G01100"
"2572","AT5G01110"
"2573","AT5G01170"
"2574","AT5G01180"
"2575","AT5G01280"
"2576","AT5G01300"
"2577","AT5G01375"
"2578","AT5G01380"
"2579","AT5G01420"
"2580","AT5G01435"
"2581","AT5G01480"
"2582","AT5G01535"
"2583","AT5G01540"
"2584","AT5G01555"
"2585","AT5G01570"
"2586","AT5G01595"
"2587","AT5G01660"
"2588","AT5G01675"
"2589","AT5G01732"
"2590","AT5G01760"
"2591","AT5G01790"
"2592","AT5G01895"
"2593","AT5G01935"
"2594","AT5G02030"
"2595","AT5G02055"
"2596","AT5G02330"
"2597","AT5G02350"
"2598","AT5G02360"
"2599","AT5G02390"
"2600","AT5G02540"
"2601","AT5G02565"
"2602","AT5G02575"
"2603","AT5G02645"
"2604","AT5G02670"
"2605","AT5G02690"
"2606","AT5G02695"
"2607","AT5G02710"
"2608","AT5G02760"
"2609","AT5G02795"
"2610","AT5G02860"
"2611","AT5G02875"
"2612","AT5G02890"
"2613","AT5G02950"
"2614","AT5G03010"
"2615","AT5G03020"
"2616","AT5G03175"
"2617","AT5G03190"
"2618","AT5G03204"
"2619","AT5G03210"
"2620","AT5G03245"
"2621","AT5G03250"
"2622","AT5G03255"
"2623","AT5G03285"
"2624","AT5G03310"
"2625","AT5G03375"
"2626","AT5G03390"
"2627","AT5G03495"
"2628","AT5G03585"
"2629","AT5G03615"
"2630","AT5G03620"
"2631","AT5G03635"
"2632","AT5G03640"
"2633","AT5G03668"
"2634","AT5G03695"
"2635","AT5G03720"
"2636","AT5G03795"
"2637","AT5G03800"
"2638","AT5G03885"
"2639","AT5G03955"
"2640","AT5G04000"
"2641","AT5G04050"
"2642","AT5G04180"
"2643","AT5G04220"
"2644","AT5G04245"
"2645","AT5G04310"
"2646","AT5G04355"
"2647","AT5G04360"
"2648","AT5G04390"
"2649","AT5G04610"
"2650","AT5G04680"
"2651","AT5G04730"
"2652","AT5G04780"
"2653","AT5G04790"
"2654","AT5G05070"
"2655","AT5G05255"
"2656","AT5G05635"
"2657","AT5G05675"
"2658","AT5G05735"
"2659","AT5G05810"
"2660","AT5G05995"
"2661","AT5G06250"
"2662","AT5G06400"
"2663","AT5G06530"
"2664","AT5G06595"
"2665","AT5G06645"
"2666","AT5G06690"
"2667","AT5G06695"
"2668","AT5G06720"
"2669","AT5G06730"
"2670","AT5G06990"
"2671","AT5G07015"
"2672","AT5G07095"
"2673","AT5G07105"
"2674","AT5G07165"
"2675","AT5G07330"
"2676","AT5G07380"
"2677","AT5G07390"
"2678","AT5G07400"
"2679","AT5G07450"
"2680","AT5G07475"
"2681","AT5G07570"
"2682","AT5G07610"
"2683","AT5G07620"
"2684","AT5G07635"
"2685","AT5G07640"
"2686","AT5G07650"
"2687","AT5G07660"
"2688","AT5G07885"
"2689","AT5G07905"
"2690","AT5G07975"
"2691","AT5G07995"
"2692","AT5G08141"
"2693","AT5G08210"
"2694","AT5G08305"
"2695","AT5G08310"
"2696","AT5G08445"
"2697","AT5G08480"
"2698","AT5G08490"
"2699","AT5G08495"
"2700","AT5G08600"
"2701","AT5G08615"
"2702","AT5G08865"
"2703","AT5G08880"
"2704","AT5G08960"
"2705","AT5G08980"
"2706","AT5G09030"
"2707","AT5G09150"
"2708","AT5G09315"
"2709","AT5G09385"
"2710","AT5G09395"
"2711","AT5G09435"
"2712","AT5G09480"
"2713","AT5G09505"
"2714","AT5G09520"
"2715","AT5G09530"
"2716","AT5G09570"
"2717","AT5G09585"
"2718","AT5G09660"
"2719","AT5G09765"
"2720","AT5G09845"
"2721","AT5G09855"
"2722","AT5G09950"
"2723","AT5G09976"
"2724","AT5G09990"
"2725","AT5G10040"
"2726","AT5G10100"
"2727","AT5G10150"
"2728","AT5G10310"
"2729","AT5G10340"
"2730","AT5G10380"
"2731","AT5G10570"
"2732","AT5G10572"
"2733","AT5G10605"
"2734","AT5G10660"
"2735","AT5G10800"
"2736","AT5G11110"
"2737","AT5G11250"
"2738","AT5G11360"
"2739","AT5G11470"
"2740","AT5G11610"
"2741","AT5G11620"
"2742","AT5G11930"
"2743","AT5G12235"
"2744","AT5G12340"
"2745","AT5G12420"
"2746","AT5G12890"
"2747","AT5G13130"
"2748","AT5G13200"
"2749","AT5G13210"
"2750","AT5G13220"
"2751","AT5G13230"
"2752","AT5G13250"
"2753","AT5G13270"
"2754","AT5G13295"
"2755","AT5G13565"
"2756","AT5G13720"
"2757","AT5G13730"
"2758","AT5G13800"
"2759","AT5G13880"
"2760","AT5G13920"
"2761","AT5G13990"
"2762","AT5G14090"
"2763","AT5G14290"
"2764","AT5G14350"
"2765","AT5G14370"
"2766","AT5G14380"
"2767","AT5G14410"
"2768","AT5G14470"
"2769","AT5G14515"
"2770","AT5G14570"
"2771","AT5G14700"
"2772","AT5G14740"
"2773","AT5G14820"
"2774","AT5G14870"
"2775","AT5G15240"
"2776","AT5G15340"
"2777","AT5G15410"
"2778","AT5G15533"
"2779","AT5G15537"
"2780","AT5G15725"
"2781","AT5G15840"
"2782","AT5G15845"
"2783","AT5G15850"
"2784","AT5G15900"
"2785","AT5G16010"
"2786","AT5G16023"
"2787","AT5G16030"
"2788","AT5G16240"
"2789","AT5G16340"
"2790","AT5G16350"
"2791","AT5G16453"
"2792","AT5G16640"
"2793","AT5G16740"
"2794","AT5G16770"
"2795","AT5G16850"
"2796","AT5G16970"
"2797","AT5G17150"
"2798","AT5G17165"
"2799","AT5G17230"
"2800","AT5G17350"
"2801","AT5G17540"
"2802","AT5G17580"
"2803","AT5G17590"
"2804","AT5G17680"
"2805","AT5G17800"
"2806","AT5G17960"
"2807","AT5G17980"
"2808","AT5G18090"
"2809","AT5G18180"
"2810","AT5G18220"
"2811","AT5G18290"
"2812","AT5G18320"
"2813","AT5G18360"
"2814","AT5G18370"
"2815","AT5G18570"
"2816","AT5G18710"
"2817","AT5G18735"
"2818","AT5G18740"
"2819","AT5G19060"
"2820","AT5G19170"
"2821","AT5G19220"
"2822","AT5G19221"
"2823","AT5G19240"
"2824","AT5G19410"
"2825","AT5G19490"
"2826","AT5G19650"
"2827","AT5G19810"
"2828","AT5G19850"
"2829","AT5G19940"
"2830","AT5G20140"
"2831","AT5G20220"
"2832","AT5G20260"
"2833","AT5G20270"
"2834","AT5G20410"
"2835","AT5G20480"
"2836","AT5G20640"
"2837","AT5G20670"
"2838","AT5G20935"
"2839","AT5G20940"
"2840","AT5G21050"
"2841","AT5G21080"
"2842","AT5G21100"
"2843","AT5G21222"
"2844","AT5G21950"
"2845","AT5G22150"
"2846","AT5G22200"
"2847","AT5G22240"
"2848","AT5G22690"
"2849","AT5G22796"
"2850","AT5G22800"
"2851","AT5G23030"
"2852","AT5G23060"
"2853","AT5G23120"
"2854","AT5G23160"
"2855","AT5G23230"
"2856","AT5G23530"
"2857","AT5G23600"
"2858","AT5G23730"
"2859","AT5G23940"
"2860","AT5G23950"
"2861","AT5G24010"
"2862","AT5G24120"
"2863","AT5G24200"
"2864","AT5G24206"
"2865","AT5G24275"
"2866","AT5G24280"
"2867","AT5G24290"
"2868","AT5G24352"
"2869","AT5G24570"
"2870","AT5G24640"
"2871","AT5G24820"
"2872","AT5G24850"
"2873","AT5G24920"
"2874","AT5G25140"
"2875","AT5G25230"
"2876","AT5G25250"
"2877","AT5G25310"
"2878","AT5G25370"
"2879","AT5G25470"
"2880","AT5G25530"
"2881","AT5G25750"
"2882","AT5G25755"
"2883","AT5G25790"
"2884","AT5G25810"
"2885","AT5G25840"
"2886","AT5G25880"
"2887","AT5G26010"
"2888","AT5G26038"
"2889","AT5G26070"
"2890","AT5G26160"
"2891","AT5G26170"
"2892","AT5G26190"
"2893","AT5G26200"
"2894","AT5G26320"
"2895","AT5G26700"
"2896","AT5G26865"
"2897","AT5G26920"
"2898","AT5G27020"
"2899","AT5G27110"
"2900","AT5G27220"
"2901","AT5G27290"
"2902","AT5G27300"
"2903","AT5G27440"
"2904","AT5G27493"
"2905","AT5G27765"
"2906","AT5G28210"
"2907","AT5G28300"
"2908","AT5G28350"
"2909","AT5G28370"
"2910","AT5G28400"
"2911","AT5G28500"
"2912","AT5G28510"
"2913","AT5G28520"
"2914","AT5G28530"
"2915","AT5G28610"
"2916","AT5G28910"
"2917","AT5G32460"
"2918","AT5G35110"
"2919","AT5G35927"
"2920","AT5G35960"
"2921","AT5G36001"
"2922","AT5G36002"
"2923","AT5G36907"
"2924","AT5G36960"
"2925","AT5G37210"
"2926","AT5G37500"
"2927","AT5G37550"
"2928","AT5G37570"
"2929","AT5G37670"
"2930","AT5G38010"
"2931","AT5G38030"
"2932","AT5G38070"
"2933","AT5G38260"
"2934","AT5G38300"
"2935","AT5G38410"
"2936","AT5G38450"
"2937","AT5G38510"
"2938","AT5G38520"
"2939","AT5G38730"
"2940","AT5G38770"
"2941","AT5G38820"
"2942","AT5G38850"
"2943","AT5G39020"
"2944","AT5G39420"
"2945","AT5G39580"
"2946","AT5G39610"
"2947","AT5G39635"
"2948","AT5G39680"
"2949","AT5G39710"
"2950","AT5G39760"
"2951","AT5G39785"
"2952","AT5G40010"
"2953","AT5G40153"
"2954","AT5G40405"
"2955","AT5G40410"
"2956","AT5G40500"
"2957","AT5G40620"
"2958","AT5G40645"
"2959","AT5G40720"
"2960","AT5G40800"
"2961","AT5G41050"
"2962","AT5G41130"
"2963","AT5G41160"
"2964","AT5G41315"
"2965","AT5G41410"
"2966","AT5G41470"
"2967","AT5G41550"
"2968","AT5G41663"
"2969","AT5G41690"
"2970","AT5G41850"
"2971","AT5G41860"
"2972","AT5G41900"
"2973","AT5G42070"
"2974","AT5G42140"
"2975","AT5G42235"
"2976","AT5G42290"
"2977","AT5G42310"
"2978","AT5G42380"
"2979","AT5G42450"
"2980","AT5G42490"
"2981","AT5G42510"
"2982","AT5G42580"
"2983","AT5G42760"
"2984","AT5G42930"
"2985","AT5G43230"
"2986","AT5G43420"
"2987","AT5G43450"
"2988","AT5G43490"
"2989","AT5G43530"
"2990","AT5G43570"
"2991","AT5G43630"
"2992","AT5G43660"
"2993","AT5G43690"
"2994","AT5G43725"
"2995","AT5G43730"
"2996","AT5G43790"
"2997","AT5G43820"
"2998","AT5G43860"
"2999","AT5G43890"
"3000","AT5G43950"
"3001","AT5G44350"
"3002","AT5G44490"
"3003","AT5G44550"
"3004","AT5G44562"
"3005","AT5G44567"
"3006","AT5G44568"
"3007","AT5G44575"
"3008","AT5G44580"
"3009","AT5G44660"
"3010","AT5G44680"
"3011","AT5G44700"
"3012","AT5G44740"
"3013","AT5G44770"
"3014","AT5G44910"
"3015","AT5G44930"
"3016","AT5G44980"
"3017","AT5G45050"
"3018","AT5G45060"
"3019","AT5G45113"
"3020","AT5G45120"
"3021","AT5G45150"
"3022","AT5G45260"
"3023","AT5G45310"
"3024","AT5G45520"
"3025","AT5G45540"
"3026","AT5G45630"
"3027","AT5G45650"
"3028","AT5G45730"
"3029","AT5G45740"
"3030","AT5G45880"
"3031","AT5G45930"
"3032","AT5G46040"
"3033","AT5G46080"
"3034","AT5G46090"
"3035","AT5G46100"
"3036","AT5G46115"
"3037","AT5G46270"
"3038","AT5G46330"
"3039","AT5G46370"
"3040","AT5G46450"
"3041","AT5G46470"
"3042","AT5G46580"
"3043","AT5G46660"
"3044","AT5G46670"
"3045","AT5G46680"
"3046","AT5G46720"
"3047","AT5G46770"
"3048","AT5G46870"
"3049","AT5G47070"
"3050","AT5G47110"
"3051","AT5G47160"
"3052","AT5G47170"
"3053","AT5G47220"
"3054","AT5G47350"
"3055","AT5G47360"
"3056","AT5G47380"
"3057","AT5G47510"
"3058","AT5G47600"
"3059","AT5G47635"
"3060","AT5G47670"
"3061","AT5G48070"
"3062","AT5G48320"
"3063","AT5G48390"
"3064","AT5G48485"
"3065","AT5G48620"
"3066","AT5G48670"
"3067","AT5G48690"
"3068","AT5G48790"
"3069","AT5G48800"
"3070","AT5G48850"
"3071","AT5G48950"
"3072","AT5G49110"
"3073","AT5G49120"
"3074","AT5G49190"
"3075","AT5G49390"
"3076","AT5G49520"
"3077","AT5G49525"
"3078","AT5G49620"
"3079","AT5G49690"
"3080","AT5G49770"
"3081","AT5G49780"
"3082","AT5G49860"
"3083","AT5G50100"
"3084","AT5G50240"
"3085","AT5G50335"
"3086","AT5G50530"
"3087","AT5G50562"
"3088","AT5G50570"
"3089","AT5G50590"
"3090","AT5G50610"
"3091","AT5G50670"
"3092","AT5G50690"
"3093","AT5G50800"
"3094","AT5G50990"
"3095","AT5G51190"
"3096","AT5G51210"
"3097","AT5G51270"
"3098","AT5G51451"
"3099","AT5G51790"
"3100","AT5G51795"
"3101","AT5G51870"
"3102","AT5G51920"
"3103","AT5G51930"
"3104","AT5G51950"
"3105","AT5G52010"
"3106","AT5G52020"
"3107","AT5G52045"
"3108","AT5G52100"
"3109","AT5G52120"
"3110","AT5G52270"
"3111","AT5G52410"
"3112","AT5G52490"
"3113","AT5G52547"
"3114","AT5G52780"
"3115","AT5G52800"
"3116","AT5G52850"
"3117","AT5G52890"
"3118","AT5G52900"
"3119","AT5G53030"
"3120","AT5G53050"
"3121","AT5G53150"
"3122","AT5G53370"
"3123","AT5G53710"
"3124","AT5G53830"
"3125","AT5G53880"
"3126","AT5G54035"
"3127","AT5G54060"
"3128","AT5G54075"
"3129","AT5G54090"
"3130","AT5G54095"
"3131","AT5G54230"
"3132","AT5G54300"
"3133","AT5G54400"
"3134","AT5G54570"
"3135","AT5G54770"
"3136","AT5G54790"
"3137","AT5G54960"
"3138","AT5G55250"
"3139","AT5G55490"
"3140","AT5G55560"
"3141","AT5G55620"
"3142","AT5G55770"
"3143","AT5G55840"
"3144","AT5G55930"
"3145","AT5G56160"
"3146","AT5G56200"
"3147","AT5G56310"
"3148","AT5G56600"
"3149","AT5G56720"
"3150","AT5G56840"
"3151","AT5G56880"
"3152","AT5G56910"
"3153","AT5G56970"
"3154","AT5G56990"
"3155","AT5G57010"
"3156","AT5G57030"
"3157","AT5G57123"
"3158","AT5G57180"
"3159","AT5G57240"
"3160","AT5G57345"
"3161","AT5G57380"
"3162","AT5G57400"
"3163","AT5G57510"
"3164","AT5G57530"
"3165","AT5G57565"
"3166","AT5G57780"
"3167","AT5G57790"
"3168","AT5G57820"
"3169","AT5G57880"
"3170","AT5G58310"
"3171","AT5G58330"
"3172","AT5G58500"
"3173","AT5G58550"
"3174","AT5G58630"
"3175","AT5G58980"
"3176","AT5G59170"
"3177","AT5G59200"
"3178","AT5G59260"
"3179","AT5G59270"
"3180","AT5G59360"
"3181","AT5G59580"
"3182","AT5G59600"
"3183","AT5G59650"
"3184","AT5G59660"
"3185","AT5G59720"
"3186","AT5G59750"
"3187","AT5G59990"
"3188","AT5G60022"
"3189","AT5G60142"
"3190","AT5G60310"
"3191","AT5G60335"
"3192","AT5G60910"
"3193","AT5G61200"
"3194","AT5G61260"
"3195","AT5G61370"
"3196","AT5G61400"
"3197","AT5G61412"
"3198","AT5G61455"
"3199","AT5G61490"
"3200","AT5G61550"
"3201","AT5G61570"
"3202","AT5G61800"
"3203","AT5G61920"
"3204","AT5G61940"
"3205","AT5G61950"
"3206","AT5G62230"
"3207","AT5G62320"
"3208","AT5G62420"
"3209","AT5G62573"
"3210","AT5G62840"
"3211","AT5G63020"
"3212","AT5G63100"
"3213","AT5G63630"
"3214","AT5G64110"
"3215","AT5G64230"
"3216","AT5G64450"
"3217","AT5G64550"
"3218","AT5G64640"
"3219","AT5G64687"
"3220","AT5G64700"
"3221","AT5G64710"
"3222","AT5G64750"
"3223","AT5G64870"
"3224","AT5G64900"
"3225","AT5G64905"
"3226","AT5G64980"
"3227","AT5G64990"
"3228","AT5G65070"
"3229","AT5G65080"
"3230","AT5G65280"
"3231","AT5G65340"
"3232","AT5G65500"
"3233","AT5G65550"
"3234","AT5G65609"
"3235","AT5G65800"
"3236","AT5G65820"
"3237","AT5G66053"
"3238","AT5G66110"
"3239","AT5G66130"
"3240","AT5G66270"
"3241","AT5G66335"
"3242","AT5G66350"
"3243","AT5G66400"
"3244","AT5G66500"
"3245","AT5G66570"
"3246","AT5G66595"
"3247","AT5G66607"
"3248","AT5G66610"
"3249","AT5G66620"
"3250","AT5G66631"
"3251","AT5G66640"
"3252","AT5G66658"
"3253","AT5G66660"
"3254","AT5G66670"
"3255","AT5G66700"
"3256","AT5G66710"
"3257","AT5G66740"
"3258","AT5G66790"
"3259","AT5G66830"
"3260","AT5G67020"
"3261","AT5G67050"
"3262","AT5G67080"
"3263","AT5G67090"
"3264","AT5G67180"
"3265","AT5G67385"
"3266","AT5G67550"
"3267","ATCG00065"
"3268","ATCG00070"
"3269","ATCG00130"
"3270","ATCG00220"
"3271","ATCG00270"
"3272","ATCG00300"
"3273","ATCG00420"
"3274","ATCG00430"
"3275","ATCG00510"
"3276","ATCG00580"
"3277","ATCG00730"
"3278","ATCG00840"
"3279","ATCG00890"
"3280","ATCG00960"
"3281","ATCG01020"
"3282","ATCG01070"
"3283","ATCG01080"
"3284","ATCG01110"
"3285","ATCG01120"
"3286","ATCG01170"
"3287","ATCG01250"
"3288","ATCG01300"
"3289","ATMG00060"
"3290","ATMG00110"
"3291","ATMG00140"
"3292","ATMG00300"
"3293","ATMG00370"
"3294","ATMG00400"
"3295","ATMG00630"
"3296","ATMG00650"
"3297","ATMG00820"
"3298","ATMG00860"
"3299","ATMG00900"
"3300","ATMG00920"
"3301","ATMG00960"
"3302","ATMG01010"
"3303","ATMG01130"
"3304","ATMG01210"
"3305","ATMG01220"
"3306","ATMG01275"
"3307","ATMG01330"
"3308","ATMG01350"
"3309","ATMG01370"
