"","WS_FLT_c1.which.mclass....1...1."
"2411","AT3G46970"
"2412","AT3G46980"
"2413","AT3G46990"
"2414","AT3G47040"
"2415","AT3G47050"
"2416","AT3G47060"
"2417","AT3G47070"
"2418","AT3G47080"
"2419","AT3G47180"
"2420","AT3G47390"
"2421","AT3G47420"
"2422","AT3G47450"
"2423","AT3G47500"
"2424","AT3G47540"
"2425","AT3G47560"
"2426","AT3G47570"
"2427","AT3G47700"
"2428","AT3G47780"
"2429","AT3G47820"
"2430","AT3G47830"
"2431","AT3G47960"
"2432","AT3G47965"
"2433","AT3G48020"
"2434","AT3G48110"
"2435","AT3G48120"
"2436","AT3G48190"
"2437","AT3G48250"
"2438","AT3G48260"
"2439","AT3G48400"
"2440","AT3G48425"
"2441","AT3G48470"
"2442","AT3G48480"
"2443","AT3G48500"
"2444","AT3G48520"
"2445","AT3G48540"
"2446","AT3G48550"
"2447","AT3G48610"
"2448","AT3G48660"
"2449","AT3G48800"
"2450","AT3G48900"
"2451","AT3G48920"
"2452","AT3G48980"
"2453","AT3G49000"
"2454","AT3G49060"
"2455","AT3G49120"
"2456","AT3G49140"
"2457","AT3G49210"
"2458","AT3G49370"
"2459","AT3G49380"
"2460","AT3G49400"
"2461","AT3G49510"
"2462","AT3G49600"
"2463","AT3G49620"
"2464","AT3G49650"
"2465","AT3G49670"
"2466","AT3G49710"
"2467","AT3G49725"
"2468","AT3G49740"
"2469","AT3G49760"
"2470","AT3G49790"
"2471","AT3G49820"
"2472","AT3G49840"
"2473","AT3G49890"
"2474","AT3G49920"
"2475","AT3G49960"
"2476","AT3G50010"
"2477","AT3G50040"
"2478","AT3G50060"
"2479","AT3G50080"
"2480","AT3G50100"
"2481","AT3G50110"
"2482","AT3G50130"
"2483","AT3G50150"
"2484","AT3G50220"
"2485","AT3G50230"
"2486","AT3G50240"
"2487","AT3G50280"
"2488","AT3G50290"
"2489","AT3G50300"
"2490","AT3G50310"
"2491","AT3G50380"
"2492","AT3G50420"
"2493","AT3G50430"
"2494","AT3G50460"
"2495","AT3G50650"
"2496","AT3G50685"
"2497","AT3G50700"
"2498","AT3G50740"
"2499","AT3G50750"
"2500","AT3G50800"
"2501","AT3G50850"
"2502","AT3G50930"
"2503","AT3G50950"
"2504","AT3G50980"
"2505","AT3G51060"
"2506","AT3G51080"
"2507","AT3G51110"
"2508","AT3G51150"
"2509","AT3G51230"
"2510","AT3G51300"
"2511","AT3G51320"
"2512","AT3G51325"
"2513","AT3G51360"
"2514","AT3G51400"
"2515","AT3G51450"
"2516","AT3G51470"
"2517","AT3G51480"
"2518","AT3G51540"
"2519","AT3G51642"
"2520","AT3G51650"
"2521","AT3G51710"
"2522","AT3G51750"
"2523","AT3G51940"
"2524","AT3G51970"
"2525","AT3G52050"
"2526","AT3G52070"
"2527","AT3G52115"
"2528","AT3G52180"
"2529","AT3G52440"
"2530","AT3G52550"
"2531","AT3G52610"
"2532","AT3G52750"
"2533","AT3G52770"
"2534","AT3G52820"
"2535","AT3G52840"
"2536","AT3G53010"
"2537","AT3G53040"
"2538","AT3G53130"
"2539","AT3G53220"
"2540","AT3G53230"
"2541","AT3G53350"
"2542","AT3G53370"
"2543","AT3G53390"
"2544","AT3G53450"
"2545","AT3G53510"
"2546","AT3G53700"
"2547","AT3G53810"
"2548","AT3G53840"
"2549","AT3G53860"
"2550","AT3G53920"
"2551","AT3G54090"
"2552","AT3G54140"
"2553","AT3G54460"
"2554","AT3G54610"
"2555","AT3G54625"
"2556","AT3G54630"
"2557","AT3G54710"
"2558","AT3G54720"
"2559","AT3G54780"
"2560","AT3G54870"
"2561","AT3G54930"
"2562","AT3G54950"
"2563","AT3G54980"
"2564","AT3G55080"
"2565","AT3G55220"
"2566","AT3G55250"
"2567","AT3G55320"
"2568","AT3G55330"
"2569","AT3G55390"
"2570","AT3G55480"
"2571","AT3G55515"
"2572","AT3G55550"
"2573","AT3G55640"
"2574","AT3G55690"
"2575","AT3G55720"
"2576","AT3G55730"
"2577","AT3G55760"
"2578","AT3G55950"
"2579","AT3G55970"
"2580","AT3G55980"
"2581","AT3G56000"
"2582","AT3G56010"
"2583","AT3G56030"
"2584","AT3G56040"
"2585","AT3G56140"
"2586","AT3G56200"
"2587","AT3G56250"
"2588","AT3G56320"
"2589","AT3G56330"
"2590","AT3G56440"
"2591","AT3G56470"
"2592","AT3G56550"
"2593","AT3G56690"
"2594","AT3G56770"
"2595","AT3G56830"
"2596","AT3G56891"
"2597","AT3G56940"
"2598","AT3G57062"
"2599","AT3G57120"
"2600","AT3G57157"
"2601","AT3G57160"
"2602","AT3G57420"
"2603","AT3G57530"
"2604","AT3G57580"
"2605","AT3G57630"
"2606","AT3G57670"
"2607","AT3G57720"
"2608","AT3G57730"
"2609","AT3G57750"
"2610","AT3G57810"
"2611","AT3G57830"
"2612","AT3G57920"
"2613","AT3G57965"
"2614","AT3G57980"
"2615","AT3G58090"
"2616","AT3G58190"
"2617","AT3G58270"
"2618","AT3G58380"
"2619","AT3G58520"
"2620","AT3G58620"
"2621","AT3G58650"
"2622","AT3G58690"
"2623","AT3G58720"
"2624","AT3G58790"
"2625","AT3G58800"
"2626","AT3G58820"
"2627","AT3G58930"
"2628","AT3G58940"
"2629","AT3G59000"
"2630","AT3G59040"
"2631","AT3G59070"
"2632","AT3G59080"
"2633","AT3G59120"
"2634","AT3G59200"
"2635","AT3G59220"
"2636","AT3G59330"
"2637","AT3G59410"
"2638","AT3G59420"
"2639","AT3G59430"
"2640","AT3G59550"
"2641","AT3G59570"
"2642","AT3G59700"
"2643","AT3G59780"
"2644","AT3G59870"
"2645","AT3G59900"
"2646","AT3G59930"
"2647","AT3G59940"
"2648","AT3G60040"
"2649","AT3G60070"
"2650","AT3G60110"
"2651","AT3G60140"
"2652","AT3G60220"
"2653","AT3G60310"
"2654","AT3G60390"
"2655","AT3G60400"
"2656","AT3G60510"
"2657","AT3G60520"
"2658","AT3G60540"
"2659","AT3G60650"
"2660","AT3G60660"
"2661","AT3G60680"
"2662","AT3G60740"
"2663","AT3G60850"
"2664","AT3G60870"
"2665","AT3G60961"
"2666","AT3G61030"
"2667","AT3G61150"
"2668","AT3G61160"
"2669","AT3G61300"
"2670","AT3G61360"
"2671","AT3G61380"
"2672","AT3G61390"
"2673","AT3G61410"
"2674","AT3G61520"
"2675","AT3G61750"
"2676","AT3G61760"
"2677","AT3G61780"
"2678","AT3G61830"
"2679","AT3G62000"
"2680","AT3G62050"
"2681","AT3G62080"
"2682","AT3G62090"
"2683","AT3G62100"
"2684","AT3G62200"
"2685","AT3G62470"
"2686","AT3G62690"
"2687","AT3G62780"
"2688","AT3G62890"
"2689","AT3G62910"
"2690","AT3G63110"
"2691","AT3G63280"
"2692","AT3G63340"
"2693","AT3G63350"
"2694","AT3G63380"
"2695","AT3G63470"
"2696","AT3G63480"
"2697","AT3G63510"
"2698","AT3G63520"
"2699","AT3G66652"
"2700","AT4G00070"
"2701","AT4G00163"
"2702","AT4G00165"
"2703","AT4G00220"
"2704","AT4G00240"
"2705","AT4G00340"
"2706","AT4G00370"
"2707","AT4G00480"
"2708","AT4G00520"
"2709","AT4G00590"
"2710","AT4G00650"
"2711","AT4G00670"
"2712","AT4G00690"
"2713","AT4G00700"
"2714","AT4G00750"
"2715","AT4G00770"
"2716","AT4G00883"
"2717","AT4G00900"
"2718","AT4G00950"
"2719","AT4G00955"
"2720","AT4G00980"
"2721","AT4G01030"
"2722","AT4G01037"
"2723","AT4G01110"
"2724","AT4G01270"
"2725","AT4G01440"
"2726","AT4G01460"
"2727","AT4G01533"
"2728","AT4G01570"
"2729","AT4G01575"
"2730","AT4G01580"
"2731","AT4G01680"
"2732","AT4G01720"
"2733","AT4G01760"
"2734","AT4G01800"
"2735","AT4G01840"
"2736","AT4G01883"
"2737","AT4G01910"
"2738","AT4G01920"
"2739","AT4G01925"
"2740","AT4G01930"
"2741","AT4G01935"
"2742","AT4G01995"
"2743","AT4G02005"
"2744","AT4G02075"
"2745","AT4G02110"
"2746","AT4G02130"
"2747","AT4G02170"
"2748","AT4G02260"
"2749","AT4G02280"
"2750","AT4G02360"
"2751","AT4G02390"
"2752","AT4G02425"
"2753","AT4G02485"
"2754","AT4G02660"
"2755","AT4G02710"
"2756","AT4G02750"
"2757","AT4G02900"
"2758","AT4G03010"
"2759","AT4G03090"
"2760","AT4G03115"
"2761","AT4G03230"
"2762","AT4G03250"
"2763","AT4G03330"
"2764","AT4G03340"
"2765","AT4G03400"
"2766","AT4G03410"
"2767","AT4G03440"
"2768","AT4G03460"
"2769","AT4G03600"
"2770","AT4G03610"
"2771","AT4G03635"
"2772","AT4G03895"
"2773","AT4G03905"
"2774","AT4G03940"
"2775","AT4G03965"
"2776","AT4G03985"
"2777","AT4G04020"
"2778","AT4G04025"
"2779","AT4G04180"
"2780","AT4G04190"
"2781","AT4G04220"
"2782","AT4G04221"
"2783","AT4G04350"
"2784","AT4G04370"
"2785","AT4G04435"
"2786","AT4G04640"
"2787","AT4G04670"
"2788","AT4G04695"
"2789","AT4G04740"
"2790","AT4G04810"
"2791","AT4G04880"
"2792","AT4G04960"
"2793","AT4G05040"
"2794","AT4G05210"
"2795","AT4G05430"
"2796","AT4G05525"
"2797","AT4G05815"
"2798","AT4G06395"
"2799","AT4G06685"
"2800","AT4G06746"
"2801","AT4G06880"
"2802","AT4G07260"
"2803","AT4G07960"
"2804","AT4G08015"
"2805","AT4G08225"
"2806","AT4G08470"
"2807","AT4G08480"
"2808","AT4G08510"
"2809","AT4G08785"
"2810","AT4G08940"
"2811","AT4G09010"
"2812","AT4G09060"
"2813","AT4G09170"
"2814","AT4G09490"
"2815","AT4G09500"
"2816","AT4G09560"
"2817","AT4G09685"
"2818","AT4G09750"
"2819","AT4G09815"
"2820","AT4G09840"
"2821","AT4G09950"
"2822","AT4G10000"
"2823","AT4G10130"
"2824","AT4G10170"
"2825","AT4G10220"
"2826","AT4G10265"
"2827","AT4G10310"
"2828","AT4G10340"
"2829","AT4G10390"
"2830","AT4G10400"
"2831","AT4G10420"
"2832","AT4G10550"
"2833","AT4G10630"
"2834","AT4G10720"
"2835","AT4G10910"
"2836","AT4G10960"
"2837","AT4G11130"
"2838","AT4G11211"
"2839","AT4G11230"
"2840","AT4G11270"
"2841","AT4G11330"
"2842","AT4G11350"
"2843","AT4G11370"
"2844","AT4G11530"
"2845","AT4G11610"
"2846","AT4G11660"
"2847","AT4G11800"
"2848","AT4G11840"
"2849","AT4G11920"
"2850","AT4G11950"
"2851","AT4G11970"
"2852","AT4G11980"
"2853","AT4G11990"
"2854","AT4G12000"
"2855","AT4G12010"
"2856","AT4G12020"
"2857","AT4G12120"
"2858","AT4G12240"
"2859","AT4G12250"
"2860","AT4G12270"
"2861","AT4G12300"
"2862","AT4G12460"
"2863","AT4G12540"
"2864","AT4G12555"
"2865","AT4G12570"
"2866","AT4G12580"
"2867","AT4G12620"
"2868","AT4G12690"
"2869","AT4G12740"
"2870","AT4G12840"
"2871","AT4G12980"
"2872","AT4G13030"
"2873","AT4G13070"
"2874","AT4G13100"
"2875","AT4G13110"
"2876","AT4G13130"
"2877","AT4G13250"
"2878","AT4G13280"
"2879","AT4G13290"
"2880","AT4G13330"
"2881","AT4G13460"
"2882","AT4G13575"
"2883","AT4G13577"
"2884","AT4G13630"
"2885","AT4G13670"
"2886","AT4G13690"
"2887","AT4G13750"
"2888","AT4G13870"
"2889","AT4G13880"
"2890","AT4G13990"
"2891","AT4G14070"
"2892","AT4G14180"
"2893","AT4G14190"
"2894","AT4G14200"
"2895","AT4G14240"
"2896","AT4G14590"
"2897","AT4G14605"
"2898","AT4G14620"
"2899","AT4G14650"
"2900","AT4G14713"
"2901","AT4G14820"
"2902","AT4G14830"
"2903","AT4G14840"
"2904","AT4G14850"
"2905","AT4G14870"
"2906","AT4G14940"
"2907","AT4G15110"
"2908","AT4G15120"
"2909","AT4G15130"
"2910","AT4G15140"
"2911","AT4G15230"
"2912","AT4G15270"
"2913","AT4G15280"
"2914","AT4G15290"
"2915","AT4G15340"
"2916","AT4G15350"
"2917","AT4G15360"
"2918","AT4G15370"
"2919","AT4G15380"
"2920","AT4G15400"
"2921","AT4G15510"
"2922","AT4G15563"
"2923","AT4G15720"
"2924","AT4G15740"
"2925","AT4G15820"
"2926","AT4G15840"
"2927","AT4G15890"
"2928","AT4G15960"
"2929","AT4G16070"
"2930","AT4G16130"
"2931","AT4G16215"
"2932","AT4G16250"
"2933","AT4G16270"
"2934","AT4G16350"
"2935","AT4G16400"
"2936","AT4G16470"
"2937","AT4G16570"
"2938","AT4G16600"
"2939","AT4G16670"
"2940","AT4G16840"
"2941","AT4G16857"
"2942","AT4G16970"
"2943","AT4G17000"
"2944","AT4G17300"
"2945","AT4G17350"
"2946","AT4G17360"
"2947","AT4G17370"
"2948","AT4G17483"
"2949","AT4G17540"
"2950","AT4G17550"
"2951","AT4G17600"
"2952","AT4G17670"
"2953","AT4G17740"
"2954","AT4G17750"
"2955","AT4G17760"
"2956","AT4G17895"
"2957","AT4G17905"
"2958","AT4G18020"
"2959","AT4G18130"
"2960","AT4G18240"
"2961","AT4G18270"
"2962","AT4G18280"
"2963","AT4G18335"
"2964","AT4G18370"
"2965","AT4G18425"
"2966","AT4G18460"
"2967","AT4G18465"
"2968","AT4G18470"
"2969","AT4G18480"
"2970","AT4G18490"
"2971","AT4G18501"
"2972","AT4G18550"
"2973","AT4G18596"
"2974","AT4G18770"
"2975","AT4G18810"
"2976","AT4G18820"
"2977","AT4G18910"
"2978","AT4G18975"
"2979","AT4G19010"
"2980","AT4G19060"
"2981","AT4G19070"
"2982","AT4G19100"
"2983","AT4G19230"
"2984","AT4G19400"
"2985","AT4G19420"
"2986","AT4G19440"
"2987","AT4G19450"
"2988","AT4G19460"
"2989","AT4G19550"
"2990","AT4G19830"
"2991","AT4G19865"
"2992","AT4G19870"
"2993","AT4G19950"
"2994","AT4G19985"
"2995","AT4G20000"
"2996","AT4G20030"
"2997","AT4G20060"
"2998","AT4G20090"
"2999","AT4G20130"
"3000","AT4G20140"
"3001","AT4G20310"
"3002","AT4G20320"
"3003","AT4G20340"
"3004","AT4G20350"
"3005","AT4G20480"
"3006","AT4G20740"
"3007","AT4G20760"
"3008","AT4G20840"
"3009","AT4G20860"
"3010","AT4G20880"
"3011","AT4G21060"
"3012","AT4G21065"
"3013","AT4G21120"
"3014","AT4G21170"
"3015","AT4G21180"
"3016","AT4G21190"
"3017","AT4G21230"
"3018","AT4G21320"
"3019","AT4G21350"
"3020","AT4G21390"
"3021","AT4G21400"
"3022","AT4G21534"
"3023","AT4G21585"
"3024","AT4G21590"
"3025","AT4G21700"
"3026","AT4G21705"
"3027","AT4G21820"
"3028","AT4G21880"
"3029","AT4G21890"
"3030","AT4G22070"
"3031","AT4G22110"
"3032","AT4G22160"
"3033","AT4G22230"
"3034","AT4G22270"
"3035","AT4G22290"
"3036","AT4G22460"
"3037","AT4G22463"
"3038","AT4G22470"
"3039","AT4G22590"
"3040","AT4G22640"
"3041","AT4G22690"
"3042","AT4G22758"
"3043","AT4G22760"
"3044","AT4G22770"
"3045","AT4G22790"
"3046","AT4G22830"
"3047","AT4G22900"
"3048","AT4G22910"
"3049","AT4G22970"
"3050","AT4G23015"
"3051","AT4G23040"
"3052","AT4G23060"
"3053","AT4G23420"
"3054","AT4G23450"
"3055","AT4G23493"
"3056","AT4G23510"
"3057","AT4G23550"
"3058","AT4G23660"
"3059","AT4G23700"
"3060","AT4G23900"
"3061","AT4G23930"
"3062","AT4G23940"
"3063","AT4G23950"
"3064","AT4G24030"
"3065","AT4G24040"
"3066","AT4G24080"
"3067","AT4G24110"
"3068","AT4G24130"
"3069","AT4G24175"
"3070","AT4G24250"
"3071","AT4G24380"
"3072","AT4G24460"
"3073","AT4G24480"
"3074","AT4G24570"
"3075","AT4G24580"
"3076","AT4G24610"
"3077","AT4G24670"
"3078","AT4G24790"
"3079","AT4G24810"
"3080","AT4G24910"
"3081","AT4G24970"
"3082","AT4G25070"
"3083","AT4G25120"
"3084","AT4G25150"
"3085","AT4G25180"
"3086","AT4G25220"
"3087","AT4G25390"
"3088","AT4G25400"
"3089","AT4G25440"
"3090","AT4G25450"
"3091","AT4G25515"
"3092","AT4G25600"
"3093","AT4G25610"
"3094","AT4G25620"
"3095","AT4G25640"
"3096","AT4G25700"
"3097","AT4G25707"
"3098","AT4G25780"
"3099","AT4G25790"
"3100","AT4G25800"
"3101","AT4G25835"
"3102","AT4G26055"
"3103","AT4G26090"
"3104","AT4G26095"
"3105","AT4G26140"
"3106","AT4G26180"
"3107","AT4G26270"
"3108","AT4G26288"
"3109","AT4G26370"
"3110","AT4G26500"
"3111","AT4G26555"
"3112","AT4G26582"
"3113","AT4G26590"
"3114","AT4G26680"
"3115","AT4G26700"
"3116","AT4G26800"
"3117","AT4G26880"
"3118","AT4G26980"
"3119","AT4G27100"
"3120","AT4G27240"
"3121","AT4G27250"
"3122","AT4G27260"
"3123","AT4G27340"
"3124","AT4G27390"
"3125","AT4G27410"
"3126","AT4G27460"
"3127","AT4G27480"
"3128","AT4G27520"
"3129","AT4G27590"
"3130","AT4G27620"
"3131","AT4G27630"
"3132","AT4G27660"
"3133","AT4G27700"
"3134","AT4G27710"
"3135","AT4G27850"
"3136","AT4G27910"
"3137","AT4G27970"
"3138","AT4G27990"
"3139","AT4G28010"
"3140","AT4G28080"
"3141","AT4G28150"
"3142","AT4G28162"
"3143","AT4G28230"
"3144","AT4G28320"
"3145","AT4G28390"
"3146","AT4G28430"
"3147","AT4G28500"
"3148","AT4G28550"
"3149","AT4G28590"
"3150","AT4G28630"
"3151","AT4G28640"
"3152","AT4G28652"
"3153","AT4G28790"
"3154","AT4G28890"
"3155","AT4G28950"
"3156","AT4G29230"
"3157","AT4G29420"
"3158","AT4G29440"
"3159","AT4G29540"
"3160","AT4G29560"
"3161","AT4G29590"
"3162","AT4G29690"
"3163","AT4G29700"
"3164","AT4G29730"
"3165","AT4G29750"
"3166","AT4G29780"
"3167","AT4G29890"
"3168","AT4G29920"
"3169","AT4G30000"
"3170","AT4G30090"
"3171","AT4G30110"
"3172","AT4G30150"
"3173","AT4G30360"
"3174","AT4G30470"
"3175","AT4G30560"
"3176","AT4G30610"
"3177","AT4G30640"
"3178","AT4G30680"
"3179","AT4G30700"
"3180","AT4G30845"
"3181","AT4G30870"
"3182","AT4G30940"
"3183","AT4G30975"
"3184","AT4G31050"
"3185","AT4G31060"
"3186","AT4G31140"
"3187","AT4G31230"
"3188","AT4G31240"
"3189","AT4G31248"
"3190","AT4G31270"
"3191","AT4G31330"
"3192","AT4G31380"
"3193","AT4G31390"
"3194","AT4G31398"
"3195","AT4G31530"
"3196","AT4G31540"
"3197","AT4G31670"
"3198","AT4G32050"
"3199","AT4G32190"
"3200","AT4G32200"
"3201","AT4G32295"
"3202","AT4G32300"
"3203","AT4G32320"
"3204","AT4G32360"
"3205","AT4G32450"
"3206","AT4G32670"
"3207","AT4G32700"
"3208","AT4G32750"
"3209","AT4G32780"
"3210","AT4G32790"
"3211","AT4G32820"
"3212","AT4G32970"
"3213","AT4G33000"
"3214","AT4G33040"
"3215","AT4G33050"
"3216","AT4G33160"
"3217","AT4G33170"
"3218","AT4G33180"
"3219","AT4G33460"
"3220","AT4G33467"
"3221","AT4G33470"
"3222","AT4G33500"
"3223","AT4G33560"
"3224","AT4G33590"
"3225","AT4G33610"
"3226","AT4G33620"
"3227","AT4G33666"
"3228","AT4G33730"
"3229","AT4G33770"
"3230","AT4G33925"
"3231","AT4G33950"
"3232","AT4G33990"
"3233","AT4G34020"
"3234","AT4G34090"
"3235","AT4G34131"
"3236","AT4G34280"
"3237","AT4G34345"
"3238","AT4G34390"
"3239","AT4G34420"
"3240","AT4G34580"
"3241","AT4G34610"
"3242","AT4G34730"
"3243","AT4G34800"
"3244","AT4G34810"
"3245","AT4G34880"
"3246","AT4G34950"
"3247","AT4G34990"
"3248","AT4G35140"
"3249","AT4G35180"
"3250","AT4G35250"
"3251","AT4G35380"
"3252","AT4G35480"
"3253","AT4G35510"
"3254","AT4G35540"
"3255","AT4G35590"
"3256","AT4G35720"
"3257","AT4G35740"
"3258","AT4G35840"
"3259","AT4G35870"
"3260","AT4G35900"
"3261","AT4G35970"
"3262","AT4G36000"
"3263","AT4G36010"
"3264","AT4G36030"
"3265","AT4G36032"
"3266","AT4G36052"
"3267","AT4G36120"
"3268","AT4G36160"
"3269","AT4G36220"
"3270","AT4G36240"
"3271","AT4G36250"
"3272","AT4G36470"
"3273","AT4G36530"
"3274","AT4G36540"
"3275","AT4G36550"
"3276","AT4G36580"
"3277","AT4G36710"
"3278","AT4G36830"
"3279","AT4G36840"
"3280","AT4G36850"
"3281","AT4G36900"
"3282","AT4G36910"
"3283","AT4G37030"
"3284","AT4G37100"
"3285","AT4G37170"
"3286","AT4G37200"
"3287","AT4G37235"
"3288","AT4G37240"
"3289","AT4G37270"
"3290","AT4G37320"
"3291","AT4G37340"
"3292","AT4G37380"
"3293","AT4G37390"
"3294","AT4G37445"
"3295","AT4G37470"
"3296","AT4G37480"
"3297","AT4G37550"
"3298","AT4G37670"
"3299","AT4G37730"
"3300","AT4G37890"
"3301","AT4G37895"
"3302","AT4G38010"
"3303","AT4G38020"
"3304","AT4G38050"
"3305","AT4G38150"
"3306","AT4G38170"
"3307","AT4G38180"
"3308","AT4G38280"
"3309","AT4G38330"
"3310","AT4G38380"
"3311","AT4G38410"
"3312","AT4G38440"
"3313","AT4G38480"
"3314","AT4G38650"
"3315","AT4G38690"
"3316","AT4G38730"
"3317","AT4G38860"
"3318","AT4G38910"
"3319","AT4G38940"
"3320","AT4G38960"
"3321","AT4G38980"
"3322","AT4G39040"
"3323","AT4G39190"
"3324","AT4G39210"
"3325","AT4G39235"
"3326","AT4G39320"
"3327","AT4G39380"
"3328","AT4G39410"
"3329","AT4G39470"
"3330","AT4G39570"
"3331","AT4G39580"
"3332","AT4G39590"
"3333","AT4G39600"
"3334","AT4G39620"
"3335","AT4G39700"
"3336","AT4G39740"
"3337","AT4G39790"
"3338","AT4G39795"
"3339","AT4G39830"
"3340","AT4G39890"
"3341","AT4G39940"
"3342","AT4G40000"
"3343","AT4G40070"
"3344","AT5G00820"
"3345","AT5G00990"
"3346","AT5G01050"
"3347","AT5G01060"
"3348","AT5G01155"
"3349","AT5G01175"
"3350","AT5G01190"
"3351","AT5G01200"
"3352","AT5G01220"
"3353","AT5G01240"
"3354","AT5G01250"
"3355","AT5G01255"
"3356","AT5G01260"
"3357","AT5G01270"
"3358","AT5G01310"
"3359","AT5G01315"
"3360","AT5G01360"
"3361","AT5G01370"
"3362","AT5G01445"
"3363","AT5G01490"
"3364","AT5G01510"
"3365","AT5G01560"
"3366","AT5G01630"
"3367","AT5G01640"
"3368","AT5G01645"
"3369","AT5G01670"
"3370","AT5G01700"
"3371","AT5G01730"
"3372","AT5G01770"
"3373","AT5G01775"
"3374","AT5G01780"
"3375","AT5G01840"
"3376","AT5G01880"
"3377","AT5G01881"
"3378","AT5G01920"
"3379","AT5G01930"
"3380","AT5G02000"
"3381","AT5G02060"
"3382","AT5G02065"
"3383","AT5G02070"
"3384","AT5G02095"
"3385","AT5G02105"
"3386","AT5G02120"
"3387","AT5G02130"
"3388","AT5G02140"
"3389","AT5G02160"
"3390","AT5G02195"
"3391","AT5G02220"
"3392","AT5G02230"
"3393","AT5G02250"
"3394","AT5G02320"
"3395","AT5G02340"
"3396","AT5G02370"
"3397","AT5G02400"
"3398","AT5G02430"
"3399","AT5G02460"
"3400","AT5G02490"
"3401","AT5G02520"
"3402","AT5G02570"
"3403","AT5G02620"
"3404","AT5G02630"
"3405","AT5G02650"
"3406","AT5G02680"
"3407","AT5G02780"
"3408","AT5G02790"
"3409","AT5G02830"
"3410","AT5G02895"
"3411","AT5G02935"
"3412","AT5G02940"
"3413","AT5G02970"
"3414","AT5G03070"
"3415","AT5G03110"
"3416","AT5G03180"
"3417","AT5G03200"
"3418","AT5G03320"
"3419","AT5G03355"
"3420","AT5G03406"
"3421","AT5G03420"
"3422","AT5G03550"
"3423","AT5G03553"
"3424","AT5G03555"
"3425","AT5G03650"
"3426","AT5G03780"
"3427","AT5G03805"
"3428","AT5G03890"
"3429","AT5G03900"
"3430","AT5G03940"
"3431","AT5G03960"
"3432","AT5G03985"
"3433","AT5G03990"
"3434","AT5G04020"
"3435","AT5G04230"
"3436","AT5G04330"
"3437","AT5G04340"
"3438","AT5G04375"
"3439","AT5G04460"
"3440","AT5G04480"
"3441","AT5G04490"
"3442","AT5G04760"
"3443","AT5G04810"
"3444","AT5G04820"
"3445","AT5G04840"
"3446","AT5G04885"
"3447","AT5G04895"
"3448","AT5G04900"
"3449","AT5G04950"
"3450","AT5G04980"
"3451","AT5G05130"
"3452","AT5G05180"
"3453","AT5G05190"
"3454","AT5G05230"
"3455","AT5G05270"
"3456","AT5G05310"
"3457","AT5G05330"
"3458","AT5G05365"
"3459","AT5G05410"
"3460","AT5G05510"
"3461","AT5G05530"
"3462","AT5G05580"
"3463","AT5G05590"
"3464","AT5G05630"
"3465","AT5G05740"
"3466","AT5G05760"
"3467","AT5G05840"
"3468","AT5G05850"
"3469","AT5G05870"
"3470","AT5G05940"
"3471","AT5G05965"
"3472","AT5G06100"
"3473","AT5G06165"
"3474","AT5G06220"
"3475","AT5G06230"
"3476","AT5G06300"
"3477","AT5G06310"
"3478","AT5G06380"
"3479","AT5G06420"
"3480","AT5G06430"
"3481","AT5G06440"
"3482","AT5G06470"
"3483","AT5G06490"
"3484","AT5G06510"
"3485","AT5G06540"
"3486","AT5G06580"
"3487","AT5G06670"
"3488","AT5G06680"
"3489","AT5G06770"
"3490","AT5G06810"
"3491","AT5G06811"
"3492","AT5G06930"
"3493","AT5G06940"
"3494","AT5G06980"
"3495","AT5G07000"
"3496","AT5G07020"
"3497","AT5G07070"
"3498","AT5G07100"
"3499","AT5G07130"
"3500","AT5G07150"
"3501","AT5G07152"
"3502","AT5G07240"
"3503","AT5G07250"
"3504","AT5G07285"
"3505","AT5G07580"
"3506","AT5G07670"
"3507","AT5G07680"
"3508","AT5G07710"
"3509","AT5G07720"
"3510","AT5G07730"
"3511","AT5G07780"
"3512","AT5G07790"
"3513","AT5G07800"
"3514","AT5G07810"
"3515","AT5G07820"
"3516","AT5G07900"
"3517","AT5G07980"
"3518","AT5G08010"
"3519","AT5G08110"
"3520","AT5G08270"
"3521","AT5G08550"
"3522","AT5G08650"
"3523","AT5G08710"
"3524","AT5G08720"
"3525","AT5G08820"
"3526","AT5G08835"
"3527","AT5G09155"
"3528","AT5G09175"
"3529","AT5G09230"
"3530","AT5G09285"
"3531","AT5G09350"
"3532","AT5G09420"
"3533","AT5G09430"
"3534","AT5G09535"
"3535","AT5G09540"
"3536","AT5G09580"
"3537","AT5G09630"
"3538","AT5G09670"
"3539","AT5G09685"
"3540","AT5G09690"
"3541","AT5G09730"
"3542","AT5G09800"
"3543","AT5G09820"
"3544","AT5G09840"
"3545","AT5G10080"
"3546","AT5G10140"
"3547","AT5G10170"
"3548","AT5G10180"
"3549","AT5G10320"
"3550","AT5G10370"
"3551","AT5G10410"
"3552","AT5G10440"
"3553","AT5G10470"
"3554","AT5G10600"
"3555","AT5G10610"
"3556","AT5G10620"
"3557","AT5G10680"
"3558","AT5G10690"
"3559","AT5G10700"
"3560","AT5G10770"
"3561","AT5G10900"
"3562","AT5G10946"
"3563","AT5G10970"
"3564","AT5G10990"
"3565","AT5G11020"
"3566","AT5G11070"
"3567","AT5G11100"
"3568","AT5G11160"
"3569","AT5G11180"
"3570","AT5G11210"
"3571","AT5G11270"
"3572","AT5G11300"
"3573","AT5G11310"
"3574","AT5G11330"
