"","WS_FLT_c1.which.mclass....7...1."
"1247","AT3G61260"
"1248","AT3G61560"
"1249","AT3G61600"
"1250","AT3G61790"
"1251","AT3G61850"
"1252","AT3G62270"
"1253","AT3G62280"
"1254","AT3G62370"
"1255","AT3G62560"
"1256","AT3G62630"
"1257","AT3G62650"
"1258","AT3G62660"
"1259","AT3G62860"
"1260","AT3G62940"
"1261","AT3G62980"
"1262","AT3G63000"
"1263","AT3G63120"
"1264","AT3G63130"
"1265","AT3G63490"
"1266","AT4G00026"
"1267","AT4G00110"
"1268","AT4G00150"
"1269","AT4G00300"
"1270","AT4G00355"
"1271","AT4G00570"
"1272","AT4G00620"
"1273","AT4G00740"
"1274","AT4G00752"
"1275","AT4G01040"
"1276","AT4G01150"
"1277","AT4G01250"
"1278","AT4G01430"
"1279","AT4G01560"
"1280","AT4G01630"
"1281","AT4G01870"
"1282","AT4G02050"
"1283","AT4G02060"
"1284","AT4G02220"
"1285","AT4G02340"
"1286","AT4G02440"
"1287","AT4G02610"
"1288","AT4G02715"
"1289","AT4G02720"
"1290","AT4G02860"
"1291","AT4G02940"
"1292","AT4G03110"
"1293","AT4G03180"
"1294","AT4G03390"
"1295","AT4G03510"
"1296","AT4G03560"
"1297","AT4G04210"
"1298","AT4G04614"
"1299","AT4G04630"
"1300","AT4G04700"
"1301","AT4G04770"
"1302","AT4G04800"
"1303","AT4G04860"
"1304","AT4G04870"
"1305","AT4G04950"
"1306","AT4G04955"
"1307","AT4G05020"
"1308","AT4G05160"
"1309","AT4G05400"
"1310","AT4G06599"
"1311","AT4G06701"
"1312","AT4G07410"
"1313","AT4G07855"
"1314","AT4G07950"
"1315","AT4G08240"
"1316","AT4G08300"
"1317","AT4G08580"
"1318","AT4G08690"
"1319","AT4G08920"
"1320","AT4G08960"
"1321","AT4G09020"
"1322","AT4G09580"
"1323","AT4G09695"
"1324","AT4G10040"
"1325","AT4G10050"
"1326","AT4G10330"
"1327","AT4G10500"
"1328","AT4G10610"
"1329","AT4G10750"
"1330","AT4G10925"
"1331","AT4G11060"
"1332","AT4G11120"
"1333","AT4G11547"
"1334","AT4G12060"
"1335","AT4G12230"
"1336","AT4G12560"
"1337","AT4G12720"
"1338","AT4G12790"
"1339","AT4G13010"
"1340","AT4G13050"
"1341","AT4G13200"
"1342","AT4G13270"
"1343","AT4G13505"
"1344","AT4G13510"
"1345","AT4G13660"
"1346","AT4G13780"
"1347","AT4G14160"
"1348","AT4G14342"
"1349","AT4G14385"
"1350","AT4G14430"
"1351","AT4G14455"
"1352","AT4G14500"
"1353","AT4G14950"
"1354","AT4G15520"
"1355","AT4G15545"
"1356","AT4G15640"
"1357","AT4G15790"
"1358","AT4G15900"
"1359","AT4G15940"
"1360","AT4G16140"
"1361","AT4G16143"
"1362","AT4G16155"
"1363","AT4G16180"
"1364","AT4G16210"
"1365","AT4G16265"
"1366","AT4G16330"
"1367","AT4G16360"
"1368","AT4G16380"
"1369","AT4G16430"
"1370","AT4G16510"
"1371","AT4G16630"
"1372","AT4G16830"
"1373","AT4G17010"
"1374","AT4G17040"
"1375","AT4G17050"
"1376","AT4G17098"
"1377","AT4G17420"
"1378","AT4G17486"
"1379","AT4G17490"
"1380","AT4G17720"
"1381","AT4G17730"
"1382","AT4G17770"
"1383","AT4G17830"
"1384","AT4G17940"
"1385","AT4G17950"
"1386","AT4G18060"
"1387","AT4G18360"
"1388","AT4G18670"
"1389","AT4G18700"
"1390","AT4G18760"
"1391","AT4G18800"
"1392","AT4G19150"
"1393","AT4G19185"
"1394","AT4G19240"
"1395","AT4G19350"
"1396","AT4G19540"
"1397","AT4G19700"
"1398","AT4G19840"
"1399","AT4G20020"
"1400","AT4G20360"
"1401","AT4G20380"
"1402","AT4G20410"
"1403","AT4G20835"
"1404","AT4G21192"
"1405","AT4G21215"
"1406","AT4G21560"
"1407","AT4G21580"
"1408","AT4G21610"
"1409","AT4G21710"
"1410","AT4G22130"
"1411","AT4G22140"
"1412","AT4G22150"
"1413","AT4G22233"
"1414","AT4G22235"
"1415","AT4G22360"
"1416","AT4G22530"
"1417","AT4G22750"
"1418","AT4G22756"
"1419","AT4G23910"
"1420","AT4G24050"
"1421","AT4G24210"
"1422","AT4G24290"
"1423","AT4G24470"
"1424","AT4G24550"
"1425","AT4G24770"
"1426","AT4G24800"
"1427","AT4G24805"
"1428","AT4G24840"
"1429","AT4G24940"
"1430","AT4G25050"
"1431","AT4G25130"
"1432","AT4G25170"
"1433","AT4G25260"
"1434","AT4G25310"
"1435","AT4G25320"
"1436","AT4G25370"
"1437","AT4G25500"
"1438","AT4G25660"
"1439","AT4G25670"
"1440","AT4G25680"
"1441","AT4G25690"
"1442","AT4G25840"
"1443","AT4G25970"
"1444","AT4G26100"
"1445","AT4G26130"
"1446","AT4G26300"
"1447","AT4G26510"
"1448","AT4G26542"
"1449","AT4G26550"
"1450","AT4G26610"
"1451","AT4G26620"
"1452","AT4G26910"
"1453","AT4G26970"
"1454","AT4G27080"
"1455","AT4G27120"
"1456","AT4G27380"
"1457","AT4G27430"
"1458","AT4G27470"
"1459","AT4G27490"
"1460","AT4G27585"
"1461","AT4G27690"
"1462","AT4G27720"
"1463","AT4G27750"
"1464","AT4G27950"
"1465","AT4G28050"
"1466","AT4G28100"
"1467","AT4G28200"
"1468","AT4G28260"
"1469","AT4G28440"
"1470","AT4G28480"
"1471","AT4G28510"
"1472","AT4G28540"
"1473","AT4G28610"
"1474","AT4G28703"
"1475","AT4G28830"
"1476","AT4G29010"
"1477","AT4G29100"
"1478","AT4G29120"
"1479","AT4G29830"
"1480","AT4G29960"
"1481","AT4G30270"
"1482","AT4G30290"
"1483","AT4G30330"
"1484","AT4G30420"
"1485","AT4G30480"
"1486","AT4G30500"
"1487","AT4G30662"
"1488","AT4G30800"
"1489","AT4G30810"
"1490","AT4G30890"
"1491","AT4G30980"
"1492","AT4G30996"
"1493","AT4G31080"
"1494","AT4G31170"
"1495","AT4G31310"
"1496","AT4G31420"
"1497","AT4G31590"
"1498","AT4G31790"
"1499","AT4G32140"
"1500","AT4G32285"
"1501","AT4G32400"
"1502","AT4G32680"
"1503","AT4G32760"
"1504","AT4G32890"
"1505","AT4G32910"
"1506","AT4G32915"
"1507","AT4G33060"
"1508","AT4G33070"
"1509","AT4G33090"
"1510","AT4G33100"
"1511","AT4G33110"
"1512","AT4G33380"
"1513","AT4G33400"
"1514","AT4G33430"
"1515","AT4G33540"
"1516","AT4G33625"
"1517","AT4G33670"
"1518","AT4G33700"
"1519","AT4G33910"
"1520","AT4G34030"
"1521","AT4G34070"
"1522","AT4G34135"
"1523","AT4G34150"
"1524","AT4G34230"
"1525","AT4G34570"
"1526","AT4G34660"
"1527","AT4G34960"
"1528","AT4G35040"
"1529","AT4G35220"
"1530","AT4G35230"
"1531","AT4G35335"
"1532","AT4G35360"
"1533","AT4G35850"
"1534","AT4G35860"
"1535","AT4G36020"
"1536","AT4G36195"
"1537","AT4G36410"
"1538","AT4G36430"
"1539","AT4G36440"
"1540","AT4G36620"
"1541","AT4G36640"
"1542","AT4G36680"
"1543","AT4G36730"
"1544","AT4G36750"
"1545","AT4G36780"
"1546","AT4G36890"
"1547","AT4G37210"
"1548","AT4G37280"
"1549","AT4G37330"
"1550","AT4G37450"
"1551","AT4G37520"
"1552","AT4G37660"
"1553","AT4G37680"
"1554","AT4G37820"
"1555","AT4G37880"
"1556","AT4G37940"
"1557","AT4G38040"
"1558","AT4G38250"
"1559","AT4G38490"
"1560","AT4G38495"
"1561","AT4G38500"
"1562","AT4G38540"
"1563","AT4G38660"
"1564","AT4G38810"
"1565","AT4G39050"
"1566","AT4G39100"
"1567","AT4G39150"
"1568","AT4G39460"
"1569","AT4G39690"
"1570","AT4G39820"
"1571","AT4G39880"
"1572","AT4G40042"
"1573","AT5G01090"
"1574","AT5G01160"
"1575","AT5G01340"
"1576","AT5G01430"
"1577","AT5G01650"
"1578","AT5G01960"
"1579","AT5G02040"
"1580","AT5G02150"
"1581","AT5G02810"
"1582","AT5G02820"
"1583","AT5G02840"
"1584","AT5G03150"
"1585","AT5G03160"
"1586","AT5G03530"
"1587","AT5G03540"
"1588","AT5G04160"
"1589","AT5G04170"
"1590","AT5G04200"
"1591","AT5G04280"
"1592","AT5G04420"
"1593","AT5G04550"
"1594","AT5G04560"
"1595","AT5G04830"
"1596","AT5G04870"
"1597","AT5G04910"
"1598","AT5G04990"
"1599","AT5G05000"
"1600","AT5G05450"
"1601","AT5G05460"
"1602","AT5G05470"
"1603","AT5G05520"
"1604","AT5G05620"
"1605","AT5G05690"
"1606","AT5G05820"
"1607","AT5G05880"
"1608","AT5G05900"
"1609","AT5G05980"
"1610","AT5G06060"
"1611","AT5G06200"
"1612","AT5G06210"
"1613","AT5G06270"
"1614","AT5G06320"
"1615","AT5G06370"
"1616","AT5G06395"
"1617","AT5G06450"
"1618","AT5G06700"
"1619","AT5G06800"
"1620","AT5G06830"
"1621","AT5G07010"
"1622","AT5G07030"
"1623","AT5G07220"
"1624","AT5G07300"
"1625","AT5G07340"
"1626","AT5G07370"
"1627","AT5G08130"
"1628","AT5G08190"
"1629","AT5G08280"
"1630","AT5G08330"
"1631","AT5G09270"
"1632","AT5G09330"
"1633","AT5G09390"
"1634","AT5G09450"
"1635","AT5G09590"
"1636","AT5G09890"
"1637","AT5G09960"
"1638","AT5G10010"
"1639","AT5G10060"
"1640","AT5G10210"
"1641","AT5G10240"
"1642","AT5G10270"
"1643","AT5G10300"
"1644","AT5G10625"
"1645","AT5G10695"
"1646","AT5G10730"
"1647","AT5G10810"
"1648","AT5G10820"
"1649","AT5G10920"
"1650","AT5G11010"
"1651","AT5G11040"
"1652","AT5G11230"
"1653","AT5G11490"
"1654","AT5G11560"
"1655","AT5G11630"
"1656","AT5G11640"
"1657","AT5G11710"
"1658","AT5G11750"
"1659","AT5G11810"
"1660","AT5G11860"
"1661","AT5G11890"
"1662","AT5G11920"
"1663","AT5G11950"
"1664","AT5G11975"
"1665","AT5G11980"
"1666","AT5G12040"
"1667","AT5G12120"
"1668","AT5G12190"
"1669","AT5G12230"
"1670","AT5G12310"
"1671","AT5G12320"
"1672","AT5G12850"
"1673","AT5G12860"
"1674","AT5G13010"
"1675","AT5G13020"
"1676","AT5G13030"
"1677","AT5G13050"
"1678","AT5G13070"
"1679","AT5G13100"
"1680","AT5G13190"
"1681","AT5G13260"
"1682","AT5G13330"
"1683","AT5G13370"
"1684","AT5G13470"
"1685","AT5G13490"
"1686","AT5G13500"
"1687","AT5G13870"
"1688","AT5G13890"
"1689","AT5G14000"
"1690","AT5G14020"
"1691","AT5G14060"
"1692","AT5G14070"
"1693","AT5G14105"
"1694","AT5G14150"
"1695","AT5G14170"
"1696","AT5G14250"
"1697","AT5G14285"
"1698","AT5G14390"
"1699","AT5G14420"
"1700","AT5G14720"
"1701","AT5G14750"
"1702","AT5G14790"
"1703","AT5G15130"
"1704","AT5G15180"
"1705","AT5G15460"
"1706","AT5G15640"
"1707","AT5G15810"
"1708","AT5G15880"
"1709","AT5G16070"
"1710","AT5G16120"
"1711","AT5G16170"
"1712","AT5G16290"
"1713","AT5G16360"
"1714","AT5G16370"
"1715","AT5G16440"
"1716","AT5G16450"
"1717","AT5G16550"
"1718","AT5G16590"
"1719","AT5G16650"
"1720","AT5G16760"
"1721","AT5G16780"
"1722","AT5G16800"
"1723","AT5G16830"
"1724","AT5G17070"
"1725","AT5G17160"
"1726","AT5G17280"
"1727","AT5G17530"
"1728","AT5G17620"
"1729","AT5G17640"
"1730","AT5G17650"
"1731","AT5G17760"
"1732","AT5G18120"
"1733","AT5G18130"
"1734","AT5G18280"
"1735","AT5G18400"
"1736","AT5G18420"
"1737","AT5G18940"
"1738","AT5G19000"
"1739","AT5G19010"
"1740","AT5G19050"
"1741","AT5G19130"
"1742","AT5G19140"
"1743","AT5G19150"
"1744","AT5G19180"
"1745","AT5G19190"
"1746","AT5G19250"
"1747","AT5G19330"
"1748","AT5G19340"
"1749","AT5G19450"
"1750","AT5G19480"
"1751","AT5G19550"
"1752","AT5G19680"
"1753","AT5G19910"
"1754","AT5G19930"
"1755","AT5G19980"
"1756","AT5G20000"
"1757","AT5G20190"
"1758","AT5G20550"
"1759","AT5G20600"
"1760","AT5G21060"
"1761","AT5G21070"
"1762","AT5G21170"
"1763","AT5G21990"
"1764","AT5G22320"
"1765","AT5G22330"
"1766","AT5G22350"
"1767","AT5G22370"
"1768","AT5G22480"
"1769","AT5G22570"
"1770","AT5G22950"
"1771","AT5G23090"
"1772","AT5G23210"
"1773","AT5G23250"
"1774","AT5G23300"
"1775","AT5G23420"
"1776","AT5G23450"
"1777","AT5G23550"
"1778","AT5G23590"
"1779","AT5G23630"
"1780","AT5G24020"
"1781","AT5G24090"
"1782","AT5G24170"
"1783","AT5G24650"
"1784","AT5G24840"
"1785","AT5G25170"
"1786","AT5G25360"
"1787","AT5G25640"
"1788","AT5G25780"
"1789","AT5G25900"
"1790","AT5G26030"
"1791","AT5G26110"
"1792","AT5G26210"
"1793","AT5G26600"
"1794","AT5G26680"
"1795","AT5G26740"
"1796","AT5G27280"
"1797","AT5G27330"
"1798","AT5G27380"
"1799","AT5G27395"
"1800","AT5G27400"
"1801","AT5G27490"
"1802","AT5G27540"
"1803","AT5G27600"
"1804","AT5G27740"
"1805","AT5G27760"
"1806","AT5G27820"
"1807","AT5G27990"
"1808","AT5G28220"
"1809","AT5G28900"
"1810","AT5G30495"
"1811","AT5G30510"
"1812","AT5G35160"
"1813","AT5G35200"
"1814","AT5G35460"
"1815","AT5G35700"
"1816","AT5G35740"
"1817","AT5G36160"
"1818","AT5G37370"
"1819","AT5G37480"
"1820","AT5G37720"
"1821","AT5G37770"
"1822","AT5G38200"
"1823","AT5G38380"
"1824","AT5G38530"
"1825","AT5G39730"
"1826","AT5G39990"
"1827","AT5G40080"
"1828","AT5G40340"
"1829","AT5G40530"
"1830","AT5G40590"
"1831","AT5G40650"
"1832","AT5G40670"
"1833","AT5G40760"
"1834","AT5G40870"
"1835","AT5G40890"
"1836","AT5G41190"
"1837","AT5G41260"
"1838","AT5G41300"
"1839","AT5G41760"
"1840","AT5G42050"
"1841","AT5G42060"
"1842","AT5G42520"
"1843","AT5G42560"
"1844","AT5G42630"
"1845","AT5G42740"
"1846","AT5G42860"
"1847","AT5G42960"
"1848","AT5G42970"
"1849","AT5G43010"
"1850","AT5G43320"
"1851","AT5G43430"
"1852","AT5G43600"
"1853","AT5G43960"
"1854","AT5G44070"
"1855","AT5G44320"
"1856","AT5G44450"
"1857","AT5G44460"
"1858","AT5G44480"
"1859","AT5G44710"
"1860","AT5G44790"
"1861","AT5G45000"
"1862","AT5G45350"
"1863","AT5G45360"
"1864","AT5G45400"
"1865","AT5G45430"
"1866","AT5G45470"
"1867","AT5G45480"
"1868","AT5G45590"
"1869","AT5G45600"
"1870","AT5G45750"
"1871","AT5G45920"
"1872","AT5G46070"
"1873","AT5G46180"
"1874","AT5G46230"
"1875","AT5G46340"
"1876","AT5G46570"
"1877","AT5G46630"
"1878","AT5G46750"
"1879","AT5G46800"
"1880","AT5G46860"
"1881","AT5G47080"
"1882","AT5G47310"
"1883","AT5G47390"
"1884","AT5G47420"
"1885","AT5G47455"
"1886","AT5G47630"
"1887","AT5G47680"
"1888","AT5G47710"
"1889","AT5G47720"
"1890","AT5G47730"
"1891","AT5G47780"
"1892","AT5G47840"
"1893","AT5G47870"
"1894","AT5G48020"
"1895","AT5G48100"
"1896","AT5G48160"
"1897","AT5G48360"
"1898","AT5G48380"
"1899","AT5G48500"
"1900","AT5G48545"
"1901","AT5G48640"
"1902","AT5G48680"
"1903","AT5G48940"
"1904","AT5G49020"
"1905","AT5G49100"
"1906","AT5G49400"
"1907","AT5G49480"
"1908","AT5G49555"
"1909","AT5G49560"
"1910","AT5G49710"
"1911","AT5G49830"
"1912","AT5G49940"
"1913","AT5G50175"
"1914","AT5G50180"
"1915","AT5G50300"
"1916","AT5G50430"
"1917","AT5G50565"
"1918","AT5G50680"
"1919","AT5G50920"
"1920","AT5G50960"
"1921","AT5G51220"
"1922","AT5G51280"
"1923","AT5G51780"
"1924","AT5G51830"
"1925","AT5G51890"
"1926","AT5G51940"
"1927","AT5G51960"
"1928","AT5G52070"
"1929","AT5G52210"
"1930","AT5G52380"
"1931","AT5G52430"
"1932","AT5G52980"
"1933","AT5G53000"
"1934","AT5G53045"
"1935","AT5G53090"
"1936","AT5G53120"
"1937","AT5G53290"
"1938","AT5G53330"
"1939","AT5G53440"
"1940","AT5G53480"
"1941","AT5G53530"
"1942","AT5G53570"
"1943","AT5G53620"
"1944","AT5G53760"
"1945","AT5G53800"
"1946","AT5G53850"
"1947","AT5G54800"
"1948","AT5G54980"
"1949","AT5G55050"
"1950","AT5G55120"
"1951","AT5G55130"
"1952","AT5G55230"
"1953","AT5G55260"
"1954","AT5G55280"
"1955","AT5G55510"
"1956","AT5G55530"
"1957","AT5G55630"
"1958","AT5G55730"
"1959","AT5G55910"
"1960","AT5G55920"
"1961","AT5G56140"
"1962","AT5G56150"
"1963","AT5G56280"
"1964","AT5G56500"
"1965","AT5G56740"
"1966","AT5G56750"
"1967","AT5G56760"
"1968","AT5G57100"
"1969","AT5G57370"
"1970","AT5G57410"
"1971","AT5G57460"
"1972","AT5G57685"
"1973","AT5G57700"
"1974","AT5G57860"
"1975","AT5G57900"
"1976","AT5G58005"
"1977","AT5G58090"
"1978","AT5G58230"
"1979","AT5G58490"
"1980","AT5G58560"
"1981","AT5G58575"
"1982","AT5G58720"
"1983","AT5G58730"
"1984","AT5G58950"
"1985","AT5G58970"
"1986","AT5G58990"
"1987","AT5G59030"
"1988","AT5G59150"
"1989","AT5G59380"
"1990","AT5G59410"
"1991","AT5G59480"
"1992","AT5G59770"
"1993","AT5G59840"
"1994","AT5G59960"
"1995","AT5G60410"
"1996","AT5G60540"
"1997","AT5G60550"
"1998","AT5G60570"
"1999","AT5G60940"
"2000","AT5G60960"
"2001","AT5G60990"
"2002","AT5G61030"
"2003","AT5G61060"
"2004","AT5G61150"
"2005","AT5G61210"
"2006","AT5G61220"
"2007","AT5G61340"
"2008","AT5G61500"
"2009","AT5G61510"
"2010","AT5G61770"
"2011","AT5G61780"
"2012","AT5G61840"
"2013","AT5G61970"
"2014","AT5G62050"
"2015","AT5G62180"
"2016","AT5G62260"
"2017","AT5G62270"
"2018","AT5G62460"
"2019","AT5G62530"
"2020","AT5G62540"
"2021","AT5G62610"
"2022","AT5G62740"
"2023","AT5G62810"
"2024","AT5G62950"
"2025","AT5G63010"
"2026","AT5G63050"
"2027","AT5G63220"
"2028","AT5G63370"
"2029","AT5G63460"
"2030","AT5G63470"
"2031","AT5G63550"
"2032","AT5G63570"
"2033","AT5G63620"
"2034","AT5G63640"
"2035","AT5G63650"
"2036","AT5G63680"
"2037","AT5G63780"
"2038","AT5G63860"
"2039","AT5G63880"
"2040","AT5G63890"
"2041","AT5G63980"
"2042","AT5G64180"
"2043","AT5G64290"
"2044","AT5G64370"
"2045","AT5G64650"
"2046","AT5G64670"
"2047","AT5G64760"
"2048","AT5G64810"
"2049","AT5G64813"
"2050","AT5G64960"
"2051","AT5G65000"
"2052","AT5G65010"
"2053","AT5G65220"
"2054","AT5G65380"
"2055","AT5G65575"
"2056","AT5G65620"
"2057","AT5G65700"
"2058","AT5G65760"
"2059","AT5G65770"
"2060","AT5G65780"
"2061","AT5G65930"
"2062","AT5G65950"
"2063","AT5G66070"
"2064","AT5G66530"
"2065","AT5G66590"
"2066","AT5G67070"
"2067","AT5G67300"
"2068","AT5G67390"
"2069","AT5G67480"
"2070","ATCG00170"
"2071","ATCG00740"
"2072","ATCG01280"
