"","WS_FLT_c1.which.mclass....5...1."
"2411","AT4G14870"
"2412","AT4G14890"
"2413","AT4G15070"
"2414","AT4G15110"
"2415","AT4G15120"
"2416","AT4G15130"
"2417","AT4G15140"
"2418","AT4G15215"
"2419","AT4G15230"
"2420","AT4G15233"
"2421","AT4G15290"
"2422","AT4G15340"
"2423","AT4G15350"
"2424","AT4G15360"
"2425","AT4G15370"
"2426","AT4G15380"
"2427","AT4G15400"
"2428","AT4G15417"
"2429","AT4G15510"
"2430","AT4G15563"
"2431","AT4G15720"
"2432","AT4G15730"
"2433","AT4G15740"
"2434","AT4G15820"
"2435","AT4G15840"
"2436","AT4G15890"
"2437","AT4G15960"
"2438","AT4G16015"
"2439","AT4G16146"
"2440","AT4G16250"
"2441","AT4G16270"
"2442","AT4G16350"
"2443","AT4G16400"
"2444","AT4G16470"
"2445","AT4G16600"
"2446","AT4G16840"
"2447","AT4G16857"
"2448","AT4G16860"
"2449","AT4G16920"
"2450","AT4G17300"
"2451","AT4G17350"
"2452","AT4G17360"
"2453","AT4G17370"
"2454","AT4G17483"
"2455","AT4G17540"
"2456","AT4G17550"
"2457","AT4G17600"
"2458","AT4G17695"
"2459","AT4G17740"
"2460","AT4G17750"
"2461","AT4G17760"
"2462","AT4G17905"
"2463","AT4G18010"
"2464","AT4G18020"
"2465","AT4G18170"
"2466","AT4G18197"
"2467","AT4G18270"
"2468","AT4G18335"
"2469","AT4G18370"
"2470","AT4G18375"
"2471","AT4G18425"
"2472","AT4G18460"
"2473","AT4G18470"
"2474","AT4G18480"
"2475","AT4G18490"
"2476","AT4G18501"
"2477","AT4G18520"
"2478","AT4G18550"
"2479","AT4G18630"
"2480","AT4G18770"
"2481","AT4G18810"
"2482","AT4G18820"
"2483","AT4G19010"
"2484","AT4G19060"
"2485","AT4G19070"
"2486","AT4G19080"
"2487","AT4G19090"
"2488","AT4G19100"
"2489","AT4G19130"
"2490","AT4G19230"
"2491","AT4G19400"
"2492","AT4G19420"
"2493","AT4G19440"
"2494","AT4G19450"
"2495","AT4G19550"
"2496","AT4G19590"
"2497","AT4G19630"
"2498","AT4G19650"
"2499","AT4G19830"
"2500","AT4G19870"
"2501","AT4G19890"
"2502","AT4G19950"
"2503","AT4G19960"
"2504","AT4G19985"
"2505","AT4G20000"
"2506","AT4G20030"
"2507","AT4G20060"
"2508","AT4G20090"
"2509","AT4G20240"
"2510","AT4G20310"
"2511","AT4G20340"
"2512","AT4G20350"
"2513","AT4G20390"
"2514","AT4G20480"
"2515","AT4G20740"
"2516","AT4G20760"
"2517","AT4G20840"
"2518","AT4G20880"
"2519","AT4G21065"
"2520","AT4G21070"
"2521","AT4G21120"
"2522","AT4G21170"
"2523","AT4G21180"
"2524","AT4G21190"
"2525","AT4G21230"
"2526","AT4G21320"
"2527","AT4G21390"
"2528","AT4G21500"
"2529","AT4G21534"
"2530","AT4G21550"
"2531","AT4G21585"
"2532","AT4G21620"
"2533","AT4G21700"
"2534","AT4G21705"
"2535","AT4G21865"
"2536","AT4G21880"
"2537","AT4G21890"
"2538","AT4G22070"
"2539","AT4G22110"
"2540","AT4G22160"
"2541","AT4G22230"
"2542","AT4G22270"
"2543","AT4G22290"
"2544","AT4G22410"
"2545","AT4G22463"
"2546","AT4G22467"
"2547","AT4G22470"
"2548","AT4G22640"
"2549","AT4G22680"
"2550","AT4G22690"
"2551","AT4G22758"
"2552","AT4G22830"
"2553","AT4G22910"
"2554","AT4G22970"
"2555","AT4G23015"
"2556","AT4G23040"
"2557","AT4G23070"
"2558","AT4G23493"
"2559","AT4G23510"
"2560","AT4G23660"
"2561","AT4G23950"
"2562","AT4G24030"
"2563","AT4G24040"
"2564","AT4G24080"
"2565","AT4G24090"
"2566","AT4G24110"
"2567","AT4G24175"
"2568","AT4G24265"
"2569","AT4G24320"
"2570","AT4G24380"
"2571","AT4G24480"
"2572","AT4G24540"
"2573","AT4G24610"
"2574","AT4G24810"
"2575","AT4G24910"
"2576","AT4G24970"
"2577","AT4G25120"
"2578","AT4G25150"
"2579","AT4G25160"
"2580","AT4G25350"
"2581","AT4G25390"
"2582","AT4G25410"
"2583","AT4G25430"
"2584","AT4G25515"
"2585","AT4G25610"
"2586","AT4G25620"
"2587","AT4G25640"
"2588","AT4G25700"
"2589","AT4G25707"
"2590","AT4G25780"
"2591","AT4G25835"
"2592","AT4G25885"
"2593","AT4G25910"
"2594","AT4G26140"
"2595","AT4G26180"
"2596","AT4G26270"
"2597","AT4G26288"
"2598","AT4G26555"
"2599","AT4G26700"
"2600","AT4G26800"
"2601","AT4G26980"
"2602","AT4G27030"
"2603","AT4G27100"
"2604","AT4G27240"
"2605","AT4G27260"
"2606","AT4G27290"
"2607","AT4G27340"
"2608","AT4G27390"
"2609","AT4G27410"
"2610","AT4G27480"
"2611","AT4G27520"
"2612","AT4G27630"
"2613","AT4G27660"
"2614","AT4G27700"
"2615","AT4G27710"
"2616","AT4G27790"
"2617","AT4G27970"
"2618","AT4G28010"
"2619","AT4G28080"
"2620","AT4G28150"
"2621","AT4G28320"
"2622","AT4G28330"
"2623","AT4G28390"
"2624","AT4G28430"
"2625","AT4G28550"
"2626","AT4G28590"
"2627","AT4G28630"
"2628","AT4G28640"
"2629","AT4G28660"
"2630","AT4G28790"
"2631","AT4G29080"
"2632","AT4G29110"
"2633","AT4G29180"
"2634","AT4G29230"
"2635","AT4G29420"
"2636","AT4G29440"
"2637","AT4G29450"
"2638","AT4G29540"
"2639","AT4G29550"
"2640","AT4G29560"
"2641","AT4G29590"
"2642","AT4G29610"
"2643","AT4G29700"
"2644","AT4G29730"
"2645","AT4G29750"
"2646","AT4G29780"
"2647","AT4G29920"
"2648","AT4G30000"
"2649","AT4G30090"
"2650","AT4G30110"
"2651","AT4G30120"
"2652","AT4G30560"
"2653","AT4G30610"
"2654","AT4G30640"
"2655","AT4G30700"
"2656","AT4G30845"
"2657","AT4G30870"
"2658","AT4G30940"
"2659","AT4G31050"
"2660","AT4G31060"
"2661","AT4G31140"
"2662","AT4G31230"
"2663","AT4G31240"
"2664","AT4G31270"
"2665","AT4G31390"
"2666","AT4G31398"
"2667","AT4G31540"
"2668","AT4G31670"
"2669","AT4G32190"
"2670","AT4G32320"
"2671","AT4G32360"
"2672","AT4G32450"
"2673","AT4G32670"
"2674","AT4G32700"
"2675","AT4G32790"
"2676","AT4G32820"
"2677","AT4G33000"
"2678","AT4G33040"
"2679","AT4G33170"
"2680","AT4G33180"
"2681","AT4G33220"
"2682","AT4G33330"
"2683","AT4G33355"
"2684","AT4G33467"
"2685","AT4G33470"
"2686","AT4G33500"
"2687","AT4G33560"
"2688","AT4G33590"
"2689","AT4G33660"
"2690","AT4G33666"
"2691","AT4G33730"
"2692","AT4G33790"
"2693","AT4G33880"
"2694","AT4G33905"
"2695","AT4G33925"
"2696","AT4G33950"
"2697","AT4G33990"
"2698","AT4G34090"
"2699","AT4G34131"
"2700","AT4G34139"
"2701","AT4G34190"
"2702","AT4G34280"
"2703","AT4G34345"
"2704","AT4G34580"
"2705","AT4G34610"
"2706","AT4G34730"
"2707","AT4G34800"
"2708","AT4G34880"
"2709","AT4G34930"
"2710","AT4G34990"
"2711","AT4G35070"
"2712","AT4G35180"
"2713","AT4G35190"
"2714","AT4G35250"
"2715","AT4G35290"
"2716","AT4G35380"
"2717","AT4G35480"
"2718","AT4G35510"
"2719","AT4G35540"
"2720","AT4G35590"
"2721","AT4G35740"
"2722","AT4G35840"
"2723","AT4G35870"
"2724","AT4G36030"
"2725","AT4G36032"
"2726","AT4G36052"
"2727","AT4G36120"
"2728","AT4G36150"
"2729","AT4G36160"
"2730","AT4G36220"
"2731","AT4G36240"
"2732","AT4G36270"
"2733","AT4G36470"
"2734","AT4G36530"
"2735","AT4G36540"
"2736","AT4G36550"
"2737","AT4G36710"
"2738","AT4G36830"
"2739","AT4G36840"
"2740","AT4G36900"
"2741","AT4G36910"
"2742","AT4G37000"
"2743","AT4G37030"
"2744","AT4G37100"
"2745","AT4G37170"
"2746","AT4G37240"
"2747","AT4G37320"
"2748","AT4G37340"
"2749","AT4G37470"
"2750","AT4G37550"
"2751","AT4G37580"
"2752","AT4G37670"
"2753","AT4G37890"
"2754","AT4G37895"
"2755","AT4G38010"
"2756","AT4G38020"
"2757","AT4G38280"
"2758","AT4G38330"
"2759","AT4G38380"
"2760","AT4G38400"
"2761","AT4G38410"
"2762","AT4G38440"
"2763","AT4G38650"
"2764","AT4G38690"
"2765","AT4G38730"
"2766","AT4G38860"
"2767","AT4G38910"
"2768","AT4G38960"
"2769","AT4G38980"
"2770","AT4G39030"
"2771","AT4G39190"
"2772","AT4G39210"
"2773","AT4G39380"
"2774","AT4G39403"
"2775","AT4G39410"
"2776","AT4G39530"
"2777","AT4G39580"
"2778","AT4G39590"
"2779","AT4G39600"
"2780","AT4G39620"
"2781","AT4G39700"
"2782","AT4G39740"
"2783","AT4G39830"
"2784","AT4G39890"
"2785","AT4G39940"
"2786","AT4G39952"
"2787","AT4G40000"
"2788","AT4G40010"
"2789","AT4G40063"
"2790","AT5G00820"
"2791","AT5G00870"
"2792","AT5G00990"
"2793","AT5G01070"
"2794","AT5G01100"
"2795","AT5G01110"
"2796","AT5G01155"
"2797","AT5G01175"
"2798","AT5G01190"
"2799","AT5G01200"
"2800","AT5G01220"
"2801","AT5G01250"
"2802","AT5G01255"
"2803","AT5G01260"
"2804","AT5G01315"
"2805","AT5G01360"
"2806","AT5G01380"
"2807","AT5G01420"
"2808","AT5G01445"
"2809","AT5G01560"
"2810","AT5G01630"
"2811","AT5G01640"
"2812","AT5G01645"
"2813","AT5G01670"
"2814","AT5G01700"
"2815","AT5G01730"
"2816","AT5G01732"
"2817","AT5G01770"
"2818","AT5G01775"
"2819","AT5G01780"
"2820","AT5G01790"
"2821","AT5G01840"
"2822","AT5G01880"
"2823","AT5G02000"
"2824","AT5G02030"
"2825","AT5G02060"
"2826","AT5G02065"
"2827","AT5G02070"
"2828","AT5G02095"
"2829","AT5G02105"
"2830","AT5G02120"
"2831","AT5G02160"
"2832","AT5G02195"
"2833","AT5G02220"
"2834","AT5G02230"
"2835","AT5G02320"
"2836","AT5G02340"
"2837","AT5G02370"
"2838","AT5G02400"
"2839","AT5G02430"
"2840","AT5G02490"
"2841","AT5G02520"
"2842","AT5G02570"
"2843","AT5G02575"
"2844","AT5G02630"
"2845","AT5G02650"
"2846","AT5G02695"
"2847","AT5G02790"
"2848","AT5G02830"
"2849","AT5G02860"
"2850","AT5G02895"
"2851","AT5G02940"
"2852","AT5G03180"
"2853","AT5G03210"
"2854","AT5G03355"
"2855","AT5G03375"
"2856","AT5G03406"
"2857","AT5G03420"
"2858","AT5G03550"
"2859","AT5G03553"
"2860","AT5G03555"
"2861","AT5G03668"
"2862","AT5G03780"
"2863","AT5G03885"
"2864","AT5G03890"
"2865","AT5G03960"
"2866","AT5G03985"
"2867","AT5G03990"
"2868","AT5G04050"
"2869","AT5G04220"
"2870","AT5G04230"
"2871","AT5G04330"
"2872","AT5G04340"
"2873","AT5G04375"
"2874","AT5G04460"
"2875","AT5G04490"
"2876","AT5G04680"
"2877","AT5G04780"
"2878","AT5G04820"
"2879","AT5G04900"
"2880","AT5G04950"
"2881","AT5G04980"
"2882","AT5G05130"
"2883","AT5G05190"
"2884","AT5G05510"
"2885","AT5G05740"
"2886","AT5G05760"
"2887","AT5G05840"
"2888","AT5G05850"
"2889","AT5G05870"
"2890","AT5G05940"
"2891","AT5G06165"
"2892","AT5G06220"
"2893","AT5G06230"
"2894","AT5G06310"
"2895","AT5G06380"
"2896","AT5G06420"
"2897","AT5G06470"
"2898","AT5G06490"
"2899","AT5G06510"
"2900","AT5G06540"
"2901","AT5G06645"
"2902","AT5G06670"
"2903","AT5G06680"
"2904","AT5G06690"
"2905","AT5G06720"
"2906","AT5G06770"
"2907","AT5G06810"
"2908","AT5G06811"
"2909","AT5G06930"
"2910","AT5G07020"
"2911","AT5G07100"
"2912","AT5G07105"
"2913","AT5G07130"
"2914","AT5G07150"
"2915","AT5G07152"
"2916","AT5G07285"
"2917","AT5G07390"
"2918","AT5G07400"
"2919","AT5G07450"
"2920","AT5G07650"
"2921","AT5G07660"
"2922","AT5G07670"
"2923","AT5G07710"
"2924","AT5G07720"
"2925","AT5G07730"
"2926","AT5G07780"
"2927","AT5G07790"
"2928","AT5G07800"
"2929","AT5G07810"
"2930","AT5G07820"
"2931","AT5G07900"
"2932","AT5G07980"
"2933","AT5G08110"
"2934","AT5G08270"
"2935","AT5G08305"
"2936","AT5G08310"
"2937","AT5G08490"
"2938","AT5G08550"
"2939","AT5G08650"
"2940","AT5G08710"
"2941","AT5G08720"
"2942","AT5G08835"
"2943","AT5G09030"
"2944","AT5G09285"
"2945","AT5G09350"
"2946","AT5G09430"
"2947","AT5G09530"
"2948","AT5G09535"
"2949","AT5G09540"
"2950","AT5G09580"
"2951","AT5G09585"
"2952","AT5G09630"
"2953","AT5G09660"
"2954","AT5G09685"
"2955","AT5G09820"
"2956","AT5G09840"
"2957","AT5G09855"
"2958","AT5G10080"
"2959","AT5G10310"
"2960","AT5G10320"
"2961","AT5G10370"
"2962","AT5G10410"
"2963","AT5G10470"
"2964","AT5G10600"
"2965","AT5G10605"
"2966","AT5G10610"
"2967","AT5G10620"
"2968","AT5G10680"
"2969","AT5G10690"
"2970","AT5G10770"
"2971","AT5G10900"
"2972","AT5G10970"
"2973","AT5G11020"
"2974","AT5G11070"
"2975","AT5G11160"
"2976","AT5G11180"
"2977","AT5G11210"
"2978","AT5G11270"
"2979","AT5G11300"
"2980","AT5G11310"
"2981","AT5G11330"
"2982","AT5G11350"
"2983","AT5G11420"
"2984","AT5G11430"
"2985","AT5G11440"
"2986","AT5G11460"
"2987","AT5G11540"
"2988","AT5G11550"
"2989","AT5G11620"
"2990","AT5G11650"
"2991","AT5G11780"
"2992","AT5G12300"
"2993","AT5G12890"
"2994","AT5G12920"
"2995","AT5G13150"
"2996","AT5G13210"
"2997","AT5G13220"
"2998","AT5G13410"
"2999","AT5G13660"
"3000","AT5G13720"
"3001","AT5G13770"
"3002","AT5G13800"
"3003","AT5G13920"
"3004","AT5G14090"
"3005","AT5G14280"
"3006","AT5G14570"
"3007","AT5G14700"
"3008","AT5G14760"
"3009","AT5G14770"
"3010","AT5G14870"
"3011","AT5G14890"
"3012","AT5G14960"
"3013","AT5G15010"
"3014","AT5G15025"
"3015","AT5G15070"
"3016","AT5G15160"
"3017","AT5G15210"
"3018","AT5G15240"
"3019","AT5G15280"
"3020","AT5G15300"
"3021","AT5G15360"
"3022","AT5G15420"
"3023","AT5G15725"
"3024","AT5G15770"
"3025","AT5G15790"
"3026","AT5G15820"
"3027","AT5G15900"
"3028","AT5G15940"
"3029","AT5G16010"
"3030","AT5G16023"
"3031","AT5G16140"
"3032","AT5G16160"
"3033","AT5G16200"
"3034","AT5G16235"
"3035","AT5G16320"
"3036","AT5G16400"
"3037","AT5G16420"
"3038","AT5G16540"
"3039","AT5G16715"
"3040","AT5G16770"
"3041","AT5G16790"
"3042","AT5G16850"
"3043","AT5G16860"
"3044","AT5G16900"
"3045","AT5G17050"
"3046","AT5G17100"
"3047","AT5G17165"
"3048","AT5G17240"
"3049","AT5G17250"
"3050","AT5G17260"
"3051","AT5G17360"
"3052","AT5G17370"
"3053","AT5G17390"
"3054","AT5G17450"
"3055","AT5G17490"
"3056","AT5G17540"
"3057","AT5G17790"
"3058","AT5G17960"
"3059","AT5G17980"
"3060","AT5G18240"
"3061","AT5G18270"
"3062","AT5G18360"
"3063","AT5G18370"
"3064","AT5G18470"
"3065","AT5G18475"
"3066","AT5G18610"
"3067","AT5G18660"
"3068","AT5G18730"
"3069","AT5G18760"
"3070","AT5G18810"
"3071","AT5G18820"
"3072","AT5G18840"
"3073","AT5G18950"
"3074","AT5G19025"
"3075","AT5G19110"
"3076","AT5G19160"
"3077","AT5G19210"
"3078","AT5G19260"
"3079","AT5G19460"
"3080","AT5G19490"
"3081","AT5G19620"
"3082","AT5G19670"
"3083","AT5G19830"
"3084","AT5G19840"
"3085","AT5G20110"
"3086","AT5G20140"
"3087","AT5G20320"
"3088","AT5G20380"
"3089","AT5G20450"
"3090","AT5G20640"
"3091","AT5G20810"
"3092","AT5G20980"
"3093","AT5G21140"
"3094","AT5G21222"
"3095","AT5G21280"
"3096","AT5G21482"
"3097","AT5G21900"
"3098","AT5G22220"
"3099","AT5G22250"
"3100","AT5G22270"
"3101","AT5G22310"
"3102","AT5G22355"
"3103","AT5G22550"
"3104","AT5G22580"
"3105","AT5G22660"
"3106","AT5G22750"
"3107","AT5G22800"
"3108","AT5G22830"
"3109","AT5G22930"
"3110","AT5G23030"
"3111","AT5G23100"
"3112","AT5G23320"
"3113","AT5G23405"
"3114","AT5G23530"
"3115","AT5G23600"
"3116","AT5G23680"
"3117","AT5G23770"
"3118","AT5G23780"
"3119","AT5G23800"
"3120","AT5G23930"
"3121","AT5G23940"
"3122","AT5G24000"
"3123","AT5G24040"
"3124","AT5G24060"
"3125","AT5G24180"
"3126","AT5G24290"
"3127","AT5G24318"
"3128","AT5G24380"
"3129","AT5G24390"
"3130","AT5G24600"
"3131","AT5G24850"
"3132","AT5G24870"
"3133","AT5G24880"
"3134","AT5G24910"
"3135","AT5G25190"
"3136","AT5G25220"
"3137","AT5G25240"
"3138","AT5G25370"
"3139","AT5G25380"
"3140","AT5G25500"
"3141","AT5G25530"
"3142","AT5G25620"
"3143","AT5G25810"
"3144","AT5G25840"
"3145","AT5G25880"
"3146","AT5G25930"
"3147","AT5G26040"
"3148","AT5G26080"
"3149","AT5G26190"
"3150","AT5G26300"
"3151","AT5G26310"
"3152","AT5G26720"
"3153","AT5G26730"
"3154","AT5G26980"
"3155","AT5G27100"
"3156","AT5G27270"
"3157","AT5G27350"
"3158","AT5G27420"
"3159","AT5G27440"
"3160","AT5G27460"
"3161","AT5G27630"
"3162","AT5G27690"
"3163","AT5G28010"
"3164","AT5G28300"
"3165","AT5G28460"
"3166","AT5G28530"
"3167","AT5G28610"
"3168","AT5G28646"
"3169","AT5G28650"
"3170","AT5G35110"
"3171","AT5G35370"
"3172","AT5G35410"
"3173","AT5G35790"
"3174","AT5G35960"
"3175","AT5G35970"
"3176","AT5G36180"
"3177","AT5G36240"
"3178","AT5G36260"
"3179","AT5G37290"
"3180","AT5G37478"
"3181","AT5G37530"
"3182","AT5G37670"
"3183","AT5G37800"
"3184","AT5G37890"
"3185","AT5G37980"
"3186","AT5G38005"
"3187","AT5G38010"
"3188","AT5G38040"
"3189","AT5G38050"
"3190","AT5G38060"
"3191","AT5G38070"
"3192","AT5G38140"
"3193","AT5G38290"
"3194","AT5G38340"
"3195","AT5G38344"
"3196","AT5G38700"
"3197","AT5G38730"
"3198","AT5G38900"
"3199","AT5G39350"
"3200","AT5G39380"
"3201","AT5G39450"
"3202","AT5G39580"
"3203","AT5G39670"
"3204","AT5G39680"
"3205","AT5G39710"
"3206","AT5G39785"
"3207","AT5G39790"
"3208","AT5G39840"
"3209","AT5G39865"
"3210","AT5G39900"
"3211","AT5G39940"
"3212","AT5G40000"
"3213","AT5G40100"
"3214","AT5G40160"
"3215","AT5G40270"
"3216","AT5G40390"
"3217","AT5G40400"
"3218","AT5G40405"
"3219","AT5G40460"
"3220","AT5G40470"
"3221","AT5G40550"
"3222","AT5G40720"
"3223","AT5G40820"
"3224","AT5G40860"
"3225","AT5G41000"
"3226","AT5G41025"
"3227","AT5G41120"
"3228","AT5G41130"
"3229","AT5G41160"
"3230","AT5G41170"
"3231","AT5G41240"
"3232","AT5G41315"
"3233","AT5G41320"
"3234","AT5G41330"
"3235","AT5G41360"
"3236","AT5G41410"
"3237","AT5G41590"
"3238","AT5G41610"
"3239","AT5G41612"
"3240","AT5G41650"
"3241","AT5G41870"
"3242","AT5G41910"
"3243","AT5G41920"
"3244","AT5G41980"
"3245","AT5G42010"
"3246","AT5G42140"
"3247","AT5G42210"
"3248","AT5G42280"
"3249","AT5G42310"
"3250","AT5G42370"
"3251","AT5G42440"
"3252","AT5G42450"
"3253","AT5G42590"
"3254","AT5G42650"
"3255","AT5G42710"
"3256","AT5G42780"
"3257","AT5G42840"
"3258","AT5G43050"
"3259","AT5G43140"
"3260","AT5G43160"
"3261","AT5G43210"
"3262","AT5G43330"
"3263","AT5G43500"
"3264","AT5G43530"
"3265","AT5G43690"
"3266","AT5G43725"
"3267","AT5G43790"
"3268","AT5G43820"
"3269","AT5G44060"
"3270","AT5G44190"
"3271","AT5G44230"
"3272","AT5G44260"
"3273","AT5G44410"
"3274","AT5G44500"
"3275","AT5G44510"
"3276","AT5G44520"
"3277","AT5G44530"
"3278","AT5G44550"
"3279","AT5G44562"
"3280","AT5G44600"
"3281","AT5G44660"
"3282","AT5G44680"
"3283","AT5G44770"
"3284","AT5G44900"
"3285","AT5G44930"
"3286","AT5G45050"
"3287","AT5G45060"
"3288","AT5G45120"
"3289","AT5G45260"
"3290","AT5G45275"
"3291","AT5G45320"
"3292","AT5G45380"
"3293","AT5G45460"
"3294","AT5G45580"
"3295","AT5G45610"
"3296","AT5G45650"
"3297","AT5G45700"
"3298","AT5G45790"
"3299","AT5G45840"
"3300","AT5G45880"
"3301","AT5G46090"
"3302","AT5G46110"
"3303","AT5G46115"
"3304","AT5G46390"
"3305","AT5G46460"
"3306","AT5G46470"
"3307","AT5G46590"
"3308","AT5G46670"
"3309","AT5G46680"
"3310","AT5G46720"
"3311","AT5G46730"
"3312","AT5G46870"
"3313","AT5G47070"
"3314","AT5G47160"
"3315","AT5G47230"
"3316","AT5G47240"
"3317","AT5G47250"
"3318","AT5G47260"
"3319","AT5G47360"
"3320","AT5G47440"
"3321","AT5G47460"
"3322","AT5G47510"
"3323","AT5G47530"
"3324","AT5G47550"
"3325","AT5G47600"
"3326","AT5G47635"
"3327","AT5G47810"
"3328","AT5G47900"
"3329","AT5G47940"
"3330","AT5G47980"
"3331","AT5G48040"
"3332","AT5G48060"
"3333","AT5G48070"
"3334","AT5G48090"
"3335","AT5G48130"
"3336","AT5G48170"
"3337","AT5G48220"
"3338","AT5G48470"
"3339","AT5G48570"
"3340","AT5G48590"
"3341","AT5G48650"
"3342","AT5G48660"
"3343","AT5G48690"
"3344","AT5G48730"
"3345","AT5G48740"
"3346","AT5G48840"
"3347","AT5G48910"
"3348","AT5G48960"
"3349","AT5G49170"
"3350","AT5G49610"
"3351","AT5G49620"
"3352","AT5G49630"
"3353","AT5G49660"
"3354","AT5G50280"
"3355","AT5G50290"
"3356","AT5G50340"
"3357","AT5G50440"
"3358","AT5G50450"
"3359","AT5G50520"
"3360","AT5G50610"
"3361","AT5G50630"
"3362","AT5G50700"
"3363","AT5G50710"
"3364","AT5G50780"
"3365","AT5G50890"
"3366","AT5G50930"
"3367","AT5G50950"
"3368","AT5G50970"
"3369","AT5G50990"
"3370","AT5G51010"
"3371","AT5G51050"
"3372","AT5G51110"
"3373","AT5G51160"
"3374","AT5G51190"
"3375","AT5G51260"
"3376","AT5G51370"
"3377","AT5G51380"
"3378","AT5G51390"
"3379","AT5G51450"
"3380","AT5G51451"
"3381","AT5G51490"
"3382","AT5G51545"
"3383","AT5G51630"
"3384","AT5G51730"
"3385","AT5G51740"
"3386","AT5G51810"
"3387","AT5G51820"
"3388","AT5G51920"
"3389","AT5G51930"
"3390","AT5G52010"
"3391","AT5G52030"
"3392","AT5G52120"
"3393","AT5G52230"
"3394","AT5G52270"
"3395","AT5G52545"
"3396","AT5G52630"
"3397","AT5G52640"
"3398","AT5G52700"
"3399","AT5G52760"
"3400","AT5G52800"
"3401","AT5G52890"
"3402","AT5G52900"
"3403","AT5G52950"
"3404","AT5G52970"
"3405","AT5G53010"
"3406","AT5G53050"
"3407","AT5G53060"
"3408","AT5G53080"
"3409","AT5G53190"
"3410","AT5G53200"
"3411","AT5G53220"
"3412","AT5G53500"
"3413","AT5G53750"
"3414","AT5G53830"
"3415","AT5G53920"
"3416","AT5G54090"
"3417","AT5G54165"
"3418","AT5G54180"
"3419","AT5G54230"
"3420","AT5G54240"
"3421","AT5G54270"
"3422","AT5G54300"
"3423","AT5G54510"
"3424","AT5G54520"
"3425","AT5G54569"
"3426","AT5G54790"
"3427","AT5G54890"
"3428","AT5G54960"
"3429","AT5G55060"
"3430","AT5G55220"
"3431","AT5G55350"
"3432","AT5G55380"
"3433","AT5G55400"
"3434","AT5G55490"
"3435","AT5G55560"
"3436","AT5G55580"
"3437","AT5G55680"
"3438","AT5G55830"
"3439","AT5G55900"
"3440","AT5G55930"
"3441","AT5G55950"
"3442","AT5G56270"
"3443","AT5G56310"
"3444","AT5G56620"
"3445","AT5G56720"
"3446","AT5G56730"
"3447","AT5G56780"
"3448","AT5G56840"
"3449","AT5G56910"
"3450","AT5G56930"
"3451","AT5G56970"
"3452","AT5G56985"
"3453","AT5G56990"
"3454","AT5G57030"
"3455","AT5G57050"
"3456","AT5G57140"
"3457","AT5G57160"
"3458","AT5G57190"
"3459","AT5G57220"
"3460","AT5G57345"
"3461","AT5G57390"
"3462","AT5G57450"
"3463","AT5G57480"
"3464","AT5G57530"
"3465","AT5G57610"
"3466","AT5G57670"
"3467","AT5G57710"
"3468","AT5G57760"
"3469","AT5G57800"
"3470","AT5G57920"
"3471","AT5G57960"
"3472","AT5G58120"
"3473","AT5G58160"
"3474","AT5G58280"
"3475","AT5G58500"
"3476","AT5G58550"
"3477","AT5G58570"
"3478","AT5G58580"
"3479","AT5G58760"
"3480","AT5G59020"
"3481","AT5G59220"
"3482","AT5G59240"
"3483","AT5G59260"
"3484","AT5G59490"
"3485","AT5G59530"
"3486","AT5G59540"
"3487","AT5G59662"
"3488","AT5G59680"
"3489","AT5G59700"
"3490","AT5G59730"
"3491","AT5G59732"
"3492","AT5G59845"
"3493","AT5G59865"
"3494","AT5G59895"
"3495","AT5G59900"
"3496","AT5G59920"
"3497","AT5G59930"
"3498","AT5G59940"
"3499","AT5G59980"
"3500","AT5G60022"
"3501","AT5G60050"
"3502","AT5G60270"
"3503","AT5G60280"
"3504","AT5G60450"
"3505","AT5G60510"
"3506","AT5G60610"
"3507","AT5G60650"
"3508","AT5G61040"
"3509","AT5G61200"
"3510","AT5G61300"
"3511","AT5G61350"
"3512","AT5G61360"
"3513","AT5G61370"
"3514","AT5G61390"
"3515","AT5G61480"
"3516","AT5G61540"
"3517","AT5G61550"
"3518","AT5G61560"
"3519","AT5G61810"
"3520","AT5G61865"
"3521","AT5G61920"
"3522","AT5G61950"
"3523","AT5G61980"
"3524","AT5G61990"
"3525","AT5G62020"
"3526","AT5G62100"
"3527","AT5G62220"
"3528","AT5G62280"
"3529","AT5G62310"
"3530","AT5G62360"
"3531","AT5G62370"
"3532","AT5G62430"
"3533","AT5G62820"
"3534","AT5G62990"
"3535","AT5G63060"
"3536","AT5G63290"
"3537","AT5G63300"
"3538","AT5G63520"
"3539","AT5G63540"
"3540","AT5G63595"
"3541","AT5G63630"
"3542","AT5G63690"
"3543","AT5G63710"
"3544","AT5G63760"
"3545","AT5G63920"
"3546","AT5G64230"
"3547","AT5G64320"
"3548","AT5G64380"
"3549","AT5G64480"
"3550","AT5G64520"
"3551","AT5G64550"
"3552","AT5G64560"
"3553","AT5G64630"
"3554","AT5G64640"
"3555","AT5G64690"
"3556","AT5G64750"
"3557","AT5G64780"
"3558","AT5G64830"
"3559","AT5G64890"
"3560","AT5G64900"
"3561","AT5G64910"
"3562","AT5G64940"
"3563","AT5G64950"
"3564","AT5G65030"
"3565","AT5G65090"
"3566","AT5G65160"
"3567","AT5G65170"
"3568","AT5G65200"
"3569","AT5G65205"
"3570","AT5G65230"
"3571","AT5G65280"
"3572","AT5G65350"
"3573","AT5G65570"
"3574","AT5G65580"
