"","WS_GC_c1.which.mclass....3...1."
"2411","AT4G12750"
"2412","AT4G12840"
"2413","AT4G12850"
"2414","AT4G13040"
"2415","AT4G13070"
"2416","AT4G13195"
"2417","AT4G13220"
"2418","AT4G13330"
"2419","AT4G13340"
"2420","AT4G13370"
"2421","AT4G13400"
"2422","AT4G13460"
"2423","AT4G13590"
"2424","AT4G13690"
"2425","AT4G13730"
"2426","AT4G13750"
"2427","AT4G13970"
"2428","AT4G13980"
"2429","AT4G14070"
"2430","AT4G14096"
"2431","AT4G14147"
"2432","AT4G14150"
"2433","AT4G14190"
"2434","AT4G14210"
"2435","AT4G14220"
"2436","AT4G14230"
"2437","AT4G14240"
"2438","AT4G14290"
"2439","AT4G14305"
"2440","AT4G14340"
"2441","AT4G14520"
"2442","AT4G14605"
"2443","AT4G14640"
"2444","AT4G14650"
"2445","AT4G14660"
"2446","AT4G14680"
"2447","AT4G14713"
"2448","AT4G14720"
"2449","AT4G14740"
"2450","AT4G14746"
"2451","AT4G14840"
"2452","AT4G14930"
"2453","AT4G14940"
"2454","AT4G14965"
"2455","AT4G15090"
"2456","AT4G15130"
"2457","AT4G15240"
"2458","AT4G15245"
"2459","AT4G15260"
"2460","AT4G15340"
"2461","AT4G15450"
"2462","AT4G15540"
"2463","AT4G15570"
"2464","AT4G15730"
"2465","AT4G15840"
"2466","AT4G15890"
"2467","AT4G15955"
"2468","AT4G15960"
"2469","AT4G16060"
"2470","AT4G16070"
"2471","AT4G16100"
"2472","AT4G16110"
"2473","AT4G16144"
"2474","AT4G16215"
"2475","AT4G16310"
"2476","AT4G16440"
"2477","AT4G16470"
"2478","AT4G16535"
"2479","AT4G16540"
"2480","AT4G16566"
"2481","AT4G16570"
"2482","AT4G16580"
"2483","AT4G16610"
"2484","AT4G16670"
"2485","AT4G16700"
"2486","AT4G16710"
"2487","AT4G16765"
"2488","AT4G16770"
"2489","AT4G16780"
"2490","AT4G16845"
"2491","AT4G16850"
"2492","AT4G16970"
"2493","AT4G17000"
"2494","AT4G17020"
"2495","AT4G17240"
"2496","AT4G17300"
"2497","AT4G17350"
"2498","AT4G17370"
"2499","AT4G17430"
"2500","AT4G17540"
"2501","AT4G17560"
"2502","AT4G17570"
"2503","AT4G17610"
"2504","AT4G17615"
"2505","AT4G17616"
"2506","AT4G17760"
"2507","AT4G17880"
"2508","AT4G17895"
"2509","AT4G17910"
"2510","AT4G18130"
"2511","AT4G18240"
"2512","AT4G18270"
"2513","AT4G18370"
"2514","AT4G18380"
"2515","AT4G18400"
"2516","AT4G18480"
"2517","AT4G18501"
"2518","AT4G18530"
"2519","AT4G18596"
"2520","AT4G18610"
"2521","AT4G18640"
"2522","AT4G18820"
"2523","AT4G18890"
"2524","AT4G18975"
"2525","AT4G19010"
"2526","AT4G19070"
"2527","AT4G19450"
"2528","AT4G19550"
"2529","AT4G19600"
"2530","AT4G19650"
"2531","AT4G19865"
"2532","AT4G19870"
"2533","AT4G19890"
"2534","AT4G19900"
"2535","AT4G19980"
"2536","AT4G19985"
"2537","AT4G20010"
"2538","AT4G20030"
"2539","AT4G20130"
"2540","AT4G20310"
"2541","AT4G20325"
"2542","AT4G20330"
"2543","AT4G20340"
"2544","AT4G20350"
"2545","AT4G20410"
"2546","AT4G20430"
"2547","AT4G20720"
"2548","AT4G20760"
"2549","AT4G20930"
"2550","AT4G21060"
"2551","AT4G21180"
"2552","AT4G21220"
"2553","AT4G21270"
"2554","AT4G21310"
"2555","AT4G21430"
"2556","AT4G21470"
"2557","AT4G21510"
"2558","AT4G21530"
"2559","AT4G21700"
"2560","AT4G21705"
"2561","AT4G21720"
"2562","AT4G21770"
"2563","AT4G21820"
"2564","AT4G21880"
"2565","AT4G22120"
"2566","AT4G22190"
"2567","AT4G22214"
"2568","AT4G22240"
"2569","AT4G22290"
"2570","AT4G22570"
"2571","AT4G22580"
"2572","AT4G22745"
"2573","AT4G22770"
"2574","AT4G22780"
"2575","AT4G22840"
"2576","AT4G22850"
"2577","AT4G22860"
"2578","AT4G22890"
"2579","AT4G22970"
"2580","AT4G23050"
"2581","AT4G23060"
"2582","AT4G23330"
"2583","AT4G23420"
"2584","AT4G23440"
"2585","AT4G23490"
"2586","AT4G23515"
"2587","AT4G23530"
"2588","AT4G23570"
"2589","AT4G23660"
"2590","AT4G23840"
"2591","AT4G23900"
"2592","AT4G23940"
"2593","AT4G23950"
"2594","AT4G23980"
"2595","AT4G24026"
"2596","AT4G24100"
"2597","AT4G24175"
"2598","AT4G24180"
"2599","AT4G24240"
"2600","AT4G24250"
"2601","AT4G24390"
"2602","AT4G24530"
"2603","AT4G24610"
"2604","AT4G24630"
"2605","AT4G24670"
"2606","AT4G24710"
"2607","AT4G24730"
"2608","AT4G24750"
"2609","AT4G24900"
"2610","AT4G25010"
"2611","AT4G25120"
"2612","AT4G25150"
"2613","AT4G25180"
"2614","AT4G25225"
"2615","AT4G25240"
"2616","AT4G25280"
"2617","AT4G25390"
"2618","AT4G25400"
"2619","AT4G25440"
"2620","AT4G25450"
"2621","AT4G25515"
"2622","AT4G25600"
"2623","AT4G25610"
"2624","AT4G25650"
"2625","AT4G25760"
"2626","AT4G25770"
"2627","AT4G25835"
"2628","AT4G26055"
"2629","AT4G26070"
"2630","AT4G26140"
"2631","AT4G26160"
"2632","AT4G26455"
"2633","AT4G26470"
"2634","AT4G26500"
"2635","AT4G26582"
"2636","AT4G26590"
"2637","AT4G26700"
"2638","AT4G26860"
"2639","AT4G26890"
"2640","AT4G26960"
"2641","AT4G26965"
"2642","AT4G26980"
"2643","AT4G26990"
"2644","AT4G27100"
"2645","AT4G27260"
"2646","AT4G27340"
"2647","AT4G27595"
"2648","AT4G27600"
"2649","AT4G27620"
"2650","AT4G27630"
"2651","AT4G27660"
"2652","AT4G27730"
"2653","AT4G27780"
"2654","AT4G27840"
"2655","AT4G27900"
"2656","AT4G27910"
"2657","AT4G28020"
"2658","AT4G28162"
"2659","AT4G28170"
"2660","AT4G28230"
"2661","AT4G28370"
"2662","AT4G28550"
"2663","AT4G28570"
"2664","AT4G28590"
"2665","AT4G28630"
"2666","AT4G28652"
"2667","AT4G28710"
"2668","AT4G28730"
"2669","AT4G28950"
"2670","AT4G29000"
"2671","AT4G29060"
"2672","AT4G29170"
"2673","AT4G29220"
"2674","AT4G29230"
"2675","AT4G29310"
"2676","AT4G29440"
"2677","AT4G29530"
"2678","AT4G29540"
"2679","AT4G29560"
"2680","AT4G29590"
"2681","AT4G29670"
"2682","AT4G29700"
"2683","AT4G29730"
"2684","AT4G29750"
"2685","AT4G29850"
"2686","AT4G29860"
"2687","AT4G29910"
"2688","AT4G29920"
"2689","AT4G30000"
"2690","AT4G30060"
"2691","AT4G30130"
"2692","AT4G30340"
"2693","AT4G30350"
"2694","AT4G30390"
"2695","AT4G30400"
"2696","AT4G30490"
"2697","AT4G30510"
"2698","AT4G30520"
"2699","AT4G30610"
"2700","AT4G30630"
"2701","AT4G30662"
"2702","AT4G30680"
"2703","AT4G30700"
"2704","AT4G30710"
"2705","AT4G30870"
"2706","AT4G30910"
"2707","AT4G30940"
"2708","AT4G31050"
"2709","AT4G31115"
"2710","AT4G31140"
"2711","AT4G31150"
"2712","AT4G31250"
"2713","AT4G31270"
"2714","AT4G31398"
"2715","AT4G31540"
"2716","AT4G31560"
"2717","AT4G31670"
"2718","AT4G31750"
"2719","AT4G31770"
"2720","AT4G31820"
"2721","AT4G31980"
"2722","AT4G32030"
"2723","AT4G32050"
"2724","AT4G32120"
"2725","AT4G32200"
"2726","AT4G32272"
"2727","AT4G32290"
"2728","AT4G32320"
"2729","AT4G32360"
"2730","AT4G32440"
"2731","AT4G32450"
"2732","AT4G32590"
"2733","AT4G32650"
"2734","AT4G32690"
"2735","AT4G32700"
"2736","AT4G32710"
"2737","AT4G32750"
"2738","AT4G32780"
"2739","AT4G32820"
"2740","AT4G32900"
"2741","AT4G32970"
"2742","AT4G33000"
"2743","AT4G33160"
"2744","AT4G33350"
"2745","AT4G33440"
"2746","AT4G33460"
"2747","AT4G33495"
"2748","AT4G33500"
"2749","AT4G33620"
"2750","AT4G33630"
"2751","AT4G33760"
"2752","AT4G33770"
"2753","AT4G33800"
"2754","AT4G33990"
"2755","AT4G34020"
"2756","AT4G34090"
"2757","AT4G34120"
"2758","AT4G34140"
"2759","AT4G34160"
"2760","AT4G34220"
"2761","AT4G34310"
"2762","AT4G34420"
"2763","AT4G34480"
"2764","AT4G34500"
"2765","AT4G34740"
"2766","AT4G34800"
"2767","AT4G35030"
"2768","AT4G35110"
"2769","AT4G35140"
"2770","AT4G35200"
"2771","AT4G35240"
"2772","AT4G35270"
"2773","AT4G35320"
"2774","AT4G35500"
"2775","AT4G35510"
"2776","AT4G35530"
"2777","AT4G35550"
"2778","AT4G35560"
"2779","AT4G35740"
"2780","AT4G35987"
"2781","AT4G36090"
"2782","AT4G36190"
"2783","AT4G36290"
"2784","AT4G36630"
"2785","AT4G36650"
"2786","AT4G36910"
"2787","AT4G36945"
"2788","AT4G36970"
"2789","AT4G37100"
"2790","AT4G37110"
"2791","AT4G37170"
"2792","AT4G37200"
"2793","AT4G37235"
"2794","AT4G37270"
"2795","AT4G37380"
"2796","AT4G37430"
"2797","AT4G37432"
"2798","AT4G37480"
"2799","AT4G37510"
"2800","AT4G37550"
"2801","AT4G37608"
"2802","AT4G37670"
"2803","AT4G37920"
"2804","AT4G38050"
"2805","AT4G38120"
"2806","AT4G38150"
"2807","AT4G38160"
"2808","AT4G38170"
"2809","AT4G38180"
"2810","AT4G38215"
"2811","AT4G38225"
"2812","AT4G38380"
"2813","AT4G38440"
"2814","AT4G38480"
"2815","AT4G38650"
"2816","AT4G38670"
"2817","AT4G38900"
"2818","AT4G38930"
"2819","AT4G38940"
"2820","AT4G38960"
"2821","AT4G38980"
"2822","AT4G39040"
"2823","AT4G39140"
"2824","AT4G39210"
"2825","AT4G39230"
"2826","AT4G39235"
"2827","AT4G39320"
"2828","AT4G39370"
"2829","AT4G39380"
"2830","AT4G39420"
"2831","AT4G39470"
"2832","AT4G39550"
"2833","AT4G39560"
"2834","AT4G39570"
"2835","AT4G39590"
"2836","AT4G39620"
"2837","AT4G39790"
"2838","AT4G39850"
"2839","AT4G39870"
"2840","AT4G39920"
"2841","AT4G39940"
"2842","AT4G39960"
"2843","AT4G40000"
"2844","AT5G01030"
"2845","AT5G01210"
"2846","AT5G01220"
"2847","AT5G01260"
"2848","AT5G01270"
"2849","AT5G01295"
"2850","AT5G01310"
"2851","AT5G01400"
"2852","AT5G01445"
"2853","AT5G01500"
"2854","AT5G01510"
"2855","AT5G01560"
"2856","AT5G01610"
"2857","AT5G01630"
"2858","AT5G01770"
"2859","AT5G01775"
"2860","AT5G01780"
"2861","AT5G01820"
"2862","AT5G01881"
"2863","AT5G01910"
"2864","AT5G01920"
"2865","AT5G01940"
"2866","AT5G01950"
"2867","AT5G01990"
"2868","AT5G02080"
"2869","AT5G02130"
"2870","AT5G02140"
"2871","AT5G02190"
"2872","AT5G02220"
"2873","AT5G02250"
"2874","AT5G02290"
"2875","AT5G02340"
"2876","AT5G02370"
"2877","AT5G02460"
"2878","AT5G02490"
"2879","AT5G02520"
"2880","AT5G02555"
"2881","AT5G02680"
"2882","AT5G02750"
"2883","AT5G02755"
"2884","AT5G02970"
"2885","AT5G03030"
"2886","AT5G03070"
"2887","AT5G03100"
"2888","AT5G03110"
"2889","AT5G03140"
"2890","AT5G03180"
"2891","AT5G03320"
"2892","AT5G03330"
"2893","AT5G03340"
"2894","AT5G03390"
"2895","AT5G03420"
"2896","AT5G03440"
"2897","AT5G03450"
"2898","AT5G03490"
"2899","AT5G03552"
"2900","AT5G03560"
"2901","AT5G03650"
"2902","AT5G03670"
"2903","AT5G03690"
"2904","AT5G03805"
"2905","AT5G03900"
"2906","AT5G03905"
"2907","AT5G03910"
"2908","AT5G03940"
"2909","AT5G03960"
"2910","AT5G04020"
"2911","AT5G04060"
"2912","AT5G04070"
"2913","AT5G04110"
"2914","AT5G04250"
"2915","AT5G04270"
"2916","AT5G04475"
"2917","AT5G04480"
"2918","AT5G04720"
"2919","AT5G04780"
"2920","AT5G04810"
"2921","AT5G04840"
"2922","AT5G04885"
"2923","AT5G05180"
"2924","AT5G05200"
"2925","AT5G05230"
"2926","AT5G05240"
"2927","AT5G05310"
"2928","AT5G05330"
"2929","AT5G05480"
"2930","AT5G05510"
"2931","AT5G05550"
"2932","AT5G05580"
"2933","AT5G05590"
"2934","AT5G05640"
"2935","AT5G05730"
"2936","AT5G05750"
"2937","AT5G05860"
"2938","AT5G05940"
"2939","AT5G05970"
"2940","AT5G06100"
"2941","AT5G06120"
"2942","AT5G06180"
"2943","AT5G06220"
"2944","AT5G06290"
"2945","AT5G06310"
"2946","AT5G06410"
"2947","AT5G06430"
"2948","AT5G06580"
"2949","AT5G06640"
"2950","AT5G06680"
"2951","AT5G06710"
"2952","AT5G06740"
"2953","AT5G06770"
"2954","AT5G06810"
"2955","AT5G06811"
"2956","AT5G06910"
"2957","AT5G06940"
"2958","AT5G07025"
"2959","AT5G07120"
"2960","AT5G07140"
"2961","AT5G07200"
"2962","AT5G07240"
"2963","AT5G07250"
"2964","AT5G07360"
"2965","AT5G07400"
"2966","AT5G07670"
"2967","AT5G07720"
"2968","AT5G07730"
"2969","AT5G07740"
"2970","AT5G07790"
"2971","AT5G07810"
"2972","AT5G07830"
"2973","AT5G07840"
"2974","AT5G07880"
"2975","AT5G07890"
"2976","AT5G07900"
"2977","AT5G07940"
"2978","AT5G07980"
"2979","AT5G08010"
"2980","AT5G08139"
"2981","AT5G08270"
"2982","AT5G08305"
"2983","AT5G08330"
"2984","AT5G08335"
"2985","AT5G08370"
"2986","AT5G08400"
"2987","AT5G08440"
"2988","AT5G08470"
"2989","AT5G08510"
"2990","AT5G08520"
"2991","AT5G08535"
"2992","AT5G08550"
"2993","AT5G08650"
"2994","AT5G08660"
"2995","AT5G08740"
"2996","AT5G08780"
"2997","AT5G08820"
"2998","AT5G09155"
"2999","AT5G09230"
"3000","AT5G09260"
"3001","AT5G09350"
"3002","AT5G09445"
"3003","AT5G09500"
"3004","AT5G09670"
"3005","AT5G09690"
"3006","AT5G09720"
"3007","AT5G09730"
"3008","AT5G09740"
"3009","AT5G09760"
"3010","AT5G09790"
"3011","AT5G09820"
"3012","AT5G10030"
"3013","AT5G10050"
"3014","AT5G10080"
"3015","AT5G10110"
"3016","AT5G10180"
"3017","AT5G10190"
"3018","AT5G10200"
"3019","AT5G10260"
"3020","AT5G10278"
"3021","AT5G10290"
"3022","AT5G10320"
"3023","AT5G10440"
"3024","AT5G10470"
"3025","AT5G10610"
"3026","AT5G10630"
"3027","AT5G10690"
"3028","AT5G10700"
"3029","AT5G10870"
"3030","AT5G10900"
"3031","AT5G10930"
"3032","AT5G10940"
"3033","AT5G10965"
"3034","AT5G11100"
"3035","AT5G11230"
"3036","AT5G11270"
"3037","AT5G11310"
"3038","AT5G11330"
"3039","AT5G11350"
"3040","AT5G11390"
"3041","AT5G11430"
"3042","AT5G11510"
"3043","AT5G11720"
"3044","AT5G11780"
"3045","AT5G11790"
"3046","AT5G11800"
"3047","AT5G11840"
"3048","AT5G11870"
"3049","AT5G11990"
"3050","AT5G12010"
"3051","AT5G12100"
"3052","AT5G12170"
"3053","AT5G12330"
"3054","AT5G12360"
"3055","AT5G12430"
"3056","AT5G12840"
"3057","AT5G12920"
"3058","AT5G13060"
"3059","AT5G13140"
"3060","AT5G13210"
"3061","AT5G13310"
"3062","AT5G13510"
"3063","AT5G13530"
"3064","AT5G13660"
"3065","AT5G13690"
"3066","AT5G13760"
"3067","AT5G13770"
"3068","AT5G13830"
"3069","AT5G13860"
"3070","AT5G13960"
"3071","AT5G13970"
"3072","AT5G14100"
"3073","AT5G14110"
"3074","AT5G14140"
"3075","AT5G14310"
"3076","AT5G14340"
"3077","AT5G14460"
"3078","AT5G14480"
"3079","AT5G14620"
"3080","AT5G14660"
"3081","AT5G14930"
"3082","AT5G14970"
"3083","AT5G15020"
"3084","AT5G15070"
"3085","AT5G15120"
"3086","AT5G15170"
"3087","AT5G15360"
"3088","AT5G15450"
"3089","AT5G15540"
"3090","AT5G15570"
"3091","AT5G15710"
"3092","AT5G15770"
"3093","AT5G15802"
"3094","AT5G15820"
"3095","AT5G15860"
"3096","AT5G15870"
"3097","AT5G16040"
"3098","AT5G16180"
"3099","AT5G16220"
"3100","AT5G16230"
"3101","AT5G16310"
"3102","AT5G16320"
"3103","AT5G16380"
"3104","AT5G16490"
"3105","AT5G16520"
"3106","AT5G16610"
"3107","AT5G16630"
"3108","AT5G16690"
"3109","AT5G16715"
"3110","AT5G16720"
"3111","AT5G16790"
"3112","AT5G16820"
"3113","AT5G16870"
"3114","AT5G16940"
"3115","AT5G17250"
"3116","AT5G17310"
"3117","AT5G17370"
"3118","AT5G17430"
"3119","AT5G17460"
"3120","AT5G17490"
"3121","AT5G17520"
"3122","AT5G17570"
"3123","AT5G17600"
"3124","AT5G17660"
"3125","AT5G17690"
"3126","AT5G17870"
"3127","AT5G17980"
"3128","AT5G17990"
"3129","AT5G18040"
"3130","AT5G18210"
"3131","AT5G18240"
"3132","AT5G18245"
"3133","AT5G18260"
"3134","AT5G18390"
"3135","AT5G18440"
"3136","AT5G18525"
"3137","AT5G18550"
"3138","AT5G18590"
"3139","AT5G18610"
"3140","AT5G18640"
"3141","AT5G18750"
"3142","AT5G18810"
"3143","AT5G18950"
"3144","AT5G18960"
"3145","AT5G18980"
"3146","AT5G19020"
"3147","AT5G19030"
"3148","AT5G19040"
"3149","AT5G19070"
"3150","AT5G19080"
"3151","AT5G19110"
"3152","AT5G19151"
"3153","AT5G19160"
"3154","AT5G19200"
"3155","AT5G19210"
"3156","AT5G19310"
"3157","AT5G19420"
"3158","AT5G19460"
"3159","AT5G19620"
"3160","AT5G19660"
"3161","AT5G19670"
"3162","AT5G19830"
"3163","AT5G19875"
"3164","AT5G19920"
"3165","AT5G19950"
"3166","AT5G19960"
"3167","AT5G20040"
"3168","AT5G20110"
"3169","AT5G20120"
"3170","AT5G20280"
"3171","AT5G20300"
"3172","AT5G20320"
"3173","AT5G20380"
"3174","AT5G20510"
"3175","AT5G20540"
"3176","AT5G20580"
"3177","AT5G20840"
"3178","AT5G20850"
"3179","AT5G20910"
"3180","AT5G20930"
"3181","AT5G20970"
"3182","AT5G20980"
"3183","AT5G21010"
"3184","AT5G21040"
"3185","AT5G21920"
"3186","AT5G21970"
"3187","AT5G22110"
"3188","AT5G22130"
"3189","AT5G22145"
"3190","AT5G22220"
"3191","AT5G22340"
"3192","AT5G22400"
"3193","AT5G22580"
"3194","AT5G22620"
"3195","AT5G22730"
"3196","AT5G22788"
"3197","AT5G22820"
"3198","AT5G22830"
"3199","AT5G22930"
"3200","AT5G23070"
"3201","AT5G23130"
"3202","AT5G23200"
"3203","AT5G23210"
"3204","AT5G23280"
"3205","AT5G23330"
"3206","AT5G23350"
"3207","AT5G23390"
"3208","AT5G23440"
"3209","AT5G23490"
"3210","AT5G23580"
"3211","AT5G23680"
"3212","AT5G23690"
"3213","AT5G23720"
"3214","AT5G23780"
"3215","AT5G23840"
"3216","AT5G23910"
"3217","AT5G23930"
"3218","AT5G24240"
"3219","AT5G24300"
"3220","AT5G24340"
"3221","AT5G24350"
"3222","AT5G24430"
"3223","AT5G24450"
"3224","AT5G24640"
"3225","AT5G24680"
"3226","AT5G24740"
"3227","AT5G24750"
"3228","AT5G24830"
"3229","AT5G24900"
"3230","AT5G24970"
"3231","AT5G24990"
"3232","AT5G25050"
"3233","AT5G25380"
"3234","AT5G25480"
"3235","AT5G25500"
"3236","AT5G25570"
"3237","AT5G25580"
"3238","AT5G25620"
"3239","AT5G25630"
"3240","AT5G26240"
"3241","AT5G26570"
"3242","AT5G26749"
"3243","AT5G26760"
"3244","AT5G26770"
"3245","AT5G26790"
"3246","AT5G26820"
"3247","AT5G26910"
"3248","AT5G26960"
"3249","AT5G26980"
"3250","AT5G27010"
"3251","AT5G27030"
"3252","AT5G27240"
"3253","AT5G27390"
"3254","AT5G27460"
"3255","AT5G27560"
"3256","AT5G27620"
"3257","AT5G27680"
"3258","AT5G27710"
"3259","AT5G27750"
"3260","AT5G27920"
"3261","AT5G27930"
"3262","AT5G27970"
"3263","AT5G28040"
"3264","AT5G28150"
"3265","AT5G29000"
"3266","AT5G33280"
"3267","AT5G33290"
"3268","AT5G34930"
"3269","AT5G34940"
"3270","AT5G35170"
"3271","AT5G35180"
"3272","AT5G35220"
"3273","AT5G35750"
"3274","AT5G35753"
"3275","AT5G35770"
"3276","AT5G35840"
"3277","AT5G35930"
"3278","AT5G35970"
"3279","AT5G36170"
"3280","AT5G36710"
"3281","AT5G36740"
"3282","AT5G37000"
"3283","AT5G37190"
"3284","AT5G37290"
"3285","AT5G37340"
"3286","AT5G37590"
"3287","AT5G37630"
"3288","AT5G37680"
"3289","AT5G37710"
"3290","AT5G37830"
"3291","AT5G38040"
"3292","AT5G38100"
"3293","AT5G38150"
"3294","AT5G38200"
"3295","AT5G38212"
"3296","AT5G38660"
"3297","AT5G38860"
"3298","AT5G38970"
"3299","AT5G39040"
"3300","AT5G39250"
"3301","AT5G39360"
"3302","AT5G39380"
"3303","AT5G39450"
"3304","AT5G39800"
"3305","AT5G39820"
"3306","AT5G39830"
"3307","AT5G39840"
"3308","AT5G39970"
"3309","AT5G39980"
"3310","AT5G40090"
"3311","AT5G40100"
"3312","AT5G40140"
"3313","AT5G40160"
"3314","AT5G40320"
"3315","AT5G40330"
"3316","AT5G40390"
"3317","AT5G40440"
"3318","AT5G40490"
"3319","AT5G40520"
"3320","AT5G40550"
"3321","AT5G40570"
"3322","AT5G40600"
"3323","AT5G40700"
"3324","AT5G40740"
"3325","AT5G40820"
"3326","AT5G40840"
"3327","AT5G40880"
"3328","AT5G40950"
"3329","AT5G41000"
"3330","AT5G41025"
"3331","AT5G41070"
"3332","AT5G41080"
"3333","AT5G41140"
"3334","AT5G41150"
"3335","AT5G41240"
"3336","AT5G41270"
"3337","AT5G41300"
"3338","AT5G41315"
"3339","AT5G41330"
"3340","AT5G41360"
"3341","AT5G41370"
"3342","AT5G41380"
"3343","AT5G41480"
"3344","AT5G41620"
"3345","AT5G41650"
"3346","AT5G41800"
"3347","AT5G41810"
"3348","AT5G41960"
"3349","AT5G42210"
"3350","AT5G42240"
"3351","AT5G42270"
"3352","AT5G42280"
"3353","AT5G42330"
"3354","AT5G42350"
"3355","AT5G42360"
"3356","AT5G42370"
"3357","AT5G42460"
"3358","AT5G42480"
"3359","AT5G42500"
"3360","AT5G42650"
"3361","AT5G42700"
"3362","AT5G42750"
"3363","AT5G42765"
"3364","AT5G43070"
"3365","AT5G43140"
"3366","AT5G43190"
"3367","AT5G43270"
"3368","AT5G43400"
"3369","AT5G43500"
"3370","AT5G43745"
"3371","AT5G43750"
"3372","AT5G43822"
"3373","AT5G43870"
"3374","AT5G43920"
"3375","AT5G44010"
"3376","AT5G44080"
"3377","AT5G44150"
"3378","AT5G44210"
"3379","AT5G44230"
"3380","AT5G44370"
"3381","AT5G44500"
"3382","AT5G44650"
"3383","AT5G44670"
"3384","AT5G44730"
"3385","AT5G44750"
"3386","AT5G44780"
"3387","AT5G44785"
"3388","AT5G45020"
"3389","AT5G45030"
"3390","AT5G45160"
"3391","AT5G45170"
"3392","AT5G45200"
"3393","AT5G45275"
"3394","AT5G45300"
"3395","AT5G45370"
"3396","AT5G45440"
"3397","AT5G45460"
"3398","AT5G45610"
"3399","AT5G45700"
"3400","AT5G45710"
"3401","AT5G45760"
"3402","AT5G45780"
"3403","AT5G45790"
"3404","AT5G45900"
"3405","AT5G45940"
"3406","AT5G46170"
"3407","AT5G46390"
"3408","AT5G46400"
"3409","AT5G46550"
"3410","AT5G46560"
"3411","AT5G46640"
"3412","AT5G46680"
"3413","AT5G46740"
"3414","AT5G46910"
"3415","AT5G46920"
"3416","AT5G47040"
"3417","AT5G47100"
"3418","AT5G47140"
"3419","AT5G47400"
"3420","AT5G47490"
"3421","AT5G47580"
"3422","AT5G47640"
"3423","AT5G47650"
"3424","AT5G47660"
"3425","AT5G47790"
"3426","AT5G47940"
"3427","AT5G47960"
"3428","AT5G47970"
"3429","AT5G48040"
"3430","AT5G48220"
"3431","AT5G48250"
"3432","AT5G48310"
"3433","AT5G48330"
"3434","AT5G48370"
"3435","AT5G48470"
"3436","AT5G48610"
"3437","AT5G48660"
"3438","AT5G48730"
"3439","AT5G48740"
"3440","AT5G48830"
"3441","AT5G48840"
"3442","AT5G48960"
"3443","AT5G48990"
"3444","AT5G49000"
"3445","AT5G49010"
"3446","AT5G49060"
"3447","AT5G49215"
"3448","AT5G49300"
"3449","AT5G49410"
"3450","AT5G49430"
"3451","AT5G49470"
"3452","AT5G49500"
"3453","AT5G49570"
"3454","AT5G49580"
"3455","AT5G49665"
"3456","AT5G49680"
"3457","AT5G49840"
"3458","AT5G49900"
"3459","AT5G49990"
"3460","AT5G50020"
"3461","AT5G50110"
"3462","AT5G50170"
"3463","AT5G50250"
"3464","AT5G50280"
"3465","AT5G50330"
"3466","AT5G50340"
"3467","AT5G50350"
"3468","AT5G50443"
"3469","AT5G50550"
"3470","AT5G50650"
"3471","AT5G50800"
"3472","AT5G50860"
"3473","AT5G50890"
"3474","AT5G50900"
"3475","AT5G50970"
"3476","AT5G50990"
"3477","AT5G51100"
"3478","AT5G51130"
"3479","AT5G51150"
"3480","AT5G51290"
"3481","AT5G51310"
"3482","AT5G51350"
"3483","AT5G51440"
"3484","AT5G51450"
"3485","AT5G51460"
"3486","AT5G51470"
"3487","AT5G51500"
"3488","AT5G51640"
"3489","AT5G51670"
"3490","AT5G51730"
"3491","AT5G51740"
"3492","AT5G51770"
"3493","AT5G51820"
"3494","AT5G51910"
"3495","AT5G51980"
"3496","AT5G52010"
"3497","AT5G52110"
"3498","AT5G52220"
"3499","AT5G52230"
"3500","AT5G52420"
"3501","AT5G52450"
"3502","AT5G52520"
"3503","AT5G52550"
"3504","AT5G52580"
"3505","AT5G52660"
"3506","AT5G52810"
"3507","AT5G52880"
"3508","AT5G52910"
"3509","AT5G52950"
"3510","AT5G53080"
"3511","AT5G53130"
"3512","AT5G53200"
"3513","AT5G53430"
"3514","AT5G53750"
"3515","AT5G53890"
"3516","AT5G53920"
"3517","AT5G53980"
"3518","AT5G53990"
"3519","AT5G54130"
"3520","AT5G54140"
"3521","AT5G54180"
"3522","AT5G54200"
"3523","AT5G54260"
"3524","AT5G54290"
"3525","AT5G54520"
"3526","AT5G54569"
"3527","AT5G54590"
"3528","AT5G54650"
"3529","AT5G54660"
"3530","AT5G54730"
"3531","AT5G54780"
"3532","AT5G54830"
"3533","AT5G54840"
"3534","AT5G54860"
"3535","AT5G54870"
"3536","AT5G54880"
"3537","AT5G54890"
"3538","AT5G54920"
"3539","AT5G54930"
"3540","AT5G55000"
"3541","AT5G55060"
"3542","AT5G55220"
"3543","AT5G55390"
"3544","AT5G55400"
"3545","AT5G55520"
"3546","AT5G55540"
"3547","AT5G55640"
"3548","AT5G55710"
"3549","AT5G55760"
"3550","AT5G55790"
"3551","AT5G55810"
"3552","AT5G55830"
"3553","AT5G55860"
"3554","AT5G56080"
"3555","AT5G56180"
"3556","AT5G56210"
"3557","AT5G56250"
"3558","AT5G56260"
"3559","AT5G56450"
"3560","AT5G56520"
"3561","AT5G56610"
"3562","AT5G56720"
"3563","AT5G56730"
"3564","AT5G57000"
"3565","AT5G57050"
"3566","AT5G57060"
"3567","AT5G57070"
"3568","AT5G57080"
"3569","AT5G57130"
"3570","AT5G57160"
"3571","AT5G57250"
"3572","AT5G57480"
"3573","AT5G57500"
"3574","AT5G57590"
