"","WS_FLT_c1.which.mclass....4...1."
"2403","AT4G22200"
"2404","AT4G22370"
"2405","AT4G22475"
"2406","AT4G22520"
"2407","AT4G22620"
"2408","AT4G23030"
"2409","AT4G23130"
"2410","AT4G23170"
"2411","AT4G23220"
"2412","AT4G23250"
"2413","AT4G23260"
"2414","AT4G23496"
"2415","AT4G23560"
"2416","AT4G23670"
"2417","AT4G23680"
"2418","AT4G23720"
"2419","AT4G23882"
"2420","AT4G23960"
"2421","AT4G23990"
"2422","AT4G24000"
"2423","AT4G24120"
"2424","AT4G24140"
"2425","AT4G24150"
"2426","AT4G24170"
"2427","AT4G24260"
"2428","AT4G24350"
"2429","AT4G24410"
"2430","AT4G24413"
"2431","AT4G24415"
"2432","AT4G24510"
"2433","AT4G24600"
"2434","AT4G24660"
"2435","AT4G24700"
"2436","AT4G24715"
"2437","AT4G24972"
"2438","AT4G25020"
"2439","AT4G25040"
"2440","AT4G25470"
"2441","AT4G25490"
"2442","AT4G25530"
"2443","AT4G25830"
"2444","AT4G25990"
"2445","AT4G26040"
"2446","AT4G26120"
"2447","AT4G26145"
"2448","AT4G26150"
"2449","AT4G26200"
"2450","AT4G26260"
"2451","AT4G26290"
"2452","AT4G26330"
"2453","AT4G26390"
"2454","AT4G26466"
"2455","AT4G26490"
"2456","AT4G26520"
"2457","AT4G26530"
"2458","AT4G26701"
"2459","AT4G26830"
"2460","AT4G26930"
"2461","AT4G26950"
"2462","AT4G27220"
"2463","AT4G27530"
"2464","AT4G27550"
"2465","AT4G27580"
"2466","AT4G27657"
"2467","AT4G27810"
"2468","AT4G27820"
"2469","AT4G27980"
"2470","AT4G28110"
"2471","AT4G28340"
"2472","AT4G28350"
"2473","AT4G28380"
"2474","AT4G28405"
"2475","AT4G28420"
"2476","AT4G28460"
"2477","AT4G28485"
"2478","AT4G28490"
"2479","AT4G28560"
"2480","AT4G28620"
"2481","AT4G28740"
"2482","AT4G28755"
"2483","AT4G28811"
"2484","AT4G28815"
"2485","AT4G28940"
"2486","AT4G29030"
"2487","AT4G29050"
"2488","AT4G29150"
"2489","AT4G29580"
"2490","AT4G29640"
"2491","AT4G29658"
"2492","AT4G29740"
"2493","AT4G29760"
"2494","AT4G29770"
"2495","AT4G29980"
"2496","AT4G30064"
"2497","AT4G30380"
"2498","AT4G30740"
"2499","AT4G30830"
"2500","AT4G30880"
"2501","AT4G30972"
"2502","AT4G31030"
"2503","AT4G31351"
"2504","AT4G31354"
"2505","AT4G31355"
"2506","AT4G31405"
"2507","AT4G31520"
"2508","AT4G31650"
"2509","AT4G31710"
"2510","AT4G31715"
"2511","AT4G31740"
"2512","AT4G31805"
"2513","AT4G31830"
"2514","AT4G31940"
"2515","AT4G32080"
"2516","AT4G32500"
"2517","AT4G32535"
"2518","AT4G32810"
"2519","AT4G33290"
"2520","AT4G33320"
"2521","AT4G33390"
"2522","AT4G33450"
"2523","AT4G33585"
"2524","AT4G33860"
"2525","AT4G33870"
"2526","AT4G33885"
"2527","AT4G33930"
"2528","AT4G33970"
"2529","AT4G34060"
"2530","AT4G34210"
"2531","AT4G34400"
"2532","AT4G34470"
"2533","AT4G34550"
"2534","AT4G34650"
"2535","AT4G34770"
"2536","AT4G34830"
"2537","AT4G34850"
"2538","AT4G35010"
"2539","AT4G35160"
"2540","AT4G35165"
"2541","AT4G35295"
"2542","AT4G35370"
"2543","AT4G35430"
"2544","AT4G35485"
"2545","AT4G35660"
"2546","AT4G35820"
"2547","AT4G36100"
"2548","AT4G36140"
"2549","AT4G36170"
"2550","AT4G36230"
"2551","AT4G36515"
"2552","AT4G36600"
"2553","AT4G36791"
"2554","AT4G36795"
"2555","AT4G36820"
"2556","AT4G36870"
"2557","AT4G36925"
"2558","AT4G36950"
"2559","AT4G37060"
"2560","AT4G37095"
"2561","AT4G37140"
"2562","AT4G37150"
"2563","AT4G37230"
"2564","AT4G37290"
"2565","AT4G37310"
"2566","AT4G37483"
"2567","AT4G37690"
"2568","AT4G37700"
"2569","AT4G37750"
"2570","AT4G37760"
"2571","AT4G37770"
"2572","AT4G37780"
"2573","AT4G37860"
"2574","AT4G37970"
"2575","AT4G38092"
"2576","AT4G38213"
"2577","AT4G38310"
"2578","AT4G38560"
"2579","AT4G38590"
"2580","AT4G38700"
"2581","AT4G38780"
"2582","AT4G38840"
"2583","AT4G38850"
"2584","AT4G38970"
"2585","AT4G39000"
"2586","AT4G39130"
"2587","AT4G39360"
"2588","AT4G39510"
"2589","AT4G39610"
"2590","AT4G39753"
"2591","AT4G39770"
"2592","AT4G39925"
"2593","AT4G39930"
"2594","AT5G00750"
"2595","AT5G00755"
"2596","AT5G00765"
"2597","AT5G00770"
"2598","AT5G00810"
"2599","AT5G00825"
"2600","AT5G00835"
"2601","AT5G00845"
"2602","AT5G00860"
"2603","AT5G00865"
"2604","AT5G00875"
"2605","AT5G00880"
"2606","AT5G00895"
"2607","AT5G00920"
"2608","AT5G00975"
"2609","AT5G00985"
"2610","AT5G01017"
"2611","AT5G01165"
"2612","AT5G01195"
"2613","AT5G01225"
"2614","AT5G01330"
"2615","AT5G01505"
"2616","AT5G01515"
"2617","AT5G01542"
"2618","AT5G01545"
"2619","AT5G01550"
"2620","AT5G01580"
"2621","AT5G01785"
"2622","AT5G01795"
"2623","AT5G02085"
"2624","AT5G02125"
"2625","AT5G02155"
"2626","AT5G02205"
"2627","AT5G02210"
"2628","AT5G02225"
"2629","AT5G02295"
"2630","AT5G02305"
"2631","AT5G02325"
"2632","AT5G02415"
"2633","AT5G02515"
"2634","AT5G02595"
"2635","AT5G02605"
"2636","AT5G02665"
"2637","AT5G02675"
"2638","AT5G02715"
"2639","AT5G02720"
"2640","AT5G02795"
"2641","AT5G02900"
"2642","AT5G02905"
"2643","AT5G03085"
"2644","AT5G03120"
"2645","AT5G03130"
"2646","AT5G03165"
"2647","AT5G03195"
"2648","AT5G03265"
"2649","AT5G03350"
"2650","AT5G03360"
"2651","AT5G03475"
"2652","AT5G03480"
"2653","AT5G03485"
"2654","AT5G03515"
"2655","AT5G03525"
"2656","AT5G03715"
"2657","AT5G03790"
"2658","AT5G03835"
"2659","AT5G03840"
"2660","AT5G03875"
"2661","AT5G03965"
"2662","AT5G04005"
"2663","AT5G04010"
"2664","AT5G04015"
"2665","AT5G04055"
"2666","AT5G04065"
"2667","AT5G04120"
"2668","AT5G04140"
"2669","AT5G04175"
"2670","AT5G04185"
"2671","AT5G04205"
"2672","AT5G04210"
"2673","AT5G04215"
"2674","AT5G04238"
"2675","AT5G04310"
"2676","AT5G04425"
"2677","AT5G04445"
"2678","AT5G04630"
"2679","AT5G04660"
"2680","AT5G04700"
"2681","AT5G04815"
"2682","AT5G04905"
"2683","AT5G05060"
"2684","AT5G05125"
"2685","AT5G05220"
"2686","AT5G05295"
"2687","AT5G05300"
"2688","AT5G05350"
"2689","AT5G05390"
"2690","AT5G05400"
"2691","AT5G05420"
"2692","AT5G05490"
"2693","AT5G05545"
"2694","AT5G06010"
"2695","AT5G06070"
"2696","AT5G06090"
"2697","AT5G06115"
"2698","AT5G06145"
"2699","AT5G06155"
"2700","AT5G06205"
"2701","AT5G06245"
"2702","AT5G06255"
"2703","AT5G06275"
"2704","AT5G06285"
"2705","AT5G06295"
"2706","AT5G06385"
"2707","AT5G06465"
"2708","AT5G06475"
"2709","AT5G06585"
"2710","AT5G06615"
"2711","AT5G06755"
"2712","AT5G06760"
"2713","AT5G06790"
"2714","AT5G06820"
"2715","AT5G06845"
"2716","AT5G06870"
"2717","AT5G06885"
"2718","AT5G07050"
"2719","AT5G07055"
"2720","AT5G07060"
"2721","AT5G07115"
"2722","AT5G07125"
"2723","AT5G07145"
"2724","AT5G07180"
"2725","AT5G07190"
"2726","AT5G07265"
"2727","AT5G07280"
"2728","AT5G07415"
"2729","AT5G07445"
"2730","AT5G07455"
"2731","AT5G07525"
"2732","AT5G07550"
"2733","AT5G07560"
"2734","AT5G07571"
"2735","AT5G07572"
"2736","AT5G07725"
"2737","AT5G07735"
"2738","AT5G07745"
"2739","AT5G07825"
"2740","AT5G07875"
"2741","AT5G07895"
"2742","AT5G07955"
"2743","AT5G07985"
"2744","AT5G07990"
"2745","AT5G08000"
"2746","AT5G08030"
"2747","AT5G08050"
"2748","AT5G08090"
"2749","AT5G08135"
"2750","AT5G08185"
"2751","AT5G08235"
"2752","AT5G08250"
"2753","AT5G08275"
"2754","AT5G08515"
"2755","AT5G08525"
"2756","AT5G08640"
"2757","AT5G08760"
"2758","AT5G08765"
"2759","AT5G08830"
"2760","AT5G08860"
"2761","AT5G08870"
"2762","AT5G08875"
"2763","AT5G08885"
"2764","AT5G08930"
"2765","AT5G08950"
"2766","AT5G08955"
"2767","AT5G08975"
"2768","AT5G08990"
"2769","AT5G09000"
"2770","AT5G09020"
"2771","AT5G09060"
"2772","AT5G09065"
"2773","AT5G09090"
"2774","AT5G09120"
"2775","AT5G09125"
"2776","AT5G09185"
"2777","AT5G09190"
"2778","AT5G09195"
"2779","AT5G09215"
"2780","AT5G09235"
"2781","AT5G09295"
"2782","AT5G09305"
"2783","AT5G09320"
"2784","AT5G09325"
"2785","AT5G09360"
"2786","AT5G09405"
"2787","AT5G09415"
"2788","AT5G09610"
"2789","AT5G09640"
"2790","AT5G09711"
"2791","AT5G09785"
"2792","AT5G09910"
"2793","AT5G09925"
"2794","AT5G09930"
"2795","AT5G10220"
"2796","AT5G10230"
"2797","AT5G10336"
"2798","AT5G10420"
"2799","AT5G11060"
"2800","AT5G11140"
"2801","AT5G11290"
"2802","AT5G11400"
"2803","AT5G11570"
"2804","AT5G11820"
"2805","AT5G12043"
"2806","AT5G12180"
"2807","AT5G12270"
"2808","AT5G12280"
"2809","AT5G12450"
"2810","AT5G12960"
"2811","AT5G13170"
"2812","AT5G13181"
"2813","AT5G13225"
"2814","AT5G13320"
"2815","AT5G13400"
"2816","AT5G13630"
"2817","AT5G13670"
"2818","AT5G13790"
"2819","AT5G13930"
"2820","AT5G13940"
"2821","AT5G14160"
"2822","AT5G14275"
"2823","AT5G14345"
"2824","AT5G14400"
"2825","AT5G14490"
"2826","AT5G14545"
"2827","AT5G14565"
"2828","AT5G14650"
"2829","AT5G14670"
"2830","AT5G15140"
"2831","AT5G15250"
"2832","AT5G15380"
"2833","AT5G15430"
"2834","AT5G15500"
"2835","AT5G15581"
"2836","AT5G15620"
"2837","AT5G15720"
"2838","AT5G15745"
"2839","AT5G15780"
"2840","AT5G15800"
"2841","AT5G15843"
"2842","AT5G15970"
"2843","AT5G16080"
"2844","AT5G16330"
"2845","AT5G16410"
"2846","AT5G16486"
"2847","AT5G16500"
"2848","AT5G16580"
"2849","AT5G16980"
"2850","AT5G17040"
"2851","AT5G17170"
"2852","AT5G17180"
"2853","AT5G17200"
"2854","AT5G17305"
"2855","AT5G17340"
"2856","AT5G17500"
"2857","AT5G17523"
"2858","AT5G17700"
"2859","AT5G17780"
"2860","AT5G17860"
"2861","AT5G17880"
"2862","AT5G17890"
"2863","AT5G18030"
"2864","AT5G18300"
"2865","AT5G18340"
"2866","AT5G18510"
"2867","AT5G18560"
"2868","AT5G18890"
"2869","AT5G18910"
"2870","AT5G19360"
"2871","AT5G19473"
"2872","AT5G19580"
"2873","AT5G19595"
"2874","AT5G19600"
"2875","AT5G19675"
"2876","AT5G20100"
"2877","AT5G20225"
"2878","AT5G20310"
"2879","AT5G20420"
"2880","AT5G20430"
"2881","AT5G20470"
"2882","AT5G20690"
"2883","AT5G20710"
"2884","AT5G20790"
"2885","AT5G20860"
"2886","AT5G21130"
"2887","AT5G21960"
"2888","AT5G22380"
"2889","AT5G22390"
"2890","AT5G22500"
"2891","AT5G22520"
"2892","AT5G22530"
"2893","AT5G22540"
"2894","AT5G22545"
"2895","AT5G22608"
"2896","AT5G22765"
"2897","AT5G22794"
"2898","AT5G22810"
"2899","AT5G22860"
"2900","AT5G23000"
"2901","AT5G23010"
"2902","AT5G23190"
"2903","AT5G23410"
"2904","AT5G23411"
"2905","AT5G23480"
"2906","AT5G23970"
"2907","AT5G24080"
"2908","AT5G24110"
"2909","AT5G24140"
"2910","AT5G24220"
"2911","AT5G24316"
"2912","AT5G24355"
"2913","AT5G24510"
"2914","AT5G24540"
"2915","AT5G24550"
"2916","AT5G24655"
"2917","AT5G24660"
"2918","AT5G24770"
"2919","AT5G24780"
"2920","AT5G24860"
"2921","AT5G24940"
"2922","AT5G24950"
"2923","AT5G25020"
"2924","AT5G25120"
"2925","AT5G25180"
"2926","AT5G25260"
"2927","AT5G25290"
"2928","AT5G25320"
"2929","AT5G25910"
"2930","AT5G25920"
"2931","AT5G26140"
"2932","AT5G26220"
"2933","AT5G26270"
"2934","AT5G26620"
"2935","AT5G26673"
"2936","AT5G26930"
"2937","AT5G26950"
"2938","AT5G27060"
"2939","AT5G27070"
"2940","AT5G27093"
"2941","AT5G27230"
"2942","AT5G27910"
"2943","AT5G27980"
"2944","AT5G28000"
"2945","AT5G28030"
"2946","AT5G28320"
"2947","AT5G28340"
"2948","AT5G28380"
"2949","AT5G28390"
"2950","AT5G28442"
"2951","AT5G28919"
"2952","AT5G33330"
"2953","AT5G33399"
"2954","AT5G35390"
"2955","AT5G35450"
"2956","AT5G35760"
"2957","AT5G35870"
"2958","AT5G36000"
"2959","AT5G36100"
"2960","AT5G36110"
"2961","AT5G36220"
"2962","AT5G36280"
"2963","AT5G36670"
"2964","AT5G36930"
"2965","AT5G36970"
"2966","AT5G37150"
"2967","AT5G37165"
"2968","AT5G37240"
"2969","AT5G37247"
"2970","AT5G37250"
"2971","AT5G37400"
"2972","AT5G37410"
"2973","AT5G37440"
"2974","AT5G37450"
"2975","AT5G37460"
"2976","AT5G37485"
"2977","AT5G37490"
"2978","AT5G37620"
"2979","AT5G37640"
"2980","AT5G37690"
"2981","AT5G37750"
"2982","AT5G37820"
"2983","AT5G37950"
"2984","AT5G38080"
"2985","AT5G38240"
"2986","AT5G38310"
"2987","AT5G38320"
"2988","AT5G38350"
"2989","AT5G38386"
"2990","AT5G38430"
"2991","AT5G38520"
"2992","AT5G38565"
"2993","AT5G38710"
"2994","AT5G38747"
"2995","AT5G38800"
"2996","AT5G38865"
"2997","AT5G38980"
"2998","AT5G38990"
"2999","AT5G39030"
"3000","AT5G39120"
"3001","AT5G39130"
"3002","AT5G39160"
"3003","AT5G39190"
"3004","AT5G39330"
"3005","AT5G39400"
"3006","AT5G39471"
"3007","AT5G39493"
"3008","AT5G39520"
"3009","AT5G39530"
"3010","AT5G39750"
"3011","AT5G39870"
"3012","AT5G40040"
"3013","AT5G40060"
"3014","AT5G40155"
"3015","AT5G40170"
"3016","AT5G40180"
"3017","AT5G40210"
"3018","AT5G40260"
"3019","AT5G40316"
"3020","AT5G40382"
"3021","AT5G40395"
"3022","AT5G41090"
"3023","AT5G41109"
"3024","AT5G41310"
"3025","AT5G41390"
"3026","AT5G41460"
"3027","AT5G41471"
"3028","AT5G41540"
"3029","AT5G41570"
"3030","AT5G41740"
"3031","AT5G41750"
"3032","AT5G41763"
"3033","AT5G41765"
"3034","AT5G41890"
"3035","AT5G41905"
"3036","AT5G41908"
"3037","AT5G42040"
"3038","AT5G42120"
"3039","AT5G42325"
"3040","AT5G42410"
"3041","AT5G42600"
"3042","AT5G42680"
"3043","AT5G42965"
"3044","AT5G43030"
"3045","AT5G43040"
"3046","AT5G43068"
"3047","AT5G43120"
"3048","AT5G43200"
"3049","AT5G43240"
"3050","AT5G43403"
"3051","AT5G43440"
"3052","AT5G43550"
"3053","AT5G43590"
"3054","AT5G43650"
"3055","AT5G43740"
"3056","AT5G43840"
"3057","AT5G43980"
"3058","AT5G44050"
"3059","AT5G44065"
"3060","AT5G44130"
"3061","AT5G44140"
"3062","AT5G44286"
"3063","AT5G44306"
"3064","AT5G44316"
"3065","AT5G44330"
"3066","AT5G44390"
"3067","AT5G44400"
"3068","AT5G44495"
"3069","AT5G44565"
"3070","AT5G44566"
"3071","AT5G44569"
"3072","AT5G44570"
"3073","AT5G44572"
"3074","AT5G44578"
"3075","AT5G44590"
"3076","AT5G44760"
"3077","AT5G44850"
"3078","AT5G44870"
"3079","AT5G44990"
"3080","AT5G45070"
"3081","AT5G45080"
"3082","AT5G45090"
"3083","AT5G45095"
"3084","AT5G45115"
"3085","AT5G45220"
"3086","AT5G45240"
"3087","AT5G45570"
"3088","AT5G45680"
"3089","AT5G45770"
"3090","AT5G45810"
"3091","AT5G45850"
"3092","AT5G45910"
"3093","AT5G46085"
"3094","AT5G46130"
"3095","AT5G46220"
"3096","AT5G46260"
"3097","AT5G46295"
"3098","AT5G46380"
"3099","AT5G46440"
"3100","AT5G46490"
"3101","AT5G46500"
"3102","AT5G46510"
"3103","AT5G46520"
"3104","AT5G46600"
"3105","AT5G46650"
"3106","AT5G46871"
"3107","AT5G46880"
"3108","AT5G46915"
"3109","AT5G47470"
"3110","AT5G47590"
"3111","AT5G47610"
"3112","AT5G47800"
"3113","AT5G47990"
"3114","AT5G48000"
"3115","AT5G48010"
"3116","AT5G48050"
"3117","AT5G48190"
"3118","AT5G48350"
"3119","AT5G48400"
"3120","AT5G48410"
"3121","AT5G48550"
"3122","AT5G48575"
"3123","AT5G48750"
"3124","AT5G48770"
"3125","AT5G48775"
"3126","AT5G48780"
"3127","AT5G48890"
"3128","AT5G48980"
"3129","AT5G49070"
"3130","AT5G49140"
"3131","AT5G49150"
"3132","AT5G49290"
"3133","AT5G49305"
"3134","AT5G49350"
"3135","AT5G49600"
"3136","AT5G49870"
"3137","AT5G49920"
"3138","AT5G50130"
"3139","AT5G50190"
"3140","AT5G50540"
"3141","AT5G50580"
"3142","AT5G50640"
"3143","AT5G50940"
"3144","AT5G51030"
"3145","AT5G51105"
"3146","AT5G51174"
"3147","AT5G51330"
"3148","AT5G51465"
"3149","AT5G51480"
"3150","AT5G51530"
"3151","AT5G51620"
"3152","AT5G51915"
"3153","AT5G51950"
"3154","AT5G52050"
"3155","AT5G52190"
"3156","AT5G52250"
"3157","AT5G52290"
"3158","AT5G52300"
"3159","AT5G52310"
"3160","AT5G52320"
"3161","AT5G52350"
"3162","AT5G52480"
"3163","AT5G52600"
"3164","AT5G52930"
"3165","AT5G52940"
"3166","AT5G53048"
"3167","AT5G53100"
"3168","AT5G53380"
"3169","AT5G53600"
"3170","AT5G53660"
"3171","AT5G53680"
"3172","AT5G53700"
"3173","AT5G53740"
"3174","AT5G53810"
"3175","AT5G53870"
"3176","AT5G53902"
"3177","AT5G53905"
"3178","AT5G53950"
"3179","AT5G54040"
"3180","AT5G54043"
"3181","AT5G54050"
"3182","AT5G54070"
"3183","AT5G54075"
"3184","AT5G54190"
"3185","AT5G54330"
"3186","AT5G54450"
"3187","AT5G54470"
"3188","AT5G54550"
"3189","AT5G54610"
"3190","AT5G54620"
"3191","AT5G54630"
"3192","AT5G54700"
"3193","AT5G54710"
"3194","AT5G54720"
"3195","AT5G54990"
"3196","AT5G55010"
"3197","AT5G55135"
"3198","AT5G55150"
"3199","AT5G55270"
"3200","AT5G55340"
"3201","AT5G55450"
"3202","AT5G55460"
"3203","AT5G55570"
"3204","AT5G55590"
"3205","AT5G55800"
"3206","AT5G55893"
"3207","AT5G56370"
"3208","AT5G56380"
"3209","AT5G56510"
"3210","AT5G56810"
"3211","AT5G56850"
"3212","AT5G56960"
"3213","AT5G57200"
"3214","AT5G57260"
"3215","AT5G57550"
"3216","AT5G57567"
"3217","AT5G57690"
"3218","AT5G58080"
"3219","AT5G58260"
"3220","AT5G58610"
"3221","AT5G58670"
"3222","AT5G58680"
"3223","AT5G58770"
"3224","AT5G58780"
"3225","AT5G58910"
"3226","AT5G59060"
"3227","AT5G59100"
"3228","AT5G59190"
"3229","AT5G59230"
"3230","AT5G59320"
"3231","AT5G59340"
"3232","AT5G59370"
"3233","AT5G59670"
"3234","AT5G59760"
"3235","AT5G59860"
"3236","AT5G60010"
"3237","AT5G60060"
"3238","AT5G60130"
"3239","AT5G60180"
"3240","AT5G60215"
"3241","AT5G60220"
"3242","AT5G60250"
"3243","AT5G60260"
"3244","AT5G60290"
"3245","AT5G60320"
"3246","AT5G60440"
"3247","AT5G60780"
"3248","AT5G60830"
"3249","AT5G61070"
"3250","AT5G61180"
"3251","AT5G61270"
"3252","AT5G61290"
"3253","AT5G61430"
"3254","AT5G61890"
"3255","AT5G62110"
"3256","AT5G62210"
"3257","AT5G62490"
"3258","AT5G62510"
"3259","AT5G62750"
"3260","AT5G63070"
"3261","AT5G63340"
"3262","AT5G63350"
"3263","AT5G63375"
"3264","AT5G63390"
"3265","AT5G63450"
"3266","AT5G63560"
"3267","AT5G63580"
"3268","AT5G63625"
"3269","AT5G63750"
"3270","AT5G63820"
"3271","AT5G64060"
"3272","AT5G64190"
"3273","AT5G64490"
"3274","AT5G64540"
"3275","AT5G64667"
"3276","AT5G65130"
"3277","AT5G65158"
"3278","AT5G65225"
"3279","AT5G65320"
"3280","AT5G65370"
"3281","AT5G65510"
"3282","AT5G65600"
"3283","AT5G65730"
"3284","AT5G65890"
"3285","AT5G66110"
"3286","AT5G66150"
"3287","AT5G66520"
"3288","AT5G66630"
"3289","AT5G66890"
"3290","ATCG00010"
"3291","ATCG00080"
"3292","ATCG00090"
"3293","ATCG00110"
"3294","ATCG00320"
"3295","ATCG00330"
"3296","ATCG00390"
"3297","ATCG00550"
"3298","ATCG00560"
"3299","ATCG00570"
"3300","ATCG00590"
"3301","ATCG00600"
"3302","ATCG00630"
"3303","ATCG00700"
"3304","ATCG00760"
"3305","ATCG00870"
"3306","ATCG00970"
"3307","ATCG01060"
"3308","ATCG01160"
"3309","ATCG01270"
"3310","ATMG00010"
"3311","ATMG00040"
"3312","ATMG00050"
"3313","ATMG00120"
"3314","ATMG00130"
"3315","ATMG00150"
"3316","ATMG00200"
"3317","ATMG00240"
"3318","ATMG00260"
"3319","ATMG00280"
"3320","ATMG00310"
"3321","ATMG00320"
"3322","ATMG00450"
"3323","ATMG00470"
"3324","ATMG00530"
"3325","ATMG00550"
"3326","ATMG00600"
"3327","ATMG00610"
"3328","ATMG00680"
"3329","ATMG00740"
"3330","ATMG00750"
"3331","ATMG00760"
"3332","ATMG00770"
"3333","ATMG00850"
"3334","ATMG00940"
"3335","ATMG00970"
"3336","ATMG01020"
"3337","ATMG01030"
"3338","ATMG01040"
"3339","ATMG01050"
"3340","ATMG01060"
"3341","ATMG01090"
"3342","ATMG01100"
"3343","ATMG01110"
"3344","ATMG01170"
"3345","ATMG01230"
"3346","ATMG01240"
"3347","ATMG01250"
"3348","ATMG01260"
"3349","ATMG01290"
"3350","ATMG01300"
"3351","ATMG01310"
"3352","ATMG01400"
"3353","ATMG01410"
