"","WS_FLT_c1.which.mclass....3...1."
"2411","AT5G27830"
"2412","AT5G27920"
"2413","AT5G28040"
"2414","AT5G28080"
"2415","AT5G28150"
"2416","AT5G28290"
"2417","AT5G28740"
"2418","AT5G28830"
"2419","AT5G29000"
"2420","AT5G34940"
"2421","AT5G35100"
"2422","AT5G35180"
"2423","AT5G35400"
"2424","AT5G35430"
"2425","AT5G35570"
"2426","AT5G35735"
"2427","AT5G35910"
"2428","AT5G35940"
"2429","AT5G35995"
"2430","AT5G36210"
"2431","AT5G36890"
"2432","AT5G36925"
"2433","AT5G36940"
"2434","AT5G37000"
"2435","AT5G37070"
"2436","AT5G37130"
"2437","AT5G37350"
"2438","AT5G38100"
"2439","AT5G38220"
"2440","AT5G38280"
"2441","AT5G38360"
"2442","AT5G38460"
"2443","AT5G38610"
"2444","AT5G38640"
"2445","AT5G38660"
"2446","AT5G38860"
"2447","AT5G39040"
"2448","AT5G39050"
"2449","AT5G39080"
"2450","AT5G39240"
"2451","AT5G39550"
"2452","AT5G39820"
"2453","AT5G39830"
"2454","AT5G40030"
"2455","AT5G40280"
"2456","AT5G40330"
"2457","AT5G40440"
"2458","AT5G40520"
"2459","AT5G40540"
"2460","AT5G40570"
"2461","AT5G40710"
"2462","AT5G40930"
"2463","AT5G41070"
"2464","AT5G41080"
"2465","AT5G41100"
"2466","AT5G41140"
"2467","AT5G41150"
"2468","AT5G41220"
"2469","AT5G41270"
"2470","AT5G41350"
"2471","AT5G41370"
"2472","AT5G41480"
"2473","AT5G41580"
"2474","AT5G41800"
"2475","AT5G41810"
"2476","AT5G41880"
"2477","AT5G41960"
"2478","AT5G42130"
"2479","AT5G42240"
"2480","AT5G42250"
"2481","AT5G42270"
"2482","AT5G42330"
"2483","AT5G42460"
"2484","AT5G42660"
"2485","AT5G42720"
"2486","AT5G42765"
"2487","AT5G42810"
"2488","AT5G42900"
"2489","AT5G42940"
"2490","AT5G43020"
"2491","AT5G43080"
"2492","AT5G43130"
"2493","AT5G43190"
"2494","AT5G43370"
"2495","AT5G43580"
"2496","AT5G43710"
"2497","AT5G43745"
"2498","AT5G43870"
"2499","AT5G44030"
"2500","AT5G44080"
"2501","AT5G44090"
"2502","AT5G44110"
"2503","AT5G44240"
"2504","AT5G44250"
"2505","AT5G44290"
"2506","AT5G44370"
"2507","AT5G44820"
"2508","AT5G44860"
"2509","AT5G45020"
"2510","AT5G45100"
"2511","AT5G45110"
"2512","AT5G45190"
"2513","AT5G45330"
"2514","AT5G45340"
"2515","AT5G45370"
"2516","AT5G45440"
"2517","AT5G45660"
"2518","AT5G45710"
"2519","AT5G45940"
"2520","AT5G46050"
"2521","AT5G46060"
"2522","AT5G46170"
"2523","AT5G46280"
"2524","AT5G46550"
"2525","AT5G46560"
"2526","AT5G46620"
"2527","AT5G46640"
"2528","AT5G46710"
"2529","AT5G46760"
"2530","AT5G46850"
"2531","AT5G46920"
"2532","AT5G47020"
"2533","AT5G47050"
"2534","AT5G47090"
"2535","AT5G47100"
"2536","AT5G47400"
"2537","AT5G47520"
"2538","AT5G47540"
"2539","AT5G47650"
"2540","AT5G47860"
"2541","AT5G47950"
"2542","AT5G47960"
"2543","AT5G48030"
"2544","AT5G48150"
"2545","AT5G48175"
"2546","AT5G48250"
"2547","AT5G48300"
"2548","AT5G48370"
"2549","AT5G48430"
"2550","AT5G48440"
"2551","AT5G48450"
"2552","AT5G48520"
"2553","AT5G48530"
"2554","AT5G48820"
"2555","AT5G48830"
"2556","AT5G48900"
"2557","AT5G48970"
"2558","AT5G48990"
"2559","AT5G49015"
"2560","AT5G49220"
"2561","AT5G49270"
"2562","AT5G49360"
"2563","AT5G49410"
"2564","AT5G49500"
"2565","AT5G49530"
"2566","AT5G49570"
"2567","AT5G49580"
"2568","AT5G49665"
"2569","AT5G49700"
"2570","AT5G49760"
"2571","AT5G49880"
"2572","AT5G49945"
"2573","AT5G49950"
"2574","AT5G49970"
"2575","AT5G50020"
"2576","AT5G50230"
"2577","AT5G50250"
"2578","AT5G50260"
"2579","AT5G50330"
"2580","AT5G50410"
"2581","AT5G50420"
"2582","AT5G50443"
"2583","AT5G50550"
"2584","AT5G50600"
"2585","AT5G50650"
"2586","AT5G50840"
"2587","AT5G50860"
"2588","AT5G51020"
"2589","AT5G51060"
"2590","AT5G51080"
"2591","AT5G51100"
"2592","AT5G51150"
"2593","AT5G51180"
"2594","AT5G51290"
"2595","AT5G51340"
"2596","AT5G51410"
"2597","AT5G51460"
"2598","AT5G51470"
"2599","AT5G51500"
"2600","AT5G51520"
"2601","AT5G51540"
"2602","AT5G51550"
"2603","AT5G51640"
"2604","AT5G51670"
"2605","AT5G51690"
"2606","AT5G51700"
"2607","AT5G52060"
"2608","AT5G52440"
"2609","AT5G52450"
"2610","AT5G52510"
"2611","AT5G52560"
"2612","AT5G52580"
"2613","AT5G52750"
"2614","AT5G52810"
"2615","AT5G52960"
"2616","AT5G53020"
"2617","AT5G53110"
"2618","AT5G53170"
"2619","AT5G53340"
"2620","AT5G53470"
"2621","AT5G53490"
"2622","AT5G53540"
"2623","AT5G53930"
"2624","AT5G53970"
"2625","AT5G53990"
"2626","AT5G54020"
"2627","AT5G54080"
"2628","AT5G54100"
"2629","AT5G54110"
"2630","AT5G54140"
"2631","AT5G54170"
"2632","AT5G54490"
"2633","AT5G54780"
"2634","AT5G54850"
"2635","AT5G54860"
"2636","AT5G54920"
"2637","AT5G55170"
"2638","AT5G55180"
"2639","AT5G55200"
"2640","AT5G55500"
"2641","AT5G55640"
"2642","AT5G55700"
"2643","AT5G55710"
"2644","AT5G55780"
"2645","AT5G55810"
"2646","AT5G55960"
"2647","AT5G55970"
"2648","AT5G56000"
"2649","AT5G56020"
"2650","AT5G56080"
"2651","AT5G56090"
"2652","AT5G56130"
"2653","AT5G56190"
"2654","AT5G56260"
"2655","AT5G56290"
"2656","AT5G56340"
"2657","AT5G56460"
"2658","AT5G56580"
"2659","AT5G56590"
"2660","AT5G56660"
"2661","AT5G56980"
"2662","AT5G57060"
"2663","AT5G57230"
"2664","AT5G57270"
"2665","AT5G57350"
"2666","AT5G57420"
"2667","AT5G57500"
"2668","AT5G57580"
"2669","AT5G57630"
"2670","AT5G57740"
"2671","AT5G57770"
"2672","AT5G57850"
"2673","AT5G57890"
"2674","AT5G58100"
"2675","AT5G58210"
"2676","AT5G58270"
"2677","AT5G58380"
"2678","AT5G58430"
"2679","AT5G58450"
"2680","AT5G58480"
"2681","AT5G58510"
"2682","AT5G58530"
"2683","AT5G58700"
"2684","AT5G58750"
"2685","AT5G58784"
"2686","AT5G58870"
"2687","AT5G58960"
"2688","AT5G59010"
"2689","AT5G59070"
"2690","AT5G59210"
"2691","AT5G59250"
"2692","AT5G59400"
"2693","AT5G59430"
"2694","AT5G59470"
"2695","AT5G59500"
"2696","AT5G59510"
"2697","AT5G59560"
"2698","AT5G59590"
"2699","AT5G59610"
"2700","AT5G59740"
"2701","AT5G59790"
"2702","AT5G60190"
"2703","AT5G60230"
"2704","AT5G60430"
"2705","AT5G60590"
"2706","AT5G60820"
"2707","AT5G60840"
"2708","AT5G60850"
"2709","AT5G60860"
"2710","AT5G60870"
"2711","AT5G61000"
"2712","AT5G61410"
"2713","AT5G61450"
"2714","AT5G61580"
"2715","AT5G61670"
"2716","AT5G61760"
"2717","AT5G62030"
"2718","AT5G62410"
"2719","AT5G62560"
"2720","AT5G62650"
"2721","AT5G62670"
"2722","AT5G62920"
"2723","AT5G62980"
"2724","AT5G63110"
"2725","AT5G63280"
"2726","AT5G63380"
"2727","AT5G63440"
"2728","AT5G63770"
"2729","AT5G63800"
"2730","AT5G63810"
"2731","AT5G63830"
"2732","AT5G63910"
"2733","AT5G63970"
"2734","AT5G63990"
"2735","AT5G64040"
"2736","AT5G64080"
"2737","AT5G64170"
"2738","AT5G64280"
"2739","AT5G64300"
"2740","AT5G64330"
"2741","AT5G64410"
"2742","AT5G64470"
"2743","AT5G64530"
"2744","AT5G64620"
"2745","AT5G64730"
"2746","AT5G64840"
"2747","AT5G64860"
"2748","AT5G64920"
"2749","AT5G65120"
"2750","AT5G65180"
"2751","AT5G65250"
"2752","AT5G65290"
"2753","AT5G65300"
"2754","AT5G65310"
"2755","AT5G65400"
"2756","AT5G65420"
"2757","AT5G65470"
"2758","AT5G65540"
"2759","AT5G65640"
"2760","AT5G65687"
"2761","AT5G65690"
"2762","AT5G65750"
"2763","AT5G65920"
"2764","AT5G65940"
"2765","AT5G65990"
"2766","AT5G66000"
"2767","AT5G66055"
"2768","AT5G66060"
"2769","AT5G66100"
"2770","AT5G66200"
"2771","AT5G66210"
"2772","AT5G66320"
"2773","AT5G66380"
"2774","AT5G66460"
"2775","AT5G66550"
"2776","AT5G66560"
"2777","AT5G66580"
"2778","AT5G66600"
"2779","AT5G66650"
"2780","AT5G66675"
"2781","AT5G66730"
"2782","AT5G66750"
"2783","AT5G66780"
"2784","AT5G66800"
"2785","AT5G66820"
"2786","AT5G66870"
"2787","AT5G67140"
"2788","AT5G67170"
"2789","AT5G67230"
"2790","AT5G67540"
"2791","AT5G67580"
"2792","ATCG00350"
"2793","ATCG00380"
"2794","ATCG00810"
"2795","ATCG01000"
"2796","ATMG00160"
"2797","ATMG00180"
